ISBN,書籍簡介
9789862019474,"◎本書特色： ．完全攻略MySQL資料庫系統 ．實際案例式教學，讓你學的輕鬆 ．涵蓋完整的MySQL核心技術 & 原理介紹 ．適用於對MySQL有興趣的廣泛讀者 全面攻略MySQL資料庫管理系統 
本書是專門為DBA及有心鑽研MySQL的專業人士而量身定做的專業資料庫書籍。透過循序漸進的技術內容，搭配精闢的文字來敘述資料庫相關知識和提供最完整的範例，全面徹底剖析MySQL；使得讀者能夠深度解讀MySQL資料庫應用設計的各個細節，並且加以融會貫通，進一步提昇資料庫開發、效能調教的能力。

本書總共分為三大篇：
1.「基礎篇」：主要針對MySQL的初學者，包括MySQL的安裝與配置、SQL基
礎、支援的資料類型、運算式、常用函數、圖形化工具的使用等內容。透過這部分內容的學習，讀者可以熟悉MySQL基本的安裝和相關使用方法。

2.「開發篇」：主要針對MySQL的設計和開發人員，包括儲存引擎的選擇、如何選擇合適的資料類型、索引的設計和使用、儲存程序和函數、事務控制、分區等內容。透過這部分內容的學習，讀者可以瞭解MySQL設計和開發中所需要注意的問題。

3.「最佳化篇」：主要針對開發人員和資料庫管理員，包括SQL最佳化、最佳
化資料庫物件、最佳化MySQL Server、磁碟I/O問題等內容。透過這部分內容的學習，讀者可以瞭解MySQL中需要最佳化的物件和常用的最佳化方法。

◎延伸閱讀：本書另有一本延伸閱讀之姊妹書——「MySQL完全攻略：管理與維護」，該書則著重在MySQL的管理與維護，提供各位DBA日常管理所需要的專業知識。"
9789863122029,"【具備良好的程式設計方法, 建立正確的網頁程式概念】

本書從基本觀念教起, 透過精心設計的語法及函式教學, 帶您快速建立 PHP 必備的網頁程式設計基礎。接著採取由做中學的方式, 透過可直接使用的應用範例, 以淺顯易懂的圖例, 清晰詳盡的程式註解, 說明程式與網頁的運作流程、特性。讓您在學習的同時, 也完成一個個可實際視線運作的網頁程式。讀者只要具備一些基本的程式語言基礎、對 HTML 有基本的認識, 即可跟著本書的學習腳步, 設計出具備實用性的 PHP 網頁。

【除了語法和觀念, 更讓您能快速寫出符合業界實務需求的網頁程式！】

網際網路技術不斷推陣出新, 除了 PHP 的基本語法學習外, 我們也希望讓您能將網頁程式設計融入於日常學習與工作上, 因此本書也將介紹目前應用非常廣泛的 MySQL 資料庫連線以及 AJAX 技術, 搭配實用的大型範例, 設計出令人驚艷、符合業界需求的動態網站。 
  ◎【最適合初學者】
以實例引領, 讓初學者不至於迷失在繁瑣的語法中。以淺顯易懂的圖例, 說明程式與網頁的運作流程。

◎【實用的應用範例】
由做中學是最有效的學習方式, 本書提供網路相簿、聊天室、留言板、行事曆、檔案總管...等可直接使用的應用範例, 讓初學者可將所學融會貫通。

◎【實務網站的開發整合】
整合了 MySQL 資料庫連線以及 AJAX 技術, 善用 mysqli、PDO、xajax 等函式庫, 有效率的撰寫出符合業界需求的動態網站。

◎【安全提示、駭客止步】
適時提出安全叮嚀, 說明 PHP 網頁可能發生的安全性問題, 提醒程式撰寫時的注意事項, 讓您所製作的網站不會漏洞百出。"
9789865835699,PHP是一個開源的網頁程式語言，特別是在網路程式開發方面。使用PHP不需要任何費用，使用者經常可以從網站上下載完整的程式原始碼，允許使用者修改、編譯、擴充來使用。PHP大多在伺服器端執行，透過執行PHP的程式碼來產生網頁提供流覽器讀取，此外也可以用來開發命令列腳本程式和使用者端的GUI應用程式。PHP可以在許多的不同種的伺服器、作業系統、平臺上執行，也可以和許多資料庫結合。在PHP學習之前，您最好對 HTML/XHTML基礎的腳本知識有基本的瞭解。本書通過大量實例，為PHP與MySQL初學者量身定做的書籍。由淺入深地介紹了PHP與MySQL 語言，提供最完整的範例程式。通過實作程式對PHP系統專案開發的詳細講解，深度瞭解學習專案開發中PHP與資料庫設計等各個細節，使從來沒有開發經歷的朋友能夠融會貫通。
9789862018101,"■本書定位在程式的初學者，了解如何將基礎語法應用在系統設計上。
■大量語法搭配範例講解，快速掌握基礎的PHP程式設計技巧。
■介紹資料庫管理運用和維護，結合PHP與MySQL的資料庫網頁設計。
■分享雲端平台開發經驗，並於Windows Azure上使用PHP與資料庫的技術。
■讀完本書，可輕易整合程式設計技巧去完成一個應用系統。
這是一本專為初學者所設計的PHP和MySQL程式設計入門書，結合多位作者豐富的開發與教學經驗，全書著重在程式邏輯的養成與重複的訓練，而不是過多進階的技巧。因此特別設計語法與範例同步講解的學習方法，不但讓讀者了解程式如何使用在應用系統的設計，更可在學習完前面章節後，便已了解系統所有的設計技巧。有鑑於雲端為目前的趨勢，本版更針對雲端平台如何開發、部署PHP程式…等設計，進行經驗分享。

單元介紹
■認識動態網頁程式設計
■執行環境的架設- Apache、PHP、MySQL的安裝與設定
■網頁的基本架構組成、HTML基本標籤與表單元件
■PHP運作與架構及語法的使用 
■陣列介紹與應用、多維陣列與結合陣列
■學習如何建立以及使用函數
■網頁間的資料傳遞、URL參數的傳遞與接收
■存取Cookie資料和Session變數
■MySQL資料庫系統的基本操作
■應用系統-會員管理系統、相片管理系統
■學習PHP設定，及在雲端與MySQL相連
■PHP與SQL Azure、TABLE連結使用"
9789862367001,本書共計17章，前兩章為簡介及軟體安裝與設定，之後分為三大部分：第3章至第11章著重在PHP相關語法介紹，並為讀者建立後面實作系統的基本能力；第12章至第14章則介紹MySQL Server的管理與操作，以及PHP和MySQL Server如何透過函式來連接互動；第15章與第16章則探討設計一完整系統可能面臨的技術需求。第17章則為網站實作，以實作練習來將全書所學加以融會貫通，並能應用。此外，本書簡化作業系統的複雜性，一律以Windows作業平台為主，並搭配白話的敘述，期待能讓讀者迅速掌握PHP和MySQL的關鍵技術。第二版與前版主要不同處在於：1. 新增AppServ安裝教學。2. 配合PHP版本的更新，改寫程式碼及範例程式。3. 隨書光碟更新範例結果檔，增加AppServ、新版MyODBC安裝程式。
9789866025051,"本書特色	【※更多書籍資訊請到http://www.bookcity.com.tw網站】 PHP是一個開源的網頁程式語言，特別是在網路程式開發方面。使用PHP不需要任何費用，使用者經常可以從網站上下載完整的程式原始碼，允許使用者修改、編譯、擴充來使用。PHP大多在伺服器端執行，透過執行PHP的程式碼來產生網頁提供流覽器讀取，此外也可以用來開發命令列腳本程式和使用者端的GUI應用程式。PHP可以在許多的不同種的伺服器、作業系統、平臺上執行，也可以和許多資料庫結合。在PHP學習之前，您最好對 HTML/XHTML基礎的腳本知識有基本的瞭解。 本書通過大量實例，為PHP與MySQL初學者量身定做的書籍。由淺入深地介紹了PHP與MySQL 語言，提供最完整的範例程式。通過實作程式對PHP系統專案開發的詳細講解，深度瞭解學習專案開發中PHP與資料庫設計等各個細節，使從來沒有開發經歷的朋友能夠融會貫通。 讀者有問題可以至Jd論壇http://www.lanyeeweb.com/jdlamp提出，我們都竭力為你解答。本書配有一張CD，附所有範例程式，PHP案例影音課程。詳情參閱附錄 B。本書是培訓網站http://www.lanyeeweb.com/jdlamp，PHP線上學習的配套圖書。 *附書光碟內容:範例程式，PHP案例影音課程"
9789862013700,"這是一本專為初學者所設計的PHP和MySQL程式設計入門書，結合多位作者豐富的開發與教學經驗，全書著重在程式邏輯的養成與重複的訓練，而不是過多進階的技巧。因此特別設計語法與範例同步講解的學習方法，不但讓讀者了解程式如何使用在應用系統的設計，更可在學習完前面章節後，便已了解系統所有的設計技巧。特色介紹■本書定位在程式的初學者，了解如何將基礎語法應用在系統設計上。■大量語法搭配範例講解，快速掌握基礎的PHP程式設計技巧。■介紹資料庫管理運用和維護，結合PHP與MySQL的資料庫網頁設計。■讀完本書，可輕易整合程式設計技巧去完成一個應用系統。單元介紹■認識動態網頁程式設計■執行環境的架設- Apache、PHP、MySQL的安裝與設定■網頁的基本架構組成、HTML基本標籤與表單元件■PHP運作與架構及語法的使用 ■陣列介紹與應用、多維陣列與結合陣列■學習如何建立以及使用函數■網頁間的資料傳遞、URL參數的傳遞與接收■存取Cookie資料和Session變數■MySQL資料庫系統的基本操作■應用系統-會員管理系統、相片管理系統"
9789866840401,深入淺出 PHP 與 MySQL
9789865501990,"會用MySQL不代表你懂，用的熟不代表用的好，用的好不代表用的巧，從根了解MySQL，每一個指令都了然於胸，每一個步驟都輕輕鬆鬆！  使用MySQL的你是否有以下困擾？  為什麼這個SQL敘述執行得這麼慢？  為什麼明明建立了索引但查詢計畫顯示沒用？  為什麼IN查詢中的參數一多就不使用索引了？  為什麼資料顯示成了亂碼？  每個DBA和後端開發人員在與MySQL打交道時，多少都會遇到許多問題。而索引結構、MVCC、隔離級別的實現、鎖的使用等知識，也是想要進階MySQL必須面對的最佳化問題。  本書針對各種各樣MySQL的問題提出了相應的解答方案。用非主流，非學術派、非理論派的方法說明，但內容絕不打馬虎眼涵蓋了使用MySQL工作中常見的一些核心概念。  浅 內容精要 本書對MySQL的底層運行原理進行了介紹，內容涵蓋了使用MySQL在工作中常見的一些核心概念。 第1部分介紹了MySQL入門的一些知識，比如MySQL的伺服器程式和用戶端程式有哪些、MySQL的啟動選項和系統變數，以及使用的字元集等。 第2部分是本書後續章節的基礎，介紹了MySQL的一些基礎知識，比如記錄、頁面、索引、表空間的結構和用法等。 第3部分則是經常遇到的查詢優化問題，介紹了單表查詢、連接查詢的執行原理，MySQL基於成本和規則的最佳化具體指什麼，並詳細分析了Explain語句的執行結果。 第4部分則是與MySQL中的事務和鎖相關，介紹了事務概念的來源，MySQL是如何實現事務的，包括redo日誌、undo日誌、MVCC、各種鎖的細節等。  浅 適合讀者 無論是身居MySQL專家身份的技術人員，還是技術有待進一步提升的DBA，甚至是剛投身於資料庫行業的新手，本書都是徹底瞭解MySQL運行原理的優秀圖書。"
9789865028602,"教您學會「如何進行資料庫查詢」操作的書籍  隨著資料運用的重要性提昇，如今，SQL已經成為上班族應該了解的基本技能，只要您的工作內容需要分析資料，一定用得到它。不過，您不需要成為資料庫專家，本書是為那些並非IT工程師，但是又需要進行資料分析的人所寫的。  採用可以免費取得的MySQL社群版 每章附有練習題，可即時檢驗學習效果  誰適合閱讀本書： ．資料分析的初學者 ．行銷人員 ．前端工程師和網頁設計師 ．想要使用Excel以外的方式，提昇資料分析效率的人"
9789869946711,本書為配合PHP遠端教學的指定參考教材，對於PHP初學者來說本書可以作為教材和參考書，對於有豐富經驗的PHP高手也是一本很好的參考資料。本書通過大量實例，為PHP與MySQL初學者量身定做的書籍。由淺入深地介紹了PHP與MySQL語言，提供最完整的範例程式。通過實作程式對PHP系統專案開發的詳細講解，深度瞭解學習專案開發中PHP與資料庫設計等各個細節，使從來沒有開發經歷的朋友能夠融會貫通。MySQL是一種資?庫伺服器，經常與PHP搭配使用的結構化查詢語言的語法，是一個小型關係型?據庫管?系統可在許多平臺上編譯，可以免費下載使用。是一個小型關係型?據庫管?系統，一個開放源碼的關?資?庫管?系統，由於性能高、成本低、可靠性好，已經成為最??的開源資?庫，被廣泛地應用在Internet上的中小型網站中。隨著MySQL的?斷成熟，它也逐漸用於?多大規模網站和應用，非常??的開源軟體組合LAMP中的M就是指MySQL。根據統計資料，PHP與MySQL已經被安裝在超過2000萬個網站和100萬台伺服器上，企業需求越來越多。本書特點：1) 範例多又豐富，作者多年教學整理出來的範例程式，由淺入深約200個。2) 實例講解，內容充實，理論與實作配合。3) 網站案例，重視實用。4) 本書附所有範例程式。5) PHP案例線上影音課程。詳情參閱附錄B。
9789863801177,PHP與MySQL自己學習時常抓?到重點，上培訓班花費太高，為何?買一本書在網上學習？?時、?錢、效果顯著，比得上培訓班。根據統計資料，PHP與MySQL已經被安裝在超過2000萬個網站和100萬台伺服器上，企業需求越來越多。MySQL是一種資?庫伺服器，經常與PHP搭配使用的結構化查詢語言的語法，是一個小型關係型?據庫管?系統可在許多平臺上編譯，可以免費下載使用。是一個小型關係型?據庫管?系統，一個開放源碼的關?資?庫管?系統，由於性能高、成本低、可靠性好，已經成為最??的開源資?庫，被廣泛地應用在Internet上的中小型網站中。隨著MySQL的?斷成熟，它也逐漸用於?多大規模網站和應用，非常??的開源軟體組合LAMP中的M就是指MySQL。本書為配合PHP遠端教學的指定參考教材，對於PHP初學者來說，本書可以作為教材和參考書。通過大量實例，為PHP與MySQL初學者量身定做的書籍。由淺入深地介紹了PHP與MySQL語言，提供最完整的範例程式。通過實作程式對PHP系統專案開發的詳細講解，深度瞭解學習專案開發中PHP與資料庫設計等各個細節，使從來沒有開發經歷的朋友能夠融會貫通。本書有如下特點：1) 範例最多最豐富，作者多年教學整理出來的範例程式，由淺入深約200個。2) 實例講解，內容充實，理論與實作配合。3) 網站案例，重視實用。4) 本書配有範例檔，附所有範例程式。5) PHP案例線上影音課程。詳情參閱附錄B。
9789865501679,"480 個詳細實例和16 個綜合案例原始程式碼 最新版MySQL的最新特性一次說清楚 DBA人員、DB設計工程師、網頁工程師必備的案頭佳作  MySQL是老牌關聯式資料庫，每一個學程式設計的一定都會使用，但你真正了解MySQL嗎？市面上的書籍大部分已假設你對MySQL有一定的認識，因此許多重要的觀念都跳過不說，讓大部分的人都停留在「會用」，但「不知為何」的處境。本書是最新版MySQL，加入相當多新功能，並且幫你從頭複習每一個MySQL的重要指令及操作觀念，如果你是MySQL新手，這本書將是把你從新手過渡到高手的重要資產，如果你已熟悉MySQL，這本書也將補足你從前學習過程的不足，讓你的技術功能更紮實完整。  本書內容： 包含了MySQL的安裝與設定、資料庫的建立、資料表的建立、資料類型和運算子、MySQL函數、查詢資料、資料表的操作（插入、更新與刪除資料）、索引、預存程序和函數、視圖、觸發器、使用者管理、資料備份與還原、MySQL記錄檔、效能最佳化、MySQL Replication、MySQL Workbench、MySQL Utilities、MySQL Proxy、PHP操作MySQL資料庫和PDO資料庫抽象類別庫等。  最後也透過3個綜合案例的資料庫設計，進一步說明MySQL在實際工作中的應用。  本書特色： 1. 內容全面：涵蓋了所有MySQL 的基礎知識，由淺入深地掌握MySQL 資料庫開發技術。 2. 圖文並茂：在介紹案例的過程中，每一個操作均有對應步驟和過程說明。這種圖文結合的方式讓讀者在學習過程中能夠直觀、清晰地看到操作的過程以及效果，便於讀者更快地了解和掌握。 3. 易學好用：顛覆傳統「看」書的觀念，變成一本能「操作」的圖書。 4. 案例豐富：把基礎知識融匯於系統的案例實訓當中，並且結合綜合案例說明和擴充，進而達到「知其然，並知其所以然」的效果。 5. 提示說明：本書對讀者在學習過程中可能會遇到的疑難問題以「提示」的形式說明，以免讀者在學習的過程中走冤枉路。 6. 超值資源：本書共有480 個詳細實例和16 個綜合案例原始程式碼，能讓讀者在實戰應用中掌握MySQL 的每一項技能。  適合讀者： 本書是一本完整介紹MySQL 資料庫技術的教學，內容豐富、條理清晰、實用性強，適合以下讀者學習使用： ■ MySQL 資料庫初學者。 ■ 對資料庫開發有興趣，希望快速、全面掌握 MySQL 的人員。 ■ 對其他資料庫有一定的了解，想轉到 MySQL 平台上的開發者。 ■ 大專院校和教育訓練學校相關專業的師生。"
9789864344925,本書適用於大專院校「微處理機」、「物聯網應用」、「工業4.0概論」等課程，可提供老師教學、學生研習之用。若你是專案設計者、工廠工程師，也很適合閱讀本書。本書的內容安排由淺入深，說明了物聯網在智慧工廠應用的幾個重要主題，如RS485、Modbus協定、OPC UA協定、MQTT協定及REST API設計理念。書中安排了36個實作單元，以市面上常見的Arduino開發板作為實習設備，並以Node-RED作為後端平台，讓讀者可以經由實作過程，而進入物聯網與工業4.0的世界。 閱讀本書後，你將學到下列精彩內容： ♘ 了解工業4.0的核心精神。 ♘ 了解智慧工廠的重要特色。 ♘ IIoT現場總線與資訊網路介紹。 ♘ Arduino基本操作。 ♘ RS485/Modbus重要觀念與實作。 ♘ Arduino Modbus TCP實作。 ♘ 熟悉Node-RED/儀表板操作。 ♘ 了解OPC UA重要觀念。 ♘ MQTT與WebSocket的介紹與使用。 ♘ Arduino MQTT實作與應用。 ♘ 了解REST API設計理念。 ♘ Node-RED上進行MySQL資料庫的存取。 ♘ MQTT over WebSocket的實作與應用。 【本書特色】 ♖ 透過本書充分理解頗受矚目的「工業4.0」、「物聯網」、「智慧工廠」的精髓。 ♖ 內容編排由淺入深，著重實作過程，共有36個實作單元。 ♖ 引導你進入物聯網與工業4.0的世界，掌握轉型關鍵。
9789866154522,"本書特色	【※更多書籍資訊請到http://www.bookcity.com.tw網站】1.Dreamweaver CS3的應用 2.認識JSP的作業平台與語法 3.熟悉MySQL的資料庫操作與管理 4.電子賀卡系統的設計 5.會員管理系統的設計6.建置BBS討論區7.製作線上購物系統JSP是目前當紅的動態網頁製作技術，可以將其理解為是在HTML程式中再寫入Java程式混合而成的一種網頁編寫程式，其跨平台上的整合能力以及優異的執行效能又遠遠超越ASP與PHP。因此本書將結合DreamweaverCS3、JSP與MySQL這三樣利器，帶領讀者由最基本的網站架構開始，一步步熟悉JSP與資料庫網站的整合應用，最終達到輕鬆建立商業應用所需的動態網站。本書共分為十二章，以範例式引導講述透過結合DreamweaverCS3、JSP與MySQL的基礎動態網頁概念、資料庫管理與操作、互動網頁程式的設計與資料庫的整合應用等功能。對每個範例的講解，本書力求做到逐步詳述，並附圖說明，一目了然，使讀者能輕鬆製作出屬於自己的資料庫網站應用程式。*附書光碟內容:精彩範例檔"
9789866800931,"本書在定位上是一本PHP與MySQL的入門書，在使用AMP套件安裝PHP執行與測試環境後，詳細說明如何使用Dev-PHP和NetBeans IDE for PHP整合開發環境來開發PHP技術的Web應用程式。 
完整背景技術和語法說明 讀者就算沒有學過任何網頁技術，也一樣可以學習PHP程式設計，輕鬆配合MySQL資料庫來建立網頁資料庫。 
最簡單的開發環境建立 使用整合安裝套件WampServer同時安裝和設定好Apache、PHP和MySQL，在Windows作業系統快速建立PHP開發環境。 
使用整合開發環境來開發PHP應用程式 使用中文版Dev-PHP和NetBeans IDE整合開發環境來建立PHP+MySQL+Ajax技術的Web網站。 
建立中文化的PHP與MySQL網頁資料庫 本書不只使用全中文化的PHP開發環境，更提供MySQL中文解決方案，可以在新版MySQL資料庫系統處理中文內容的記錄資料。 
MySQL擴充程式ext／mysqli 本書使用最新ext／mysqli擴充程式建立網頁資料庫，支援MySQL新版功能的物件導向介面資料庫存取和使用Prepared Statement執行SQL指令。 "
9789862011942,"這是一本專為初學者所設計的MySQL和PHP資料庫網頁程式設計入門書，本書的前半段會先引領讀者完成Apache、PHP、MySQL的安裝與設定，再搭配範例資料庫、語法說明、操作步驟、圖片說明、執行結果、練習問題與解答來學習MySQL的基礎知識。而本書的後半段則是以實際的網頁範例來學習PHP的基礎知識、各種語法和設計動態網頁之技巧，並且結合MySQL和PHP製作出簡單、實用的留言版。本書範例豐富、圖解眾多，加上重點整理和回顧練習，十分適合自學或是當成上課教材。以容易上手的範例資料庫，學習實用的MySQL語法藉由大量的程式範例，瞭解PHP和HTML的基礎知識結合MySQL與PHP，教您如何建立動態網頁學會動態網頁的各種功能與安全防護技巧Apache、PHP、MySQL的安裝、設定與問題排除"
9789574425570,"不只是學語法, 更讓您能快速寫出具備所需功能的網頁程式！

本書從基本觀念教起, 透過精心設計的語法及函式教學, 帶您快速建立 PHP 必備的網頁程式設計基礎。接著採取由做中學的方式, 透過可直接使用的應用範例, 以淺顯易懂的圖例, 清晰詳盡的程式註解, 說明程式與網頁的運作流程、特性。讓您在學習的同時, 也完成一個個可實際視線運作的網頁程式。

另外, 本書囊括 AJAX、PEAR 函式庫及 Smarty 樣版等熱門技術, 並事實提供各項安全叮嚀, 即使是初學者, 也可以寫出安全、且具備最新功能的網頁程式。



◎使用大量流程圖、示意圖、對照圖, 圖解說明程式與網頁運作流程。
◎程式註解詳細、說明清晰, 無須前後翻頁對照, 好讀、易懂, 學習更有效率。
◎以實戰演練方式, 提供 17 個可直接使用的常用網頁功能實例。
◎提供完整原始碼的會員認證、留言板、AJAX 版聊天室及網路相簿等大型範例。
◎唯一包含 PHP 物件導向程式設計、PEAR 模組、Smarty 樣板及 AJAX。
◎隨時提醒需注意的安全性問題﹐ 讓您寫出安全的網頁程式。
◎各章章末均有自我評量習題, 提供自我評估。"
9789867198730,0
9789575279196,"本書內容以目前最熱門的Apache+MySQL+PHP環境來開發系統網頁，另外提供個別軟體在不同平台安裝的方式，適合各類型使用者。

此外，本書透過基本的HTML語法開始熟悉程式語言的撰寫，詳細的介紹PHP語法的使用，並結合MySQL的語法說明以及Namo WebEditor的網頁美術設計，配合實用的範例以提高程式運用的熟練度，以及完整的專案流程訓練，讓你輕鬆踏入網頁設計的大門。"
4711174046614,0
4711174046638,0
4711174046690,0
9789574423378,"我想要製作動態網頁, 聽說 PHP 簡單好學, 又是免費的軟體, 最適合我了。

在網路上找了很多資料, 都說使用 Apache+PHP+MySQL 既穩固、效率又好, 而且 Windows/Linux 平台都可以使用, 是建置網站最方便、有效的組合。我發現許多網站都是使用 PHP 製作網頁, 而且在網路上可以找到許多 PHP 範例, 還有許多寫好的模組可以使用。

Apache、PHP、MySQL 是網站架設的鐵三角, 也是許多人架站的最愛。但是學習 PHP 及 MySQL 架設網站就像是蓋房子一樣, 沒有穩固的根基, 便無法蓋出華麗的大樓。因此您需要的是一本由淺入深, 循序漸進以範例引導教學的入門學習指南, 開啟您學習 PHP 與 MySQL 程式設計的大門, 奠下紮實的網頁程式設計基礎。

這本書是給初學者的最佳工具, 介紹最新版的 PHP 5 及 MySQL 5 功能, 由淺入深、循序漸進, 以範例引導基本觀念, 效果加倍, 立刻掌握學習重點。

資料庫管理概論、SQL 介紹。
包含 HTML 基礎教學, 快速進入網頁設計的領域。
PHP、Apache、MySQL 安裝說明, Windows / Linux 完全適用。
WebServ 整合軟體安裝說明, 自動安裝 Apache、PHP、MySQL 三套軟體。
PHP 基礎課程：資料型態、變數、常數、運算子、條件判斷敘述、迴圈指令。
MySQL 基礎課程：建立 MySQL 資料庫、MySQL 資料型別、資料庫增刪作業、資料庫查詢作業。
MySQL 進階課程：資料的匯入與匯出、PHP 連接 MySQL、資料表結合、處理日期時間資料。
詳盡的 PHP 參考資料：陣列函數、數學函數、字串函數、目錄函數、檔案函數、時間函數、操作與資訊函數。
PHP 進階課程：陣列、自定函數、引入檔、檔案處理、物件導向、Cookie 和 Session、HEADER、正規化語法。
專業應用範例：檔案上傳、訪客人數計數器、網路看圖程式、網路萬年曆、伺服器服務監測程式、使用 DBF 資料庫之查詢系統、簡易電子佈告欄。"
9789572973363,0
4711174046669,0
9789868107502,0
,0
9789574421916,"想要快速學會以 PHP + MySQL 架動態網站嗎？ 本書以豐富的圖片與範例解說, 帶領初學者快速學會 PHP 與 MySQL, 從基本的 PHP 程式撰寫、 MySQL 介紹、使用 PHP 存取 MySQL 資料庫、Cookie 與 Session 的利用, 到進階的網站安全性、 PHP 及MySQL 的除錯技巧、如何增進網站效能, 作者均逐步以實例和圖片解說, 讓讀者在極短的時間內精通 PHP 與 MySQL 。 本書特色為：◎以圖片引導您學習程式語法。◎清楚的版面編排, 閱讀無負擔。◎Step by Step 逐步解說, 快速建立觀念。◎每節額外提供特殊技巧, 分享作者經驗及初學者應注意的地方。◎本書另有專屬網站 (www.DMCinsights.com/phpmysql), 可直接與作者交換意見。"
9789867693754,0
9789575277468,"本書提供了完整的應用導向、範例導向的介紹，循序漸進地介紹 MySQL 資料庫系統。閱讀本書不需要先有任何的背景知識，也不需要事先瞭解 SQL 或資料庫設計。本書結合了範例資料庫與程式，可為您奠定開發資料庫應用程式的紮實基礎。 精要重點：◎完整地從安裝到應用，並配合範例，循序漸進地解說MySQL資料庫系統◎介紹了新的使用者介面 MySQL Control Center 以及最新版的 phpMyAdmin◎介紹常見的SQL語法及相關問答集，並說明新版語法上的支援◎說明InnoDB資料表格式。教您鎖定一筆資料與資料完整性的保護來進行交易◎討論到全新的存取概念，讓您掌握MySQL權限◎特別提到關於InnoDB資料表的管理與Server效能的校調(包含 Query Cache)◎介紹PHP、Java、C/C++、VB6、VB.net、C#等存取MySQL程式的開發技巧◎整理更完備的C函式、JDBC類別等更新相關參考資料◎介紹MySQL 4.1版改進字元集的支援(Unicode)、使用subSELECTs、管理幾何與地理資料 (GIS)、使用預先編譯好的指令(prepared statements)等等新功能"
9789574421039,"本書以方便簡潔的方式，詳細列舉、簡潔說明了設定 MySQL 伺服器的細部參數、MySQL SQL的語法、公用程式的公用與使用方式，並提供簡單常用的範例指令、方便簡潔的參數與語法速查表、以及常見問題的彙整，是管理 MySQL 伺服器時最得力的助手。 本書共分三個部分：第一部份：除解說MySQL各檔案位置與功能概述外，更詳細解說權限與安全性管理、資料庫管理與維護等相關指令，以及公用程式的簡介。第二部分：詳細說明MySQL語法結構、DDL、DML，以及MySQL內建函數。第三部分：列舉MySQL錯誤訊息，以及常見問題彙整與解決方法。附    錄：特別整理出方便查閱的速查表"
9789577178541,本書除了提供 PHP 4 基礎與進階的教材外，針對 PHP 4.1.x 最新修訂的內容、函數、與新增語法更做了詳細的解說；對於MySQL 4 的最新修訂內容以及 InnoDB 與 BDB 的介紹更是完整，並提供許多完整的實作範例，包括 nerveBook 1.0/2.0、nerveNote 1.0、nerveBoard 1.0。各章的後面還附有習題範例，可以讓讀者舉一反三，檢視學習成效。
9789863125624,【大數據時代必備的資料擷取與分析技能！】在資訊爆炸的時代，網路就是一個龐大的資源庫，不論是「想找出最便宜的商品價格」、「想知道競爭者的商品資訊」、「分析時下流行的趨勢」、「想了解歷史股價」、「分析球員的打擊率、得分率」、「分析點閱率最高的影片做為行銷決策」、…等等，都可以輕易取得各種數據。雖然數據來源不是問題，但要抓取、整理、分析龐大的資料，就需要一些工具及方法才能有效率地完成。本書實際教您使用 Python 的 Beautiful Soup、Pandas、Selenium 及 Scrapy 來建立爬蟲程式，並依不同的網頁型態使用對應的工具來抓取資料。在取得和儲存資料後，教您利用 Python的Matplotlib、Pandas、SeaBorn、Bokeh，將資料以視覺化的方式呈現，讓決策者能快速理解資料的【模式】、【趨勢】和【關聯性】。◎從網路爬蟲→資料清理→資料視覺化，有效率地完成資料的探索及呈現。◎清楚解說 Python 各套件的使用時機●【擷取靜態網頁資料】－CSS 選擇器＋Beautiful Soup 及 lxml●【擷取 Javascript 動態網頁資料】－Selenium●【擷取整個網站資料】－Scrapy 框架●【資料視覺化】－Matplotlib、Pandas、Seaborn、Bokeh◎列舉多項實例，讓您應用所學，實際擷取資料●用 Beautiful Soup 爬取股價、電影、圖書等資訊●用 Selenium 爬取旅館、食譜資訊●用 Scrapy 爬取 Tutsplus 教學文件及 PTT 看板資訊
