ISBN,書籍簡介
9789863753551,全球行動電話市場市佔率超過一半以上的Android行動平台，為開發者提供了充滿活力及持續成長的市場，本書將告訴你如何使用最具威力的Android工具集開始撰寫下一代的Android應用程式。書中完整介紹如何為Google行動作業系統開發軟體，並提供許多觀察及得來不易的建議。在如何安裝及設定Android軟體開發套件及Eclipse整合開發界面的導覽之後，你可以馬上投入建立你第一個Android專案。全書從如何使用主要的組件來建立一個直覺且外觀好看的界面開始，接著說明如何取得資料並且使用清單來顯示資料，最後探討如何使用服務—重要而且經常未充份利用的Android平台元件。另外在說明如何為Android生態系撰寫應用程式前，也會探討如何處理媒體及定位服務。本書包含● 詳細的教學，大量的圖解及清楚的範例。 ● 深入瞭解Android程式設計專家的最佳作法。 ● 關鍵的Android開發議題，從如何取得並執行Eclipse及軟體開發套件到處理各種版本的平台。
9789861994499,"手機升上Android 5.0／5.1後，你卻只會舊版老密技！？
好用手機密技絕不難，進階高手的必學招式都在這一本

Android系統好自由，可是你卻不知道該從哪下手？為什麼別人有用不完的記憶體大空間，隨手滑滑就能召喚全螢幕，還能聲控命令App？別再羨慕忌妒吶喊「可惡！我也要」，本書精選百餘則好用又好玩的Android手機密技，解封系統裡的隱藏項目，偷裝超實用第三方軟體，翻轉你的舊印象，讓你的Android手機發揮200％超效實力！

● 炫技出招
畫面錄影不求人／一指還我全螢幕／突破網路封鎖／線上影片祕密收納術／電影、戲劇看到飽／高手玩機必會偵錯模式／偷偷安裝非官方App…實用TOP裏技，耍帥把妹必會！

● 疑難速解
換機必知備份清單／關鍵時刻變身掃描器／拍歪照一秒神救援／手機遺失遠端尋／有效阻擋廣告詐騙／解救瘋狂閃退現象…大大很忙，自己的手機自己救！"
9789863752851,輕鬆做出2D遊戲，遊戲新鮮人的首選工具 ● 全台首本Construct 2的中文教材，搭配詳細的6套小遊戲範例 ● 由簡入深的課程規劃，讓您學得輕鬆又紮實 ● 詳細解說Android app輸出至上架的步驟，程式菜鳥也做得出app1. 從基礎操作逐步講解至小遊戲開發，範例由簡入深。 2. 豐富精緻的圖文，自學也能學得通。 3. 光碟內含數位化的中譯插件功能表，電腦快查最方便。 4. 範例小遊戲可使用免費試用版運行，或輸出為HTML Web app。想學做2D遊戲，卻不知道該如何開始？ 已有美術基礎，但看不懂密密麻麻的程式？ 小時候一直想做遊戲，到了長大還沒能完成？ 別擔心，就讓Construct 2來幫你完成夢想吧！ Construct 2是一款HTML5遊戲引擎，內建視覺化的編輯器與事件驅動式的腳本語法，只要點選並設置參數即可輕鬆完成遊戲。Construct 2可以大幅縮短遊戲開發週期，並且享有一次設計，多平台佈署的強大威力。若將HTML5輸出的遊戲放上雲端亦可直接以手機瀏覽器遊玩，或是嵌入各式網頁中做為高互動性的banner，是新一代Web app的最佳開發工具。 
9789572198339,作者為WhosCall 1.0 ~ 3.1.X的開發者，其獨立製作的「班表小幫手」亦獲得2013年黃金企鵝獎最佳效能獎。作者以其豐富的教學經驗，以及長期投入手機應用軟體開發的經歷寫成本書。深入淺出是本書最大的特色，讀者能輕鬆地瞭解所有程式細節。本書的目的是要讓讀者學會App的開發，教導初學者如何讓程式正常執行又不佔用太多系統資源。雖然本書是以Java程式語言來開發Android應用程式，但即使沒有學習過Java，仍然能夠順利地閱讀此書。
9789864050017,"電腦技能基金會　App Inventor認證指定用書
App Inventor是由Google所推出的圖形化Android智慧型手機程式開發環境。
無需艱澀的Java語法，只要拖拉放就能輕鬆完成您的第一隻App！

內容包含數十種程式範例，包含人機介面設計、多媒體影音、網路通訊等。
同時引導讀者自行設計多種趣味小遊戲，適合各級教學單位使用。

App Inventor是由Google所推出的圖形化Android智慧型手機程式開發環境，無需艱澀的Java語法，只要拖拉放就能輕鬆完成您的第一隻App！
內含數十個程式範例，包含人機介面設計、小畫家、多媒體影音、網路通訊與資料庫等，並引導讀者自行設計擲骰子與打磚塊等趣味小遊戲，非常適合各級教學單位使用。
本書所有範例皆可使用模擬器完成，毋須購置實體Android手機。
範例程式檔與本書更多資訊，請上CAVEDU系列叢書網站：http://www.cavedu.com/books。
更多App Inventor教學範例，請上App Inventor中文學習網：http://www.appinventor.tw"
9789862019955,"來自全球科技核心－矽谷的創新研發技術　　　　引領你快速上手Android 5開發設計變形金剛全面進化最新Android 5全平台開發應用　 美國矽谷創業家分享豐富Android開發的實戰經驗與技術　集合全球數十家科技大廠　　內訓指定教材之大成　全書採用全程影音教學範例是精通Android的豪華課程教材本書結合全影音精采範例與解說，堪稱最詳盡完整的Android 5學習指南。作者分享多年於全球數百間國際級知名科技大廠授課的Android實務內容。包含Android SDK上千個API的使用方法，每個都可以單獨執行實際應用。舊金山灣區多位IT業界達人力挺，絕對是超值CP量最高的一本技術書籍。【本書特色】★ 完整基礎知識： 了解Android的開發環境以及所需的硬體設備，介紹Android開發流程與應用。★ 超值影音範例： 作者在各大專案與顧問上的完整技術揭露，提供豐富且詳實的程式碼範例與影音演示，幫助讀者能更加掌握實踐Android的方法。★ 最新開發實測： Android 5 最新版程式開發經驗不藏私公開分享，擁有業界領先的第一手軟硬體測試成果，100%可相容Android 5的系統環境。手機、平板、手錶、電視、穿戴式裝備，跨設備APP全方面實戰攻略。★ 經驗法則分享： 對於Android的執行速度、使用者的使用經驗改善、版本管理等皆有多方面的建議與實作，另外針對多種版本及多樣尺寸的面板、CPU的速度差異等，亦有業界實務的建議與改善方法。　本書是針對Android 5 有興趣學習程式的開發者，由入門到深入，將Android 程式語言用淺而易懂的文字來解說，成為最豐富的範例工具書，並全程影片教學的Android 5 書籍。在本書包含Android SDK 裡面的使用方法，每個都可以單獨執行的實戰APP，是作者柯博文在全球各大城市教授Android 的課程內容匯集大全，並也是用在國際百大科技公司上課的實戰課程內容，和作者在各大專案與顧問上的技術揭露。對於已經有經驗的工程師，本書也提供很多內容給已經有經驗的開發者。本書提到對手機、平板電腦、電視、穿戴設備、手錶等都有很多的實作範例，並且針對Android 實際開發者在面對多種版本，多樣尺寸的面板、CPU 的速度差異等，都有很多的建議與改善方法。　本書中提到很多技巧都是柯博文老師在全球科技核心－矽谷，創業多年的經驗與交流所得到的第一手的新技術。也感謝多位矽谷舊金山灣區的技術達人的好友們的力挺，提供意見與技術，與讀者分享。　內容經歷過多次的業界頂尖工程師的考驗，才逐一完成，也謝謝多位的學員們的鼓勵，才能推動夠讓這本書問世。最重要的是要感謝購買此書的讀者的你們，讓筆者更有實質的動力繼續寫作。在此書中要特別感謝編輯，在透過上百篇的郵件、多次的會議中，逐字校對盡心盡力，用最專業的角度建議寫作的方法，為了就是要把最好的呈現獻給讀者。相信你在閱讀時，也可以感受得到這本書的專業度與大家的用心。　筆者才疏學淺、在美國矽谷居住大半輩子，使用中文撰寫和書中的遣詞內容難免不妥與疏忽錯字，還請各專業多指導和包含。　這本書不單單只是書籍，期許成為你工作與學習上的參考寶典。如果你在閱讀的時候，如果有任何問題歡迎到柯博文老師的網站上www.powenko.com ，或者微博上一同討論、一同交流，讓學習也可以互動，並且提出問題，結交更多朋友。　祝大家在Android 上無往不利、順心。　　　　 柯博文 老師LoopTek 公司 技術長於美國矽谷 San Jose"
9789863475514,<活用各類生活玩樂情報App，變身你的貼身小助理!<專家推薦特選好用、免費App>換了智慧型手機卻還只是用來打電話?平板只用來上網?什麼是App？什麼是iOS、Android？專家嚴選必裝App打理365天生活所需<最完整的分類介紹，生活玩樂情報一網打盡>視聽娛樂、健康理財、旅遊交通、美食料理語言學習、拍照組合、社群通訊、遊戲集錦Line、Facebook、連續劇、高鐵訂票、生活記帳、新聞雜誌、醫院掛號、美食情報、美食優惠卷、英日語學習、美圖秀秀、美顏拍照、糖果遊戲、生氣鳥……<操作步驟全圖解、大字圖文編排>全書 App搭配QR Code，掃一下即可立即使用！以熟年用手機、平板的需求為出發點，整理了生活最實用的八大類 App，當紅的 iPhone、iPad 與 Android (HTC、Samsung、Sony、LG、Asus、小米…) 都可以使用。簡單易懂的敍述與圖大字少的詳細步驟，重點是書中提及的 App 通通是免費的！讓您用的開心，一看就懂！1.視聽娛樂:想聽歌或廣播、瞭解國內外新聞、看本土連續劇、韓劇或電影，就算錯過播出時間也沒關係，隨時想看就看！2.健康理財:全方位的健康小工具，掌握體重、血壓心跳、過敏記錄…等健康管理，還能查找附近院所、掛號、看診進度以及每天吃藥提醒，讓生活更健康。3.旅遊交通:週末想出去走走，除了透過旅行社安排行程外，只要打開手機、平板隨時都可查看週邊景點、住宿資料、天氣以及相關資訊，出門旅遊不再是件煩惱事。4.美食料理:是否常常為了找美食、找餐廳而傷透腦筋呢？美食相關 App讓您不再餓肚子，不管是找餐廳、優惠券、團購美食以及看食譜自己動手做都輕鬆搞定。5.語言學習:英文、日文、韓文…等多國語言的雙向翻譯、聽音直譯、單字查找、外文菜單與路牌翻譯，這些都是您出國旅行、閱讀外語時不可缺少的隨身工具。6.拍照組合:拍照也可以人像美肌、亮眼、臉型優化一鍵搞定；手指輕輕一推，哪裡想瘦推哪裡；裁剪、旋轉、銳化、照片拚接組合...等操作一應俱全；隨手錄的普通影片也可一秒變身擁有特效與配樂的電影！7.社群通訊:可利用目前最流行的 LINE 及Facebook 與家人、朋友分享最即時的生活訊息與照片，更可面對面視訊聊天，免費撥打國際電話。8.遊戲集錦:象棋、五子棋、Candy Crush 爆炸糖果、憤怒鳥、水果忍者…玩遊戲也能動動腦，讓您在忙碌的生活中放鬆一下心情，也能透過遊戲與親友間擁有更多互動的歡樂時光！
9789862019849,"（1）透過大量情景圖片與實例引導讀者學習，提供更易於理解內核思想的“思維捷徑” （2）本書的出發點仍是作業系統的經典原理根基——貫穿其中的是經久不衰的理論知識 （3）內容由淺入深、由總體框架再到細節實作。盡可能避免閱讀技術書籍時“看了後面忘了前面”的現象 （4）許多書籍仍停留在Android 2.3或者更早期的版本。雖然原理類似，但對於專案研發需要最新的開發版本 （5）“Hello World”式的入門嚮導——結合編譯系統的架構和內部原理，為客製化Android產品提供範例 （6）所闡述的知識點源於專案研發的經驗總結，因而具有較強的實用性，做到真正貼近讀者符合開發需求＂Read the f**king Source Code＂ –Linus Benedict Torvalds
－本書謹獻給那些埋首致力與「該死的原始碼」奮戰的程式設計師們

探索和品味Android大師們的內核設計藝術
歷經4次重大改版，10餘次修訂，耗時3年完成重量級巨著
伴隨Android的高速發展，本書終於與讀者見面了。
一本讀得懂、用得上，幫助解決專案項目難點的權威指南。Android遊戲製作教程，Android SDK寶典！ 


全書分為編譯篇、系統原理篇、應用原理篇、系統工具篇共4篇22章，
基於Android SDK最新版本，全面剖析了行程/執行緒、記憶體管理、Binder機制、
GUI顯示系統、多媒體管理、輸入系統等核心知識在Android中的實作原理。
透過大量情境圖片與實例來引導讀者學習，由總體框架再到細節實作，為讀者提供由“整體到局部”、“由點及面”的科學方法，全面理解Android內核提供“思維捷徑”
明白“是什麼”、“有什麼用”，然後才剖析“如何做到的”。

“Hello World”式的入門嚮導——結合編譯系統的架構和內部原理，為各廠商客製化自己的Android產品提供了參考範例。
根據多年的Android專案開發和培訓經驗，「研發人員（包括系統開發和應用程式開發）參與實際Android專案所需具備的知識」，
如Intent匹配規則、應用程式的資源適配過程、字元編碼的處理、Widget機制、應用程式的編譯封裝等。
包含「Android和OpenGL ES、資訊安全基礎概述」等大部分相關書籍未涵蓋的Android「根基」——經久不衰的知識理論。
本書所闡述的知識點大部分來源於專案研發的經驗總結，因而具有較強的實用性，做到真正貼近讀者，貼近開發需求。

《深入理解Android內核設計思想》既適合Android系統工程師，也適合於應用開發工程師來閱讀提升Android開發能力。
讀者可以在《深入理解Android內核設計思想》潛移默化的學習過程中更深刻地理解Android系統，並將所學知識自然地應用到實際開發難題的解決中。
"
9789862019856,”Read the f**king Source Code” –Linus Benedict Torvalds－本書謹獻給那些埋首致力與「該死的原始碼」奮戰的程式設計師們探索和品味Android大師們的內核設計藝術歷經4次重大改版，10餘次修訂，耗時3年完成重量級巨著伴隨Android的高速發展，本書終於與讀者見面了。一本讀得懂、用得上，幫助解決專案項目難點的權威指南。Android遊戲製作教程，Android SDK寶典！ 全書分為編譯篇、系統原理篇、應用原理篇、系統工具篇共4篇22章，基於Android SDK最新版本，全面剖析了行程/執行緒、記憶體管理、Binder機制、GUI顯示系統、多媒體管理、輸入系統等核心知識在Android中的實作原理。透過大量情境圖片與實例來引導讀者學習，由總體框架再到細節實作，為讀者提供由“整體到局部”、“由點及面”的科學方法，全面理解Android內核提供“思維捷徑”明白“是什麼”、“有什麼用”，然後才剖析“如何做到的”。“Hello World”式的入門嚮導——結合編譯系統的架構和內部原理，為各廠商客製化自己的Android產品提供了參考範例。根據多年的Android專案開發和培訓經驗，「研發人員（包括系統開發和應用程式開發）參與實際Android專案所需具備的知識」，如Intent匹配規則、應用程式的資源適配過程、字元編碼的處理、Widget機制、應用程式的編譯封裝等。包含「Android和OpenGL ES、資訊安全基礎概述」等大部分相關書籍未涵蓋的Android「根基」——經久不衰的知識理論。本書所闡述的知識點大部分來源於專案研發的經驗總結，因而具有較強的實用性，做到真正貼近讀者，貼近開發需求。《深入理解Android內核設計思想》既適合Android系統工程師，也適合於應用開發工程師來閱讀提升Android開發能力。讀者可以在《深入理解Android內核設計思想》潛移默化的學習過程中更深刻地理解Android系統，並將所學知識自然地應用到實際開發難題的解決中。（1）通過大量情景圖片與實例引導讀者學習，提供更易於理解內核思想的“思維捷徑”（2）本書的出發點仍是作業系統的經典原理根基——貫穿其中的是經久不衰的理論知識（3）內容由淺入深、由總體框架再到細節實作。盡可能避免閱讀技術書籍時“看了後面忘了前面”的現象（4）許多書籍仍停留在Android 2.3或者更早期的版本。雖然原理類似，但對於專案研發需要最新的開發版本（5）“Hello World”式的入門嚮導——結合編譯系統的架構和內部原理，為客製化Android產品提供範例（6）所闡述的知識點源於專案研發的經驗總結，因而具有較強的實用性，做到真正貼近讀者符合開發需求
9789863790242,充滿著天馬行空想法的安迪．魯賓創造了Android----世上最受歡迎的智慧型手機作業系統短短十年間，超過7.5 億的裝置被置入Android超過250 億的App 被下載綠色小機器人的標識和被咬了一口的蘋果辨識度已經不相上下安迪 是個天生的獨舞者。他不斷奔向心中所想，無謂的人事皆不入眼……
9789863473008,認識NFC技術，動手應用NFC的第一本書跟我們一起跳進NFC（Near Field Communication，近距離無線通訊）的開發世界吧！這套技術正飛速成長中。NFC裝置貼近在一起後，便能透過無線電波傳遞訊號交換資料，本書內容包含大量的範例、原始程式碼、練習題、以及一步一步引導讀者的專案建構步驟，這是一份集結實務經驗的指引手冊，示範如何為Android、Arduino微控制器和嵌入式Linux設備打造NFC應用軟體。您將學習如何使用NFC資料交換格式（NFC Data Exchange Format，NDEF）來撰寫應用程式，涵蓋的開發平台包括PhoneGap、Arduino與Node.js，讓NFC裝置能夠讀取被動式NFC標籤裡的訊息、與其他NFC裝置互相交換資料；若您已經懂得HTML與JavaScript，那就可以馬上進入NFC的開發工作。．深入解析NFC的架構，學習與RFID之間的差異之處．在Android上撰寫範例應用軟體，使用PhoneGap與其NFC附加元件．深入學習NDEF：介紹已有的標籤讀取器應用軟體、打造屬於你自己的NFC應用專案．聆聽並過濾NDEF訊息，使用PhoneGap的事件聆聽者函式．建立完整的Android應用軟體，控制住家內的燈光與音響系統．運用Arduino建立旅館入住退宿系統，接待櫃檯的報到機制，門鎖與身分驗證．在兩台Android裝置之間進行點對點對等式NFC訊息傳輸．探索嵌入式Linux開發板，以Raspberry Pi與BeagleBone為範例目錄：第一章 導論第二章 NFC 與RFID第三章 學習PhoneGap 與PhoneGap-NFC 程式庫第四章 介紹NDEF第五章 聆聽NDEF 訊息第六章 NFC 應用軟體開發實例第七章 Arduino 與NFC第八章 點對點對等式傳輸第九章 NFC 與嵌入式系統附錄A NFC 規格碼
9789861994345,"覺得內建不好用，透過改造就能讓手機的C/P值破表！
使用最強的功能，這就是Android手機的全腦開發術！

評測過超多手機品牌的3C部落客鄭蛋蛋，使用各大廠牌手機實際交叉比對，精心撰寫200個Android使用訣竅。無論是想把旗艦機玩到極致，或是經由改造讓手機更好用，你都需要這本Android手機進化強力攻略。

◎精選通用於Android手機的密技，找出隱藏在系統的祕密功能；針對最常使用的LINE與Facebook提出實用指南，破除資安迷思，發掘更新奇有趣的通訊玩法。

◎收錄Google控的活用法寶，讓你的連絡人、Gmail、行事曆不再亂糟糟；瀏覽器、雲端硬碟乖乖聽話自動同步；還要教你地圖與Play商店的應用絕招！

◎就是要除掉那些不該出現在手機上的東西！擋掉廣告橫幅、佔空間的虛擬按鍵，還有我不需要的內建程式。自己的手機自己改，還我Flash播放權和清爽介面，外加各種懸浮視窗任我用！"
9789861994321,這本不是APP的型錄，還要告訴你使用的小撇步！看盡萬千APP有何用？真正需要的裝這些就夠了！隨著各式各樣的App推陳出新，攻略當然不能落後！本書更新率超過80%，嚴選「Android才有」的超級應用程式，最完整的台灣在地食衣住行育樂運動實用款，通行全球、無國界限制的影音娛樂分享軟體，完善的資訊整合技巧，安全防毒防詐騙一次到位。讓你無時無刻都能依賴手機，真正活用智慧好幫手！Android新手請不要擔心，從頭教你下載安裝，自訂最好用的桌面，動手解決系統效能問題，控管流量電量，省電優化也不能少，從基本款晉升改造達人！眼花撩亂不知該用哪個App？達人親自實測，就使用率、難易度等進行積分綜合評比，絕對是好用第一名！獨家偷看達人的手機，特選最實用的指定款。哪些App離線也可用？想找App的桌面小工具？本書也幫你整理好這些使用小細節，一次報你知，根本超貼心！
9789862019238,豐富範例的Android遊戲開發專書手機遊戲一向是行動裝置開發中最重要的部分，本書即是講解Android遊戲範例開發的專業書籍。介紹Android基礎知識時，每個知識都有相對應的範例，透過瞭解這些範例，可以更深刻理解書中內容。而內容除了介紹Android應用程式框架以及遊戲開發相關知識之外，並提供多個Android平台下的實際遊戲範例，書中遊戲範例均是精心挑選過的，不同類型的遊戲有著其獨特的開發方式，本書囊括了不同的遊戲類型，以及不同的遊戲開發技巧，以期讓讀者全面掌握手機遊戲的開發技術非常適合各類愛好遊戲開發的讀者學習。學習本書後，可以快速幫助您在Android平台下提高遊戲開發的能力。◎核心技術：涵蓋遊戲開發的核心技術，如美化前台技術、互動與通訊、資料儲存與感測器、遊戲地圖、物理引擎、OpenGL ES、3D等。◎內容充實：分享8大遊戲案例和8大遊戲類型，如太空保衛戰、象棋人機對弈、重力球、炫彩塔防、回到戰國、2D迷你撞球、3D魔術方塊、盛怒的老鼠。◎實務應用：提供各種能實際應用於職場的製作技巧與範例，針對Android初學者、具Java基礎的讀者、在職開發人員等，皆有相對應適合學習的內容可供參考。
9789865835675,●口語化的書寫，讓Android新手沒有閱讀上的障礙。●適用於Android 2.3.X~Android 4.X版本。●Screen By Screen的講解方式，讓讀者清楚明瞭Android使用上的精隨。近年來，行動裝置的盛行，帶動Android作業系統的蓬勃發展，Android作業系統隨著市占率節節攀升的同時，不論是業界的韌體工程師，軟體應用工程師或是學術界的教職，莫不投入極大的心力下去，可惜市面上詳細談論及學習的Android好的書籍甚少，遂興起了想法撰寫此書，本書的一大特色是範例完全由圖解一步步來講解，讓讀者沒有閱讀上的負擔。本書涵蓋Android專案架構、使用者介面設計、活動及服務的生命周期、感應器的撰寫、錄影及照相功能、Intent的使用最新的Google Map API Android V2的寫法、SQLite資料庫撰寫、手勢辨識……等。範例採取大量詳細的圖示及程式碼分步驟講解，破除學習Android的障礙，有一定程式基礎的人，甚至不用動手上機操作，就可閱讀明白書中範例執行的過程與結果。本書採用先講解後實作的流程，加上關鍵性的重點提示，使學習Android APP的效率大大的提升。
9789862018859,◎一年email學習此書問題詢問服務。◎1000元的實體課程優惠，限用於柯老師在工研院開的所有收費課程優惠。（於上課時，直接跟柯老師索取）◎不定期的技術研討會，可與柯博文老師面對面作Android問題討論。◎柯老師錄製的會員版線上學習網線上教學影片。◎1000元柯老師錄製的專業版線上課程教學折價優惠。◎不定期的柯老師電腦技術電子報。豐富實用範例實戰演練　引領你快速上手Android開發作者分享多年於全球數百間國際知名科技公司上課的Android實戰課程內容，內容深入淺出，結合上百個精采範例，可讓你瞭解Android的完整功能以及Android SDK的上千個API的使用方法，是本絕對不能錯過的好書。◎集合全球數十家科技大廠內訓指定教材之大成 。◎美國矽谷創業家分享豐富Android開發的實戰經驗與技術。◎全書以上百個精采範例來教學，是精通Android的豪華課程教材。本書特色 ◎完整基礎知識了解Android的開發環境以及所需的硬體設備，介紹Android開發流程與應用。◎實戰應用範例作者在各大專案與顧問上的完整技術揭露，收錄CP值最高、豐富詳實的範例。◎實用超值光碟提供本書範例程式碼與影音範例，幫助讀者更加掌握與實踐Android。◎經驗法則分享對於Android 的執行速度、使用者的使用經驗改善、版本管理等皆有很多的建議與實作，另外針對多種版本及多樣尺寸的面板、CPU的速度差異等，亦有建議與改善方法。【好康活動：技術諮詢&課程優惠】 柯博文老師提供超值的服務，只要憑購買本書的發票，拍照上傳和填寫購買資料到 http://android.powenko.com，就可以擁有以下好康。 
9789865714291,‧ MIT App Inventor軟體的特色：簡單易學易用，但功能不簡單。 讓您成為您Android手機的主人，輕鬆開發自己手機應用程。讓您開發Android應用程式，就像在玩拼圖遊戲，好玩、有趣又有成就感。 讓沒有程式設計經驗的人也能開發Android應用程式。 ‧ 是一本內容豐富的書MIT App Inventor的相關功能都有介紹，包括：程式邏輯所需的拼圖塊、各種不同用途的元件(User Interface元件、Layout元件、Media元件、Drawing and Animation元件、Sensors元件、Social元件、Storage元件、connectivity元件)，但不含LEGOR MINDSTORMSR (控制樂高機器人)元件。 ‧ 是一本容易閱讀的書 以深入淺出、有系統、容易閱讀的方式，介紹如何以MIT App Inventor開發Android應用程式，引導讀者按部就班的深入Android應用程式的世界。 ‧ 是一本精心設計、撰寫的好書 精心設計的範例，配合圖表詳細而清楚的解說每一個步驟，循序漸進、一氣呵成的寫法，非常適合初學者、自學者，或教師作為教材或參考書籍。 ‧ 是一本值得向大家介紹的好書開發App，新手一樣可以輕鬆上手！ 不需要複雜的程式碼也可以進行簡單的手機程式開發，新改版完全雲端的操作，讓您更能隨時隨地完成理想中的Android程式！ 全彩印刷ｘ清楚步驟ｘ完整範例ｘ重點整理ｘ精彩習題本書附光碟本書習題與範例程式
9789863120810,"學習 Android 程式設計一直困擾許多初學者, 其原因有三。首先, 你必須會使用 Java 程式語言, 並且要懂 Android 的 XML 語彙, 然後才開始學習 Android 的程式設計。在學習的過程裡又常見到一些程式設計老手所使用的行話與習慣, 對於一個初學者而言, 常會苦思不得其解, 導致在學習的路上產生挫折、困頓。有鑑於此, 本書針對 Android 的初學者安排一套學習流程, 期望降低學習門檻, 讓學習曲線能平滑、順暢, 能迅速的掌握 Android 程式設計的重點, 不用迂迴曲折的浪費時間。 許多人都說學習 Android 需要先學 XML, 但其實, 學 Android 並不需要先學 XML, 而是要學習 Android 的 XML 語彙, 這兩者可是有天壤之別, 前者你可能要讀完一本厚厚的 “XML 大全集” 但是對於 Android 的 XML 語彙, 事情就簡單多了, 並且, 我們會以圖形化界面的編輯器來完成 XML 的設計, 這就和更改線上遊戲的一些圖案模組一樣的簡單。再者, 初學階段的 Android 程式設計所用到的 Java 語言也不是說你必須完完整整讀完一本厚達七、八百頁的 Java 程式語言書籍, 你大概只須發揮三成的 Java 程式功力就可以輕鬆寫好 Android 程式了。 所以, 最後你真正要做的是聚焦於學習 Android 的程式架構, Android API 的使用, 以及運用你的創意來開發手機或平板的應用, 甚至可延伸到行動裝置互動場域。本書並不是 “Android 的程式應用大全集” 之類的書, 本書是希望對於 Android 程式設計有興趣的人, 能夠幫助其排除各方面的障礙, 順利進入 Android 程式設計的領域。　引領入門, 最簡單、最易懂的初學教材◎不必是 Java 大師也能看懂的 Android 入門書◎精心設計循序漸進課程◎[講解 + 範例 + 動手練習] 循環教學, 自修上課都適宜◎涵蓋 Intent、照相、感測器、影音播放、GPS 定位、地圖、WebView、交談窗、功能表等 Android 開發必備主題◎Android 2.2~4.X 適用◎最新 Google Map Android API v2◎體驗 Android 互動設計應用, 用手機藍牙遙控自走車"
4717702084516,有趣的Android Market軟體商店，提供用戶多元的選擇，讓你可以盡情徜徉於Apps的世界。我們將告訴你目前哪些Apps最有趣、哪些Apps人氣最高、哪些Apps必載不可。同時，本書將提供完整的Apps QR Code掃描機制，想要下載哪一個都沒問題，掃描即可開啟Apps軟體介紹頁面。Part 1：Google Play購買Apps教學本單元將以簡單的步驟教學，讓你可以快速瞭解該如何用Google帳號在Google Play中購買Apps。Part 2：Android Makket軟體商店介紹要想要下載好玩、實用的軟體，就得先瞭解Android Makket，讓你可以兵分二路，不管從電腦端還是手機端，都可讓Apps立馬成為囊中物！Part 3：100大 Apps風雲榜想知道Market什麼軟體最熱門嗎？讓100大風雲榜告訴你！Part 4：精選Apps 推薦介紹透過精選Apps推薦介紹，讓你一次到位，包含了各種類型的軟體，本書都將完整剖析、一網打盡！軟體類別清單：‧交通運輸‧個人化‧健康塑身‧動態桌布‧商業‧圖書與參考資源‧天氣‧娛樂‧媒體與影片‧小工具‧工具‧攝影‧教育‧新聞與雜誌‧旅遊與地方資訊‧漫畫‧生活品味‧生產應用‧社交‧程式庫與試用程式‧財經‧購物‧通訊‧醫療‧音樂與音效Part 4：精選遊戲 推薦介紹透過精選遊戲推薦介紹，讓你瞭解Market裡有什麼趣味的新玩意兒，不管是等人打發時間、還是通勤的路上，有了它們陪伴，生活肯定更有趣。軟體類別清單：‧休閒‧動態桌布‧動腦與益智‧小工具‧撲克牌與賭博‧競速‧街機和動作遊戲‧運動遊戲
9789862018149,從基礎概念到實戰演練豐富實作範例引領您輕鬆駕馭、學以致用‧提供豐富詳實的範例，快速引領上手、方便對照了解！‧掌握Android的核心處理技術，厚實Android大螢幕開發的功力！‧以豐富的插圖與作者多年開發經驗所設計的完整範例來剖析各個知識點！本書豐富詳實，共有16章，內容不但講解Android4.x與Android3.x的應用開發各類要點，還提供Android2.x的趣味特性開發到Android4.x實用新特性（如Wifi Direct、Fragment、人臉檢測等）的相關知識，以及作者的十多年的經驗技術，由淺入深，循序漸進，既適合Android4.x初學者學習，亦適合有Android開發基礎、希望進階到Android4.x學習的讀者使用。【本書適合對象】‧初學Android4.0新特性應用開發的讀者。‧有一定Android開發基礎，希望進一步深入學習Android4.0高級開發技術的讀者。
9789862769218,第一次學Android，不僅要上手，還要快速上手！光碟超值加贈：Java程式設計PDF電子書，介紹重要的Java精華，讓讀者快速上手。八項基本設計之模式歸納：為作者精心歸納的Android API學習與操作重點，配合範例加以學習，為讀者建立Android程式設計的基本動作。四項區塊建構及傳統應用：說明Android四大區塊的建構方式，以及不可不學的手機傳統應用功能，運用SDK工具的標準流程，為讀者建立正確的Android起步。第二版谷歌地圖教學示範：帶您全面進入具有快速、3D、快取等特色之第二版谷歌地圖。第一代 Android Studio新工具介紹：Google於2013年五月IO大會上所提出的新工具，雖仍屬於Beta測試版，但是已能一窺其特色，不可不學。多媒體播放錄製完整範例：多媒體的播放與錄製是許多App不可或缺的功能，涵蓋圖片、影片和音訊；此外本書並展示它們擺在三種常見位置的用法。豐富的專題製作主題應用：延續第一版的音樂盒、拼圖、打磚塊、手足球，再新增撲克牌、擲骰子、井字遊戲...等專題，其中包含3D應用；此外並分享作者於2012 TiDCA 臺北國際數位內容設計競賽之評審團推薦獎作品。
