書名,書籍網址,作者,出版社,ISBN,圖片網址
Effortless Change: The Word Is the Seed That Can Change Your Life,https://www.eslite.com/product/1002150932633761,Andrew Wommack,Baker & Taylor,9.78161E+12,https://s.eslite.dev/Upload/Product/201710/l/636449682741341250.jpg
"Word Freak: Heartbreak, Triumph, Genius, and Obsession in the World of Competitive Scrabbleplayers (10th Anniv. Ed.)",https://www.eslite.com/product/1002138802125562,Stefan Fatsis,PENGUIN GROUP (USA) INC.,9.78014E+12,https://s.eslite.dev/upload/product/l/2680670256006/20190409051948662445.jpg
The Word Exchange: Anglo-Saxon Poems in Translation,https://www.eslite.com/product/1002140532701727,Greg Delanty/ Michael Matto/ Ed.,"W. W. NORTON & COMPANY, INC.",9.78039E+12,https://s.eslite.dev/Upload/Product/201808/l/636697721257115000.jpg
Baby's Very First Word Book,https://www.eslite.com/product/1003149822075012,"Baggott, Stella",USBORNE PUBLISHING LTD,9.78141E+12,https://s.eslite.dev/upload/product/2680624423003/l/2680624423003^01.jpg
The Hip Hop Word,https://www.eslite.com/product/1004194461962981,滿人,亞神音樂娛樂股份有限公司,4.71252E+12,https://s.eslite.dev/Upload/Product/201008/l/634164211446535000.jpg
I Never Knew There Was a Word for It,https://www.eslite.com/product/1002149591986356,"Boinod, Adam Jacot de",PENGUIN BOOKS LTD.,9.78014E+12,0
My First Learning Library (3冊合售): Word+ABC+Numbers,https://www.eslite.com/product/1003158932132404,,DORLING KINDERSLEY LTD.,9.78141E+12,https://s.eslite.dev/upload/product/l/2680676612004/ec594089.jpg
My First: Word,https://www.eslite.com/product/1003158932132410,,DORLING KINDERSLEY LTD.,9.78141E+12,https://s.eslite.dev/upload/product/l/2680676618006/ec594096.jpg
Hong Kong Culture: Word and Image,https://www.eslite.com/product/1002241101971910,"Louie, Kam",香港大學出版社,9.78989E+12,https://s.eslite.dev/upload/product/l/2680522663006/61852.jpg
Lift-the-Flap Word Book,https://www.eslite.com/product/1003149822075071,"Brooks, Felicity",USBORNE PUBLISHING LTD,9.78075E+12,https://s.eslite.dev/Upload/Product/201506/l/635693789087343750.jpg
Word After Word After Word,https://www.eslite.com/product/1003140652082401,"Maclachlan, Patricia",HARPERCOLLINS PUBLISHERS,9.78006E+12,https://s.eslite.dev/upload/product/l/2680631695004/20190410221532575189.jpg
Encyclopaedia of the Word: Artist Conversations. 1968-2008,https://www.eslite.com/product/1002157282071571,Achille Bonito Oliva/ Jorge Luis Borges,SKIRA EDITORE,9.78886E+12,https://s.eslite.dev/upload/product/l/2680620979009/20190409093553654914.jpg
God's Word Heals,https://www.eslite.com/product/1002150931990150,"Prince, Derek",Baker & Taylor,9.7816E+12,0
From Word to Image,https://www.eslite.com/product/1002150932073557,"Begleiter, Marcie",Baker & Taylor,9.78193E+12,0
"Intensely Dutch: Image, Abstraction and the Word Post-War and Beyond",https://www.eslite.com/product/1002151962072256,Hendrik Kolenberg/ Anne Gérard,ART GALLERY OF NEW SOUTH WALES,9.78174E+12,0
Word自動化教程,https://www.eslite.com/product/1001148091895186,蔡劍南中文電腦中心,萬里機構．萬里書店,9.78962E+12,https://s.eslite.dev/upload/product/l/2680452845008/ec330850.jpg
The F-Word (3 Ed.),https://www.eslite.com/product/1002141491907444,"SHEIDLOWER, JESSE","OXFORD UNIVERSITY PRESS, USA",9.7802E+12,https://s.eslite.dev/upload/product/l/2680464721000/20190409070119363072.jpg
職場Word技能,https://www.eslite.com/product/1001148091889307,嚴智武,萬里機構．萬里書店,9.78962E+12,0
The Word Snoop,https://www.eslite.com/product/1003151971884232,"Dubosarsky, Ursula",DIAL PRESS,9.7808E+12,https://s.eslite.dev/upload/product/l/2680442024000/20190408214406097185.jpg
市原隼人Photo & Word Book: High Life (附DVD),https://www.eslite.com/product/1002227812096195,市原隼人,株式会社SDP,9.7849E+12,https://s.eslite.dev/Upload/Product/201111/l/634577287766250000.jpg
"Strategic Customer Service: Managing the Customer Experience to Increase Positive Word of Mouth, Build Loyalty, and Maximize Prof",https://www.eslite.com/product/1002140981914659,"Goodman, John",AMERICAN MANAGEMENT ASSOCIATION,9.78081E+12,https://s.eslite.dev/upload/product/l/2680471810001/20190409100552563256.jpg
Word Origins and How We Know Them,https://www.eslite.com/product/1002141491907479,"Liberman, Anatoly","OXFORD UNIVERSITY PRESS, USA",9.7802E+12,https://s.eslite.dev/Upload/Product/201901/l/636826322264213750.jpg
Word 2007魔法繪本 (附CD),https://www.eslite.com/product/1001235221853000,蔡士源,致悅股份有限公司,9.78987E+12,https://s.eslite.dev/Upload/Product/200904/l/633741979812556524.jpg
Your Word Is Your Wand,https://www.eslite.com/product/1002150932317611,Florence Scovel Shinn,Baker & Taylor,9.7816E+12,https://s.eslite.dev/Upload/Product/201404/l/635332437518772500.jpg
Word 2007文書處理創意學 (限定版),https://www.eslite.com/product/1004223421850111,Nest Studio,菩天數位創意有限公司,4.71805E+12,https://s.eslite.dev/Upload/Product/200903/l/633728033791350000.jpg
Word by Word Basic: Vocabulary Workbook (2 Ed./+2CD),https://www.eslite.com/product/1002148001855551,"Molinsky, Steven J./ Bliss, Bill",PEARSON EDUCATION,9.78013E+12,https://s.eslite.dev/Upload/Product/201007/l/634153041228576250.jpg
Word by Word: Transparencies (2 Ed.),https://www.eslite.com/product/1002148001855548,"Molinsky, Steven J./ Bliss, Bill",PEARSON EDUCATION,9.78013E+12,https://s.eslite.dev/upload/product/l/2680414431003/10019.jpg
Word by Word: Beginning Lifeskills Workbook (2 Ed.),https://www.eslite.com/product/1002148001855545,"Molinsky, Steven J./ Bliss, Bill",PEARSON EDUCATION,9.78013E+12,https://s.eslite.dev/Upload/Product/200905/l/633785212835629292.jpg
Word by Word Basic (7CD/2 Ed.),https://www.eslite.com/product/1004148001855549,"Molinsky, Steven J./ Bliss, Bill",PEARSON EDUCATION,9.78013E+12,https://s.eslite.dev/upload/product/l/2680414432000/10018.jpg
パパッと出せるビジネス文書．文例Wordテンプレート500,https://www.eslite.com/product/1002152721865676,飯野智子/ 海bizocean,翔泳社,9.7848E+12,https://s.eslite.dev/Upload/Product/200907/l/633831671360413084.jpg
丙級圖文組版文字處理篇Word2003版學術科通關寶典 (2009年版/附光碟),https://www.eslite.com/product/1001122411848369,倪慧君,台科大圖書股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/200903/l/633718714021056250.jpg
Word無痛學習 (限定版),https://www.eslite.com/product/1004223421845967,元氣工作室,菩天數位創意有限公司,,https://s.eslite.dev/Upload/Product/200902/l/633705748479549358.jpg
Word 2007文書奧運會 (附CD),https://www.eslite.com/product/1001144591844624,,無限可能創意股份有限公司,9.78987E+12,https://s.eslite.dev/Upload/Product/200902/l/633700440116420000.jpg
Why Positive Thinkers Have the Power: How to Use the Powerful Three-Word Motto to Achieve Greater Peace of Mind,https://www.eslite.com/product/1002150932606962,Ken Bossone,Baker & Taylor,9.78088E+12,https://s.eslite.dev/Upload/Product/201707/l/636352855210123750.jpg
Word 2007文書的次方: 文書處理創意學 (附DVD),https://www.eslite.com/product/1001223421812786,Next Studio,菩天數位創意有限公司,4.71805E+12,0
Word 2007中文版文書一字訣 (附DVD),https://www.eslite.com/product/1001223421804088,Next Studio,菩天數位創意有限公司,4.71805E+12,0
文書大補玩Word 2007 (附CD),https://www.eslite.com/product/1001223421799112,元氣工作室,菩天數位創意有限公司,4.71805E+12,0
20 Week-by-Week Word Family Packets: An Easy System for Teaching the Top 120 Word Families to Set the Stage for Reading Success,https://www.eslite.com/product/1002150472569813,Lisa Fitzgerald McKeon,SCHOLASTIC INC.,9.78044E+12,https://s.eslite.dev/upload/product/l/2681421972008/20190410192933431267.jpg
Word必勝捷徑500招,https://www.eslite.com/product/1001122231787567,,電腦人文化事業股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/200806/l/633519139832763496.jpg
The First Word,https://www.eslite.com/product/1002138801860314,"Kenneally, Christine",PENGUIN GROUP (USA) INC.,9.78014E+12,https://s.eslite.dev/upload/product/l/2680419004004/20190409065537056975.jpg
快快樂樂學Word 2007徹底活用 (附光碟),https://www.eslite.com/product/1001113691774917,,碁峰資訊股份有限公司,9.78986E+12,https://s.eslite.dev/Upload/Product/200809/l/633571736763848750.jpg
Word、Excel、PowerPoint精攻500招,https://www.eslite.com/product/1001122231772645,,電腦人文化事業股份有限公司,9.78986E+12,0
Word 2007無痛學習,https://www.eslite.com/product/1004223421769791,元氣工作室,菩天數位創意有限公司,,https://s.eslite.dev/upload/product/l/2680332412009/ec191608.jpg
Show me Word 2007應用 (附CD),https://www.eslite.com/product/1001124691760242,易瓏資訊,學貫行銷股份有限公司,9.78987E+12,0
Sight Word Readers Parent Pack (25冊合售),https://www.eslite.com/product/1003150471844062,,SCHOLASTIC INC.,9.78055E+12,https://s.eslite.dev/upload/product/l/2680402914006/20190410204356892991.jpg
Word一用就上手,https://www.eslite.com/product/1001122231715716,,電腦人文化事業股份有限公司,9.78987E+12,0
Word文件通,https://www.eslite.com/product/1001122231716094,,電腦人文化事業股份有限公司,9.78987E+12,0
Word 2007實例演練關鍵技,https://www.eslite.com/product/1001122231707340,恒盛杰資訊,電腦人文化事業股份有限公司,9.78986E+12,0
Word 2007文書超簡單 (附光碟),https://www.eslite.com/product/1001131391708518,王俊隆,小石頭文化出版公司,9.78987E+12,0
Don't Say That Word!,https://www.eslite.com/product/1003179581708644,"Katz, Alan",Margaret K. McElderry Book,9.78069E+12,0
Word 2007 e點通 (附範例/實作Download),https://www.eslite.com/product/1001197181721568,資訊啟發團隊,勁園文化事業股份有限公司,9.78987E+12,0
Word 2007實用教學寶典 (附光碟),https://www.eslite.com/product/1001197181721220,資訊啟發團隊,勁園文化事業股份有限公司,9.78987E+12,0
Please Is a Good Word to Say,https://www.eslite.com/product/1003140482078309,"Joosse, Barbara/ Plecas, Jennifer",PHILOMEL BOOKS,9.7804E+12,0
Microsoft Word 2007使用手冊 (附1光碟),https://www.eslite.com/product/1001113881683087,,旗標科技股份有限公司,9.78957E+12,https://s.eslite.dev/Upload/Product/200907/l/633827437097909962.JPG
Office 2007資料處理隨手翻: Word+Excel+Access (附CD),https://www.eslite.com/product/1001233681691878,,知城數位科技股份有限公司,9.78987E+12,0
Office 2007實務應用隨手翻: Word+Excel+PowerPoint (附CD),https://www.eslite.com/product/1001233681691876,,知城數位科技股份有限公司,9.78987E+12,0
Microsoft Word 2007超Easy (附1光碟),https://www.eslite.com/product/1001113881675923,,旗標科技股份有限公司,9.78957E+12,0
Word Study Learning Packs: Grades 3-6,https://www.eslite.com/product/1002150471688449,,SCHOLASTIC INC.,9.78044E+12,https://s.eslite.dev/upload/product/l/2680250741007/ec156306.jpg
Word Fun: If You Were an Adjective,https://www.eslite.com/product/1003150932068507,Michael Dahl,Baker & Taylor,9.7814E+12,0
Word Fun: If You Were a Preposition,https://www.eslite.com/product/1003150932068506,Nancy Loewen,Baker & Taylor,9.7814E+12,0
Word Fun: If You Were a Noun,https://www.eslite.com/product/1003150932068509,Michael Dahl,Baker & Taylor,9.7814E+12,0
Word Fun: If You Were a Verb,https://www.eslite.com/product/1003150932068508,,Baker & Taylor,9.7814E+12,0
Sight Word Readers (25冊合售/+CD),https://www.eslite.com/product/1003150472698923,Linda Ward Beech,SCHOLASTIC INC.,9.78055E+12,https://s.eslite.dev/upload/product/l/2681614460008/ec1519471.jpg
Word達人實戰問答800問,https://www.eslite.com/product/1001122231659437,,電腦人文化事業股份有限公司,9.78987E+12,0
開店小物DIY: Word、Photoshop、Illustrator作品輯,https://www.eslite.com/product/1001122231647345,蔡佳玲,電腦人文化事業股份有限公司,9.78987E+12,0
Flip-a-Word: Snake Cake,https://www.eslite.com/product/1003163171625763,"Kido, Yukiko",Blue Apple Books,9.78159E+12,https://s.eslite.dev/upload/product/l/2680186258006/ec135227.jpg
Flip-a-Word: Pig Wig,https://www.eslite.com/product/1003163171625761,"Kido, Yukiko",Blue Apple Books,9.78159E+12,https://s.eslite.dev/upload/product/l/2680186256002/ec135225.jpg
Word文書探險隊,https://www.eslite.com/product/1001144591634392,小無限編輯部,無限可能創意股份有限公司,9.78987E+12,0
Word 2003文書e達人,https://www.eslite.com/product/1003178681632185,陳勁學,亞太軟體科技股份有限公司,9.78987E+12,0
First Picture Word Book in Spanish,https://www.eslite.com/product/1003149822075115,"Brooks, Felicity",USBORNE PUBLISHING LTD,9.78075E+12,0
First Picture Word Book in French,https://www.eslite.com/product/1003149822075114,"Brooks, Felicity",USBORNE PUBLISHING LTD,9.78075E+12,0
Wordで作れる! 四季の手作りペーパーアイテム (附CD-R),https://www.eslite.com/product/1002134181636676,,"NIPPON IPS CO., LTD.",9.78487E+12,https://s.eslite.dev/Upload/Product/200808/l/633536397703798995.jpg
Word文書探險隊電腦教學多媒體 (附光碟),https://www.eslite.com/product/1001144591622057,小無線編輯部,無限可能創意股份有限公司,4.71041E+12,0
Word是這樣學+Word2003商業套裝軟體 (2冊合售),https://www.eslite.com/product/1001126751616054,,捷太出版社,4.71239E+12,https://s.eslite.dev/upload/product/l/2680176408008/ec131721.jpg
Word 2003+漢語拼音半日遊 (2冊合售),https://www.eslite.com/product/1001126751608211,,捷太出版社,4.71239E+12,https://s.eslite.dev/upload/product/l/2680168468003/ec129052.jpg
Word文書我最行 (附光碟),https://www.eslite.com/product/1003166861585333,,如意文化事業股份有限公司,9.78987E+12,0
Word: Art,https://www.eslite.com/product/1002147671617782,"Porter, Venetia",BRITISH MUSEUM PUBLICATIONS,9.78071E+12,0
Kika My First Word Book,https://www.eslite.com/product/1003138852079611,Yamamoto,CHRONICLE BOOKS,9.78081E+12,0
Word Master,https://www.eslite.com/product/1002158671484932,"Lyon, James",CONNECTIONS BOOK PUBLISHING,9.78186E+12,0
One Simple Word,https://www.eslite.com/product/1004135661589186,CONNELLS,卓音企業有限公司,16581258013,0
Deliver the Word,https://www.eslite.com/product/1004260711589413,WAR,Scorpio Records,,0
Only Say the Word,https://www.eslite.com/product/1002144361524394,"Williams, Niall",PICADOR,9.78033E+12,0
Word of Mouth (New Version),https://www.eslite.com/product/1004123081545534,KINKS,環球國際唱片股份有限公司,4.02976E+12,0
Word by Word Beginning Vocabulary Workbook (2 Ed./+2CD),https://www.eslite.com/product/1002149011638747,"Molinsky, Steven J./ Bliss, Bill",LONGMAN GROUP UK LIMITED,9.78013E+12,https://s.eslite.dev/Upload/Product/201211/l/634878111289286172.jpg
Word 密技字典,https://www.eslite.com/product/1001122231453573,,電腦人文化事業股份有限公司,9.78987E+12,0
WORD ORIGINS (2 ED.),https://www.eslite.com/product/1002150661004039,"AYTO, JOHN",A & C BLACK,9.78071E+12,https://s.eslite.dev/upload/product/l/2611388278004/20190409035543481801.jpg
丙級軟體應用學術科完全搞定 (Word 2002版),https://www.eslite.com/product/1001122981465163,3MEN工作室,全華圖書股份有限公司,,0
Dream of a Word,https://www.eslite.com/product/1002156651505774,"Lansana, Quraysh Ali",NORTHWESTERN UNIVERITY PRESS,9.78188E+12,0
WORD、EXCEL、POWERPOINT 密技大百科,https://www.eslite.com/product/1001122231440513,,電腦人文化事業股份有限公司,9.78987E+12,0
超說服力文件製作鐵則: WORD DTP完全攻略,https://www.eslite.com/product/1001115101011185,黑田聰／永山嘉昭,先和實業股份有限公司,9.78987E+12,https://s.eslite.dev/upload/product/l/2611395371002/ec6549.jpg
Word by Word (2 Ed./8CD),https://www.eslite.com/product/1004149011638746,"Molinsky, Steven J./ Bliss, Bill",LONGMAN GROUP UK LIMITED,9.78013E+12,https://s.eslite.dev/upload/product/l/2680199229000/ec631501.jpg
"Metaphors, Similes, and Other Word Pictures",https://www.eslite.com/product/1003138251506394,"Fandel, Jennifer",CREATIVE EDITIONS,9.78158E+12,https://s.eslite.dev/Upload/Product/200507/l/633519110791044746.jpg
There's a Word for It!,https://www.eslite.com/product/1002153331553220,"ELSTER, CHARLES HARRINGTON",POCKET BOOKS,9.78067E+12,0
WORD 2003 商業套裝軟體（附光碟）,https://www.eslite.com/product/1001126751006292,芮炯中,捷太出版社,9.78958E+12,https://s.eslite.dev/upload/product/l/2611390490005/ec3130.jpg
高手教你：WORD+EXCEL絕招,https://www.eslite.com/product/1001148091007314,,萬里機構．萬里書店,9.78962E+12,https://s.eslite.dev/upload/product/l/2611391498000/ec3816.jpg
WORD 2003微軟MOS認證主題式精選教材,https://www.eslite.com/product/1001122411005488,,台科大圖書股份有限公司,9.78986E+12,https://s.eslite.dev/upload/product/l/2611389718004/ec2614.jpg
WORD 2003精選教材隨手翻,https://www.eslite.com/product/1001233681227996,,知城數位科技股份有限公司,9.78987E+12,https://s.eslite.dev/upload/product/l/2611380117004/ec35244.jpg
FIRST WORD BOOK: MY WORLD,https://www.eslite.com/product/1003156631204405,,LEARN AND PLAY LIMITED,9.78963E+12,https://s.eslite.dev/upload/product/l/2613051189006/ec26847.jpg
WORD中文版下的日文文書處理,https://www.eslite.com/product/1001114411230908,志村雅,致良出版社有限公司,9.78958E+12,0
LOUIE'S CHRISTMAS WORD BOOK,https://www.eslite.com/product/1003143761201819,,ZERO TO TEN,9.78184E+12,0
舞動WORD 2003,https://www.eslite.com/product/1001233681238646,黃景增/陳穎涵,知城數位科技股份有限公司,9.78987E+12,https://s.eslite.dev/upload/product/l/2611363665003/ec41008.jpg
WORD MADE FLESH,https://www.eslite.com/product/1002159001249195,"MILES, MARGARET R.",Wiley Blackwell PUBLISHERS LTD.,9.78141E+12,https://s.eslite.dev/upload/product/l/2611360803002/20190408210703052820.jpg
舞動WORD 2002,https://www.eslite.com/product/1001233681240936,黃景增/陳穎涵,知城數位科技股份有限公司,9.78987E+12,https://s.eslite.dev/upload/product/l/2611367327006/ec41786.jpg
DICTIONARY OF WORD ORIGINS,https://www.eslite.com/product/1002160271238836,"FLAVELL, LINDA",KYLE CATHIE LTD,9.78186E+12,0
LOUIE'S FIRST WORD BOOK,https://www.eslite.com/product/1003143761199859,,ZERO TO TEN,9.78184E+12,0
WORD 2003快易通,https://www.eslite.com/product/1001122411248051,,台科大圖書股份有限公司,9.78986E+12,0
WORD強效學習500招,https://www.eslite.com/product/1001122231250397,邱士賓,電腦人文化事業股份有限公司,9.78987E+12,0
WORD．EXCEL．POWERPOINT徹底學通,https://www.eslite.com/product/1001122231252677,張淵仁,電腦人文化事業股份有限公司,9.78987E+12,https://s.eslite.dev/upload/product/l/2611356099006/ec46062.jpg
MICROSOFT OFFICE WORD 2003範例教本,https://www.eslite.com/product/1001124691247065,林妍姝/李盈君,學貫行銷股份有限公司,9.78987E+12,0
MICROSOFT WORD 2003使用手冊,https://www.eslite.com/product/1001113881252950,,旗標科技股份有限公司,9.78957E+12,https://s.eslite.dev/upload/product/l/2611356374004/ec46146.jpg
WORD 2003學習導引手冊,https://www.eslite.com/product/1001120321246835,丁安強,博碩文化股份有限公司,9.78958E+12,https://s.eslite.dev/upload/product/l/2611358281003/ec44493.jpg
國際性MOS認證主題式指定教材WORD 2002標準級CORE,https://www.eslite.com/product/1001233681254452,黃景增/翊利得資訊,知城數位科技股份有限公司,9.78987E+12,https://s.eslite.dev/upload/product/l/2611353309009/ec46832.jpg
WORD一學就會,https://www.eslite.com/product/1003119771199628,蔡曉音,三思堂文化事業有限公司,9.78986E+12,0
WORD AND WORLD,https://www.eslite.com/product/1002157741260666,"HANNA, PATRICIA",CAMBRIDGE UNIVERSITY PRESS,9.78052E+12,0
First Picture Word Book,https://www.eslite.com/product/1003149822075112,,USBORNE PUBLISHING LTD,9.78075E+12,0
突破MICROSOFT OFFICE WORD 2003,https://www.eslite.com/product/1001233681262914,,知城數位科技股份有限公司,9.78987E+12,0
THE WAY AND THE WORD,https://www.eslite.com/product/1002138201258787,"LLOYD, GEOFFREY",YALE UNIVERSITY PRESS,9.7803E+12,0
Word超簡單! (附VCD),https://www.eslite.com/product/1001231841277386,蔡長欣,凱信出版事業有限公司,9.78957E+12,https://s.eslite.dev/upload/product/l/2611336029009/ec56492.jpg
WORD是這樣學的,https://www.eslite.com/product/1001126751272012,,捷太出版社,9.78958E+12,0
RIGHT WORD!,https://www.eslite.com/product/1002144281247753,,TEN SPEED PRESS,9.78158E+12,https://s.eslite.dev/upload/product/l/2611359401004/20190408204707207663.jpg
WORD OF MOUSE,https://www.eslite.com/product/1002140691265841,"RIEDL, JOHN",Grand Central Publishing,9.78045E+12,0
WORD 2002專業級精準學習手冊,https://www.eslite.com/product/1001122411274750,電腦教育發展協會,台科大圖書股份有限公司,9.78987E+12,0
國際化PREMOUS認證WORD 2000主題式指定精選教材,https://www.eslite.com/product/1001122411281662,電腦教育發展協會,台科大圖書股份有限公司,9.78987E+12,0
WORD 2000電腦技能檢定題庫,https://www.eslite.com/product/1001122411282101,電腦教育發展協會,台科大圖書股份有限公司,9.78987E+12,0
WORD 2002文書超簡單,https://www.eslite.com/product/1001131391284959,王俊隆,小石頭文化出版公司,9.78957E+12,https://s.eslite.dev/upload/product/l/2611324889004/ec58430.jpg
WORD XP生活實例應用手冊,https://www.eslite.com/product/1001132521286942,,指南針出版集團有限公司,9.78963E+12,0
WORD2000技能檢定題庫,https://www.eslite.com/product/1001130681284035,電教協會,嘉軒文化出版社,9.78958E+12,0
電腦軟體應用丙級術科教學光碟(WORD 97版),https://www.eslite.com/product/1004122411106383,鄭博元,台科大圖書股份有限公司,9.78987E+12,0
電腦軟體應用丙級術科教學光碟(WORD 2000版),https://www.eslite.com/product/1004122411106384,鄭博元,台科大圖書股份有限公司,9.78987E+12,0
國際化PREMOUS認證WORD2002指定,https://www.eslite.com/product/1001130681288228,嘉軒編輯部,嘉軒文化出版社,9.78958E+12,0
FIRST WORD BOOK(+ ALPHABET TOYS),https://www.eslite.com/product/1003149781198055,,KINGFISHER BOOKS,9.78075E+12,0
國際化PREMOUS認證WORD2000指定精選教材,https://www.eslite.com/product/1001130681291306,電腦教育發展協會,嘉軒文化出版社,9.78958E+12,0
電腦WORD SO EASY,https://www.eslite.com/product/1001143541291348,高偉崎,鷹漢文化企業股份有限公司,9.78957E+12,0
My Big Word Book,https://www.eslite.com/product/1003288551192697,,Priddy Books (UK),9.78184E+12,0
I'D LIKE A LITTLE WORD LEONIE (+TAPE),https://www.eslite.com/product/1003149601072850,"OLDFIELD, JENNY",HODDER & STOUGHTON LIMITED,9.78184E+12,0
WORD SMART JUNIOR 2 (2 ED),https://www.eslite.com/product/1002156861286282,"BRANTLEY, C.L.",RANDOM HOUSE INFORMATION GROUP,9.78038E+12,0
WORD密技字典,https://www.eslite.com/product/1001122231306134,邱士賓,電腦人文化事業股份有限公司,9.78987E+12,https://s.eslite.dev/upload/product/l/2611302726000/ec63516.jpg
OXFORD DICTIONARY OF WORD ORIGINS,https://www.eslite.com/product/1003147651215574,,OXFORD UNIVERSITY PRESS,9.7802E+12,0
突破WORD 2002,https://www.eslite.com/product/1001233681303836,數位城技術中心,知城數位科技股份有限公司,9.78987E+12,0
FIRST WORD BOOK,https://www.eslite.com/product/1003149781213666,,KINGFISHER BOOKS,9.78075E+12,https://s.eslite.dev/upload/product/l/2613038442001/ec200431.jpg
WORD 2000 EXPERT指定精選教材,https://www.eslite.com/product/1001130681307770,,嘉軒文化出版社,9.78958E+12,0
NTC'S DICTIONARY OF COMMONPLACE WORD AND IN REALLIFE CONTEXTS,https://www.eslite.com/product/1002114561307331,"BERTRAM, ANNE",美商麥格羅希爾國際股份有限公司台灣分公司,9.78084E+12,0
WORD 2002學習範本,https://www.eslite.com/product/1001122411307348,資訊應用研究室,台科大圖書股份有限公司,9.78987E+12,0
40 SENSATIONAL SIGHT WORD GAMES,https://www.eslite.com/product/1002150471213519,"NOVELLI, JOAN",SCHOLASTIC INC.,9.78044E+12,https://s.eslite.dev/upload/product/l/2613038259005/20190409090448525378.jpg
如何善用WORD 2002漂亮出擊,https://www.eslite.com/product/1001113881313418,施威銘研究室,旗標科技股份有限公司,9.78958E+12,https://s.eslite.dev/upload/product/l/2611291454007/ec64918.jpg
WORD 2002超EASY,https://www.eslite.com/product/1001113881311218,施威銘研究室,旗標科技股份有限公司,9.78958E+12,https://s.eslite.dev/upload/product/l/2611288867001/ec64530.jpg
70 WONDERFUL WORD FAMILY POEMS,https://www.eslite.com/product/1002150471213082,"WILEN, JENNIFER/ HANDA, BETH",SCHOLASTIC INC.,9.78044E+12,https://s.eslite.dev/upload/product/l/2613037751005/20190409002626059012.jpg
WORD 2000 CORE指定精選教材,https://www.eslite.com/product/1001130681317755,,嘉軒文化出版社,9.78958E+12,0
100 WRITE-AND-LEARN SIGHT WORD PRACTICE PAGES,https://www.eslite.com/product/1002150471214422,,SCHOLASTIC INC.,9.78044E+12,https://s.eslite.dev/upload/product/l/2613039357007/20190409072227895606.jpg
Last Word,https://www.eslite.com/product/1002141491870673,"NAGEL, THOMAS","OXFORD UNIVERSITY PRESS, USA",9.7802E+12,https://s.eslite.dev/upload/product/l/2680428748005/20190408221134323707.jpg
なるほど！WORD 2002 WINDOWS XP 對應版,https://www.eslite.com/product/1002146581320258,鈴木真里子,日本經濟新聞社,9.78482E+12,0
WORD SMART GENIUS EDITION,https://www.eslite.com/product/1004156861128844,,RANDOM HOUSE INFORMATION GROUP,9.78061E+12,0
WORD SMART 2,https://www.eslite.com/product/1004156861128843,"ROBINSON, ADAM/ FIEISHER, JULIAN",RANDOM HOUSE INFORMATION GROUP,9.78061E+12,0
WORD SMART,https://www.eslite.com/product/1004156861128842,,RANDOM HOUSE INFORMATION GROUP,9.78061E+12,0
WORD COURT,https://www.eslite.com/product/1002150871273276,"WALLRAFF, BARBARA/ PROSE, FRANCINE",HARVEST,9.78016E+12,0
WORD 2002使用手冊,https://www.eslite.com/product/1001113881268953,施威銘研究室,旗標科技股份有限公司,9.78958E+12,https://s.eslite.dev/upload/product/l/2611266816007/ec53407.jpg
WORD文字大師,https://www.eslite.com/product/1001121811336777,沈秀霞,立威出版股份有限公司,9.78957E+12,0
精彩WORD 2002,https://www.eslite.com/product/1001233681269071,吳目誠,知城數位科技股份有限公司,9.78957E+12,https://s.eslite.dev/upload/product/l/2611263145001/ec53443.jpg
WORD SMART FOR BUSINESS,https://www.eslite.com/product/1002156861336536,,RANDOM HOUSE INFORMATION GROUP,9.78068E+12,0
"I'D LIKE A LITTLE WORD, LEONIE",https://www.eslite.com/product/1003149601193481,"OLDFIELD, JENNY",HODDER & STOUGHTON LIMITED,9.78034E+12,0
25 Read & Write Mini-Books That Teach Word Families: Fun Rhyming Stories That Give Kids Practice with 25 Keyword Families,https://www.eslite.com/product/1003150472658793,Nancy I. Sanders/ Anne Kennedy,SCHOLASTIC INC.,9.78044E+12,https://s.eslite.dev/upload/product/l/2681550600001/20190409072418297890.jpg
TEACHING PHONICS AND WORD STUDY IN THE INTERMEDIATE GRADES,https://www.eslite.com/product/1002150471193312,"BLEVINS, WILEY",SCHOLASTIC INC.,9.78044E+12,https://s.eslite.dev/upload/product/l/2613032597004/20190409083608395244.jpg
SECRETS OF WORD-OF-MOUTH MARKETING,https://www.eslite.com/product/1002140981258998,"SILVERMAN, GEORGE",AMERICAN MANAGEMENT ASSOCIATION,9.78081E+12,0
Best Little Word Book Ever,https://www.eslite.com/product/1003144072077673,,GOLDEN BOOKS,9.78031E+12,0
構詞法WORD FORMATION,https://www.eslite.com/product/1001145551354688,任紹曾,商務印書館（香港）有限公司,9.78962E+12,0
WORD PAINTING,https://www.eslite.com/product/1002151371351546,"MCCLANAHAN, REBECCA","F+W PUBLICATIONS, INC.",9.78158E+12,https://s.eslite.dev/upload/product/l/2611242015004/20190409010118601867.jpg
WORD EATER,https://www.eslite.com/product/1003163981214359,"AMATO, MARY",Holiday house,9.78082E+12,0
SAM'S FIRST WORD BOOK,https://www.eslite.com/product/1003138851219953,,CHRONICLE BOOKS,9.78081E+12,0
