書名,書籍網址,作者,出版社,ISBN,圖片網址
升科大四技計算機概論跨越講義含解析本 (商管群與外語群/2016/附OTAS題測系統),https://www.eslite.com/product/1001122412435050,致勝研究室,台科大圖書股份有限公司,9789863089711,https://s.eslite.dev/Upload/Product/201507/l/635724595318953750.jpg
計算機概論升學寶典 (2016年版),https://www.eslite.com/product/1001122412429062,黃慧容/ 黃俊凱,台科大圖書股份有限公司,9789863083115,https://s.eslite.dev/Upload/Product/201506/l/635712753580716250.jpg
計算機概論超越講義: 含解析本 (2016年版/附贈OTAS題測系統),https://www.eslite.com/product/1001122412429063,黃慧容/ 黃俊凱,台科大圖書股份有限公司,9789863089698,https://s.eslite.dev/Upload/Product/201506/l/635712754790247500.jpg
升科大四技資電類專業一、二歷屆試題含解析本: 電子學、基本電學、數位邏輯、數位邏輯實習、電子學實習、計算機概論 (第2版),https://www.eslite.com/product/1001122412359898,航太,台科大圖書股份有限公司,9789863085393,https://s.eslite.dev/upload/product/l/2680906036006/411211.jpg
升科大四技商管群與外語群計算機概論跨越講義 (2015年版/附解析本),https://www.eslite.com/product/1001122412347136,致勝研究室,台科大圖書股份有限公司,9789863087632,https://s.eslite.dev/Upload/Product/201408/l/635424787338723750.jpg
升科大四技商管群與外語群計算機概論升學寶典 (2015年版),https://www.eslite.com/product/1001122412339913,黃慧容/ 黃俊凱,台科大圖書股份有限公司,9789863087670,https://s.eslite.dev/Upload/Product/201407/l/635400594557805000.jpg
升科大四技資電類與工管類計算機概論超越講義 (2015年版/含解析本),https://www.eslite.com/product/1001122412339914,黃慧容/ 黃俊凱; 陳裕修/ 審校,台科大圖書股份有限公司,9789862387429,https://s.eslite.dev/Upload/Product/201407/l/635400594565461250.jpg
計算機概論Office2010邁向ICT計算機綜合能力國際認證 (附光碟),https://www.eslite.com/product/1001122412333582,JYiC認證研究團隊,台科大圖書股份有限公司,9789863087861,https://s.eslite.dev/upload/product/l/2680879818005/ec841094.jpg
最新計算機概論2014,https://www.eslite.com/product/1001113882309948,,旗標科技股份有限公司,9789863121138,https://s.eslite.dev/Upload/Product/201403/l/635296916902807500.jpg
計算機概論Office2013邁向綜合資訊能力認證 (附光碟),https://www.eslite.com/product/1001122412257089,JYiC認證研究團隊,台科大圖書股份有限公司,9789863085690,https://s.eslite.dev/Upload/Product/201308/l/635109430761841250.jpg
升科大四技商管群與外語群計算機概論跨越講義含解析本 (2014最新版),https://www.eslite.com/product/1001122412257090,致勝研究室,台科大圖書股份有限公司,9789863084822,https://s.eslite.dev/Upload/Product/201308/l/635109430772310000.jpg
升科大四技商管群與外語群計算機概論 下: 超越講義含解析本 (2014最新版),https://www.eslite.com/product/1001122412245748,黃慧容/ 黃俊銘,台科大圖書股份有限公司,9789863084815,https://s.eslite.dev/Upload/Product/201306/l/635073140412392500.jpg
計算機概論: 歷年試題+模擬考 (命題落點分析/升科大四技),https://www.eslite.com/product/1001128162250612,甄浩,千華數位文化股份有限公司,9789863155683,https://s.eslite.dev/Upload/Product/201307/l/635086962821520000.jpg
升科大四技資電類與工管類計算機概論超越講義含解析本 (2014年最新版),https://www.eslite.com/product/1001122412243423,黃慧容/ 黃俊凱,台科大圖書股份有限公司,9789863084730,https://s.eslite.dev/Upload/Product/201306/l/635068819639047500.jpg
升科大四技計算機概論 上: 超越講義 (含解析本/商管群與外語群/2014),https://www.eslite.com/product/1001122412242258,黃慧容/ 黃俊銘,台科大圖書股份有限公司,9789863084853,https://s.eslite.dev/Upload/Product/201306/l/635061907155995000.jpg
升科大四技資電類專業一、二歷屆試題:電子學、基本電學、數位邏輯、數位邏輯實習、電子學實習、計算機概論 (含解析本),https://www.eslite.com/product/1001122412222049,航太,台科大圖書股份有限公司,9789863084198,https://s.eslite.dev/upload/product/l/2680765812001/226390.jpg
升科大四技計算機概論 (歷年試題+模擬考),https://www.eslite.com/product/1001128162171672,甄浩,千華數位文化股份有限公司,9789863150824,https://s.eslite.dev/upload/product/l/2680715312001/178210.jpg
新趨勢計算機概論 (2013),https://www.eslite.com/product/1001113692135733,陳惠貞,碁峰資訊股份有限公司,9789862764879,https://s.eslite.dev/upload/product/l/2680679927006/151410.jpg
升科大四技計算機概論跨越講義 (2012/商管群與工管類/附解析本),https://www.eslite.com/product/1001122412048262,致勝研究室,台科大圖書股份有限公司,9789862389362,https://s.eslite.dev/Upload/Product/201107/l/634463154962117500.jpg
計算機概論: 歷年試題+模擬考,https://www.eslite.com/product/1001128162046228,甄浩,千華數位文化股份有限公司,9789862617557,https://s.eslite.dev/Upload/Product/201107/l/634457106408977500.jpg
升科大四技計算機概論: 歷年試題+模擬考,https://www.eslite.com/product/1001128161963418,甄浩,千華數位文化股份有限公司,9789862613153,https://s.eslite.dev/Upload/Product/201008/l/634165205284035000.JPG
新視界計算機概論 (第4版),https://www.eslite.com/product/1001113881978371,,旗標科技股份有限公司,9789574428366,https://s.eslite.dev/Upload/Product/201009/l/634203093140234425.jpg
計算機概論高分題庫 (第4版),https://www.eslite.com/product/1001128161917120,,千華數位文化股份有限公司,9789862610817,0
計算機概論 (含網路概論/第4版),https://www.eslite.com/product/1001128161910538,蔡穎/ 茆政吉,千華數位文化股份有限公司,9789862610565,0
計算機概論筆記: 國家考試複習&大學上課筆記,https://www.eslite.com/product/1001121461892434,江亦鈞,考用出版股份有限公司,9789577569622,https://s.eslite.dev/upload/product/l/2680450056000/ec334072.jpg
大專計算機概論,https://www.eslite.com/product/1001122411894303,鄭立鴻,台科大圖書股份有限公司,9789862382608,https://s.eslite.dev/upload/product/l/2680451980007/ec330469.jpg
升科大四技計算機概論升學寶典 (2010年版/商管群與工管類),https://www.eslite.com/product/1001122411873292,,台科大圖書股份有限公司,9789862381199,0
計算機概論: 數位世代2010 (附CD),https://www.eslite.com/product/1001120321864718,胡昭民,博碩文化股份有限公司,9789862012284,https://s.eslite.dev/Upload/Product/200905/l/633782414788323630.jpg
計算機概論: 數位傳真2010 (附CD),https://www.eslite.com/product/1001120321864719,胡昭民,博碩文化股份有限公司,9789862012277,https://s.eslite.dev/Upload/Product/200905/l/633782413153500806.jpg
計算機概論: 邁向資訊2010,https://www.eslite.com/product/1001120321864590,陳錦輝/ 陳湘揚,博碩文化股份有限公司,9789862012260,https://s.eslite.dev/Upload/Product/200905/l/633780037190023186.jpg
計算機概論,https://www.eslite.com/product/1001122971855924,余強,高點文化事業有限公司,9789578149298,0
計算機概論精析 (預官/第8版/附光碟),https://www.eslite.com/product/1001128161852187,范金雄,千華數位文化股份有限公司,9789861957814,https://s.eslite.dev/Upload/Product/200903/l/633741071968057500.jpg
升科大四技計算機概論模擬測驗試題詳解: 商管群與工管類,https://www.eslite.com/product/1001122411800748,,台科大圖書股份有限公司,9789861298948,https://s.eslite.dev/Upload/Product/200904/l/633747167956427500.jpg
2009尖端數位計算機概論實用版,https://www.eslite.com/product/1001184941842338,領航數位科技,藍海文化事業股份有限公司,9789868442139,https://s.eslite.dev/Upload/Product/200904/l/633754868131145058.jpg
計算機概論: 邁向2009 (附DVD),https://www.eslite.com/product/1001233681782826,曾裕博,知城數位科技股份有限公司,9789866850813,0
計算機概論2009新經典,https://www.eslite.com/product/1001184941842533,,藍海文化事業股份有限公司,9789868417854,https://s.eslite.dev/Upload/Product/200904/l/633754870016967020.jpg
2009尖端數位計算機概論 (附光碟),https://www.eslite.com/product/1001184941842337,領航數位科技,藍海文化事業股份有限公司,9789868417861,https://s.eslite.dev/Upload/Product/200904/l/633754867272767992.jpg
升科大四技計算機概論跨越講義模擬測驗試題詳解94新課綱,https://www.eslite.com/product/1001122411793152,致勝研究室,台科大圖書股份有限公司,9789861298153,https://s.eslite.dev/Upload/Product/200904/l/633747201486896250.jpg
升科大四技計算機概論跨越講義 (2010年版/商管群與工管類/附解析本),https://www.eslite.com/product/1001122411884199,致勝研究室,台科大圖書股份有限公司,9789862381564,0
升科大四技計算機概論跨越講義 (2011年版/商管群與工管類/附解析本),https://www.eslite.com/product/1001122411964057,致勝研究室,台科大圖書股份有限公司,9789862385203,https://s.eslite.dev/Upload/Product/201008/l/634166806065091952.jpg
計算機概論96年歷屆試題詳解,https://www.eslite.com/product/1001122971785751,汪兆慶,高點文化事業有限公司,9789578148482,0
計算機概論歷年試題+模擬考 (四技/二專),https://www.eslite.com/product/1001128161730322,蔡穎/ 陳翰,千華數位文化股份有限公司,9789861951904,0
計算機概論完全攻略 (四技/二專),https://www.eslite.com/product/1001128161727686,范金雄,千華數位文化股份有限公司,9789861951911,0
計算機概論,https://www.eslite.com/product/1001124691709313,彭啟迪,學貫行銷股份有限公司,9789866800061,https://s.eslite.dev/upload/product/l/2680272471005/ec209077.jpg
升科大四技計算機概論(B卷)統測模擬測驗卷詳解: 教師本,https://www.eslite.com/product/1001122411699949,台科大編委會,台科大圖書股份有限公司,,0
計算機概論95年各校歷屆試題詳解,https://www.eslite.com/product/1001122971666302,汪兆慶,高點文化事業有限公司,9789578147621,0
計算機概論,https://www.eslite.com/product/1001122971666280,余強/ 余思維,高點文化事業有限公司,9789578147478,0
"新編電腦概論, 電腦常識, 計算機概論大全",https://www.eslite.com/product/1001165101642050,,士明圖書文化事業有限公司,9789867377210,0
計算機概論,https://www.eslite.com/product/1001178861654586,"Capron, H. L./ Johnson, J. A.",台灣培生教育出版股份有限公司,9789861543628,0
卓越計算機概論 (第3版/附光碟),https://www.eslite.com/product/1001124691595125,,學貫行銷股份有限公司,9789867198518,0
新世代計算機概論 (第4版),https://www.eslite.com/product/1001124691595137,陳惠貞/ 陳玄玲,學貫行銷股份有限公司,9789867198464,0
最新計算機概論,https://www.eslite.com/product/1001124691591149,陳惠貞/ 陳玄玲,學貫行銷股份有限公司,9789867198488,0
計算機概論經典題型: 商管資管所 上,https://www.eslite.com/product/1001122971555417,余強,高點文化事業有限公司,9789578146709,0
計算機概論經典題型: 資工電機所 下,https://www.eslite.com/product/1001122971555434,余強/余思維,高點文化事業有限公司,9789578146693,0
計算機概論經典題型: 商管資管所 下,https://www.eslite.com/product/1001122971555418,余強,高點文化事業有限公司,9789578146716,0
計算機概論經典題型: 資工電機所 上,https://www.eslite.com/product/1001122971555433,余強/余思維,高點文化事業有限公司,9789578146686,0
升科大四技計算機概論與微處理機實習升學寶典(2005年版),https://www.eslite.com/product/1001122411446955,謝輔誠/ 謝新洲,台科大圖書股份有限公司,9789861292182,0
計算機概論含Office操作與應用 (第二版),https://www.eslite.com/product/1001124691823073,陳惠貞,學貫行銷股份有限公司,9789868115897,0
計算機概論 (電腦概論),https://www.eslite.com/product/1001174391566658,彭振發,志光教育文化出版社,,0
計算機概論綜合剖析題型演練,https://www.eslite.com/product/1001122971391018,王致強,高點文化事業有限公司,9789578140578,https://s.eslite.dev/upload/product/l/2611147171003/ec80846.gif
計算機概論精要解讀,https://www.eslite.com/product/1001122971230442,余強/愛麗娜,高點文化事業有限公司,9789578145580,0
計算機概論94-92年試題詳解 (研究所),https://www.eslite.com/product/1001122971262689,汪兆慶,高點文化事業有限公司,9789578145122,0
計算機概論,https://www.eslite.com/product/1001233681240928,何英治/張凱傑/曾啟良,知城數位科技股份有限公司,9789867489357,0
計算機概論,https://www.eslite.com/product/1001116081244193,盧希鵬　鄒仁淳　葉乃菁,三民書局股份有限公司,9789571440606,https://s.eslite.dev/upload/product/l/2611364959002/ec43188.jpg
計算機概論COMPUTERS,https://www.eslite.com/product/1001120321247761,鄭苑鳳,博碩文化股份有限公司,9789575276980,https://s.eslite.dev/upload/product/l/2611359409000/ec44777.jpg
升科大四技計算機概論升學寶典2004年版,https://www.eslite.com/product/1001122411248520,,台科大圖書股份有限公司,9789861290829,https://s.eslite.dev/upload/product/l/2611360157006/ec45003.jpg
計算機概論,https://www.eslite.com/product/1001233681247057,賴溪松/林佳生/編,知城數位科技股份有限公司,9789867489296,0
計算機概論(第五版),https://www.eslite.com/product/1001117441457774,劉金順,高雄復文圖書出版社,9789574938483,0
研究所計算機概論各校歷屆試題詳解 2,https://www.eslite.com/product/1001122971391499,王致強,高點文化事業有限公司,9789579202862,0
電腦基本能力(BCC計算機概論基礎級）認證教材,https://www.eslite.com/product/1001122411270264,電教協會,台科大圖書股份有限公司,9789861290133,https://s.eslite.dev/upload/product/l/2611340112001/ec54086.jpg
計算機概論,https://www.eslite.com/product/1001121991486340,,華泰文化事業股份有限公司,9789867727664,0
研究所計算機概論歷屆試題詳解 1,https://www.eslite.com/product/1001122971390991,王致強,高點文化事業有限公司,9789579202855,0
計算機概論與基礎資訊教育 (修訂四版),https://www.eslite.com/product/1001122982102848,東海大學資訊教育小組,全華圖書股份有限公司,9789572137338,https://s.eslite.dev/Upload/Product/201112/l/634590163376818750.jpg
電子計算機概論(水利會),https://www.eslite.com/product/1001124111297234,茆政吉,千華考試用書,9789574636501,0
計算機概論總複習,https://www.eslite.com/product/1001233681307046,林鴻鳴,知城數位科技股份有限公司,9789572005972,0
精彩計算機概論XP版,https://www.eslite.com/product/1001233681316660,吳逸賢/吳秉柔,知城數位科技股份有限公司,9789572005835,0
計算機概論,https://www.eslite.com/product/1001118791311336,"NORTON, PETER",儒林圖書有限公司,9789574934805,0
計算機概論 (第5版),https://www.eslite.com/product/1001113691282708,"LARRY LONG,NANCY LONG",碁峰資訊股份有限公司,9789579835572,0
計算機概論2,https://www.eslite.com/product/1001165141455859,吳煌壬/翁三偉/編,文笙書局股份有限公司,9789579575898,0
計算機概論應考秘笈,https://www.eslite.com/product/1001179641463962,,翔宇,,0
計算機概論總覽,https://www.eslite.com/product/1001180301468498,黃信誠,復文書局,9789575361075,0
考前衝刺:計算機概論,https://www.eslite.com/product/1001179631470095,,成龍,,0
計算機概論歷屆試題詳解,https://www.eslite.com/product/1001179641470892,,翔宇,,0
計算機概論總複習,https://www.eslite.com/product/1001179641470893,,翔宇,,0
計算機概論總複習 下,https://www.eslite.com/product/1001179641470894,,翔宇,,0
計算機概論總複習QB版 上,https://www.eslite.com/product/1001179641470896,,翔宇,,0
86- 89計算機概論試題詳解(資訊類),https://www.eslite.com/product/1001127571496944,蔡定遠,大碩教育股份有限公司,9789570428483,0
86- 89計算機概論試題詳解(商管類),https://www.eslite.com/product/1001127571496962,,大碩教育股份有限公司,9789570428605,0
89- 91計算機概論試題詳解 (商管類),https://www.eslite.com/product/1001127571496982,蔡定遠,大碩教育股份有限公司,9789867760180,0
87- 89計算機概論試題詳解,https://www.eslite.com/product/1001127571497001,劉凱,大碩教育股份有限公司,9789570428780,0
93年計算機概論試題詳解 (商管類),https://www.eslite.com/product/1001127571497175,,大碩教育股份有限公司,9789861223360,0
94年計算機概論試題解析 (商管類),https://www.eslite.com/product/1001127571497293,洪逸/劉義,大碩教育股份有限公司,9789861224626,0
計算機概論,https://www.eslite.com/product/1001181861494812,徐金全,滄海書局,9789867777454,0
計算機概論精要解讀,https://www.eslite.com/product/1001122971534981,,高點文化事業有限公司,9799578145589,0
精彩．大學用計算機概論,https://www.eslite.com/product/1001233681355427,吳秉柔/王芃文,知城數位科技股份有限公司,9789570435047,0
計算機概論1,https://www.eslite.com/product/1001165141455858,吳煌壬/翁三偉/編,文笙書局股份有限公司,9789579575768,0
計算機概論,https://www.eslite.com/product/1001179641463928,,翔宇,,0
二技計算機概論奪標,https://www.eslite.com/product/1001179781464733,葉明弘/陳資訊,建強出版社,9789579677981,0
計算機概論總複習全覽,https://www.eslite.com/product/1001179631470251,,成龍,,0
計算機概論總複習.資管類專用,https://www.eslite.com/product/1001179641470895,,翔宇,,0
新計算機概論搶分秘笈VB版,https://www.eslite.com/product/1001179641471014,,翔宇,,0
計算機概論 (5版),https://www.eslite.com/product/1001181861494814,陳玄玲/陳惠貞,滄海書局,9789867790866,0
92年計算機概論試題詳解 (商管類),https://www.eslite.com/product/1001127571497057,蔡定遠,大碩教育股份有限公司,9789861221229,0
二技計算機概論,https://www.eslite.com/product/1001127571497138,尤志豐,大碩教育股份有限公司,9789578445895,0
計算機概論歷屆試題詳解,https://www.eslite.com/product/1001179631531531,,成龍,,0
預官實戰焦點合輯+模擬考+歷年試題及解析 (預官考試),https://www.eslite.com/product/1001128162269427,,千華數位文化股份有限公司,9789863154716,https://s.eslite.dev/Upload/Product/201309/l/635150036146994427.jpg
2021中油僱用人員甄試加油站儲備幹部類套書: 不含電機機械 (附工安環保及加油站設置法規搶分小法典/公職英文單字基礎篇/3冊合售),https://www.eslite.com/product/1001232322868876,三民補習班名師群,三民輔考資訊有限公司,4710139139620,https://s.eslite.dev/Upload/Product/202008/l/637336823013285867.jpg
中央印製廠分類職位: 資訊管理員套書 (附英文單字書/題庫網帳號/雲端課程/5冊合售),https://www.eslite.com/product/1001165052854997,鼎文公職名師群,鼎文書局股份有限公司,4710264212014,https://s.eslite.dev/Upload/Product/202006/l/637291035927975000.jpg
中央印製廠評價職位資訊處理技術員套書 (附2000+公職英文單字口袋書/題庫網帳號/雲端課程/4冊合售),https://www.eslite.com/product/1001165052855693,鼎文公職名師群,鼎文書局股份有限公司,4710264288019,https://s.eslite.dev/Upload/Product/202007/l/637292762381256250.jpg
臺中捷運甄試: 維修類組 技術員-資訊類套書 (3冊合售),https://www.eslite.com/product/1001232322805790,三民補習班名師群,三民輔考資訊有限公司,4710139135639,https://s.eslite.dev/Upload/Product/201910/l/637081079713591250.jpg
國營事業招考台電、中油、台水新進職員套書: 資訊 (6冊合售/附公職英文單字口袋書/題庫網帳號/雲端課程),https://www.eslite.com/product/1001165052788481,鼎文公職名師群,鼎文書局股份有限公司,4710000640125,https://s.eslite.dev/Upload/Product/201908/l/637020601186923750.jpg
Introduction to Computing Systems: From Bits and Gates to C and Beyond (2 Ed.),https://www.eslite.com/product/1002114562597125,Yale N/ Patt/ Sanjay J/ Patel; Po-Chiang Lin林柏江/ 導讀,美商麥格羅希爾國際股份有限公司台灣分公司,9789863413165,https://s.eslite.dev/Upload/Product/201706/l/636319028205081250.jpg
110年中鋼公司招考師級 資訊工程套書 (附英文單字書/題庫網帳號/雲端課程/6冊合售),https://www.eslite.com/product/1001165052681984489005,鼎文公職名師群,鼎文書局股份有限公司,,https://s.eslite.dev/upload/product/l/2681984489005/20210225034935771979.jpg
110年台中捷運招考: 維修類技術員 電子電機類套書 (附適性評量含智力測驗、機械推理與性向測驗/題庫網帳號/雲端課程/4冊合售),https://www.eslite.com/product/1001165052681984053008,鼎文公職名師群,鼎文書局股份有限公司,,https://s.eslite.dev/upload/product/l/2681984053008/20210223041025545273.jpg
110年台中捷運招考: 維修類技術員 電子電機類套書 (附適性評量含智力測驗、機械推理與性向測驗/題庫網帳號/雲端課程/4冊合售),https://www.eslite.com/product/1001165052681984053008,鼎文公職名師群,鼎文書局股份有限公司,,https://s.eslite.dev/upload/product/l/2681984053008/20210223041025545273.jpg
公職考試2020試題大補帖: 普考四等電子工程套書 (7冊合售),https://www.eslite.com/product/1001127572849415,百官網公職師資群,大碩教育股份有限公司,9503109924013,https://s.eslite.dev/upload/product/l/2681885957009/20200530033658529038.jpg
2020升科大四技統一入學測驗歷年試題+模擬考套書: 外語群英語類 (3冊合售/附讀書計畫表/學習診斷測驗),https://www.eslite.com/product/1001128162783289,劉似蓉/ 甄浩/ 王志成,千華數位文化股份有限公司,9999275410915,https://s.eslite.dev/upload/product/l/2681791448004/20190730051625896166.jpg
預官實戰: 焦點合輯+模擬考+歷年試題及解析 (104年新版),https://www.eslite.com/product/1001128162351871,預官編輯小組,千華數位文化股份有限公司,9789863740216,https://s.eslite.dev/Upload/Product/201408/l/635447570910775000.jpg
110年農會招考 資訊管理套書 (全國各級農會聘任職員/附題庫網帳號/雲端課程/4冊合售),https://www.eslite.com/product/1001165052682063533008,鼎文公職名師群,鼎文書局股份有限公司,,https://s.eslite.dev/upload/product/l/2682063533008/20210826034400331750.jpg
110年中油公司招考 油料操作類、天然氣操作類、公用事業輸氣類 套書 (附2000+公職英文單字口袋書/題庫網帳號/雲端課程/5冊合售),https://www.eslite.com/product/1001165052682061930007,鼎文公職名師群,鼎文書局股份有限公司,,https://s.eslite.dev/upload/product/l/2682061930007/20210824032148464799.jpg
110年中油公司招考 加油站儲備幹部類 套書 (附2000+公職英文單字口袋書/題庫網帳號/雲端課程/5冊合售),https://www.eslite.com/product/1001165052682061926000,鼎文公職名師群,鼎文書局股份有限公司,,https://s.eslite.dev/upload/product/l/2682061926000/20210824032147064791.jpg
2022中油僱用人員甄試加油站儲備幹部類套書 不含電機機械 (附常考英文單字本/4冊合售),https://www.eslite.com/product/1001232322682053580005,三民補習班名師群,三民輔考資訊有限公司,,https://s.eslite.dev/upload/product/l/2682053580005/20210803033859021295.jpg
2022中油僱用人員甄試油料操作類、天然氣操作類、公用事業輸氣類套書 不含電機常識 (附常考英文單字本/4冊合售),https://www.eslite.com/product/1001232322682053584003,三民補習班名師群,三民輔考資訊有限公司,,https://s.eslite.dev/upload/product/l/2682053584003/20210803033859589297.jpg
2021儀電類經濟部聯合招考題庫版套書 (台電/台水/中油/台糖/6冊合售),https://www.eslite.com/product/1001128162682031848004,,千華數位文化股份有限公司,9789865204839,https://s.eslite.dev/upload/product/l/2682031848004/20210616042159214592.jpg
2021儀電類經濟部聯合招考課文版套書 (台電/台水/中油/台糖/6冊合售),https://www.eslite.com/product/1001128162682031847007,,千華數位文化股份有限公司,9789865204709,https://s.eslite.dev/upload/product/l/2682031847007/20210616042154674591.jpg
國家安全局國家安全情報人員三等 資訊組套書 (贈公職小六法/題庫網帳號/雲端課程/7冊合售),https://www.eslite.com/product/1001165052681988130002,鼎文公職名師群,鼎文書局股份有限公司,,https://s.eslite.dev/upload/product/l/2681988130002/20210306041651630817.jpg
土地銀行場外監控稽核人員套書 (附2000+公職英文單字口袋書/題庫網帳號/雲端課程/6冊合售),https://www.eslite.com/product/1001165052681957306001,鼎文公職名師群,鼎文書局股份有限公司,,https://s.eslite.dev/upload/product/l/2681957306001/20201218170439440596.jpg
郵政招考專業職 一: 電子修護套書 (附2000+公職英文單字口袋書/題庫網帳號/雲端課程/6冊合售),https://www.eslite.com/product/1001165052681952298004,鼎文公職名師群,鼎文書局股份有限公司,,https://s.eslite.dev/upload/product/l/2681952298004/20201205040752376237.jpg
110年關務特考三等技術類電機工程套書 (附2000+公職英文單字口袋書/題庫網帳號/雲端課程/8冊合售),https://www.eslite.com/product/1001165052681937611002,鼎文公職名師群,鼎文書局股份有限公司,,https://s.eslite.dev/upload/product/l/2681937611002/20201107033702314423.jpg
2021外語群英語類升科大四技題庫版套書 (統測/四技二專/3冊合售),https://www.eslite.com/product/1001128162681928357001,名師作者群,千華數位文化股份有限公司,,https://s.eslite.dev/upload/product/l/2681928357001/20201008060753221785.jpg
2021電機與電子群電資類升科大四技題庫版套書 (統測/四技二專/5冊合售),https://www.eslite.com/product/1001128162681928358008,,千華數位文化股份有限公司,,https://s.eslite.dev/upload/product/l/2681928358008/20201008060535183694.jpg
2021商業與管理群升科大四技題庫版套書: 歷年試題+模擬考題 (統測/四技二專/4冊合售),https://www.eslite.com/product/1001128162681928356004,,千華數位文化股份有限公司,,https://s.eslite.dev/upload/product/l/2681928356004/20201008060431226651.jpg
2021中油僱用人員甄試油料操作類、天然氣操作類、公用事業輸氣類套書 不含電機常識 (附公職英文單字基礎篇/4冊合售),https://www.eslite.com/product/1001232322871846,三民補習班名師群,三民輔考資訊有限公司,4710139139682,https://s.eslite.dev/upload/product/l/2681917015004/20200829035754788752.jpg
2021年統測徹底剖析外語群英語類升科大四技課文版套書 (3冊合售),https://www.eslite.com/product/1001128162872091,名師作者群,千華數位文化股份有限公司,9999275311014,https://s.eslite.dev/upload/product/l/2681917241007/20200901101255472415.jpg
2021年統測決勝關鍵電機與電子群電資類升科大四技課文版套書 (4冊合售),https://www.eslite.com/product/1001128162872092,名師作者群,千華數位文化股份有限公司,9999274911017,https://s.eslite.dev/upload/product/l/2681917242004/20200901101304990421.jpg
2021商業與管理群升科大四技課文版套書 (統測/四技二專/4冊合售),https://www.eslite.com/product/1001128162874301,,千華數位文化股份有限公司,9999275111010,https://s.eslite.dev/upload/product/l/2681921369001/20200912031839675994.jpg
桃園國際機場: 事務員-資訊套書 (附題庫網帳號/雲端課程/3冊合售),https://www.eslite.com/product/1001165052867311,鼎文公職名師群,鼎文書局股份有限公司,4710021538012,https://s.eslite.dev/upload/product/l/2681911506003/20200818032032896701.jpg
109年中華電信招考: 業務類專業職四第一類專員-企業客戶服務套書 (附英文單字書/題庫網帳號/雲端課程/4冊合售),https://www.eslite.com/product/1001165052856924,鼎文公職名師群,鼎文書局股份有限公司,4710262325013,https://s.eslite.dev/upload/product/l/2681896592008/20200709033851399951.jpg
109年中華電信招考: 工務類專業職四第一類專員-資訊系統開發及維運套書 (附英文單字書/題庫網帳號/雲端課程/4冊合售),https://www.eslite.com/product/1001165052856922,鼎文公職名師群,鼎文書局股份有限公司,4710262303011,https://s.eslite.dev/upload/product/l/2681896590004/20200709033847052947.jpg
109年中華電信招考: 工務類專業職四第一類專員-電信網路規劃設計及維運套書 (附英文單字書/題庫網帳號/雲端課程/5冊合售),https://www.eslite.com/product/1001165052856923,鼎文公職名師群,鼎文書局股份有限公司,4710262315014,https://s.eslite.dev/upload/product/l/2681896591001/20200709033849265949.jpg
升科大四技資電類專業一、二歷屆試題含解析本 (2019),https://www.eslite.com/product/1001122412697669,航太,台科大圖書股份有限公司,9789864556403,https://s.eslite.dev/upload/product/l/2681612747002/807440.jpg
公職考試2020試題大補帖: 普考四等電信工程套書 (7冊合售),https://www.eslite.com/product/1001127572849413,百官網公職師資群,大碩教育股份有限公司,9503109925010,https://s.eslite.dev/upload/product/l/2681885955005/20200530033652801036.jpg
公職考試2020試題大補帖: 高考三級電信工程套書 (9冊合售),https://www.eslite.com/product/1001127572849416,百官網公職師資群,大碩教育股份有限公司,9503109912010,https://s.eslite.dev/upload/product/l/2681885958006/20200530033701021039.jpg
公職考試2020試題大補帖: 高考三級電力工程套書 (9冊合售),https://www.eslite.com/product/1001127572849422,百官網公職師資群,大碩教育股份有限公司,9503109910016,https://s.eslite.dev/upload/product/l/2681885964007/20200530033713140045.jpg
公職考試2020試題大補帖: 高考三級電子工程套書 (9冊合售),https://www.eslite.com/product/1001127572849417,百官網公職師資群,大碩教育股份有限公司,9503109911013,https://s.eslite.dev/upload/product/l/2681885959003/20200530033703669040.jpg
秒懂資料結構,https://www.eslite.com/product/1001116712488506,施保旭,五南圖書出版股份有限公司,9789571184586,https://s.eslite.dev/Upload/Product/201602/l/635900851307463750.jpg
升科大四技電機與電子群: 資電類歷屆試題解析 (2021最新版/附線上題測網),https://www.eslite.com/product/1001300602863503,黃慶璋/ 何政翰,科友圖書股份有限公司,9789864642854,https://s.eslite.dev/upload/product/l/2681905735006/20200804040242096033.jpg
國營事業2020試題大補帖: 經濟部新進職員儀電類共同+專業 (103-108年試題),https://www.eslite.com/product/1001127572831539,百官網公職師資群,大碩教育股份有限公司,9789863457619,https://s.eslite.dev/Upload/Product/202003/l/637191672795736250.jpg
2020年自來水評價人員共同科目速成+題庫套書 (2冊合售),https://www.eslite.com/product/1001232322809122,三民補習班名師群,三民輔考資訊有限公司,4710139135967,https://s.eslite.dev/upload/product/l/2681830217004/20191119032537163041.jpg
2020年自來水評價人員營運士業務類抄表人員速成套書 (3冊合售),https://www.eslite.com/product/1001232322806964,三民補習班名師群,三民輔考資訊有限公司,4710139135738,https://s.eslite.dev/Upload/Product/201911/l/637086265059316250.jpg
2020年自來水評價人員營運士行政類速成套書 (3冊合售),https://www.eslite.com/product/1001232322806968,三民補習班名師群,三民輔考資訊有限公司,4710139135714,https://s.eslite.dev/upload/product/l/2681825596008/20191106031142141317.jpg
