ISBN,書籍簡介
9781337101356,"Develop a strong understanding of IT project management as you learn to apply today's most effective project management tools and techniques with the unique approach found in Schwalbe's INFORMATION TECHNOLOGY PROJECT MANAGEMENT, 9E. Examine the latest developments and skills as you prepare for the Project Management Professional (PMP) or Certified Associate in Project Management (CAPM) exams. This edition reflects content from the latest PMBOK Guide, 6E and the Agile Practice Guide while providing a meaningful context. Examples from familiar companies featured in today's news discussion, exercises and cases reinforce learning. Time-saving template files assist in completing tasks. Agile information, a guide to using Microsoft Project 2016 and MindTap online resources will help you master today's most marketable IT project management skills."
9781783304301,0
9781337553674,"Get in the know and learn in the now with ESSENTIALS OF HEALTH INFORMATION MANAGEMENT: PRINCIPLES AND PRACTICES, FOURTH EDITION  Electronic health records are the norm in health care today, so you must master technology and legislative changes as they come. This book delivers all the latest updates, mapping key content directly to CAHIIM standards for data and information governance, electronic health records, data integrity and security, ICD-10-CM implementation, HIPAA rules, and more. Plus, the readings are designed to engage and inspire you as much as they inform. If you�re ready to take learning to the next level, use the included lab manual with electronic health record activities for EHR Go software (subscription required), or get the available MindTap learning system with interactive features and self-quizzing."
9781337553698,0
9781720911944,0
9780749482046,"Katherine O'Keefe is a Data Governance and Data Protection Consultant and Trainer at Castlebridge Associates, Dublin. She also delivers Data Ethics training for the Data Protection Certificate Data Round Table for the Law Society of Ireland.Daragh O'Brien is a Data Governance, Data Quality and Data Privacy Consultant and Trainer. He is Managing Director and Lead Consultant at Castlebridge Associates. He is also an adjunct faculty member at the Law Society of Ireland Diploma School."
9781337405713,"MANAGEMENT OF INFORMATION SECURITY, Sixth Edition prepares you to become an information security management practitioner able to secure systems and networks in a world where continuously emerging threats, ever-present attacks and the success of criminals illustrate the weaknesses in current information technologies. You'll develop both the information security skills and practical experience that organizations are looking for as they strive to ensure more secure computing environments. The text focuses on key executive and managerial aspects of information security. It also integrates coverage of CISSP and CISM throughout to effectively prepare you for certification. Reflecting the most recent developments in the field, it includes the latest information on NIST, ISO and security governance as well as emerging concerns like Ransomware, Cloud Computing and the Internet of Things."
9781118890790,0
9781440854477,"Strategic planning. Facilities management. Leadership, ethics, communication, and motivation. Human resources and staffing. Change, library development, and innovation. Marketing. Measurement and evaluation. Fiscal responsibility and control. These are just some of the wide range of responsibilities and necessary skills of contemporary library managers--not all of which are typically covered in detail in LIS educational programs.Now updated and expanded for its ninth edition, Libraries Unlimited's Library and Information Center Management is the core management text for library information science programs. This latest text adds new information on grant writing as well as more about budgets, marketing, financial management, assessment, and evidence-based management. The authors include various real-world examples from international settings to help readers understand and conceptualize the place of the library and information center in our global world. Each chapter ends with two helpful sections that present numerous examples and opportunities to apply newly gained information: Practice Your Skills and Discussion Questions."
9781548690519,"This special reprint edition of ""Jersey Cattle: Their Feeding and Management "" was written by the English Jersey Cattle Society, and first published in 1898. It is a truly antiquarian text at well over one-hundred years old. The Society's book delves into the feeding and management of Jersey cattle, and covers topics including General Management, Feeding, Calving, Calf Rearing, Cost of Keep and Dairying, among others. This book is an essential read for anybody interested in the Jersey breed in particular, or the history of agriculture in general. IMPORTANT NOTES: Please read BEFORE buying  THIS BOOK IS A REPRINT. IT IS NOT AN ORIGINAL COPY. This book is a reprint edition and is a perfect facsimile of the original book. It is not set in a modern typeface and has not been digitally rendered. As a result, some characters and images might suffer from slight imperfections, blurring, or minor shadows in the page background. This book appears exactly as it did when it was first printed."
9781305955332,"Created for aspiring Health Information Management (HIM) and Health Information Technology (HIT) professionals in training, CASE STUDIES IN HEALTH INFORMATION MANAGEMENT, 3rd Edition helps readers bridge the gap between classroom theory and on-the-job application. More than a collection of fascinating cases, this versatile worktext challenges readers to work through problems with coordinating spreadsheets and forms while applying lessons from the classroom. Case studies feature the latest AHIMA domains and competencies, clearly mapping content in the readings to requirements for RHIA and RHIT certification exams in a handy correlation grid. New with the third edition, online learning resources avail readers to extra web content and reference materials, simulated professional forms, and spreadsheets for use in case-related exercises. The ideal complement to any HIM or HIT course, CASE STUDIES IN HEALTH INFORMATION MANAGEMENT, 3rd Edition is suitable for lab or practicum work, individual or group assignments, self-study, and as a professional desk reference."
9781976034442,0
9781483465999,"This resource will provide a framework to help answer the following questions: - What is the legal health record in a hybrid or electronic environment? - How is information protected, shared, and exchanged across jurisdictions? - How are data quality and data integrity maintained when data are collected from a number of different sources and devices? - Who is the custodian of the health record in a shared environment? - And so much more. Key Features: Offers considerations and guiding principles for the Canadian Health Information Management Lifecycle, such as: - collection and capture of data and organization of the data into information - maintenance and preservation in a secure and private environment - use and disclosure via authorized and authenticated paths - final disposition and destruction, and - evaluation and maintenance of the entire process. An eBook is also available."
9781119337188,"BESTSELLING GUIDE, UPDATED WITH A NEW INFORMATION FOR TODAY'S HEALTH CARE ENVIRONMENTHealth Care Information Systems is the newest version of the acclaimed text that offers the fundamental knowledge and tools needed to manage information and information resources effectively within a wide variety of health care organizations.It reviews the major environmental forces that shape the national health information landscape and offers guidance on the implementation, evaluation, and management of health care information systems. It also reviews relevant laws, regulations, and standards and explores the most pressing issues pertinent to senior level managers. It covers: Proven strategies for successfully acquiring and implementing health information systems.Efficient methods for assessing the value of a system.Changes in payment reform initiatives.New information on the role of information systems in managing in population health.A wealth of updated case studies of organizations experiencing management-related system challenges."
9781936654789,"Records and information management (RIM) professionals at all stages of their career can use Records and Information Management Core Competencies, 2nd Ed. to identify their proficiency in each of six defined domains: Business Functions, RIM/Information Governance Practices, Risk Management, Communications and Marketing, Information Technology, and Leadership. This publication, which supersedes 2007's first edition, has been updated to reflect the elevated skills RIM professionals need to 1) meet significantly more challenging technology issues; and 2) assume a more proactive and collaborative role to ensure a strong RIM foundation for their organization's information governance program."
9781440850134,"Many library managers learn financial management on the job, within the framework of a specific organization. The ""sink or swim"" method of skill acquisition can be effective, but it is inefficient, stressful, and typically leaves one lacking in foundational concepts and principles. This book provides a logical, organized way for library school students, librarians, and others such as library board members to gain the specific knowledge critical to the financial management of libraries and information centers.This book covers the full spectrum of topics and skills needed by today's managers--from the basics of budgeting, accounting, and financial statements to audits, forecasting, risk management, and revenue sources. There are even chapters on ethical considerations and advocacy. The skills readers will learn from this guide are of critical importance in this era of financial constraints and accountability at every level of the organization. Students in management and financial management courses and practicing library managers seeking to improve their financial management skills will find this book an essential tool for success."
9781584265146,0
9781970001198,"Recent years have seen a dramatic growth of natural language text data, including web pages, news articles, scientific literature, emails, enterprise documents, and social media such as blog articles, forum posts, product reviews, and tweets. This has led to an increasing demand for powerful software tools to help people analyze and manage vast amounts of text data effectively and efficiently. Unlike data generated by a computer system or sensors, text data are usually generated directly by humans, and are accompanied by semantically rich content. As such, text data are especially valuable for discovering knowledge about human opinions and preferences, in addition to many other kinds of knowledge that we encode in text. In contrast to structured data, which conform to well-defined schemas (thus are relatively easy for computers to handle), text has less explicit structure, requiring computer processing toward understanding of the content encoded in text. The current technology of natural language processing has not yet reached a point to enable a computer to precisely understand natural language text, but a wide range of statistical and heuristic approaches to analysis and management of text data have been developed over the past few decades. They are usually very robust and can be applied to analyze and manage text data in any natural language, and about any topic.  This book provides a systematic introduction to all these approaches, with an emphasis on covering the most useful knowledge and skills required to build a variety of practically useful text information systems. The focus is on text mining applications that can help users analyze patterns in text data to extract and reveal useful knowledge. Information retrieval systems, including search engines and recommender systems, are also covered as supporting technology for text mining applications. The book covers the major concepts, techniques, and ideas in text data mining and information retrieval from a practical viewpoint, and includes many hands-on exercises designed with a companion software toolkit (i.e., MeTA) to help readers learn how to apply techniques of text mining and information retrieval to real-world text data and how to experiment with and improve some of the algorithms for interesting application tasks. The book can be used as a textbook for a computer science undergraduate course or a reference book for practitioners working on relevant problems in analyzing and managing text data."
9780470034675," A comprehensively updated revision of a book regarded by many as one the leading and authoritative titles for practitioners, academics and students in the domain of information systems and technology (IS/IT) strategy.   Presents a structured framework with tools, techniques and ways of thinking which provide a practical approach to building a digital strategy, expressed primarily in the language of business and management. Brings together the implications of the significant advances in IT and the most useful current thinking, research, and experiences concerning the business impact and strategic opportunities created by IS/IT. Peppard and Ward discuss the key questions that managers have to grapple with of where, when and how to invest in IS/IT, which is why a IS/IT (or digital) strategy is required. "
9781590954379,"A Practical Study Guide For New Or Busy Managers In Libraries And Other Information Agencies  Learn Management Skills for Libraries and Information Agencies By Dr. Bob Pymn provides a concise, practical workbook to support busy managers. It is intended for those on the front lines, facing the challenge of supervising a busy work environment but aware they need to delve a little deeper into management issues to gain a broader understanding of why some approaches work and some do not. It is a basic introduction to established management principles and practices for library students and for library and information agency staff embarking on their first supervisory roles.  The author covers management functions; operational, strategic and event planning; human resource management including team building and managing change; financial and marketing management; security issues; and managing self. Ample use is made of scenarios, often based on real life incidents, to illustrate useful management skills or how to apply management theory to a particular situation. Included are plentiful, clear explanations, examples and practice exercises.  Learn Management Skills for Libraries and Information Agencies is one of the study guides in the Learn Library Skills series. Details of each publication are in the back of this book, or visit the publisher website for more information.  Dr. Bob Pymm is an adjunct senior lecturer in the School of Information Studies at Charles Sturt University, Australia. He retired from his full time position in 2015 following a career in teaching and working in the LIS field, during which time Bob managed Cataloguing and Collection Development departments in a large national institution. He taught for over 25 years at both college and university level and brings a broad range of practical and academic experience to the teaching of supervisory and management skills in our field."
9781118911013,"The 5th Edition of Jack Marchewka's Information Technology Project Management focuses on how to create measurable organizational value (MOV) through IT projects. The author uses the concept of MOV, combined with his own research, to create a solid foundation for making decisions throughout the project's lifecycle.The book's integration of project management and IT concepts provides students with the tools and techniques they need to develop in this field."
9781936654710,0
9783319207643,"Charlotte Weaver, RN, MSPH, PhD, FAAN is Sr VP, Chief Clinical Officer of Gentiva Health Services in Atlanta, GA Marion J. Ball, EdD is Senior Advisor, Research Industry Specialist in Healthcare Informatics with IBM Research in Baltimore MD George Kim MD FAAP is Adjunct Faculty, Division of Health Sciences Informatics at the Johns Hopkins University School of Medicine, Baltimore MD Joan M. Kiel, Ph.D, CHPS is Chairman, University HIPAA Compliance and Professor, Health Management Systems at Duquesne University in Pittsburgh, PA."
9783319307589,"Charlotte Weaver, RN, MSPH, PhD, FAAN is Sr VP, Chief Clinical Officer of Gentiva Health Services in Atlanta, GA Marion J. Ball, EdD is Senior Advisor, Research Industry Specialist in Healthcare Informatics with IBM Research in Baltimore MD George Kim MD FAAP is Adjunct Faculty, Division of Health Sciences Informatics at the Johns Hopkins University School of Medicine, Baltimore MD Joan M. Kiel, Ph.D, CHPS is Chairman, University HIPAA Compliance and Professor, Health Management Systems at Duquesne University in Pittsburgh, PA."
9781631571749,"Now more than ever, companies are faced with a critical and challenging truth. Today's customer is demanding more attention, superior service, and the expertise of a dedicated sales team. Suppliers must make dif cult choices to determine how to allocate limited resources, including which customers receive the highest level of service. Increasingly, supply side organizations are working to design and implement key account programs to meet or exceed these expectations. Key account management is a specific business strategy that involves complex sales processes, large-scale negotiations, and the alignment of multiple internal and external stakeholders. This multi-pronged process is anything but straightforward, and the business world is filled with examples of key account programs that have not achieved the expected results. This book addresses the strategic challenges facing top executives and sales leaders as they build strategies to better manage their key accounts. By leveraging up-to-date research, testimonials drawn from interviews with experienced practitioners, best practices of successful companies, along with straightforward practical guide- lines for executives and sales leaders, this book can serve as an instruction manual and toolbox for organizations working to achieve success through their key account strategies to meet the demand of their key customers."
9780071821650,"Publisher's Note: Products purchased from Third Party sellers are not guaranteed by the publisher for quality, authenticity, or access to any online entitlements included with the product.Best practices for protecting critical data and systemsInformation Assurance Handbook: Effective Computer Security and Risk Management Strategies discusses the tools and techniques required to prevent, detect, contain, correct, and recover from security breaches and other information assurance failures. This practical resource explains how to integrate information assurance into your enterprise planning in a non-technical manner. It leads you through building an IT strategy and offers anorganizational approach to identifying, implementing, and controlling information assurance initiatives for small businesses and global enterprises alike.Common threats and vulnerabilities are described and applicable controls based on risk profiles are provided. Practical information assurance application examples are presented for select industries, including healthcare, retail, and industrial control systems. Chapter-endingcritical thinking exercises reinforce the material covered. An extensive list of scholarly works and international government standards is also provided in this detailed guide.Comprehensive coverage includes: Basic information assurance principles and conceptsInformation assurance management systemCurrent practices, regulations, and plansImpact of organizational structureAsset managementRisk management and mitigationHuman resource assuranceAdvantages of certification, accreditation, and assuranceInformation assurance in system development and acquisitionPhysical and environmental security controlsInformation assurance awareness, training, and educationAccess controlInformation security monitoring tools and methodsInformation assurance measurements and metricsIncident handling and computer forensicsBusiness continuity managementBackup and restorationCloud computing and outsourcing strategiesInformation assurance big data concerns"
9781557536648,"Joyce Ray teaches digital preservation and digital curation in the Johns Hopkins University graduate museum studies program. She is currently a visiting professor in the University College London Department of Information Studies. From 1997 to 2011 she was Associate Deputy Director for Library Services at the Institute of Museum and Library Services in Washington, DC, where she directed competitive grant programs that awarded more than $40 million annually for innovative research, practice and education in library services and related topics. She previously held positions at the US National Archives and Records Administration and the University of Texas Health Science Center at San Antonio Library. She has both an MLS and a PhD in history from the University of Texas at Austin."
9781597499958,0
9781555709099,0
9780132886871," IBM's Definitive One-Stop Guide to IMS Versions 12, 11, and 10: for Every IMS DBA, Developer, and System Programmer   Over 90% of the top Fortune(R) 1000 companies rely on IBM's Information Management System (IMS) for their most critical IBM System z(R) data management needs: 50,000,000,000+ transactions run through IMS databases every day. What's more, IBM continues to upgrade IMS: Versions 12, 11, and 10 meet today's business challenges more flexibly and at a lower cost than ever before. In An Introduction to IMS, Second Edition, leading IBM experts present the definitive technical introduction to these versions of IMS. More than a complete tutorial, this book provides up-to-date examples, cases, problems, solutions, and a complete glossary of IMS terminology. Prerequisite reading for the current IBM IMS Mastery Certification Program, it reflects major recent enhancements such as dynamic information generation; new access, interoperability and development tools; improved SOA support; and much more. Whether you're a DBA, database developer, or system programmer, it brings together all the knowledge you'll need to succeed with IMS in today's mission critical environments.  Coverage includes    What IMS is, how it works, how it has evolved, and how it fits into modern enterprise IT architectures Providing secure access to IMS via IMS-managed application programs Understanding how IMS and z/OS(R) work together to use hardware and software more efficiently Setting up, running, and maintaining IMS Running IMS Database Manager: using the IMS Hierarchical Database Model, sharing data, and reorganizing databases Understanding, utilizing, and optimizing IMS Transaction Manager IMS application development: application programming for the IMS Database and IMS Transaction Managers, editing and formatting messages, and programming applications in Java(TM) IMS system administration: the IMS system definition process, customizing IMS, security, logging, IMS operations, database and system recovery, and more IMS in Parallel Sysplex(R) environments: ensuring high availability, providing adequate capacity, and balancing workloads "
9781597496155,0
9781446530993,"This volume contains a guide to running a successful and profitable farm, focusing on account keeping. The management of money is one of the most important factors of farming, and this volume aims to walk the reader through what must be done and avoided to ensure fiscal success. ""Farm Accounts and Farm Management"" will be of considerable utility to prospective and existing farmers alike, and it not to be missed by collectors of vintage farming literature. Contents include: ""Agriculture Follows Nature Study"", ""Not Enough Bookkeeping on the Farm"", ""The Inventory"", ""Characteristics of a Good Set of Books"", ""Teach Children to Make Inventories"", ""Farm Records"", ""Milk Records"", ""Teach Girls Household Accounting"", etc. Many vintage books such as this are increasingly scarce and expensive. It is with this in mind that we are republishing this volume now in an affordable, modern, high-quality edition complete with a specially-commissioned new introduction on farming."
9781446531471,"This vintage guide to farming sheep contains information on every step of the process, from breeding and rearing to wool production and beyond. With detailed descriptions and clear explanations, ""Sheep Production"" is highly recommended for anyone with a practical interest in keeping sheep for pleasure or for profit. Contents include: ""Sheep Farming"", ""Sheep Production"", ""Starting A Flock"", ""Selection And Management Of The Ram"", ""Management At Breeding Time"", ""Winter Care During Gestation Period"", ""Care At Lambing Time"", ""Care Of Ewe And Lambs After Lambing"", ""Management Of Sheep"", ""Sheep ""Feeding"", ""Suggested Rations"", ""Parasites And Ailments Of Sheep"", etc. Many vintage books such as this are increasingly scarce and expensive. It is with this in mind that we are republishing this volume now in an affordable, modern, high-quality edition complete with a specially-commissioned new introduction on sheep farming."
9781849280433,0
9780615357546,"Dr. Chisholm's book is an important work and should be required reading for all senior executives, regulators, and market authorities. What we need before we can develop systems, is a set of clear cut definitions of each data element. This is an excellent book on definitions for data modelers and data managers. Data modeling is the art of defining data elements and is all about definitions. Establishing a common understanding of financial instruments, including the nuances of their underlying contractual structure, is the very foundation of systemic oversight, business process automation, and analytical modeling."
9780073402932,"Corporate Information Strategy and Management: Text and Cases 8/e by Applegate, Austin, and Soule is written for students and managers who desire an overview of contemporary information systems technology management. This new edition examines how information technology (IT) enables organizations to conduct business in radically different and more effective ways. The author's objective is to provide readers with a better understanding of the influence of twenty-first century technologies on business decisions. The 8th edition discusses today's challenges from the point of view of the executives who are grappling with them. This text is comprised of an extensive collection of Harvard Business cases devoted to Information Technology."
9781932828047,"t last, a simple, well-written survey of process redesign that will help you transform your organization into a world-class competitor. Author Dan Madison explains the evolution of work management styles, from traditional to process-focused, and introduces the tools of process mapping, the roles and responsibilities of everyone in the organization, and a logical ten-step redesign methodology. Thirty-eight design principles allow readers to custom-fit the methodology to the particular challenges within their own organizations. Additional chapters by guest writers Jerry Talley, Ph.D., and Vic Walling, Ph.D., discuss cross-department process management and using computer simulation in redesign, respectively. Inside you'll find detailed, illustrated discussions about: * The importance of process* Process mapping* Key stakeholders' roles and responsibilities* The ten-step process redesign methodology* Process improvement and creating the process team* The four lenses of analysis* Customer report cards, benchmarking, and best practices* Process redesign case studies* Design principles for process redesign* Barriers to process redesign* Becoming a process-focused organization* Building cross-department process management* Using information technology in process managemen"
9781446504871,"This book contains a complete guide to breeding pigeons for profit, with information on common problems, selection, necessary equipment, ailments and diseases, marketing, and many other related aspects. An accessible and comprehensive guide, ""Practical Pigeon Production"" will be of utility to anyone occupied in keeping pigeons for economic gain, and would make for a useful addition to collections of allied literature. Many vintage books such as this are becoming increasingly rare and expensive. We are republishing this volume now in an affordable, modern, high-quality edition complete with a specially commissioned new introduction on pigeons."
9781260570335,"Fundamentals of Investments is aimed at the introductory investments class with students who have relatively little familiarity with investments. The text is written in a relaxed, informal style that engages the student and treats him or her as an active participant rather than a passive information absorber. Fundamentals appeals to intuition and basic principles whenever possible because the authors found that this approach effectively promotes understanding. The text also makes extensive use of examples, drawing on material from the world around us and using familiar companies wherever appropriate. Throughout, the text strikes a balance by introducing and covering the essentials while leaving some of the details to follow-up courses. Topics are organized in a way that would make them easy to apply-whether to a portfolio simulation or to real life-and support these topics with hands-on activities. This ninth edition provides a terrific framework and introduction for students looking to pursue a career in investments-particularly for those interested in eventually holding the CFA charter."
9781578201044,0
9789862800898,本版新增的內容　　第十二版與以往不同的特點為新增了許多開放式、封閉式與互動式的個案研討。文字、圖、表與個案皆為來自產業與管理資訊系統研究至2010年11月的最新訊息。新的特色‧每章有更多的問題討論。‧本書中處處可見管理清單，它是設計用來協助未來的管理者做出更佳的決策。新的主題‧探討範圍延伸至商業智慧與商業分析‧協同系統與工具‧雲端運算‧以雲端為基礎的軟體服務和工具‧Windows 7與行動作業系統‧新興的行動數位平台‧Office 2010與Google 的小應用程式（Apps）‧綠色運算‧4G 網路 ‧網路中立‧一致性管理‧擴增實境‧搜尋引擎優化（SEO）‧電子商務的免費增值訂價模式‧集體創作與群眾智慧‧電子商務獲利模式‧建立一個電子商務網站‧企業流程管理‧雲端與行動平台的安全性問題
9789862800157,0
9789571144030,0
9789867491817,0
9789861570488,0
9789867497161,0
9789869406970,數位科技將帶內容產業走向何方？盜版的未來是什麼？翟本喬邀你探究，為何「靠保護版權來收費」已經過時。為什麼科幻小說家尼爾‧蓋曼認為：「拷貝音樂不等於偷……」為什麼創作者阿曼達‧帕爾默樂見免費分享，邀大家擁抱拷貝？凱文・凱利在2016年出版的《必然》中直陳：「網路的技術需要自由複製的權力。」Boing Boing的站長柯利・多克托羅在2015年出版的本書中除了提到這點，也深入探討：●為何阻撓分享拷貝的各種技術都會徒勞無功，甚至損及創作者和投資者？●網際網路跟以往的科技革命不同在哪？舊的著作權規範為何不適用於它？網路，本是靠著拷貝來溝通的科技，彈指分享已是難以逆轉的溝通方式，著作權規範如果不因應科技與時俱進，將會變成「無差別殺人機器」。柯利・多克托羅熟諳網路科技運作原理，以及國際著作權法規範與發展，此外本身也是著作豐富、名利雙收的創作者，在本書中他要告訴你：●如果你是創作者，想找金主或拿作品賣個好價錢，要知道：給作品「上鎖」只撐得了三分鐘，不僅杜絕不了人們分享它，還會奪走你和投資者協商的大權，將它拱手讓給數位鎖公司。善用「網路」這個超級閱聽機讓人們談起你，才是聰明作法。●如果你是企業主，想開發客源或捧紅賺錢金雞母，要知道：認清新科技原理並善加利用，舊產業才可能在新世界找到出路。網路是超便宜、超划算的工具，不僅能大幅減少企業的硬體花費，也使得與人合作遠較以往方便，它不是你的敵人，而是你的利器。●還有，身為網路時代的閱聽人與公民，你不能不知道：限制資訊分享的技術，不只會使我們的電腦門戶洞開，隱私不保，為商業目的而阻撓網路分享，還會成為有心之人整肅異己的手段。不講「比例原則」的著作權規範，會讓你我「連躺著都中槍」！
9789862624333,"第一本探討數位時代身後事的實用指南   ◎數位遺產專家解析科技化社會的生離死別 ◎書末附如何管理數位遺物的十項建議  Hello World，自從進入網路時代，我們便不斷累積在網路上生活的痕跡；Goodbye World，當人生走到終點，我們又該如何面對與處理這些遺留的資產？   亞倫是一個飽受網路霸凌的孩子，在他自殺之後，Facebook 上留下的紀錄卻成為爸媽與孩子最後的接觸管道：「就算再給我們一百萬年，我們也不會登出他的臉書帳號。」   　　面對死亡的方式有很多種，有的私密、有的注重分享，有的接受靈魂離去、有的堅信靈魂尚存。在現代的社會中，網路讓我們可以用不同的方式去紀念（或者忘卻）已逝去的親人朋友。例如臉書「紀念帳號」的功能、有些人利用直播舉行網路葬禮。   亞當父親留下的網路商店怎麼關都關不掉「我甚至不能使用賣家協助專線。因為除非你是賣家本人，否則你不能打這支電話。」 　　在網路時代裡，有些東西或許會「活」得比你的肉體還要久——你的臉書帳號（到了2099年，可能會有大約50億個已經過世的人仍然保存著他們的臉書帳號！）、部落格、YouTube頻道，還有你的網路銀行帳號和數位購買紀錄。這些有可能牽涉到法律上的繼承問題。例如：在我們離開之後，我們的小孩可以合法的登入我們的臉書帳號嗎？比特幣帳戶是可以繼承的嗎？目前世界上的法律規章幾乎都是根據網際網路存在前的財產概念去訂定的，而網路世代的來臨也對法律造成很大的衝擊。   有限的生命，永生的網路 　　從個人經驗與各式案例出發，臨床心理諮商師艾蓮・卡斯凱特以溫柔而機智的口吻探討心理學、社會學、法律、精神、道德和商業利益交叉的複雜地帶，亦寫下現實與虛擬中面臨意外、困境和生死的動人故事。本書為這個緊密連結的網路世代提供了面對死亡的嶄新思考。"
9789863991724,數位轉型六大關鍵破發點：1.流程process2.科技technology 3.安全性security 4.人員people 5.文化 culture6.策略strategy透過作者分享金融機構進行數位轉型經驗，專注關鍵破發點，提供暫時卡關的銀行尋找解方，幫助突破僵局的銀行持續走在對的方向，決戰金融科技，創造永續競爭力，化危機為轉機，運用轉機為商機。
9789869781510,資訊管理到底是什麼？這個問題的答案隨著近代科技的快速發展，因地域、行業需求的不同而不斷改變。現今人與人之間的交流，則因電腦網路與可攜式行動裝置的發展產生巨大的變化，這全都來自於人們對資訊管理系統(MIS)的體驗。本書令人耳目一新的地方，在於明確地闡述今日業界、職場應有的職分，告訴讀者「資訊管理是甚麼」。全書藉由新穎的觀點、易於瞭解的語法、眾多的實務個案，讓MIS課程更貼近讀者。
9789865020941,透過DevOps實踐提升獲利能力，精進工作文化，增加生產力 技術的有效管理比以往任何時候都對企業的競爭力至關重要。幾十年來，技術領導者一直在努力平衡敏捷性、可靠性和安全性。失敗的後果從來沒有這麼嚴重過－－無論是醫保網站崩潰、持卡人數據洩露，還是錯失了雲計算大數據的良機。然而，使用DevOps原則（如Google、Amazon、Facebook、Etsy和Netflix）的開發人員，每天會將程式部署到產品中數百次，甚至數千次，而且是常規且可靠的。 本書沿襲了《鳳凰計畫》的精神，說明如何統合產品管理、開發、QA、IT管理與資訊安全，進而讓您的公司得以獲得提升，在市場中脫穎而出。
9789861546636,本書著重在於資訊系統的全面性介紹，幫助讀者了解如何藉由資訊系統，協助組織成功解決面臨的問題。同時內容中也會探討，如何在未來的職業生涯中應用這些資訊科技。解析詳盡，架構完整，是一本實用與教學兼具的教材。
9780226713892,"When Kate L. Turabian first put her famous guidelines to paper, she could hardly have imagined the world in which today's students would be conducting research. Yet while the ways in which we research and compose papers may have changed, the fundamentals remain the same: writers need to have a strong research question, construct an evidence-based argument, cite their sources, and structure their work in a logical way. A Manual for Writers of Research Papers, Theses, and Dissertations—also known as ""Turabian""—remains one of the most popular books for writers because of its timeless focus on achieving these goals. This new edition filters decades of expertise into modern standards. While previous editions incorporated digital forms of research and writing, this edition goes even further to build information literacy, recognizing that most students will be doing their work largely or entirely online and on screens. Chapters include updated advice on finding, evaluating, and citing a wide range of digital sources and also recognize the evolving use of software for citation management, graphics, and paper format and submission. The ninth edition is fully aligned with the recently released Chicago Manual of Style, 17th edition, as well as with the latest edition of The Craft of Research. Teachers and users of the previous editions will recognize the familiar three-part structure. Part 1 covers every step of the research and writing process, including drafting and revising. Part 2 offers a comprehensive guide to Chicago's two methods of source citation: notes-bibliography and author-date. Part 3 gets into matters of editorial style and the correct way to present quotations and visual material.  A Manual for Writers also covers an issue familiar to writers of all levels: how to conquer the fear of tackling a major writing project. Through eight decades and millions of copies, A Manual for Writers has helped generations shape their ideas into compelling research papers. This new edition will continue to be the gold standard for college and graduate students in virtually all academic disciplines."
9781509530182,"The rise of blogs and social media provide a public platform for people to share information online. This trend has facilitated an industry of self-appointed 'lifestyle gurus' who have become instrumental in the management of intimacy and social relations. Advice on health, wealth creation, relationships and well-being is rising to challenge the authority of experts and professionals. Pitched as 'authentic', 'accessible' and 'outside of the system', this information has produced an unprecedented sense of empowerment and sharing. However, new problems have arisen in its wake. In Lifestyle Gurus, Baker and Rojek explore how authority and influence are achieved online. They trace the rise of lifestyle influencers in the digital age, relating this development to the erosion of trust in the expert-professional power bloc. The moral contradictions of lifestyle websites are richly explored, demonstrating how these technologies encourage a preoccupation with the very commercial and corporate hierarchies they seek to challenge. A timely account of how lifestyle issues are being packaged and transacted in a wired-up world, this book is important reading for students and scholars of media, communication, sociology and related disciplines."
9789577636256,"※本次改版大幅更新，新增人工智慧(AI)一章。※一單元一概念，迅速掌握生產計劃與管理的實用技巧。※提供大量實用管理技術、規劃技巧，具體提昇工作成果。※企業主管、生管人員、企管系學生最佳學習工具書。※圖文並茂‧容易理解‧快速吸收 生產與作業管理（Production & Operation Management）所涉範疇，隨著科技及產業的快速變遷，涵蓋層面大幅提升。舉凡企業組織內的生產、行銷、人事、研發、財務、會計、採購、外包及其他相關功能，均需透過資訊技術（Information Technology；IT）歸納與整合，由原先單純的製造規劃延伸至客戶與供應商的整合服務。此次改版新增人工智慧單元，分析AI新興產業的發展趨勢及成熟度。 本書內容涵蓋三大面向：1、策略面。探討企業在進行生產策略的制定與長程規劃時，所需考慮的範疇及可使用之規劃工具。2、制度面。探討企業在執行生產計劃時所涉及的中、短程規劃內容，以及制度施行時所使用的各項管理技術。3、整合面。探討企業欲連結內部及外部功能和資訊時，需考量之管理及系統整合概念與技術。"
