書名,書籍網址,作者,出版社,ISBN,圖片網址
研究所講重點: 離散數學 下 含歷屆經典試題解析,https://www.eslite.com/product/1001127572865941,林緯,大碩教育股份有限公司,9789863458791,https://s.eslite.dev/upload/product/l/2681908983008/20200811040101276130.jpg
網頁設計與JavaScript範例教材,https://www.eslite.com/product/1001309032863283,洪國勝/ 蔡懷文,泉勝出版有限公司,9789869685986,https://s.eslite.dev/upload/product/l/2681905460007/20200801040730252937.jpg
"乾脆一次搞清楚, 最完整詳細網路協定全書",https://www.eslite.com/product/1001313432858531,,深智數位股份有限公司,9789865501396,https://s.eslite.dev/Upload/Product/202007/l/637310899029078750.jpg
大師帶你立即上手: 機器學習+人工智慧一點也不難,https://www.eslite.com/product/1001313432858533,唐宇迪,深智數位股份有限公司,9789865501419,https://s.eslite.dev/Upload/Product/202007/l/637310899041735000.jpg
視覺專注力遊戲在家輕鬆玩 5: 編碼闖關遊戲,https://www.eslite.com/product/1003125042856154,陳宜男,新手父母出版股份有限公司,4717702103521,https://s.eslite.dev/upload/product/l/2681895554007/20200710055124653632.jpg
"百萬粉絲經營法則: 30天3步驟打造社群經濟力, 在社交平台擁有百萬追蹤數",https://www.eslite.com/product/1001110932854484,布蘭登．肯恩,時報文化出版企業股份有限公司,9789571382265,https://s.eslite.dev/upload/product/l/2681893151000/20200625034040810300.jpg
NLP工程師養成術: 自然語言處理入門,https://www.eslite.com/product/1001120322854864,何晗,博碩文化股份有限公司,9789864345014,https://s.eslite.dev/Upload/Product/202007/l/637298803023310000.jpg
決心打底! Python深度學習基礎養成,https://www.eslite.com/product/1001113882853130,我妻幸長,旗標科技股份有限公司,9789863126331,https://s.eslite.dev/Upload/Product/202007/l/637297074732060000.jpg
"從智人到AlphaGo: 機器崛起前傳, 人工智慧的起點",https://www.eslite.com/product/1001320902852633,蔡恆進/ 蔡天琪/ 張文蔚/ 汪愷,清文華泉事業有限公司,9789869904452,https://s.eslite.dev/upload/product/l/2681890916008/20200617040740134755.jpg
"深度學習: 從入門到實戰, 使用MATLAB (附範例光碟)",https://www.eslite.com/product/1001122982864432,郭至恩,全華圖書股份有限公司,9789865034313,https://s.eslite.dev/upload/product/l/2681906802004/20200806060855077193.jpg
運算思維修習學堂: 使用C語言的10堂入門程式課,https://www.eslite.com/product/1001120322853090,吳燦銘,博碩文化股份有限公司,9789864344932,https://s.eslite.dev/upload/product/l/2681891575006/20200620055438840726.jpg
運算思維修習學堂: 使用C++的8堂入門程式課,https://www.eslite.com/product/1001120322853615,吳燦銘,博碩文化股份有限公司,9789864344949,https://s.eslite.dev/Upload/Product/202007/l/637292757683287500.jpg
研究所講重點: 離散數學 上,https://www.eslite.com/product/1001127572856646,林緯,大碩教育股份有限公司,9789863458616,https://s.eslite.dev/Upload/Product/202007/l/637297942142528750.jpg
Java武功祕笈 (附範例下載),https://www.eslite.com/product/1001138362854805,陳明/ 編著; 何英治/ 審訂,經瑋國際股份有限公司,9789863801023,https://s.eslite.dev/Upload/Product/202006/l/637291032791412500.jpg
數學大觀念 2: 從掐指一算到穿越四次元的數學魔術,https://www.eslite.com/product/1001120162848908,麥特．帕克,貓頭鷹出版社,9789862624265,https://s.eslite.dev/Upload/Product/202007/l/637297086270028750.jpg
經典電腦科學問題解析: 使用Python,https://www.eslite.com/product/1001113692849792,David Kopec,碁峰資訊股份有限公司,9789865024574,https://s.eslite.dev/Upload/Product/202006/l/637273750445242500.jpg
"你不知道的線上零工經濟: 揭露人工智慧中的工人智慧, 以及網路眾包人力低薪、無保障的真相, 新型態的雇傭關係將如何改變我們的未來?",https://www.eslite.com/product/1001130572846665,瑪莉．葛雷/ 西達爾特．蘇利,臉譜出版社,9789862358467,https://s.eslite.dev/Upload/Product/202006/l/637276355074393750.jpg
運算思維與Python程式設計: 含GLAD ICTP計算機程式能力國際認證核心能力Essentials Level (附範例Download),https://www.eslite.com/product/1001122412850585,JYiC認證研究團隊,台科大圖書股份有限公司,9789863085898,https://s.eslite.dev/upload/product/l/2681887841009/20200605053043636397.jpg
量子電腦與量子計算: IBM Q Experience實作,https://www.eslite.com/product/1001113692849195,張元翔,碁峰資訊股份有限公司,9789865025199,https://s.eslite.dev/Upload/Product/202006/l/637268828501747500.jpg
洞悉市場的人: 量化交易之父吉姆．西蒙斯與文藝復興公司的故事,https://www.eslite.com/product/1001122732848327,古格里．佐克曼,遠見天下文化出版股份有限公司,9789865535025,https://s.eslite.dev/upload/product/l/2681884553004/20200612054423213847.jpg
誰在帶風向、玩精準行銷 認知駭客如何操弄人心,https://www.eslite.com/product/1001113692847307,Kris Shaffer,碁峰資訊股份有限公司,9789865024482,https://s.eslite.dev/upload/product/l/2681882940004/20200523062013942757.jpg
量子電腦程式設計,https://www.eslite.com/product/1001133102843354,Eric R. Johnston/ Nic Harrigan/ Mercedes Gimeno-Segovia,美商歐萊禮股份有限公司台灣分公司,9789865024840,https://s.eslite.dev/upload/product/l/2681877898006/20200501055314612955.jpg
Scikit-Learn新手的晉級: 實作各種機器學習解決方案,https://www.eslite.com/product/1001120322839066,Gavin Hackeling,博碩文化股份有限公司,9789864344840,https://s.eslite.dev/Upload/Product/202004/l/637232275280500000.jpg
特徵工程不再難: 資料科學新手也能輕鬆搞定!,https://www.eslite.com/product/1001120322834093,Sinan Ozdemir/ Divya Susarla,博碩文化股份有限公司,9789864344765,https://s.eslite.dev/Upload/Product/202004/l/637217586482025164.jpg
數學女孩秘密筆記: 矩陣篇,https://www.eslite.com/product/1003117712833132,結城浩,世茂出版有限公司,9789865408190,https://s.eslite.dev/Upload/Product/202004/l/637213343278805000.jpg
圖解機器學習、人工智慧與人類未來,https://www.eslite.com/product/1001116712834190,吳作樂/ 吳秉翰,五南圖書出版股份有限公司,9789577639035,https://s.eslite.dev/Upload/Product/202003/l/637209811130727500.jpg
強化學習RL: 使用PyTorch徹底精通,https://www.eslite.com/product/1001313432831653,高揚/ 葉振斌,深智數位股份有限公司,9789865501228,https://s.eslite.dev/Upload/Product/202003/l/637202036291601250.jpg
人工智慧與深度學習: 理論與Python實踐,https://www.eslite.com/product/1001113692831648,黃日鉦,碁峰資訊股份有限公司,9789865023898,https://s.eslite.dev/Upload/Product/202003/l/637199443404996680.jpg
零基礎C++程式設計入門,https://www.eslite.com/product/1001248272828928,數位新知,深石數位科技股份有限公司,9789865004569,https://s.eslite.dev/upload/product/l/2681858583006/20200225035427619347.jpg
馬上就影響你我的生活: 無人駕駛完整技術白皮書,https://www.eslite.com/product/1001313432826658,劉少山/ 唐潔/ 吳雙/ 李力耘/ 等,深智數位股份有限公司,9789865501181,https://s.eslite.dev/Upload/Product/202002/l/637177844148526250.jpg
打下最紮實的AI基礎: 從scikit-learn一步一腳印 (絕賣版),https://www.eslite.com/product/1001239292825958,黃永昌,佳魁資訊股份有限公司,9789863797982,https://s.eslite.dev/Upload/Product/202002/l/637170069888335326.jpg
資料結構: 使用Java,https://www.eslite.com/product/1001248272814100,李淑馨,深石數位科技股份有限公司,9789865004422,https://s.eslite.dev/Upload/Product/202001/l/637140690605398750.jpg
"操弄: 劍橋分析事件大揭祕, 幫川普當選、讓英國脫歐, 看大數據、Facebook 如何洩露你的個資來操弄你的選擇?",https://www.eslite.com/product/1001149212815359,布特妮．凱瑟,野人文化股份有限公司,9789863844044,https://s.eslite.dev/Upload/Product/202001/l/637145912212513486.jpg
量子計算實戰,https://www.eslite.com/product/1001113692817119,Vladimir Silva,碁峰資訊股份有限公司,9789865023478,https://s.eslite.dev/Upload/Product/202001/l/637135508582868750.jpg
選擇的能力: 探索人工智慧的核心,https://www.eslite.com/product/1001127572819476,陳永維/ 李厚均,大碩教育股份有限公司,9789863455646,https://s.eslite.dev/Upload/Product/202001/l/637141572454305000.jpg
Python最強入門邁向數據科學之路: 王者歸來 (第2版),https://www.eslite.com/product/1001313432813084,洪錦魁,深智數位股份有限公司,9789865501105,https://s.eslite.dev/upload/product/l/2681838424008/20191210034035441008.jpg
加密與解密: 軟體保護技術攻防指南,https://www.eslite.com/product/1001248272810596,段鋼,深石數位科技股份有限公司,9789865004309,https://s.eslite.dev/Upload/Product/201912/l/637110451980437500.jpg
圖解資料結構: 使用C語言 (第4版),https://www.eslite.com/product/1001120322810600,胡昭民,博碩文化股份有限公司,9789864344451,https://s.eslite.dev/Upload/Product/201912/l/637110451987625000.jpg
MATLAB程式設計實務 (第5版/附CD-ROM),https://www.eslite.com/product/1001122982818434,莊鎮嘉/ 鄭錦聰,全華圖書股份有限公司,9789865032364,https://s.eslite.dev/upload/product/l/2681846532009/20200101040409971212.jpg
圖解資料結構: 使用Python (第2版),https://www.eslite.com/product/1001120322810599,吳燦銘,博碩文化股份有限公司,9789864344499,https://s.eslite.dev/Upload/Product/201911/l/637105268226397500.jpg
Data Science from Scratch: 用Python學資料科學 (中文版/第2版),https://www.eslite.com/product/1001133102810543,Joel Grus,美商歐萊禮股份有限公司台灣分公司,9789865023195,https://s.eslite.dev/upload/product/l/2681833381009/20191126035125138789.jpg
Discrete Mathematics and Its Applications (Annotateed/8 Ed.),https://www.eslite.com/product/1002114562825771,Kenneth H. Rosen,美商麥格羅希爾國際股份有限公司台灣分公司,9789863414254,https://s.eslite.dev/upload/product/l/2681855444003/20200208051803805996.jpg
Google AdSense完全活用教本: 選題X策略X穩定獲利打造權威網站,https://www.eslite.com/product/1001118832806776,Nonkura (早川修)/ a-ki/ 石田健介/ 染谷昌利,台灣東販股份有限公司,9789865111953,https://s.eslite.dev/upload/product/l/2681825346009/20191126060735299517.jpg
Python金融分析 (第2版),https://www.eslite.com/product/1001133102808938,Yves Hilpisch,美商歐萊禮股份有限公司台灣分公司,9789865022976,https://s.eslite.dev/Upload/Product/201911/l/637098357192016250.jpg
機器學習實務: 資料科學工作流程與應用程式開發及最佳化,https://www.eslite.com/product/1001113692807435,Andrew Kelleher/ Adam Kelleher,碁峰資訊股份有限公司,9789865023089,https://s.eslite.dev/Upload/Product/201911/l/637093172119118750.jpg
動手做深度強化學習,https://www.eslite.com/product/1001120322806406,Maxim Lapan,博碩文化股份有限公司,9789864344307,https://s.eslite.dev/upload/product/l/2681824967007/20191102032510459960.jpg
實踐創意小學生進階程式設計挑戰繪本 1-4 (附自製micro:bit機器人補充活動/機器人紙卡/4冊合售),https://www.eslite.com/product/1003258502804544,松田孝/ 監修,小熊,9789865503062,https://s.eslite.dev/upload/product/l/2681822120008/20191107053037411088.jpg
實踐創意小學生進階程式設計挑戰繪本 1: 什麼是程式設計?,https://www.eslite.com/product/1003258502804540,松田孝/ 監修,小熊,9789865503024,https://s.eslite.dev/Upload/Product/201911/l/637086259344316250.jpg
Don't Be Evil: How Big Tech Betrayed Its Founding Principles-and All of Us,https://www.eslite.com/product/1002175312784375,Rana Foroohar,Currency,9780593137444,https://s.eslite.dev/upload/product/l/2681793337009/20190802003751941004.jpg
The Man Who Solved the Market: How Jim Simons Launched the Quant Revolution,https://www.eslite.com/product/1002151842795770,Gregory Zuckerman,PORTFOLIO,9780593086315,https://s.eslite.dev/upload/product/l/2681809920003/20190920005120083392.jpg
超限未來: 無人駕駛先端技術核新領航,https://www.eslite.com/product/1001239292806342,劉少山/ 唐潔/ 吳雙/ 李力耘,佳魁資訊股份有限公司,9789863797852,https://s.eslite.dev/upload/product/l/2681824883000/20191102032218854829.jpg
優質國度,https://www.eslite.com/product/1001116992801740,馬克-烏威．克靈,皇冠文化出版有限公司,9789573334811,https://s.eslite.dev/Upload/Product/201910/l/637078483877431250.jpg
不只是金融商品: 區塊鏈技術用程式碼實作 (熱銷版),https://www.eslite.com/product/1001239292806338,黃連金/ 吳思進/ 曹鋒/ 季宙棟/ 等,佳魁資訊股份有限公司,9789863797890,https://s.eslite.dev/Upload/Product/201911/l/637082803885622500.jpg
不只是金融商品: 區塊鏈技術用程式碼實作 (熱銷版),https://www.eslite.com/product/1001239292806338,黃連金/ 吳思進/ 曹鋒/ 季宙棟/ 等,佳魁資訊股份有限公司,9789863797890,https://s.eslite.dev/Upload/Product/201911/l/637082803885622500.jpg
科班出身的AI人必修課: OpenCV影像處理使用Python,https://www.eslite.com/product/1001313432801204,李立宗,深智數位股份有限公司,9789869807296,https://s.eslite.dev/Upload/Product/201910/l/637072435317856250.jpg
新電子雜誌特刊: 嵌入式系統設計解密 (2020年版),https://www.eslite.com/product/10099132172797582,,電腦家庭文化事業股份有限公司,,https://s.eslite.dev/upload/product/l/2681812668008/20191016053040477967.jpg
OpenCV 4 專案實務 (第2版),https://www.eslite.com/product/1001113692799003,David Millán Escrivá/ 等,碁峰資訊股份有限公司,9789865022907,https://s.eslite.dev/upload/product/l/2681814386009/20191004044121561922.jpg
用Scratch玩micro:bit體驗STEAM創意程式設計,https://www.eslite.com/product/1001113692796374,王麗君,碁峰資訊股份有限公司,9789865022693,https://s.eslite.dev/upload/product/l/2681810733005/20190924043502359089.jpg
資料探勘原理與技術 (第2版),https://www.eslite.com/product/1001116712801157,張云濤/ 龔玲; 胡凱智/ 校訂,五南圖書出版股份有限公司,9789577636355,https://s.eslite.dev/upload/product/l/2681816612007/20191009043245856168.jpg
"TensorFlow自然語言處理: 善用Python深度學習函式庫, 教機器學會自然語言",https://www.eslite.com/product/1001113692791597,Thushan Ganegedara,碁峰資訊股份有限公司,9789865022471,https://s.eslite.dev/upload/product/l/2681803328003/20190903042459691535.jpg
資料結構使用C,https://www.eslite.com/product/1001248272790098,李淑馨,深石數位科技股份有限公司,9789865004125,https://s.eslite.dev/Upload/Product/201909/l/637031828370790000.jpg
資料結構: 使用Visual C＃,https://www.eslite.com/product/1001248272790099,李淑馨,深石數位科技股份有限公司,9789865004132,https://s.eslite.dev/Upload/Product/201909/l/637031828381727500.jpg
輕鬆學會運算思維與C＃程式設計實例,https://www.eslite.com/product/1001248272790100,,深石數位科技股份有限公司,9789865004101,https://s.eslite.dev/Upload/Product/201909/l/637031828394696250.jpg
TensorFlow與Keras: Python深度學習應用實務,https://www.eslite.com/product/1001113882787148,陳允傑,旗標科技股份有限公司,9789863126027,https://s.eslite.dev/Upload/Product/201908/l/637027538879826250.jpg
從大數據到人工智慧: 理論及Spark實作 (熱銷版),https://www.eslite.com/product/1001239292792792,鄧立國/ 佟強,佳魁資訊股份有限公司,9789863797692,https://s.eslite.dev/Upload/Product/201909/l/637033562464383750.jpg
Scratch 3.0動畫遊戲與創意設計主題必修課 (附DVD),https://www.eslite.com/product/1001113692787840,王麗君,碁峰資訊股份有限公司,9789865022280,https://s.eslite.dev/Upload/Product/201908/l/637020596817236250.jpg
研究所講重點: 離散數學 下,https://www.eslite.com/product/1001127572816499,黃子嘉,大碩教育股份有限公司,9789863455875,https://s.eslite.dev/upload/product/l/2681843840008/20191225034435748215.jpg
全圖解步驟教學: 你的第一本Python入門課,https://www.eslite.com/product/1001247312784232,毛雪濤/ 丁毓峰,商業周刊,9789867778741,https://s.eslite.dev/Upload/Product/201908/l/637008500256288750.jpg
秋聲教你玩Python: 給挑戰者的修行之路,https://www.eslite.com/product/1001120322783260,北極星,博碩文化股份有限公司,9789864344147,https://s.eslite.dev/upload/product/l/2681791412005/20190730051415399980.jpg
"Python入門教室: 8堂基礎課程+程式範例練習, 一次學會Python的原理概念、基本語法、實作應用",https://www.eslite.com/product/1001130572778836,大澤文孝,臉譜出版社,9789862357606,https://s.eslite.dev/Upload/Product/201908/l/637004178239540000.jpg
幼兒的第一套Baby STEAM (附家長手冊/4冊合售),https://www.eslite.com/product/1003276712780669,露絲．史畢羅,親子天下股份有限公司,9789575034283,https://s.eslite.dev/Upload/Product/202001/l/637147617557107500.jpg
徹底研究: 最新Python程式設計實例,https://www.eslite.com/product/1001248272780868,,深石數位科技股份有限公司,9789865003999,https://s.eslite.dev/upload/product/l/2681788496001/20190723044600016856.jpg
動畫圖解資料結構: 使用Python (附光碟),https://www.eslite.com/product/1001248272782392,李春雄,深石數位科技股份有限公司,9789865004057,https://s.eslite.dev/Upload/Product/201907/l/636999860244746250.jpg
運算思維與Scratch 3.0程式設計 (附線上影音教學),https://www.eslite.com/product/1001122412782559,王麗君,台科大圖書股份有限公司,9789864558506,https://s.eslite.dev/upload/product/l/2681790425006/20190726061049560028.jpg
最成熟AI套件之實作: MATLAB人工智慧工具書 (熱銷版),https://www.eslite.com/product/1001239292783211,王文峰/ 李大湘/ 王棟/ 王慶香/ 郭裕蘭/ DLG,佳魁資訊股份有限公司,9789863797654,https://s.eslite.dev/upload/product/l/2681791339005/20190730051710906212.jpg
輕鬆學會Line程式設計與AI聊天機器人實作開發,https://www.eslite.com/product/1001120322779550,黃士嘉/ 林敬傑,博碩文化股份有限公司,9789864344062,https://s.eslite.dev/Upload/Product/201907/l/636995539993965000.jpg
實戰人工智慧之深度強化學習: 使用PyTorch x Python,https://www.eslite.com/product/1001113692780865,小川雄太郎,碁峰資訊股份有限公司,9789865021900,https://s.eslite.dev/Upload/Product/201907/l/636994681306564704.jpg
輕鬆學會運算思維與C++程式設計實例,https://www.eslite.com/product/1001248272774962,,深石數位科技股份有限公司,9789865003951,https://s.eslite.dev/Upload/Product/201907/l/636981853533248750.jpg
"進入國中前一定要學的電腦程式先修課: 第一本從程式原理教起的課輔讀物, 及早培養孩子贏戰AI時代的核心能力",https://www.eslite.com/product/1001119812774609,才望子(Cybozu)股份有限公司/ 西尾泰和/ 川合秀實; 理解新聞月刊編輯部/ 編,美藝學苑社,9789861304328,https://s.eslite.dev/upload/product/l/2681779042002/20190628042820970968.jpg
輕鬆學會: 運算思維與Python程式設計實例,https://www.eslite.com/product/1001248272774019,,深石數位科技股份有限公司,9789865003937,https://s.eslite.dev/Upload/Product/201907/l/636977394943248750.jpg
PyTorch自然語言處理: 以深度學習建立語言應用程式,https://www.eslite.com/product/1001133102774000,Delip Rao/ Brian McMahan,美商歐萊禮股份有限公司台灣分公司,9789865021566,https://s.eslite.dev/Upload/Product/201907/l/636976589812370509.jpg
最專業的語音辨識全書: 使用深度學習實作,https://www.eslite.com/product/1001313432774010,柳若邊,深智數位股份有限公司,9789869772679,https://s.eslite.dev/Upload/Product/201907/l/636976589910990130.jpg
"突破同溫層的社群人脈學: 把自己當作平台, 建立有效人脈網",https://www.eslite.com/product/1001116172772385,平野敦士卡爾,遠流出版事業股份有限公司,9789573285700,https://s.eslite.dev/Upload/Product/201906/l/636972211696107500.jpg
C++程式設計解題入門: 融入程式設計競賽與APCS實作題 (第2版),https://www.eslite.com/product/1001113692773582,黃建庭,碁峰資訊股份有限公司,9789865021504,https://s.eslite.dev/Upload/Product/201906/l/636967891505817500.jpg
"明日醫學: 終結絕症X訂製基因X永生不死, 迎接無病新世紀",https://www.eslite.com/product/1001144582761372,湯瑪斯．舒茲,寶鼎出版社,9789862488140,https://s.eslite.dev/Upload/Product/201905/l/636930740851608750.jpg
APCS C&C++解題高手,https://www.eslite.com/product/1001248272764816,,深石數位科技股份有限公司,9789865003845,https://s.eslite.dev/Upload/Product/201906/l/636949750480380000.jpg
用Python實作強化學習: 使用TensorFlow與OpenAI Gym,https://www.eslite.com/product/1001113692766866,Sudharsan Ravichandiran,碁峰資訊股份有限公司,9789865021412,https://s.eslite.dev/Upload/Product/201905/l/636942838112388750.jpg
用科學方法玩金融: Python智慧量化交易,https://www.eslite.com/product/1001313432764935,何海群,深智數位股份有限公司,9789869772631,https://s.eslite.dev/Upload/Product/201905/l/636940246259897409.jpg
自學也能輕鬆上手的程式交易: Multicharts 基礎、實戰與釋疑,https://www.eslite.com/product/1001144572755917,陳宏傑,SMART智富出版社,9789869768115,https://s.eslite.dev/Upload/Product/201911/l/637100161449360000.jpg
工業人工智慧,https://www.eslite.com/product/1001164852780597,李傑/ 原著; 劉宗長/ 高虹安/ 賈曉東/ 整理,前程文化事業股份有限公司,9789869688178,https://s.eslite.dev/Upload/Product/201907/l/636992088703980000.jpg
輕課程 寓教於樂 玩星際探險家學運算思維: 含星際探險家桌遊包,https://www.eslite.com/product/1001122412757200,吳聲毅/ 方嘉岑/ 梁淑梅,台科大圖書股份有限公司,9789864558018,https://s.eslite.dev/Upload/Product/201911/l/637100182667016250.jpg
不插電小學生基礎程式邏輯訓練繪本 2: 排排看、找找看,https://www.eslite.com/product/1003258502753935,松田孝/ 監修,小熊,9789578640825,https://s.eslite.dev/Upload/Product/201911/l/637100125466235000.jpg
不插電小學生基礎程式邏輯訓練繪本 1: 點子不是只有一個,https://www.eslite.com/product/1003258502753934,松田孝/ 監修,小熊,9789578640818,https://s.eslite.dev/Upload/Product/201911/l/637100125355453750.jpg
不插電小學生基礎程式邏輯訓練繪本 3: 以流程圖畫出未來,https://www.eslite.com/product/1003258502753936,松田孝/ 監修,小熊,9789578640832,https://s.eslite.dev/Upload/Product/201911/l/637100125594516250.jpg
"Coders: Who They Are, What They Think and How They Are Changing Our World",https://www.eslite.com/product/1002144362744865,Clive Thompson,PICADOR,9781529018998,https://s.eslite.dev/upload/product/l/2681720517009/ec1674426.jpg
Python駭客密碼: 加密、解密與破解實例應用,https://www.eslite.com/product/1001113692752980,Al Sweigart,碁峰資訊股份有限公司,9789865020804,https://s.eslite.dev/Upload/Product/201903/l/636894451082125000.jpg
世界第一簡單機器學習,https://www.eslite.com/product/1001117712750234,荒木雅弘,世茂出版有限公司,9789578799707,https://s.eslite.dev/Upload/Product/201903/l/636882355731478750.jpg
機器人格鬥王 4: 料理對決賽,https://www.eslite.com/product/1003119732750199,Podoal Friend,三采文化股份有限公司,9789576581311,https://s.eslite.dev/Upload/Product/201903/l/636882355352572500.jpg
大數據Python起手式: 算法及設計基礎,https://www.eslite.com/product/1001239292753148,吳萍,佳魁資訊股份有限公司,9789863797449,https://s.eslite.dev/Upload/Product/201903/l/636894452510093750.jpg
不懂程式也能學會的大數據分析術: 使用RapidMiner,https://www.eslite.com/product/1001113882743847,黃柏崴/ 李童宇,旗標科技股份有限公司,9789863125853,https://s.eslite.dev/upload/product/l/2681717571007/ec1668775.jpg
"IT知識, 就是你的競爭力: 5小時特訓升級數位腦, 讓你思考、決策、進化, 都比別人快準好!",https://www.eslite.com/product/1001247312743746,Globis商學院,商業周刊,9789867778512,https://s.eslite.dev/Upload/Product/201902/l/636846068384191250.jpg
辶反田野: 人類學異托邦故事集,https://www.eslite.com/product/1001141162741679,郭佩宜/ 呂欣怡/ 容邵武/ 方怡潔/ 羅素玫/ 李宜澤/ 邱韻芳/ 陳如珍/ 趙恩潔/ 蔡晏霖,左岸文化,9789865727857,https://s.eslite.dev/upload/product/l/2681709258008/ec1658495.jpg
TQC人工智慧應用與技術實力養成暨評量 (附光碟),https://www.eslite.com/product/1001113692742073,,碁峰資訊股份有限公司,9789865020255,https://s.eslite.dev/Upload/Product/201901/l/636840882191732500.jpg
R語言資料分析: 從機器學習、資料探勘、文字探勘到巨量資料分析 (第3版),https://www.eslite.com/product/1001120322740652,李仁鐘/ 李秋緣,博碩文化股份有限公司,9789864343669,https://s.eslite.dev/Upload/Product/201901/l/636833970724280000.jpg
"深度學習入門教室: 6堂基礎課程+Python實作練習, Deep Learning、人工智慧、機器學習的理論和應用全圖解",https://www.eslite.com/product/1001130572740309,谷岡広樹/ 康鑫,臉譜出版社,9789862357156,https://s.eslite.dev/upload/product/l/2681707262007/ec1647597.jpg
"AIQ: 不管你願不願意, 現在已是AIQ比IQ、EQ更重要的時代",https://www.eslite.com/product/1001247312740382,尼克．波爾森/ 詹姆士．史考特,商業周刊,9789867778468,https://s.eslite.dev/Upload/Product/201901/l/636833109149748750.jpg
自駕車革命: 改變人類生活、顛覆社會樣貌的科技創新,https://www.eslite.com/product/1001126122736600,霍德．利普森/ 梅爾芭．柯曼,經濟新潮社,9789869708623,https://s.eslite.dev/Upload/Product/201901/l/636821012654391250.jpg
輕鬆學會: 運算思維與Java語言設計基礎實務,https://www.eslite.com/product/1001248272734830,陳德來,深石數位科技股份有限公司,9789865003500,https://s.eslite.dev/Upload/Product/201812/l/636810643544493750.jpg
輕鬆學會: 運算思維與C程式設計,https://www.eslite.com/product/1001248272734831,陳德來,深石數位科技股份有限公司,9789865003401,https://s.eslite.dev/Upload/Product/201812/l/636810643554806250.jpg
新零售進化論: 數據技術翻轉下的新競爭教戰守策,https://www.eslite.com/product/1001268452734481,陳歡/ 陳澄波,日出出版,9789869144490,https://s.eslite.dev/Upload/Product/201812/l/636809779993087500.jpg
鍛鍊你的數學腦: 讓你寫出簡單快速的70道進階解題程式,https://www.eslite.com/product/1001113692734930,增井敏克,碁峰資訊股份有限公司,9789864769933,https://s.eslite.dev/Upload/Product/201812/l/636811506393712500.jpg
雲端幸福計畫,https://www.eslite.com/product/1001230442732336,P．Z．萊森,寂寞出版股份有限公司,9789869601863,https://s.eslite.dev/Upload/Product/201812/l/636802867290728750.jpg
Python程式設計與數據分析,https://www.eslite.com/product/1001137242776244,白文章,普林斯頓國際有限公司,9789869698917,https://s.eslite.dev/upload/product/l/2681780992006/20190820153344108057.jpg
密碼學: 密碼分析與實驗 (第3版),https://www.eslite.com/product/1001122982736254,鄧安文,全華圖書股份有限公司,9789864639960,https://s.eslite.dev/Upload/Product/201812/l/636816691009962500.jpg
"Bank4.0: 金融常在, 銀行不再?",https://www.eslite.com/product/1001139912719534,布雷特．金恩,財團法人台灣金融研訓院,9789863991427,https://s.eslite.dev/Upload/Product/202004/l/637219342778917500.jpg
圖說運算思維與演算邏輯訓練: 使用Python,https://www.eslite.com/product/1001120322727531,,博碩文化股份有限公司,9789864343454,https://s.eslite.dev/Upload/Product/201811/l/636780404654566250.jpg
AI也能說文解字: Python上的文字算法,https://www.eslite.com/product/1001301192725140,路彥雄,佳魁數位,9789863797227,https://s.eslite.dev/Upload/Product/201811/l/636771762718936250.jpg
白話區塊鏈,https://www.eslite.com/product/1001113692722672,蔣勇/ 文延/ 嘉文,碁峰資訊股份有限公司,9789864769421,https://s.eslite.dev/Upload/Product/201810/l/636762258754067500.jpg
機器人格鬥王 3: 賽博士的程式設計營,https://www.eslite.com/product/1003119732715894,Podoal Friend,三采文化股份有限公司,9789576580543,https://s.eslite.dev/Upload/Product/201809/l/636737204229822500.jpg
不只是金融商品: 區塊鏈技術用程式碼實作,https://www.eslite.com/product/1001301192706696,黃連金/ 吳思進/ 曹鋒/ 季宙棟,佳魁數位,9789863796954,https://s.eslite.dev/Upload/Product/201809/l/636716471729952204.jpg
機器學習: 工作現場的評估、導入與實作,https://www.eslite.com/product/1001133102708457,有賀康顯/ 中山心太/ 西林孝,美商歐萊禮股份有限公司台灣分公司,9789864768998,https://s.eslite.dev/upload/product/l/2681637694008/ec1544508.jpg
初探深度學習: 使用TensorFlow,https://www.eslite.com/product/1001133102706872,Reza Zadeh/ Bharath Ramsundar,美商歐萊禮股份有限公司台灣分公司,9789864769056,https://s.eslite.dev/upload/product/l/2681635824001/ec1536652.jpg
"書呆與阿宅: 理工科技力+人文洞察力, 為科技產業發掘市場需求, 解決全球議題",https://www.eslite.com/product/1001144582703198,史考特．哈特利,寶鼎出版社,9789862487488,https://s.eslite.dev/Upload/Product/201808/l/636698324805681250.jpg
Python機器學習 (第2版),https://www.eslite.com/product/1001120322706630,Sebastian Raschka/ Vahid Mirjalili,博碩文化股份有限公司,9789864343324,https://s.eslite.dev/Upload/Product/201809/l/636713878709408190.jpg
練好機器學習的基本功: 用Python進行基礎數學理論的實作,https://www.eslite.com/product/1001113692706728,立石賢吾,碁峰資訊股份有限公司,9789864768981,https://s.eslite.dev/Upload/Product/201809/l/636713878720817433.jpg
21世紀的21堂課,https://www.eslite.com/product/1001122732701037,哈拉瑞,遠見天下文化出版股份有限公司,9789864795192,https://s.eslite.dev/upload/product/l/2681620239001/20200609061946832211.jpg
