ISBN,書籍簡介
9789863025740,"袖珍黏土‧花藝‧金工‧花編結‧植物染布花‧刺繡6種獨具特色的手作領域 × 25件手感創作耳環 「聽說，戴上耳環的女子，都會比原本漂亮1.5倍……」垂掛於耳間的飾物，隨著打扮與心情挑選不同的款式，飄逸的、率性的、可愛的、休閒的、雅緻的、個性的、古典的……選擇自己喜歡的關鍵字，配襯上自己的穿著風格，這點兒小小物件，襯在臉旁，就有修飾與增色的效果！ 而在挑選＆製作款式時，就忍不住洋溢著雀躍的心情。想著為自己打扮，原來是這麼美好又開心的事情！ 邀請活躍於手藝界＆創意市集的6位手作家，以不同的材質與想像，演繹出耳邊最美麗的飾品！"
9789864801244,"見證中國最後一個皇朝的興起與衰落 全面了解真實的清代   大清時代創造百年盛世，開國之初時所展現的氣度與智慧，可與漢、唐爭輝；晚期受到來自歐美、日本列強的挑戰，雖不斷掙扎試圖擺脫不利的局面，但仍在諸多因素下分崩離析，成為中國史上最後一個帝制朝代。   這個距離現代最近的皇朝，至今仍透過歷史建築、飲食文化、宮廷文物、影視作品等方式出現在現代人的視野中；同時也流傳著許多誤解或猜測，例如太后下嫁、順治與董鄂妃之間的愛情、慈禧掌政的經過、同治之死、光緒變法的前因後果等，尤其戲劇、小說、電影的風行，更是為它覆上層層面紗。本書根據真實資料，以精練易讀的文字與簡明的圖解，讓讀者能輕鬆掌握清代的政治經濟的發展與改革、國際局勢與軍事制度、社會生活與文化發展等諸多面向，徹底了解這個既熟悉又陌生的朝代。   從各個角度認識大清時代的整體面貌 女真族是如何崛起的？請參見p16 真的有獨臂神尼嗎？請參見p 23 大清誕生的推手是誰？請參見p 24 八旗兵制是什麼？請參見p 37 皇帝如何度過每一天？請參見p 58 什麼是「攤丁入畝、耗羨歸公」？請參見p 62 清代的地方制度是什麼樣的？請參見p 80 清代百姓有什麼樣的娛樂生活？請參見p 84 清初學術思想的特色是什麼？請參見p 88 滿漢全席有些什麼菜色？請參見p 105 清代服裝的特色是什麼？請參見p 108 清朝如何取得公職？請參見p 111 洋務運動是如何開展的？請參見p 178 什麼是「清末四大奇案」？請參見p 188  了解更多大清時代的歷史，請翻閱本書……"
9789863619352,"人生有時很失控……心累不想努力的時候，這本書會在這陪著你。面對生活給的一連串挑戰（或惡作劇），我們都一樣，難免失敗、不知所措、情緒激動，甚至自我懷疑，認為自己做錯了什麼（真相：當然不是你的錯！）。這本真誠、溫馨、療癒、令人會心一笑的作品，正是為了每一個不完美的時刻而存在，時時提醒著我們，生命中總有無法預料的事，不必強顏歡笑，也不用急著振作起來，照著自己的方式與步調，慢慢來就好。"
9789869968201,"薩友們！！ 準備好了嗎？？一起來吹落企！    吹落企！薩友同樂會        -流行薩克斯風三重奏套譜(第一冊)    #隨書附贈示範和伴奏連結   10首膾炙人口的經典流行歌曲，以三重奏「簡譜」編寫。    一個人吹沒煩惱 兩個人吹剛剛好 三個人吹樂逍遙"
9789574365685,"用薩克斯風演奏具有台灣風格的歌曲。
CD收錄十首歌曲以外還附上同CD十首歌曲的薩克斯風技巧譜！
一律使用簡譜，讓喜愛流行薩克斯風歌曲的您，能聽也能輕鬆演奏。"
9789861372723,"
人類本該成為地球上最幸福快樂的物種，為什麼我們卻老是覺得不開心？一位笑果十足的喜劇演員，也是現代人心靈瘟疫－－憂鬱症的倖存者；一位滿身佛味的藏傳僧侶，也是英倫男神BC的正念指導老師；一位高智商大腦專家，也是愛用實驗精神探尋一切情商問題的科學控；3人經歷迥異，齊聚一書，暢談你我都想知道的人生大哉問！助你有意識地幫大腦心智軟體升級，就能讓想法更貼近人性，活出美好的｢人樣｣！人生好難、不開心，到底哪裡出問題？◎喜劇演員如是說－－這全都是因為我們把自己看得更像機器，而不像人！你以為心情不好、遇到難題時，只要像換支iPhone一樣，換得更新更好，就能解決？◎僧侶如是說－－人們往往把糾纏著你的想法與念頭，看得比你自己更大更重要。西藏古諺說：「當你追著念頭跑，你就像在追逐棍子的一隻狗。相反地，要像隻獅子：轉身面對丟擲棍子的人。擲棍的人只敢朝獅子丟一次棍子。」◎科學家如是說－－從想法衍生而出的更多想法，也就是大腦慣性的反芻式思考，會讓我們一再陷入情緒糾結。關於人生一切不解與困擾：不論是情緒與身體、愛與人我關係、如何同理與原諒、上癮、教養、未來何去何從…一本書回答你所有疑問！◎喜劇演員如是說－－我還邀請了一位僧侶與一位科學家在這本書裡跟我一起暢談僧侶可以解釋心智如何影響我們科學家則可以解釋心智都在大腦當中什麼部位運作在每一章最後，我都會放他們出籠小玩一下，聊一聊讓大家輕鬆讀懂難解的情緒問題與人生課題～◎「僧侶」格隆圖登（Gelong Thubten）牛津大學文學系肄業。當過爵士鋼琴鼓手、演員，最後因為對佛教與正念的熱情，而出家成為僧侶，師承阿貢仁波切。為Google、LinkedIn、西門子等跨國大企業的正念老師，日前受迪士尼之邀，在《奇異博士》劇組拍攝過程中擔任正念顧問，貼身教授奧斯卡金獎演員蒂妲‧史雲頓與「英倫男神BC」班尼迪克‧康柏拜區正念的練習。◎「科學家」艾許‧藍布拉（Ash Ranpura）神經內科醫師與腦科學家。耶魯大學分子神經生物學學士，於俄亥俄州醫學院取得臨床醫學學位，於倫敦大學取得認知神經科學博士，現於倫敦大學任教。
"
9780062869036,"Would life be better without alcohol?It’s the nagging question more and more of us are finding harder to ignore, whether we have a “problem” with alcohol or not. After all, we yoga. We green juice. We meditate. We self-care. And yet, come the end of a long work day, the start of a weekend, an awkward social situation, we drink. One glass of wine turns into two turns into a bottle. In the face of how we care for ourselves otherwise, it’s hard to avoid how alcohol really makes us feel… terrible. How different would our lives be if we stopped drinking on autopilot? If we stopped drinking altogether? Really different, it turns out. Really better. Frank, funny, and always judgment free, Sober Curious is a bold guide to choosing to live hangover-free, from Ruby Warrington, one of the leading voices of the new sobriety movement.  Drawing on research, expert interviews, and personal narrative, Sober Curious is a radical take down of the myths that keep so many of us drinking. Inspiring, timely, and blame free, Sober Curious is both conversation starter and handbook—essential reading that empowers readers to transform their relationship with alcohol, so we can lead our most fulfilling lives.  "
4713249231031,SXSW美國南方音樂節主辦人James Minor大力推薦，親自邀演！生命如夸父追日般不停的奔走，縱然前景如此蒼白◎首張作品即獲得金音獎最佳新人、電音單曲入圍，更勇奪年度最佳電音專輯獎！◎2016台北簡單生活節、2017韓國Zadari音樂節、2018 SXSW美國南方音樂節、天漠音樂節等海內外重要音樂節邀演，團長唐詩婷個人更多次獲摩登天空草莓音樂節邀演◎新專輯《蒼白》由傳奇金獎製作人鄭各均aka音速死馬製作，邀集原民歌手巴賴、民謠才女詹森淮、助眠系樂團守夜人主唱 Night 旭章跨刀演唱我們都是稚子，對世界充滿了好奇與惶惑，情愛、生離死別和一切未來的經歷鞭笞我們適者生存，註定像夸父追日般，用無知體驗未知，用單純交易試煉；稚子正在褪色蛻變，鹿比吠陀在新專輯中，為我們紀錄下這段蒼白的必經過程。從地下實驗電音出發，開始於失聲祭、火人節、上帝之槌等派對組織嶄露頭角，同時在各展演空間、音樂節快速累積獨立樂迷間的口碑，到2016年首張專輯獲得3項金音獎入圍，以及年度最佳電音專輯大獎的肯定，鹿比吠陀以快速竄升之姿，成為獨立音樂界中的一匹黑馬，除國內各大音樂活動邀約不斷，如：2016台北簡單生活節、2017台中簡單生活節、台大音樂節、白晝之夜，更在去年開始，遠赴韓國參演Zandari音樂節後，展開一連串的海內外演出，如2018年SXSW美國南方音樂節、天漠音樂節，樂團創作主腦唐詩婷個人更多次參演摩登天空草莓音樂節。從地下音樂場景開始，到獲得金音獎肯定，前往國際各大音樂節演出，鹿比吠陀迅速的發展，奠基於從小開始的鋼琴、小提琴古典音樂訓練，以及多年的金屬樂團歷練，形成鹿比吠陀兼具古典、金屬等多元音樂風格，以及深具搖滾樂團編制band sound特色的電子音樂。相較於第一張實驗性質濃厚、電氣聲響充滿的專輯《重力與恩寵》，在新專輯《蒼白》中，鹿比吠陀企圖呈現一齣充滿人們流動奔走的「劇場」組曲，於是在大量電子聲響與器樂取樣中，加強了人聲歌唱元素的比重，也展開和三位不同風格與背景的歌手合作；和原住民母語創作歌手巴賴合作的〈山 季風雨〉，在這首後搖滾風格的作品中，邀請巴賴以母語吟唱，再重新取樣編輯為元素，詮釋了人生存在自然環境的平衡中；邀請民謠唱作人詹森淮演唱的Synthwave舞曲〈夜絮〉，以女性獨白的姿態，展現了人在夜間騷動的旺盛生命；最後，由助眠系樂團守夜人主唱 Night 旭章演唱的〈漂流物〉，則在電子聲響編曲中，宛如耳語地哼唱，試圖平撫為生活疲於奔走的人們。與唱作人的合作，展現了鹿比吠陀駕馭不同風格人聲演唱的製作功力，以及統整樂種多樣性的創作編曲實力，更讓人看見她開創電子音樂新路線的想像力和企圖。在新專輯製作過程中，除了各地巡迴及出國演出，團長唐詩婷也參與了大量的電影、電玩、劇場音樂的製作，以及許多音樂人，如魏如萱、小Ｓ、孔雀眼、卜星慧、柯蘭、黃少谷、依錚依靜等人的編曲製作案，再加上許多和獨立樂團、實驗電子、嘻哈音樂界友人合作的作品，大量創作的生產壓力、四處演出的疲憊，種種人為生活不停的投注奔走，讓唐詩婷忽然想起夸父追日的寓言，開始自問「這樣的跑來跑去忙碌到底為了什麼？終點在哪裡？」生而為人如此的探問，讓她寫出〈夸父〉這首歌，也成為了新專輯《蒼白》的靈感和主題。知名樂評及獨立音樂誌主編陳玠安稱讚這張專輯「最難的，是風格⋯⋯鹿比吠陀以更強大的隱約騷動，遊走在黑暗與蒼白之中，這註定要成為今年最具規模、最有野心的音樂作品。舞台上，此等迷離宇宙將會如何自轉顯像，非常期待。」
9789862486825,誰說喝好咖啡一定得出門？AMAZON讀者五星推薦，最精巧、易讀的咖啡學入門書！認識經典手沖、法式濾壓、真空虹吸、土耳其咖啡、冷萃、義式濃縮⋯⋯烘出個人專屬咖啡豆、提昇咖啡鑑賞力、設計個人風格拿鐵拉花，讓你開始在家裡手沖第一杯專業級咖啡！一天就入門！讀完本書，你可以：●瞭解咖啡背後的故事，探索其從產地到餐桌的完整歷程。●依照咖啡風味輪，精確形容口中的黑潮滋味。●認識產地與咖啡豆種，尋找你自己喜愛的風味。●試著自己烘豆、研磨，運用技巧引出屬於你的咖啡迷人風味。◎想一窺第三波咖啡風潮的奧妙？對照咖啡風味輪來杯黑咖啡吧，當心一試上癮！不含任何添加物的純飲可喝出豆子的天然風味，嘗試毫無外來雜味干擾的黑咖啡，會發現看似無奇的咖啡豆風味竟然如此多變，對黑咖啡也會從此徹底改觀！想試著形容口中黑潮之味？說出：「這是一杯醇厚微酸，略帶烤榛果香的配方咖啡？」的專業評價？對照咖啡風味輪，你也能精確分辨眼前這杯咖啡是花香、草香、松香、炭味或焦糖調，或有核桃味、楓糖漿味、莓果或小豆蔻味！◎認識14個大產區，預測豆種風味，擴展你的咖啡地圖！從肯亞到哥倫比亞，不同咖啡產區的條件，舉凡氣候、盛行品種、處理方式等都大不相同，而這些條件就是決定咖啡最後風味的關鍵因素。知道咖啡豆產地，就能約略預測其風味。南美洲：玻利維亞、巴西、哥倫比亞、祕魯長久以來一直是咖啡產業的代名詞，尤以最重要的巴西為代表。此處生產的咖啡普遍以口感純淨著稱，帶著活潑的酸度以及些許甘甜。非洲、阿拉伯半島：衣索比亞、肯亞、盧安達、葉門咖啡的發源地，擁有最精彩的咖啡品種。這些獨具特色的咖啡豆甜味各有千秋，從柔順酒香到濃郁的柑橘香氣應有盡有，繽紛多變。海島地區：夏威夷、牙買加咖啡豆風味豐富、口感厚實，帶有堅果及泥土氣息，酸味柔順，尾韻略乾，早年品質及風味更被譽為群芳之冠！亞洲&澳洲：印度、印尼、東帝汶、澳洲各國特色截然不同，但是從印度到印尼所生產的咖啡普遍以風味濃厚、洋溢異國風情且略帶泥土氣息而聞名。◎從選豆、烘豆、研磨到沖泡，在家開始你的第一杯專業級精品咖啡！想把對咖啡的沉迷轉化成嗜好，這些都是不能輕忽的功夫！就從手邊已經有的工具開始入手吧。精品咖啡的世界裡，「一分錢一分貨」的道理未必永遠成立！和在地烘焙師多多交流，找出適合單品手沖或是義式濃縮的豆種吧。想專業烘豆其實不用花大錢，不只烤箱、平底鍋就可輕鬆上手，甚至可改裝爆米花機！搭配烘焙度一覽表、烘焙記錄表，烘出你專屬的咖啡豆風味！不同的沖泡方式必須搭配不同的研磨顆粒大小，本書介紹8種沖泡法，包含輕盈細緻的濾滴手沖、深沉濃郁的經典濃縮、口感豐富醇厚的冷萃，順著當日心情打造不同的咖啡風格！收錄10種義式咖啡及2種咖啡調酒作法，包括濃萃義式咖啡、拿鐵咖啡、澳洲白咖啡、瑪奇朵咖啡、卡布奇諾咖啡、摩卡咖啡、義式馬丁尼及愛爾蘭咖啡，在家也能輕鬆變化多種風味！
9780141387390,"歡迎來到博物館，今天換你當館長。超過100張貼紙，自由陳列張貼。博物館museum一字，來自古希臘文 museion。大約在西元前530年有第一座博物館，接著羅馬時代，帝王收集因戰爭而取得的物品，而後費尼爾司·泰勒·巴納姆P. T. Barnum   1842年在紐約開辦「美國博物館」…發展到今天，博故館不只是收集灰灰土土文物的地方，還加入許多有趣的互動體驗。本書和V&A博物館合作，介紹博物館小歷史，書本形式採屏風摺疊設計，可以攤開變得很長很長，有如遊逛博物館的長廊。內附100張貼紙、輕輕一撥可取下的軋型小配件，小朋友可以自己決定展出主題，展品如何擺放；牆上的畫要擺什麼，埃及文物館的展品要幾件，另外，大明星的衣飾配件也可成為主題呢。逛完博物館，喝個咖啡到旁邊小店買個紀念品，這裡的咖啡廳和紀念品店要賣什麼，也是由你決定喔！ Welcome to your very own Museum where everything on display is decided by you! Bring out the inner curator in you and set up your own collections, create your own objects to display and start your own exhibitions. With an engaging and innovative format, developed in partnership with the V&A Museum, this book comes complete with a fold-out exhibition space, press-out pieces, stickers and tips on how to create your own museum. The perfect gift for all young curious minds."
9789573280194,◎美國《圖書館期刊》、Kirkus書評大力推薦 我想抱抱媽咪，可是該給媽咪什麼抱抱呢？ 小貓頭鷹想給媽咪一個抱抱，是像說早安時那樣的抱抱嗎？還是說再見時那樣的抱抱嗎？還是，像超級開心時那樣的抱抱呢？ 唉呀，可是現在已經過了早上，小貓頭鷹也沒有要去什麼地方，只是有一點開心而已。小貓頭鷹到底該給媽咪什麼抱抱呢？ ◎想抱抱媽咪就抱吧！一天當中有很多跟媽咪抱抱的機會，像是早上說早安的時候、要去上學了跟媽咪說再見的時候、說謝謝的時候、說對不起的時候、說晚安的時候，當然還有非常開心的時候；但是，除了這些時候，其實我們隨時隨地都可以用擁抱來表達愛，就像書中的小貓頭鷹最後想到自己為什麼要抱抱媽咪：因為媽咪我愛你！！ ◎擁抱有助於建立孩子內心的安全感美國心理學家赫洛德‧傅斯博士說：「擁抱可以讓人更年輕、更有活力，還能讓人們之間的關係更加親密。經常與父母擁抱，比起與父母關係緊張的孩子，前者心理發展將更為健全。」透過自然而溫暖的親子互動，建立父母與孩子之間的親密關係，並讓孩子能夠發展出應對外在風險刺激的能力，更有勇氣面對未知的一切。 ◎如何面對孩子的連環問題小貓頭鷹是個愛發問的孩子，藉由發問而思考，她想著要給媽咪什麼樣的抱抱；而貓頭鷹媽咪並不會對小貓頭鷹的問題感到厭煩，而是很有耐心地回應，引導孩子繼續思考其他可能的答案，也不直接提供明確的答案，讓孩子能夠保留自由想像的空間。
0707239019628,"Recorded in an 1800s era estate deep in the Pennsylvania woods with engineers Joe Boldizar (Retro City Studios), Zach Goldstein (Kawari Sound), and the band's own Sean Hur, Planetary Space Child is the highly-anticipated new LP from Philadelphia's RUBY THE HATCHET. The product of several weeks of self-imposed isolation, the album showcases richly layered songs that unite heavy, doomy psychedelia with acid rock, proto-prog and melodic, hypnotic songcraft. Boasting a bouncy creepiness, weighty sonic palette and dark, lush layers of experimentation, the album's bulk forges a hypnotic, head-nodding nirvana while electric vocalist Jillian Taylor spins haunting tales of dreams and death; her voice layered in hazy smoke that infuses the sound of the band with an otherworldly element. With Planetary Space Child, it s clear that RUBY THE HATCHET aren t just staying present or looking ahead; they re simply breaking away. "
9789869393294,父親在教養及孩子成長過程中常常被忽略，認為有媽媽的陪伴就夠了，其實不然，父親對孩子的影響，昃潛移默化，「父親」對男孩及女孩的成長都有一定的影響力，對男孩特殊意義在於，父親的男性特質，如：果斷、剛毅、堅強、力量、內心的安定性。本書主角狐狸爸爸了解每個孩子的差異性，用遉合孩子的不同方式陪伴他們，讓孩子們適情適性的發揮自己，成功做好孩子心中「父親」的角色，有父親的關懷及陪伴是一件幸褔的事。父親的愛宛如茉莉花般靜靜的開放。無論子女身在何方，父親那慈愛的眼會伴你身旁，給於強大的力量守護著你。父愛像棵大樹，即使身處炎夏，也能擁有一片陰涼。父愛像堵厚牆，即使身處風雨，也能安然無恙。在父親節前，誠摯推薦一本充滿濃濃父愛的暖心繪本《爸爸，真好玩》（茉莉出版）。狐狸爸爸今天會很忙。狐狸爸爸一共有八隻小狐狸，每個孩子都想找爸爸一起做自己有興趣的事。有什麼事情是大家可以同時跟爸爸一起做的呢？孩子想要的很簡單，只是希望您能陪他瘋、陪他玩、與他同樂……陪伴是最長情的父愛！狐狸媽媽今天不在家，狐狸爸爸要負責照顧八隻好動的小狐狸。但，每隻小狐狸都有不同的喜好，有的喜歡踢球，有的喜歡放風箏，有的喜歡做烘焙，有的喜歡玩扮演……每隻小狐狸都想各自跟爸爸共處……想一想：有什麼事是八隻狐狸寶寶可以同時跟爸爸一起做的呢？故事中的狐狸爸爸尊重每個孩子的興趣，把握時間，盡心陪伴，共享美好親密的親子時光。是一本給家長的溫暖提醒，進而開啟親子溝通契機的暖心繪本。
9789571367842,"‧了解疲憊的來源，察覺困住自己的想法和反應。 ‧學習和大腦建立新關係，培養正念思考的好習慣。 ‧減輕壓力和緊張的伸展練習，讓身體回復到基準線狀態，保持平衡。 ‧只要六週，跳脫慣性思考，找回感官知覺，激發出源源不絕的創意和潛力。※成為自己的情緒治療師，就從「正念」練習開始踏出第一步！
※簡單、有趣，為期六週的正念課程幫你輕鬆聚焦，重要時刻做出最佳的判斷和決定！
‧一本更親切易懂、更聚焦於正念認知療法（MBCT）的精神健康指南。
‧大人小孩都適用～不再任憑情緒擺佈，強化專注力的實用啟發書。
現代人的生活通常處於高壓環境，常陷入情緒的糾結中卻不自覺，因而飽受失眠、心神不寧之苦。若是未妥善處理，如此經年累月下來，便可能引發焦慮症、強迫症、憂鬱症或無助感等病症。那麼要如何解除壓力，轉換情緒呢？本書作者，同時也是深受憂鬱症困擾的英國知名喜劇演員茹比‧韋克斯告訴我們一種解決這些現代問題的科學方法──正念。
根據科學實驗，當人們練習正念後，可以利用大腦神經的可塑性，改變大腦內部結構，將自己較原始的反應重新導向更高等的腦，進而管理自己的情緒。除了能擺脫習慣的束縛，提升專注力，讓批判的想法沉寂下來之外，還可以在負面思緒侵襲來時保持理性，把心帶回平和澄淨的狀態。當人有了一顆更澄淨、更平靜的心，想法就會更有創意、工作也會更有效率，也能在重要時刻做出更好的決定。
茹比在學習正念認知療法後，發現它不是盤腿端坐在小山丘上，嘴裡哼著可能是電話簿倒過來念的經文，而是學習注意自己的想法與感覺，讓自己能真正體驗生活。於是在順利找回自信，並取得牛津大學正念認知治療碩士學位之後，將自己對此領域的研究，再根據牛津大學馬克‧威廉斯教授的八週正念認知療法課程，用幽默的文字、輕鬆詼諧的漸進式引導法，設計成每天只需花十到二十分鐘的時間，僅需六週即可養成正念習慣的訓練課程。此外，在人的一生中，大腦會隨著不同的成長階段而變化，所以茹比還特別為家有嬰幼兒童、青少年的父母們量身訂做適用於親子關係的正念練習法，不僅能舒緩為人父母者的緊張和壓力，也教導父母如何帶著小孩子們走出各種負面情緒所帶來的困擾，培養出良好的應對能力。 若想過著更健康、更快樂的生活，《全新六週正念練習法》將是一本能符合你需求的指南書。

"
9780062317629,"國家圖書獎決選入圍Printz獎年度最佳青少年圖書關於愛與迷失、遺憾與寬恕，我們所能見到的表象從來就無法呈現事物全貌。來自波蘭的交換學生Roza失蹤了，Bone Gap鎮上的人們卻無動於衷，畢竟她不是第一個不告而別的人了。只有Finn知道真相──如果那是真相──Roza被綁架了！他親眼看到的！但大家什麼也沒搜索到，再也沒有人願意相信Finn的說詞，連他的兄弟Sean都不相信，甚至連Finn自己都不大確定Roza是出於被迫還是自願離開……充滿奇幻與神話元素，各種隱喻及雙關的巧妙運用，使得故事情節更加生動，人物刻畫也更為立體，請一定要讀到最後，發掘真相。National Book Award Finalist * Printz Award Winner for Best Young Adult Book of the Year“Ruby’s novel deserves to be read and reread. It is powerful, beautiful, extraordinary.”—School Library JournalEveryone knows Bone Gap is full of gaps.So when young, beautiful Roza went missing, the people of Bone Gap weren’t surprised. But Finn knows what really happened to Roza. He knows she was kidnapped by a dangerous man whose face he cannot remember.As we follow the stories of Finn, Roza, and the people of Bone Gap, acclaimed author Laura Ruby weaves a tale of the ways in which the face the world sees is never the sum of who we are."
9781449471873,"Struggling to get your kids to eat their fruits and vegetables? Try letting them help themselves!Experts
 tell us the best way to teach kids healthy eating habits is to involve 
them in the process. This irresistibe cookbook presents 60 appealing 
recipes kids will beg to make themselves, in fun and charming 
illustrations they will love. Bursting with color, humor, cute animal 
characters, and cool facts (did you know your brain actually shrinks 
when you're dehydrated? Drink water, quick!), Help Yourself empowers children to take charge of their own nutrition -- for now and for life! Recipes include: fun-to-munch hand-held snacks like Life Boats.bright fruit-flavored drinks like Tickled Pink.the always popular things-on-toast, like Leprechaun Footprints.salads they will actually eat, like Tiger Stripes.cozy soups like Tomato Tornado.and sweets like chocolatey Disappearing Dots!Excerpt from the Intro: 
 Since the day you were born, someone has been making you food and 
serving you meals (that's the life!). But wait a minute...what's that on
 the end of your arm? Why, it's a hand! And it turns out you need little
 more than your own two hands and a few ingredients to help yourself to 
healthy foods...and help the world, while you're at it! Because from the
 tip of your nose to the tip of an iceberg, the food we eat affects our 
bodies, our environment, and even strangers on the other side of the 
planet. It's amazing but true."
9781615192922,"在家自學也能成為咖啡職人，學習最完整的咖啡技能與鑑賞力「不論是你喜歡口味濃厚的重烘培，或是清爽奶香十足的拿鐵，達人咖啡師Ruby Ashby Orr及Simone Egger都將為你精彩呈現。」－－《Parade.com》「最完美的贈禮及寵愛自己的時刻，所有關於咖啡大小事的必備指南書。」－－《出版者週刊》每天有超過一億的美國人以一杯咖啡開始他的一日，而且經常在咖啡上花費不少金錢。事實證明：人人都愛咖啡。為了喜愛咖啡的讀者，兩位咖啡職人決定以專業揭發所有咖啡的秘密，從如何辨別最好的咖啡豆到釀造價值不斐的咖啡，這些技巧都能在自家廚房輕鬆完成。咖啡專家Simone Egger及Ruby Ashby Orr為讀者開啟全新的視野及最忠實的建議，引導你理解所有關於咖啡的大小事，從看懂咖啡豆的來源、學習開啟品嚐咖啡的味蕾及精進烹煮咖啡技巧，這絕對是所有咖啡熱愛者的必備指南書。本書精彩收錄重點：◎學習自己烘烤咖啡豆(值得花時間自己做嗎？如何才不會失敗？)◎學習所有咖啡專有術語，讓你也能像咖啡職人一樣專業◎學會烹煮難度最高的濃縮咖啡(包括如何提煉及填壓、時間及溫度的控制)◎學會有達人等級的奶泡及拉花技巧◎學習七大咖啡烹煮技巧，從法壓式到土耳其咖啡一應俱全For coffee enthusiasts everywhere, a charming handbook to becoming your own favorite baristaMore than 100 million Americans start each day with a cup of coffee (many at no small price)! It’s a fact : We love coffee. Now, in The Home Barista, two professionals reveal the secrets to brewing coffee worthy of the priciest cafés right in your own kitchen.Connoisseurs Simone Egger and Ruby Ashby Orr enlighten readers with insights and advice from crop to cup and beyond. Savvy, smart, and charmingly designed, The Home Barista guides you through the essentials—from understanding your bean’s origins and establishing your palate to perfecting your technique. It’s the essential coffee-lover’s guide to turning a simple bean into a sensational beverage:Roast your own beans. (Is it worth it? How not to burn them!)Learn all the lingo you need to talk coffee like a pro.Master the elusive espresso (by refining tamp, time, and temperature).Create barista-worthy milk texture and foam designs.Try seven different ways to brew—from the French press to the Turkish ibrik."
7318599920894,"In Venice in the 18th century, Christmas was celebrated as only Venetians know how to celebrate: according to one account, more wax was burnt to light up the three storeys of the Procuratie on Christmas Eve, than in all the rest of Italy in an entire year. At the same time, rather than being an independent feast – and as such, the most singularly important one of the year – the Venetian Christmas was also part of the city's famous Carnevale, which at this time lasted for almost six months. This lent a rather special character to the celebrations, compared with for instance the more clerically inclined Rome. We know that much of the Christmas festivities – in churches, in the streets or at private parties – involved music, but very little of the actual repertoire has been identified. Possibly this is also a reflection of the role of Christmas in Venice – although a festive occasion, it wasn't an isolated one, and much of the music heard at Christmas would or could be played on suitable feast days throughout the year. Together with the soloists Ruby Hughes and Komalé Akakpo, Martin Gester and Arte dei Suonatori have constructed a colourful programme of music that we either know or can easily conjecture was being played during a typical Venetian Christmas. Naturally it includes music by Antonio Vivaldi, the city's great son, as well as by Johann Adolph Hasse, who throughout his life was a regular visitor, and who spent his last ten years there. It also features the psaltery or salterio, an instrument beloved by the Venetians, heard here as solo as well as continuo instrument. Three of the works by Vivaldi are performed in versions prepared by Olivier Fourès, and are recorded here for the first time, including the Andante ‘Il Riposo per il Santissimo Natale’ with Ewa Golińska, co-leader of Arte dei Suonatori, as violin soloist."""
4988005839015,1.マウンテン・グリーナリー2.ロマンティックじゃない?3.ブルー・ルーム4.スモール・ホテル5.ゾウ・スウェル6.アイ・ウィッシュ・アイ・ワー・イン・ラヴ・アゲイン7.ラヴァー8.ユー・トゥック・アドヴァンテージ・オブ・ミー9.スプリング・イズ・ヒア10.ザ・レディ・イズ・ア・トランプ
9789868933422,"★★★★★好簡單！好好吃！好幸福！ 第一本以「單人套餐」的概念出發，包含飲料、主餐、甜點的創意組合食譜。 三大情境分類，90道無國界料理，1800張照片詳解，57種化繁為簡的技巧，365天的幸福與感動！ 除了出乎意料的好吃與滿足，你會驚覺──為自己和家人做料理，原來是這麼幸福！ 好好寵愛自己一下吧！準備單人份的食材一點也不麻煩。 跨國界創意料理美女主廚Ruby上菜，教你在家就能做出餐廳的星級美味！ 比兩性書更能抓住情人心的絕妙食譜，讓情人、家人、自己都能吃得很享受的美味套餐。 料理步驟完全圖解，即使是第一次下廚，照著做也能有廚師級水準！這本書能讓你忍不住笑著大喊：「原來我也可以做出主廚料理!!」
★精心收錄30道無國界套餐，每道套餐食譜內含主餐、甜點、飲料，共90種「一人份料理」。
★菜單的設計由淺入深，從簡單的Brunch到複雜的晚宴餐，跟著做，零失敗，絕對有成就感！
★食材一定買得到，不用花錢添設備，在家也能享受餐廳的星級美味！
★自己採買新鮮食材，美食輕鬆上桌，營養健康又安心，時時刻刻享受創意料理帶來的溫馨幸福感！

不藏私！「絕對OK」料理TIPS大公開！
◎番茄如何剝皮才漂亮？什麼食材適合滾刀切？肉要怎麼醃，才不會過鹹又能均勻入味？
◎不用花錢買機器，只要用一般的沖茶器，就能打出卡布奇諾上的綿密奶泡？
◎沒有烤箱，一樣做出美味的起司蛋糕！
◎冰淇淋、烤肋排，居然可以在家做出來……
驚呼連連、創意餐廳主廚才知道的絕妙技法，讓你一試上手！

"
