ISBN,書籍簡介
9783899862768,"● A card game for design lovers with 13 playing categories, including tools, shoes, bottles, clothes, chairs, dolls, bags, audio, appliances, packaging, videoHow many cubic meters does the little Michelin man actually take up? What insurance value does the potato peeler Rex have and how fragile is Sophie Taeuber-Arp's Dr. Komplex? The designer pack of cards The Happy Collector shows 52 objects from the design and decorative arts collection at the Museum of Design Zurich.Playfully - as a classical card game or top trumps - it presents not only the favorite objects and collection highlights of the museum, but also conveys important aspects of the collection procedure: from purchase, storage and handling to insurance and documentation.The Museum of Design Zurich is the leading museum for design and visual communication in Switzerland. The collection of international importance comprises around 500,000 objects from the areas of decorative arts, textiles, graphics, typography, as well as poster, furniture and product design. Sabine Flaschberger and Renate Menzi are its curators."
9781498775502,"Making a successful video game is hard. Even games that are well-received at launch may fail to engage players in the long term due to issues with the user experience (UX) that they are delivering. That's why makers of successful video games like Fortnite and Assassin's Creed invest both time and money perfecting their UX strategy. These top video game creators know that a bad user experience can ruin the prospects for any game, regardless of its budget, scope, or ambition. The game UX accounts for the whole experience players have with a video game, from first hearing about it to navigating menus and progressing in the game. UX as a discipline offers guidelines to assist developers in creating the optimal experience they want to deliver, including shipping higher quality games (whether indie, triple-A or ""serious"" games) and meeting business goals -- all while staying true to design vision and artistic intent. At its core, UX is about understanding the gamer's brain: understanding human capabilities and limitations to anticipate how a game will be perceived, the emotions it will elicit, how players will interact with it, and how engaging the experience will be. This book is designed to equip readers of all levels, from student to professional, with cognitive science knowledge and user experience guidelines and methodologies. These insights will help readers identify the ingredients for successful and engaging video games, empowering them to develop their own unique game recipe more efficiently, while providing a better experience for their audience.  ""The Gamer's Brain: How Neuroscience and UX Can Impact Video Game Design"" Is written by Celia Hodent -- a UX expert with a PhD in psychology who has been working in the entertainment industry for over 10 years, including at prominent companies such as Epic Games (Fortnite), Ubisoft, and LucasArts.  Major themes explored in this book:    Provides an overview of how the brain learns and processes information by distilling research findings from cognitive science and psychology research in a very accessible way. Topics covered include: ""neuromyths"", perception, memory, attention, motivation, emotion, and learning. Includes numerous examples from released games of how scientific knowledge translates into game design, and how to use a UX framework in game development. Describes how UX can guide developers to improve the usability and the level of engagement a game provides to its target audience by using cognitive psychology knowledge, implementing human-computer interaction principles, and applying the scientific method (user research). Provides a practical definition of UX specifically applied to games, with a unique framework. Defines the most relevant pillars for good usability (ease of use) and good ""engage-ability"" (the ability of the game to be fun and engaging), translated into a practical checklist. Covers design thinking, game user research, game analytics, and UX strategy at both a project and studio level. This book is a practical tool that any professional game developer or student can use right away and includes the most complete overview of UX in games existing today.   "
9781946444271,0
9780986155505,"Are you ready to transform your classroom into an experiential work that flourishes on collaboration and creativity? Then set sail with classroom game designer and educator Michael Matera as he reveals the possibilities and power of game-based learning. In Explore Like a PIRATE, Matera serves as your experienced guide to help you apply the most motivational techniques of gameplay to your classroom using strategies that work with and enhance (rather than replace) your current curriculum. Part one debunks common myths and fears about gamification and explains why and how game-based learning effectively engages students in any subject or grade level. Part two focuses on how you can empower students to take control of their learning. You'll also learn all about the different kinds of players in your classroom - and how to inspire them to set and achieve big goals. Part three is an all-in-one treasure chest, tool box, and field guide. Packed with ideas and examples that can be applied or adapted to any classroom - from badges and points, to mini-games and yearlong adventures - this is a resource you'll return to again and again."
9780262518659,"An examination of subversive games--games designed for political, aesthetic, and social critique.For many players, games are entertainment, diversion, relaxation, fantasy. But what if certain games were something more than this, providing not only outlets for entertainment but a means for creative expression, instruments for conceptual thinking, or tools for social change? In Critical Play, artist and game designer Mary Flanagan examines alternative games--games that challenge the accepted norms embedded within the gaming industry--and argues that games designed by artists and activists are reshaping everyday game culture. Flanagan provides a lively historical context for critical play through twentieth-century art movements, connecting subversive game design to subversive art: her examples of ""playing house"" include Dadaist puppet shows and The Sims. She looks at artists' alternative computer-based games and explores games for change, considering the way activist concerns--including worldwide poverty and AIDS--can be incorporated into game design.Arguing that this kind of conscious practice--which now constitutes the avant-garde of the computer game medium--can inspire new working methods for designers, Flanagan offers a model for designing that will encourage the subversion of popular gaming tropes through new styles of game making, and proposes a theory of alternate game design that focuses on the reworking of contemporary popular game practices."
9780823098477,0
9781479113576,"Einstein & the Honeybee: An Introduction to Game Design and Game Development By The Hive Cooperative This book is a wonderful introduction to game design, methodologies, and usability issues. The book helps young designers of college age to gain a grasp of important concepts and necessary terminology that modern game developers need to know. Professor Rees Shad and his band of game fanatics bring readers on a light hearted romp that explores and illustrates the meaning of play, rule sets, and game mechanics, while introducing readers to important concepts in iterative design, collaborative methodologies, and the role of narrative. The Hive Cooperative is a group of educators and students who gathered together to edit and augment professor Shad's original document into a more approachable type of textbook. Literally testing the approaches described in the book on the work itself in order to assure that members of the target audience would not only understand, but also enjoy learning about game design. Written by: Rees Shad Asides and addendums written by: Dylan Shad, Chris Aiken, & Rocio Rayo Illustrated by: Amara Dioubate & Elijah Richmond Edited by: Rocio Rayo, Dylan Shad, Elijah Richmond, Chris Aiken, Rees Shad, & Pamela Shad Layout: Elijah Richmond The Hive Cooperative - Media & More Bronx, NY With help from The Ravenfox Fund Supporting educational opportunities & social innovation (c)2012 by The Hive Cooperative"
9781257870608,"In this volume, people of diverse backgrounds talk about tabletop games, game culture, and the intersection of games with learning, theater, and other forms. Some have chosen to write about their design process, others about games they admire, others about the culture of tabletop games and their fans. The results are various and individual, but all cast some light on what is a multivarious and fascinating set of game styles."
9781440104169,0
9781932111972,0
9781556229121,0
9780262240451,"An impassioned look at games and game design that offers the most ambitious framework for understanding them to date.As pop culture, games are as important as film or television--but game design has yet to develop a theoretical framework or critical vocabulary. In Rules of Play Katie Salen and Eric Zimmerman present a much-needed primer for this emerging field. They offer a unified model for looking at all kinds of games, from board games and sports to computer and video games. As active participants in game culture, the authors have written Rules of Play as a catalyst for innovation, filled with new concepts, strategies, and methodologies for creating and understanding games. Building an aesthetics of interactive systems, Salen and Zimmerman define core concepts like play, design, and interactivity. They look at games through a series of eighteen game design schemas, or conceptual frameworks, including games as systems of emergence and information, as contexts for social play, as a storytelling medium, and as sites of cultural resistance.Written for game scholars, game developers, and interactive designers,  Rules of Play is a textbook, reference book, and theoretical guide. It is the first comprehensive attempt to establish a solid theoretical framework for the emerging discipline of game design."
,KIKKERLAND於1992年在紐約成立，品牌宗旨為設計出讓生活更愉快的創新產品，風格低調，簡約細緻中透出高質感，從辦公室收納小物到文具、廚房、日常用品皆有，希望呈現出充滿熱情的創意產物！ 經典的手指遊戲大拇指摔角，專用的手指套不僅畫出摔角人形，讓大拇指透出來玩得更有感覺，簡易方便的使用方式，帶在身上隨時都能來一局！ 商品規格 名稱：手指摔跤玩具 尺寸：37.8 X 14.4 X 0 cm 材質：聚酯纖維
,
,棋類遊戲尺寸:29.9X29.9CM材質:紙/木
,
,疊疊樂尺寸：10.8X10.8X7.6CM材質：木質古怪逗趣，創造力氾濫的Kikkerland！ 成立於1992年的Kikkerland，是全球頂級的設計商品公司之一，當你第一眼看見Kikkerland商品，或許還不明它的實用功能，但總是會被詼諧逗趣的風格吸引，這就是Kikkerland的獨特魅力。 創立人Jan van der Lande懷抱對設計的迷戀與熱情，以紐約曼哈頓總部為發根據點，於全球拓展數以千計的品牌商店，且品牌設計師的足跡遍佈各地，持續尋找能為人們帶來愉悅及幽默的設計靈感，至今累積數百種原創設計，持續為世界增添樂趣和驚奇。
,KIKKERLAND於1992年在紐約成立，品牌宗旨為設計出讓生活更愉快的創新產品，風格低調，簡約細緻中透出高質感，從辦公室收納小物到文具、廚房、日常用品皆有，希望呈現出充滿熱情的創意產物！ 棋盤格桌上型遊戲，只使用9個旗子的特殊玩法，無論是朋友在家中打發時間、還是帶出門玩都很適合！ 商品規格 名稱：棋類遊戲 尺寸：29.9 X 29.9 X 0 cm 材質：紙/ 木
,KIKKERLAND於1992年在紐約成立，品牌宗旨為設計出讓生活更愉快的創新產品，風格低調，簡約細緻中透出高質感，從辦公室收納小物到文具、廚房、日常用品皆有，希望呈現出充滿熱情的創意產物！ 蘇臘卡爾塔棋，盛行於印尼的雙人棋盤遊戲，設計過的底盤造型優美，搭配黑色、白色兩款旗子，適合居家遊戲使用，好看又能打發時間！ 商品規格 名稱：棋類遊戲 尺寸：29.9 X 29.9 X 0 cm 材質：紙/ 木
9780847867363,"Target sparked the democratization of design two decades ago, as the first retailer to forge partnerships with well-known and emerging designers to offer high style without the high price tag. This idea altered the fashion and style landscape forever--and became a retail game changer. Now readers can discover the inside story from those who were there--the designers, photographers, creators, superfans, and, of course, the Target guests. For 20 years, Target's design partnerships have made a mark on culture at large, with the retailer's brand promise of ""Expect More. Pay Less."" embracing the belief that design should be accessible, too. At the center of Design for All are the designers -- offering exclusive collections in stores or at another Target first, the pop-up shop. From Michael Graves to Isaac Mizrahi, John Paul Gaultier to Philippe Starck, Jason Wu, Alexander McQueen, Gwen Stefani and more, Target has collaborated with more than 180 designers throughout the past two decades. And this book covers it all with new glimpses behind some of the most iconic collections including Missoni, Stephen Sprouse, and Lily Pulitzer. Target: 20 Years of Design for All is the definitive tale of Target's impact on culture and retail with page after page recounting every one of those memorable years. Through beautiful photographs, advertising stills, sketches, and interviews with designers, influencers and Target insiders, this book offers everything readers love about Target. It's chic and approachable. Stylish and inclusive. With surprises around every corner."
9781350065345,"Fashion Game Changers traces radical innovations in Western fashion design from the beginning of the 20th century to the present.Challenging the traditional silhouettes of their day, fashion designers such as Madeleine Vionnet and Cristóbal Balenciaga began to liberate the female body from the close-fitting hourglass forms which dominated European and American fashion, instead enveloping bodies in more autonomous garments which often took inspiration from beyond the West. As the century progressed, new generations of avant-garde designers from Rei Kawakubo to Martin Margiela further developed the ideas instigated by their predecessors to defy established notions of femininity in dress, creating space between body and garment. This way, a new relationship between body and dress emerged for the 21st century.With over 200 images and commentaries from an international range of leading fashion curators and historians, this beautifully illustrated book showcases some of the most revolutionary silhouettes and innovative designs of over 100 years of fashion."
9784756252968,"The long-awaited ultimate illustration collection of Shirow Miwa, known as the author of manga DOGS, takes us deep into the core of his imagination!Characters from the game Fate / Grand Order, Saber/Sigurd and Lancer/Brynhild are now included in this updated English edition!Shirow Miwa, the Japanese manga artist and illustrator, is best known for the manga series DOGS and RWBY, but has also contributed to visual works such as the 7th Dragon 2020 and Fate / Grand Order games, and the animated films Kiznaiver and JOKER GAME. In his career as a manga artist and an illustrator, Miwa has drawn a range of edgy characters from ancient people with animal ears, summoned beasts and superhero-like aliens, to true bad boys wearing glasses, pretty girls riding robots, a mysterious priest, samurai in sailor uniforms, brutal twins, a macho butler, a hot final boss and many moreHow were these distinctive characters created? Where does Miwas imagination comefrom? What was he thinking while he was working on each of these stunning visual works?Delving into the core of Shirow Miwas imagination, this book will fascinate those in the animation and gaming industries with its treasured rough sketches, character model sheets, and visual illustrations. Included at the end is Shirow Miwas own commentary on each manga, game, and animations, which he wrote as part of each works creative team. This additional material gives readers insight into his creative process and thinking and allows them to witness the moment of birth of each of his mysterious yet attractive characters.This book is an updated English edition of Gadgetry Shirow Miwa Design Achieves, which was originally published in Japan. The cover image has been redesigned to feature Saber/Sigurd and Lancer/Brynhild from the game Fate / Grand Order. This edition also showcases new character model sheets of Saber/Sigurd, which will surely satisfy the fans of Shirow Miwa hoping to collect all of his artworks."
9780262039635,"How to confront, embrace, and learn from the unavoidable failures of creative practice; with case studies that range from winemaking to animation. Failure is an inevitable part of any creative practice. As game designers, John Sharp and Colleen Macklin have grappled with crises of creativity, false starts, and bad outcomes. Their tool for coping with the many varieties of failure: iteration, the cyclical process of conceptualizing, prototyping, testing, and evaluating. Sharp and Macklin have found that failure―often hidden, covered up, a source of embarrassment―is the secret ingredient of iterative creative process. In Iterate, they explain how to fail better. After laying out the four components of creative practice―intention, outcome, process, and evaluation―Sharp and Macklin describe iterative methods from a wide variety of fields. They show, for example, how Radiolab cohosts Jad Abumrad and Robert Krulwich experiment with radio as a storytelling medium; how professional skateboarder Amelia Bródka develops skateboarding tricks through trial and error; and how artistic polymath Miranda July explores human frailty through a variety of media and techniques. Whimsical illustrations tell parallel stories of iteration, as hard-working cartoon figures bake cupcakes, experiment with levitating office chairs, and think outside the box in toothbrush design (“let's add propellers!”). All, in their various ways, use iteration to transform failure into creative outcomes. With Iterate, Sharp and Macklin offer useful lessons for anyone interested in the creative process. Case Studies:Allison Tauziet, winemaker; Matthew Maloney, animator; Jad Abumrad and Robert Krulwich, Radiolab cohosts; Wylie Dufresne, chef; Nathalie Pozzi, architect, and Eric Zimmerman, game designer; Andy Milne, jazz musician; Amelia Bródka, skateboarder; Baratunde Thurston, comedian; Cas Holman, toy designer; Miranda July, writer and filmmaker"
9789865562076,"每個好遊戲，一定都是好概念配上好體驗全美頂尖遊戲設計師教你設定主題、打造體驗、善用興趣曲線，深度了解遊戲運作機制，獲得最完整的遊戲體驗、開發遊戲性絕佳的作品 從紙牌、棋子、桌遊、電玩，到近年來火紅的實境遊戲，遊戲一直是人們生活的一部分。我們休閒時玩，學習時玩，甚至連工作場所都在談遊戲化，但「遊戲」的本質到底是什麼？人類為何要演化出沉迷於遊戲的天性？更重要的是，為什麼有的遊戲讓我們玩得無法自拔，有的卻讓人興致缺缺？ 高明的遊戲設計師都知道，遊戲的目的在於創造體驗，玩家所有感官接收到的外在訊息與心中產生的內在情感和記憶，綜合起來形成的整體體驗，就是遊戲的魔力所在。在程式、立繪、3D建模出爐之前，遊戲設計師是否確立了能讓人共感的主題、是否站在玩家的角度考慮過所有感官刺激與心理機制、是否設定足夠疊代程序與試玩雛型，就已決定了一款遊戲能不能讓玩家頻頻說出「再一場就去睡」，卻總是無法停下手來。 身為玩家，了解開發者使用的機制，就能提升自己與遊戲的同步率，感受最完整的樂趣。身為遊戲開發者，掌握所有能構築體驗的多種元素，才能做出讓人愛不釋手的遊戲。但是翻遍市面上各種攻略和工具書，我們獨缺一本切中遊戲設計原理的指引。《遊戲設計的藝術》自從出版以來，迅速席捲歐美澳各大數位多媒體與遊戲設計學界與產業界，正是因為補上了這個長年缺口。 作者傑西．謝爾是美國電腦科技第一學府卡內基美隆大學的遊戲設計教授，善用心理學、人類學和設計理念分析體驗在遊戲中的關鍵作用。同時，他設計電腦遊戲與為迪士尼樂園打造「加勒比海盜」 （神鬼奇航）等多種實境遊戲的豐富經驗，讓他得以清楚而全方位地擘劃出遊戲設計的6大領域、35項主題、113個檢驗鏡頭，從設定主題、尋找創意、管理開發風險、架構世界觀、說好故事、設定角色、營造玩的動機、平衡機制、連結社群等多元面向，徹底囊括遊戲從無到有的所有思維、創作方法與頂峰哲學。跟著他的挖掘，我們會發現： ◆　設計師開發遊戲的目的是創造體驗，最好是前所未有的體驗；玩家玩遊戲的目的是享受「為解決問題而解決問題」的快感、提升精神韌性◆　遊戲設計師最應當善用的三種領域：心理學、人類學、設計思考◆　遊戲設計的35個基礎思考，可以統合為「設計師─製作過程─遊戲─介面─玩家─體驗」的巨型架構，再延伸出113個檢測鏡頭 從此，遊戲開發者得以掌握所有能構築體驗的元素，發掘出玩的動機與需求、引導玩家在特定時空發揮心智能力，以及維持遊戲的平衡與創發性。玩家也終於得到了探看遊戲內部的機會，了解自己的感受是如何被解析及操控、注意力是如何被喚起，角色選擇又洩露了哪些內心的投射。 遊戲設計對人類心智挑戰、社交及競合需求思索之深，遊戲開發牽涉領域之廣、風險之高，都讓這份專業成為絕佳的研究對象，其中的工作哲學、風險管理的方法及原則，甚至適用於各行各業。對於工作中必須不斷思考「使用者體驗」的企畫人、策展人、腳本設計者來說，本書也是獨一無二的知識庫。"
9789865022525,設計更具吸引力、優雅和有趣的遊戲！ 在《進階遊戲設計》這本書中，先驅的遊戲設計師和大學教授Michael Sellers幫助你更深入地思考遊戲設計，並建立出令人沉浸的世界，帶給玩家敬畏、驚奇和大量的樂趣。 憑藉20多年設計遊戲、領導遊戲開發團隊和教授遊戲設計的經驗，Sellers將實用的遊戲設計實踐與成熟的系統理論相結合，幫助你了解目標及實現它們的最佳方法。 本書專注於建構「有生命的動態系統」：像是戰鬥、任務、公會、交易、聊天、魔法等等系統。為了幫助你製作出這些系統，他提取了天文學、物理學、心理學、社會學、歷史和經濟學等各個領域的知識。 你將深入了解系統是什麼，以及如何設計能夠吸引玩家並保持玩家參與的系統性遊戲。你還將了解成為一位成功的遊戲設計師意味著什麼－成為一位不會停止重塑自己、行業內的傑出成員。 ‧了解遊戲、系統和玩家之間的密切關連 ‧了解不同的元素如何相互作用，並創造出嶄新和令人驚訝的事物 ‧分析既有的遊戲設計，以發現隱藏在其中的系統 ‧明確地將玩家體驗與遊戲結構和流程聯繫起來 ‧探索樂趣究竟「意味著什麼」，從而使你更能為玩家提供樂趣 ‧設計出遊戲的必要循環，包括玩家的心智循環 ‧掌握讓遊戲平衡的強大方法 ‧平衡系統，實現有效的進展和經濟平衡，反映實際的玩家行為 ‧與遊戲+玩家的系統迭代互動，讓你的遊戲成真 ‧快速建構原型並有效地測試遊戲 ‧發現成為一位優秀遊戲設計師的最佳實踐，並作為優秀開發團隊的一份子 ‧在整個工作和生活中應用本書中的強大原則
9789863475156,十周年紀念版10週年全彩版本，這本經典帶您深入探討現代電玩遊戲背後的影響力，以及這些現代遊戲與跳棋等類型的傳統遊戲之間共有的元素。資深遊戲設計師，拉夫．柯斯特在本書中著重於探究『何為有趣？』以及『為什麼有趣是所有遊戲中最重要的元素？』為什麼某些遊戲很快就讓人提不起興致了？但某些遊戲無論經過多少年，仍讓人興致勃勃地想要挑戰？遊戲為什麼是強大的基礎學習工具？無論您是遊戲開發者、重度玩家，或只是個好奇的觀察者，這本圖文並茂的全新經典版本，都能讓您瞭解這股主流文化背後的驅動力，同時，也能啟發您的靈感，讓您更加深入。在本書中，您會看到：‧遊戲能激發我們尋找模式、解決難題的本能‧大多數成功的遊戲都運用了相同的元素‧愛玩遊戲的女性多於男性‧許多遊戲仍舊在教導我們基本的生存技能‧現代遊戲中的虛構情節較概念元素更加發達‧真正有創意的設計師，很少從其他遊戲中獲取靈感‧遊戲發展已超越其史前起源
9789862013373,"本書以CG美少女為著色設計題材，詳細解說肌膚、頭髮、服飾與背景等Photoshop的上色方法，並介紹陰影、亮部的描繪方法及材質的套用等相關專業技巧，讓您的電繪著色能力得以大幅提升，成為遊戲圖像設計的高手。 其特色如下：◎從原稿的粗繪開始談起，解說繪製底稿應注意的要項，以及完成線稿的方法與技巧。 ◎詳述著色的前置作業與上色相關的知識，以利於整體著色作業的進行。 ◎書中精選7個人物場景各異的範例，體驗與瞭解不同人事物的著色技巧。 ◎隨附光碟中收錄有完整圖層的範例檔，讀者可以從中了解各部位的圖層架構與前後對應的關係。除此，額外收錄書中未刊載的5張底稿，供讀者自行練習著色繪畫。"
9789863981817,"市場設計經濟學之父重量級代表作 亞馬遜書店選書、賽局理論類第一名暢銷書 暢銷書作家丹．艾瑞利、提姆‧哈福特；重量級經濟學家格雷戈里．曼昆、保羅．米格羅姆；英美權威媒體《華爾街日報》、《經濟學人》、《圖書館期刊》、《柯克斯評論》專業推薦 
改變思維邏輯，翻轉機運的新經濟學
金錢價格，自由競爭，從不是唯一的決勝條件
轉換架構，先掌握市場參與者的需求，不論面對升學、求職、擇偶的關卡，都能開創出有利的新選擇

人人羨慕的名校，即使甘願付高額學費，也不見得能進入。該如何提高擠進名校窄門的機會？
大家都缺人才，即使祭出高薪，也不見得有吸引力。要搶一流人才，還有什麼其他方式？

從早到晚，從小到大，我們生活中充滿各種選擇，無論求學招生、勞動就業、甚至婚姻擇偶，都是選擇，從經濟學的角度來看，每個選擇都涉及供需，都是個市場。過去，我們太仰賴用價格來思考市場，其實決定市場選擇適配的條件非常多，在網絡連結大開、共享經濟流行之後，如何運用條件、設計市場，更受各方重視，成為經濟學的新顯學。

史丹福大學教授艾文‧羅斯一生研究配對市場，開創市場設計這門新的經濟學分支，並因此贏得2012年諾貝爾經濟學獎。在這本書中，你可以看到他如工程師般拆解市場無法順利運作的原因，親手打造更安全、簡單又有效率的新系統。

◎他運用市場設計的概念，拯救許多在生死關頭的腎臟病患，幫助許多人在就學、就業等人生緊要關頭中得到最想要的機會：
◎他重新設計紐約與波士頓的公立學校選校招生系統，每年幫助超過10萬戶家庭安心填寫志願，進入理想學校。
◎他建立腎臟移植交換平台，幫助美國的洗腎病患更快找到適合腎臟，進行移植。
◎他重新設計美國的全國住院醫師配對計畫，每年幫助超過2萬名醫師與住院醫師找到醫院工作。

許多企業透過市場設計理論看出新市場的潛力，像是Airbnb、Uber、eBay找出市場閒置資源，藉由細緻的市場設計，成功建立交易平台；Google也利用運算技術快速拍賣網民的眼球，打造網路廣告競標市場。

我們每個人置身各式各樣的市場，而且很多市場並無法用金錢決定。了解市場設計，你可以扭轉劣勢，做出更聰明、更有自信的決策，甚至抓住建立交易平台致富的好機會。
"
9781838660512,"NIKE官方授權品牌專書《Better is Temporary》國際知名品牌NIKE創立半個多世紀來，在運動潮流界，總是扮演著重要的革命性角色：無論在商品的設計或創新，總是領先其他品牌，創造出最具時代代表性的運動用品。其商品定位和廣告亦不斷推陳出新，往往引領整個運動產業，成為歷史經典。作者Sam Grawe是首位獲得NIKE獨家授權的作家，得以進入NIKE核心創意團隊採訪，完整剖析品牌設計哲學、探究NIKE全球瘋迷原因。此專書內副大量圖片，紀錄商品設計完整過程，其中包含許多未對外公開過的品牌經典回顧影像，因此是運動迷與Nike鐵粉必備收藏。同時，《Better is Temporary》也是對廣告、潮流服飾設計、娛樂產業有興趣的讀者們，必須拜讀的品牌打造範例經典。NIKE精確且獨特的品牌定位，讓其風格從職業運動員橫跨到日常街頭潮流。成為全球辨識度最高的品牌。在設計、材質、版型、機能方面，對於創新的執著、一路走來挑戰極限、追求完美的突破與成就，皆記錄在此書中。For more than half a century, Nike has played a pivotal role in the evolution of design and innovation in sport, producing some of the most iconic footwear, apparel, and ad campaigns in industry history. With exclusive access to the Nike campus and through conversations with key members of the creative and leadership teams, author Sam Grawe delves deep into the company’s internal design philosophy to reveal precisely what makes Nike such a global phenomenon. A one-of-a-kind, immersive visual survey, Nike: Better is Temporary celebrates the groundbreaking achievements that can result from the pursuit for perfection.Key Selling Points Essential reading for fans of Nike, as well as anyone interested in design, fashion, sport, creative collaboration, and how to create a successful, innovative, and boundary-pushing business Gives exclusive, behind-the-scenes access to Nike’s core design approach – a constantly evolving mind-set that shifts seamlessly from high-performance athlete apparel to everyday streetwear Features Nike’s most industry-defining and globally recognized products, as well as never-before-seen designs, sketches, materials, prototypes, ephemera, and more Reflections from Nike insiders, as well as key collaborators such as Serena Williams, Jun Takahashi, and Tom Sachs, help to capture the company’s game-changing vision."
9781646090846,"With its captivating characters, striking visual design, and intense gameplay, Final Fantasy VII set a new standard for the RPG genre and became one of the top video game releases of all time. Now, with Final Fantasy VII Remake, players return to Midgar in a stunning new rendition of a timeless classic. This World Preview volume offers both new players and longtime fans essential information on characters, settings, gameplay, and more, as well as introductory comments from producer Yoshinori Kitase and director Tetsuya Nomura."
9780811875004,"Star Wars fans the world over are buzzing in anticipation of what promises to be a defining moment in the history of multiplayer online gaming: the release ofStar Wars: The Old Republic. The game follows the escalating war between the Jedi and the Sith thousands of years before the events of theStar Wars films, and its innovative design allows players to choose sides and help shape the history of the galaxy. This gorgeous, full-color volume features the detailed art behind this highly anticipated release from BioWare and LucasArts. With character sketches, interviews, and artwork featuring the game's new weapons, starships, and previously unexplored worlds,The Art and Making of Star Wars: The Old Republic is the ultimate chronicle of the newestStar Wars experience.Star Wars  fans the world over are buzzing in anticipation of what promises to be a defining moment in the history of multiplayer online gaming: the release of Star Wars: The Old Republic. The game follows the escalating war between the Jedi and the Sith thousands of years before the events of the Star Wars films, and its innovative design allows players to choose sides and help shape the history of the galaxy. This gorgeous, full-color volume features the detailed art behind this highly anticipated release from BioWare and LucasArts. With character sketches, interviews, and artwork featuring the game s new weapons, starships, and previously unexplored worlds, The Art and Making of Star Wars: The Old Republic is the ultimate chronicle of the newest Star Wars experience."
