書名,書籍網址,作者,出版社,ISBN,圖片網址
Premiere Pro CC影音剪輯大師 (第2版/附光碟),https://www.eslite.com/product/1001299212580807,張家盛,上奇資訊,9789863759775,https://s.eslite.dev/Upload/Product/201703/l/636260274745368872.jpg
會聲會影這樣用就對了 (X8以上版本適用/附光碟),https://www.eslite.com/product/1001299212579449,榮欽科技,上奇資訊,9789863759836,https://s.eslite.dev/upload/product/l/2681436377003/651229.jpg
解構! Photoshop平面廣告設計 (附光碟),https://www.eslite.com/product/1001299212580813,eve4u視覺設計工作室,上奇資訊,9789863759829,https://s.eslite.dev/Upload/Product/201703/l/636260274808821800.jpg
Photoshop CC從入門到精通 (第2版/附光碟),https://www.eslite.com/product/1001299212580806,陳芸麗,上奇資訊,9789863759843,https://s.eslite.dev/upload/product/l/2681438868004/653141.jpg
Photoshop CC平面廣告精湛設計228例 (附光碟),https://www.eslite.com/product/1001239292581310,李偉/ 彭超/ 吳丹,佳魁資訊股份有限公司,9789863795025,https://s.eslite.dev/upload/product/l/2681439459003/653491.jpg
用Photoshop + AE帶你進入影視包裝的世界 (附光碟),https://www.eslite.com/product/1001239292581313,蔡雅琦/ 蔡雅雯,佳魁資訊股份有限公司,9789863794912,https://s.eslite.dev/Upload/Product/201703/l/636262867190371250.jpg
After Effects．Premiere Pro: 影片剪輯製作一次搞定,https://www.eslite.com/product/1001239292575917,梁家豪,佳魁資訊股份有限公司,9789863794745,https://s.eslite.dev/Upload/Product/201703/l/636241267716726250.jpg
Photoshop X Illustrator流行設計集: 適用CC/ CS6,https://www.eslite.com/product/1001113692572487,楊馥庭 (庭庭老師),碁峰資訊股份有限公司,9789864763139,https://s.eslite.dev/Upload/Product/201702/l/636228607089770000.jpg
超質感場景繪製美學: 結合人與物的絕美背景電繪技法,https://www.eslite.com/product/1001113692571866,Garnet,碁峰資訊股份有限公司,9789864763061,https://s.eslite.dev/Upload/Product/201702/l/636225987063832500.jpg
會聲會影X9創新影音剪輯實戰錄,https://www.eslite.com/product/1001113692562895,蔡俊傑,碁峰資訊股份有限公司,9789864762828,https://s.eslite.dev/Upload/Product/201612/l/636186837155837500.jpg
艾迪特影片編修大全: Premiere Pro輕鬆用無負擔 (附CD),https://www.eslite.com/product/1001299212549782,嚴清宏,上奇資訊,9789863758501,https://s.eslite.dev/Upload/Product/201610/l/636129812134861250.jpg
透視遊戲插畫Photoshop創作大揭秘,https://www.eslite.com/product/1001296022543951,李洪波,輕刻出版社,9789863794004,https://s.eslite.dev/upload/product/l/2681379313007/ec1184871.jpg
易習Office 2010辦公室自動化 (第2版),https://www.eslite.com/product/1001138362542028,,經瑋國際股份有限公司,9789869362740,https://s.eslite.dev/Upload/Product/201609/l/636102162462276250.jpg
絕讚人物插畫繪製: 動畫風、厚塗、水彩風等主要上色技法大公開,https://www.eslite.com/product/1001120322533688,riresu,博碩文化股份有限公司,9789864341399,https://s.eslite.dev/Upload/Product/201608/l/636081695548007500.JPG
楊比比的Photoshop濾鏡編修: 工作效率與照片特色平衡的關鍵,https://www.eslite.com/product/1001113692531980,,碁峰資訊股份有限公司,9789864761531,https://s.eslite.dev/Upload/Product/201608/l/636074734554038750.jpg
匯流串流技術: 基礎暨實務,https://www.eslite.com/product/1001118022533429,童曉儒/ 余遠澤,麗文文化事業股份有限公司,9789577486936,https://s.eslite.dev/Upload/Product/201608/l/636072787667188526.jpg
GIMP影像繪圖魔法師,https://www.eslite.com/product/1001131392520221,夏天工作室,小石頭文化出版公司,9789869164146,https://s.eslite.dev/Upload/Product/201606/l/636029025372332500.jpg
化不可能為真實的Photoshop大師級夢幻合成術,https://www.eslite.com/product/1001113692515289,Bret Malley,碁峰資訊股份有限公司,9789863479734,https://s.eslite.dev/Upload/Product/201606/l/636016626420536250.jpg
立即有用! Photoshop跨平台網頁設計實用工作術,https://www.eslite.com/product/1001113692513735,鷹野雅弘/ 黑葛原道/ 牧下浩之/ 三浦將,碁峰資訊股份有限公司,9789864760220,https://s.eslite.dev/Upload/Product/201606/l/636009074416356250.jpg
ACA國際認證: PhotoShop CC/ CS6完全攻略 (附光碟),https://www.eslite.com/product/1001122982523409,裴恩設計事務所,全華圖書股份有限公司,9789864632305,https://s.eslite.dev/upload/product/l/2681344340007/584257.jpg
PhotoImpact數位相片處理隨手翻,https://www.eslite.com/product/1001138362511247,,經瑋國際股份有限公司,9789869291286,https://s.eslite.dev/Upload/Product/201605/l/635993299321061250.jpg
精彩PhotoShop CS6、Illustrator CS6、InDesign CS6平面設計三元素 (附VCD),https://www.eslite.com/product/1001138362511249,陳珊珊,經瑋國際股份有限公司,9789869291293,https://s.eslite.dev/Upload/Product/201605/l/635993299339498750.jpg
Photoshop平面設計實戰: 空間與建築合成精粹,https://www.eslite.com/product/1001120322506061,尚存/ 王紅梅/ 聖堂數位有限公司,博碩文化股份有限公司,9789864340996,https://s.eslite.dev/Upload/Product/201605/l/635980342289480000.jpg
Photoshop就該這樣玩: 超有趣的45個絕妙創意設計好點子,https://www.eslite.com/product/1001113692496873,銳藝視覺,碁峰資訊股份有限公司,9789863479475,https://s.eslite.dev/Upload/Product/201603/l/635948709633741250.jpg
TQC+ 影像處理認證指南解題秘笈Photoshop CC,https://www.eslite.com/product/1001113692489608,簡瑞勳,碁峰資訊股份有限公司,9789863479338,https://s.eslite.dev/upload/product/l/2681280052002/ec1086400.jpg
最新數位多媒體概論: 邁向DMT數位多媒體綜合能力國際認證 (附光碟),https://www.eslite.com/product/1001122412488641,吳順治/ 歐陽芳泉/ 劉品彤/ 梵妮莎,台科大圖書股份有限公司,9789864550623,https://s.eslite.dev/Upload/Product/201602/l/635901714564807500.jpg
"隨手翻, 秒懂Lightroom",https://www.eslite.com/product/1001113692485518,Scott Kelby,碁峰資訊股份有限公司,9789863479284,https://s.eslite.dev/Upload/Product/201601/l/635897732426526235.jpg
楊比比的風景攝影後製專修: Camera Raw一步到位的關鍵技法,https://www.eslite.com/product/1001113692483582,,碁峰資訊股份有限公司,9789863479031,https://s.eslite.dev/Upload/Product/201601/l/635890682373212500.JPG
"攝影本事: 小道具做出大場景, 人像拍攝的100種創意變化",https://www.eslite.com/product/1001122232457158,Hero (薛名洲),電腦人文化事業股份有限公司,9789861994543,https://s.eslite.dev/Upload/Product/201510/l/635810133627620000.jpg
Canon DPP 4相片編修完全解析,https://www.eslite.com/product/1001125622457090,CAPA編輯部,尖端出版,9789571062068,https://s.eslite.dev/Upload/Product/201510/l/635799762382640000.jpg
絕讚背景插畫繪製 3: 以Photoshop描繪的46項景物技法大公開,https://www.eslite.com/product/1001120322453565,出雲寺ぜんすけ,博碩文化股份有限公司,9789864340552,https://s.eslite.dev/upload/product/l/2681206303003/508974.jpg
Photoshop x Illustrator前進平面設計的世界,https://www.eslite.com/product/1001120322453911,楊雨濛/ 趙青,博碩文化股份有限公司,9789864340590,https://s.eslite.dev/Upload/Product/201509/l/635786802494548750.jpg
正確學會Photoshop CC的16堂課 (附光碟),https://www.eslite.com/product/1001113882454276,,旗標科技股份有限公司,9789863122784,https://s.eslite.dev/Upload/Product/201509/l/635787667097517500.jpg
Photoshop CS6快速上手 (第2版/附DVD),https://www.eslite.com/product/1001122982457957,全華研究室/ 王麗琴,全華圖書股份有限公司,9789864630189,https://s.eslite.dev/Upload/Product/201510/l/635810212684748750.jpg
Lightroom 6/CC聖經: 有10000張照片就非看不可,https://www.eslite.com/product/1001113882447773,,旗標科技股份有限公司,9789863122739,https://s.eslite.dev/Upload/Product/201508/l/635764339114598210.jpg
Photoshop跨世代不敗經典: 222個具體呈現影像創意的方法與程序 (附DVD),https://www.eslite.com/product/1001120322445015,藤本圭,博碩文化股份有限公司,9789864340316,https://s.eslite.dev/Upload/Product/201508/l/635757426801097500.jpg
TQC+影像處理認證指南Photoshop CC,https://www.eslite.com/product/1001113692443688,財團法人中華民國電腦技能基金會,碁峰資訊股份有限公司,9789863477600,https://s.eslite.dev/upload/product/l/2681169111004/ec1008260.jpg
攝影人的Photoshop速效修圖技巧集119+ (附範例光碟),https://www.eslite.com/product/1001122232442322,張光煜,電腦人文化事業股份有限公司,9789861994529,https://s.eslite.dev/Upload/Product/201508/l/635755698346566250.jpg
我是小導演: 影音剪輯Movie Maker,https://www.eslite.com/product/1001131392440679,夏天工作室,小石頭文化出版公司,9789869164108,https://s.eslite.dev/Upload/Product/201508/l/635748994494673750.jpg
OpenCV with Visual Studio影像辨識處理,https://www.eslite.com/product/1001120322439320,望熙榮/ 望熙貴,博碩文化股份有限公司,9789864340279,https://s.eslite.dev/upload/product/l/2681134679003/495325.jpg
Photoshop CC創意視覺設計點子王 (第2版/附光碟),https://www.eslite.com/product/1001299212439727,張家盛,上奇資訊,9789863754114,https://s.eslite.dev/Upload/Product/201507/l/635738418505558750.jpg
Photoshop設計不用靠天分: 7大設計師、64個案例帶給你滿滿的創意設計養分: 適用CC/ CS6,https://www.eslite.com/product/1001113692424959,Art Eyes,碁峰資訊股份有限公司,9789863475545,https://s.eslite.dev/Upload/Product/201506/l/635697811203972129.jpg
PhotoShop CS6影像創意魔法 (第2版/附光碟),https://www.eslite.com/product/1001138362420926,,經瑋國際股份有限公司,9789863800385,https://s.eslite.dev/Upload/Product/201505/l/635682258289026250.jpg
Photoshop CC完美呈現: 頂尖數位攝影師秘技大公開! 適用CC/ CC 2014,https://www.eslite.com/product/1001113692414563,Scott Kelby,碁峰資訊股份有限公司,9789863476283,https://s.eslite.dev/upload/product/l/2681048578003/476777.jpg
會做簡報就會製作跨平台App: Smart Apps Creator超神開發術 (附光碟),https://www.eslite.com/product/1001113692404139,鄧文淵/ 文淵閣工作室,碁峰資訊股份有限公司,9789863471745,https://s.eslite.dev/upload/product/l/2681006337000/ec954438.jpg
精彩x讚賞! Photoshop的插畫設計 (第2版/附DVD),https://www.eslite.com/product/1001299212407253,銳藝視覺,上奇資訊,9789863752523,https://s.eslite.dev/Upload/Product/201504/l/635634738889926250.jpg
室內外建築攝影&修圖最高技巧,https://www.eslite.com/product/1001114802403732,細矢仁,瑞昇文化事業股份有限公司,9789864010097,0
Ultimate Photoshop,https://www.eslite.com/product/1001137282402052,Kevin Wang,金蘋企業有限公司,9789866976919,https://s.eslite.dev/Upload/Product/201503/l/635624371912216250.jpg
Photoshop設計不設限: 適用CC/ CS6,https://www.eslite.com/product/1001113692395272,蔡俊傑,碁峰資訊股份有限公司,9789862761601,https://s.eslite.dev/Upload/Product/201502/l/635605503274707500.jpg
超迷人的Photoshop場景繪製美學: 跟著國際頂尖大師學會令人摒息的動漫與插畫技法,https://www.eslite.com/product/1001113692395273,菊池杏子,碁峰資訊股份有限公司,9789863475163,https://s.eslite.dev/Upload/Product/201502/l/635605505028926250.jpg
動畫影片Fun Design: Photoshop x AE好設計,https://www.eslite.com/product/1001239292396463,蔡雅琦/ 蔡雅雯,佳魁資訊股份有限公司,9789863791072,https://s.eslite.dev/upload/product/l/2680973903003/458885.jpg
終極Photoshop筆刷寶庫: Blur's Good Brush (附光碟),https://www.eslite.com/product/1001275902394866,楊雪果,有意思,9789863752158,https://s.eslite.dev/upload/product/l/2680968733004/ec934925.jpg
iPhoto.iMovie.GarageBand&iTunes影音微日記: 用Mac記錄我的生活寫真,https://www.eslite.com/product/1001113692377596,,碁峰資訊股份有限公司,9789863473183,https://s.eslite.dev/Upload/Product/201412/l/635532786641946250.jpg
究極漫畫家CG講座ComicStudio×Photoshop,https://www.eslite.com/product/1001275902371806,江志煌,有意思,9789863750871,https://s.eslite.dev/Upload/Product/202007/l/637292768783443750.jpg
溫馨有亮點的生活雜貨設計: 從編修照片到部落格、裝置藝術、網路購物商城、設計資源等製作,https://www.eslite.com/product/1001127442362366,禹甫明 (夜雨),博誌文化股份有限公司,9789862100653,https://s.eslite.dev/Upload/Product/201410/l/635478354655228750.jpg
Photoshop& Illustrator設計壓箱寶: 客戶難題終極解決之道,https://www.eslite.com/product/1001113692362959,瀧上園枝,碁峰資訊股份有限公司,9789863472858,https://s.eslite.dev/Upload/Product/201410/l/635483540012342500.jpg
Canon DPP 4.0影像編修完全圖解,https://www.eslite.com/product/1001243422357709,DigiPhoto編輯部,流行風,9789863061557,https://s.eslite.dev/Upload/Product/201409/l/635467988070077500.jpg
圖解數位相機與影像編修原理,https://www.eslite.com/product/1001275902360025,Ron White/ Tim Downs,有意思,9789863750284,https://s.eslite.dev/Upload/Product/202007/l/637292768070631250.jpg
第七個桔子: Photoshop唯美插畫創意技巧 (第2版),https://www.eslite.com/product/1001275902359710,王嵩,有意思,9789863750062,https://s.eslite.dev/Upload/Product/202007/l/637292767796725000.jpg
PhotoImpact X3數位相片處理隨手翻 (第2版),https://www.eslite.com/product/1001138362351699,,經瑋國際股份有限公司,9789865835972,https://s.eslite.dev/Upload/Product/201408/l/635448306907650000.jpg
威力導演 12: 影音秀 (附光碟),https://www.eslite.com/product/1001131392347641,夏天工作室,小石頭文化出版公司,9789868663060,https://s.eslite.dev/Upload/Product/201408/l/635431701055702500.jpg
首席設計師的創意妙點子: Photoshop+Illustrator,https://www.eslite.com/product/1001113692331364,宮川修/ 鈴木貴子,碁峰資訊股份有限公司,9789863471615,https://s.eslite.dev/upload/product/l/2680877532002/ec839491.jpg
威力導演 12: 數位影音創作超人氣 (附光碟),https://www.eslite.com/product/1001113692318753,李燕秋,碁峰資訊股份有限公司,9789863470816,https://s.eslite.dev/Upload/Product/201404/l/635337795400095000.jpg
修圖的極意: Photoshop+Lightroom攝影師專屬的後製領域,https://www.eslite.com/product/1001122232311653,孫曉嶺,電腦人文化事業股份有限公司,9789861994246,https://s.eslite.dev/upload/product/l/2680855046002/ec819611.jpg
不平凡的攝影視角: 快拍、快修的必學秘技,https://www.eslite.com/product/1001113692310016,鄧文淵/ 文淵閣工作室,碁峰資訊股份有限公司,9789863470588,https://s.eslite.dev/upload/product/l/2680853422006/319923.jpg
設計職人必修Photoshop: 識別設計Professionalz Logo．Icon．Mark (附光碟),https://www.eslite.com/product/1001113882307846,下田和政,旗標科技股份有限公司,9789863121329,https://s.eslite.dev/Upload/Product/201402/l/635286546408437500.jpg
數位相片網路行銷大戰開打了!! (第3版),https://www.eslite.com/product/1001275902299130,Rafael RC Concepcion,有意思,9789862579626,https://s.eslite.dev/Upload/Product/202007/l/637292766678287500.jpg
大師親授Photoshop CS6精湛設計 (第2版/附光碟),https://www.eslite.com/product/1001299212294434,蕭立文,上奇資訊,9789862579596,https://s.eslite.dev/Upload/Product/201312/l/635230388366500000.jpg
一鏡入魂: 帶走好風景的完美攝影術,https://www.eslite.com/product/1001243422292172,陳仁文Vios Chen,流行風,9789861205403,https://s.eslite.dev/Upload/Product/201312/l/635223478129931250.jpg
席捲攝影界之超人氣Photoshop影像編修,https://www.eslite.com/product/1001113692289045,,碁峰資訊股份有限公司,9789863470038,https://s.eslite.dev/Upload/Product/201312/l/635219249845892500.jpg
超乎想像的Photoshop影像編修唯美創作: 運用簡單快速的技巧就能創造影像的視覺張力,https://www.eslite.com/product/1001113692285536,韮澤薫,碁峰資訊股份有限公司,9789862769737,https://s.eslite.dev/upload/product/l/2680829176001/290729.jpg
數位相片編修聖經 (第2版/附光碟),https://www.eslite.com/product/1001113882274844,,旗標科技股份有限公司,1020100000020,https://s.eslite.dev/upload/product/l/2680818598005/275743.jpg
超簡單! 影像精修設計美學: 用GIMP就可以輕鬆完成你的設計夢想! (附光碟),https://www.eslite.com/product/1001113692268234,張仁川,碁峰資訊股份有限公司,9789862769201,https://s.eslite.dev/Upload/Product/201309/l/635155486506551250.jpg
攝影小時光: 像貓一樣的追尋這世界,https://www.eslite.com/product/1001122232265574,丁三郎,電腦人文化事業股份有限公司,9789866009877,https://s.eslite.dev/Upload/Product/201309/l/635146581777661250.jpg
TQC+影像處理認證指南解題秘笈Photoshop CS6,https://www.eslite.com/product/1001113692265571,中華民國電腦技能基金會/ 曾慶文,碁峰資訊股份有限公司,9789862769362,https://s.eslite.dev/Upload/Product/201309/l/635145715874223750.jpg
每按下一次快門都是傑作: 86個精采瞬間教你掌握LOMO攝影祕訣,https://www.eslite.com/product/1001116172261792,凱文．梅瑞迪斯,遠流出版事業股份有限公司,9789573271819,https://s.eslite.dev/Upload/Product/201308/l/635128686477988750.jpg
Photoshop最新技術精粹與平面廣告設計 (附DVD),https://www.eslite.com/product/1001299212263241,曹猛/ 何平/ 王平,上奇資訊,9789862578322,https://s.eslite.dev/Upload/Product/201308/l/635131891065908617.jpg
拼創意! Photoshop & Illustrator混搭好設計,https://www.eslite.com/product/1001122232246075,Scrap-graphic,電腦人文化事業股份有限公司,9789861994024,https://s.eslite.dev/Upload/Product/201307/l/635088826047145000.jpg
GIMP影像繪圖好好玩,https://www.eslite.com/product/1001131392245102,謝芊宇,小石頭文化出版公司,9789868663053,https://s.eslite.dev/Upload/Product/201306/l/635079379993882500.jpg
精彩Premiere CS6數位視訊剪輯 (附DVD),https://www.eslite.com/product/1001247582239512,王國衛,加樺國際有限公司,9789865835194,https://s.eslite.dev/upload/product/l/2680783231006/241961.jpg
TQC+影像處理認證指南: Photoshop CS6,https://www.eslite.com/product/1001113692232865,,碁峰資訊股份有限公司,9789862768334,0
PhotoCap6影像樂趣多,https://www.eslite.com/product/1001144592268231,吳鎮宇,無限可能創意股份有限公司,9789867042590,https://s.eslite.dev/Upload/Product/201309/l/635155487645613750.jpg
Photoshop + Illustrator CS6: 創意設計二合一 (附光碟),https://www.eslite.com/product/1001299212230661,蕭立文/ 薛清志,上奇資訊,9789862574522,https://s.eslite.dev/Upload/Product/201304/l/635023027831593750.jpg
學會PhotoImpact X3、Flash CS6、Dreamweaver CS6 (附光碟),https://www.eslite.com/product/1001113692205045,洪錦永,碁峰資訊股份有限公司,9789862766606,https://s.eslite.dev/Upload/Product/201301/l/634940083225205000.jpg
威力導演 11: 數位影音超人氣,https://www.eslite.com/product/1001113692203245,李燕秋,碁峰資訊股份有限公司,9789862766651,https://s.eslite.dev/upload/product/l/2680747093008/209772.jpg
速效! Photoshop照片修圖112+技巧集,https://www.eslite.com/product/1001122232199349,張光煜,電腦人文化事業股份有限公司,9789861993775,https://s.eslite.dev/Upload/Product/201212/l/634918482816573750.jpg
"微美小攝影: 貼近一點, 就是我的世界",https://www.eslite.com/product/1001122232196872,Ego (柯琬馨),電腦人文化事業股份有限公司,9789861993706,https://s.eslite.dev/Upload/Product/201212/l/634910707664982500.jpg
Dreamweaver × Photoshop × Flash網頁動感玩美必修技: 一次就打造出專業與實用兼具的迷人網站 (第3版/附影音教學範例),https://www.eslite.com/product/1001113692193154,,碁峰資訊股份有限公司,9789862766415,https://s.eslite.dev/Upload/Product/201211/l/634897749142212500.jpg
148個讓你忍不住狂按讚的設計: 一眼愛上的Photoshop影像後製編修技巧,https://www.eslite.com/product/1001113692187707,諫山典生/ 永樂雅也/ 荻田純,碁峰資訊股份有限公司,9789862766132,https://s.eslite.dev/upload/product/l/2680731191000/196212.jpg
可用於設計現場的Photoshop筆刷、圖樣素材集 (附DVD-R),https://www.eslite.com/product/1001118832182703,大西真平/ 長場雄,台灣東販股份有限公司,9789862519134,https://s.eslite.dev/Upload/Product/201211/l/634877875725414330.jpg
Photoshop絕對出色影像處理與視覺設計表現 (第2版),https://www.eslite.com/product/1001113692178426,張曼娜 (娜娜老師),碁峰資訊股份有限公司,9789862766309,https://s.eslite.dev/upload/product/l/2680721974002/187032.jpg
Photoshop超簡單精修美學: 快速修圖冠軍的120個超人氣主題! 適用Photoshop CS6/ CS5/ CS4/ CS3的超簡單必修技!,https://www.eslite.com/product/1001113692171230,奧米加,碁峰資訊股份有限公司,9789862765852,https://s.eslite.dev/Upload/Product/201209/l/634838133864048750.jpg
跟Adobe徹底研究After Effects CS6 (附VCD),https://www.eslite.com/product/1001299212170339,Adobe Creative Team,上奇資訊,9789862574874,https://s.eslite.dev/upload/product/l/2680713993004/ec664345.jpg
我是小導演Free影音秀 (Windows7版),https://www.eslite.com/product/1001124712167701,王俊龍/ 謝芊字,巨岩出版股份有限公司,9789868663039,https://s.eslite.dev/Upload/Product/201208/l/634808195977475000.jpg
PhotoCap6相片魔法師,https://www.eslite.com/product/1001124712167700,王俊龍,巨岩出版股份有限公司,9789868663022,https://s.eslite.dev/Upload/Product/201208/l/634808194624975000.jpg
威力導演 10: 影音探險王,https://www.eslite.com/product/1001144592161726,陳霖毅,無限可能創意股份有限公司,9789867042552,https://s.eslite.dev/Upload/Product/201208/l/634804658591940000.jpg
PhotoImpact X3出色影像必修術: 基礎．編修．去背．合成．特效與創意設計表現,https://www.eslite.com/product/1001113692144080,張仁川,碁峰資訊股份有限公司,9789862765074,https://s.eslite.dev/Upload/Product/201205/l/634740500744686250.jpg
會聲會影X5影片剪輯事件簿 (附光碟),https://www.eslite.com/product/1001113692137820,陳文暉,碁峰資訊股份有限公司,9789862764596,https://s.eslite.dev/Upload/Product/201205/l/634716308484253750.jpg
不思議の浪漫手繪插畫: Photoshop+Illustrator,https://www.eslite.com/product/1001113692131044,Blue Roses,碁峰資訊股份有限公司,9789862764398,https://s.eslite.dev/upload/product/l/2680675256001/20190218162651720619.jpg
百變CG電繪職人技: Painter x Photoshop,https://www.eslite.com/product/1001113692133203,黏成一團,碁峰資訊股份有限公司,9789862764800,https://s.eslite.dev/Upload/Product/201204/l/634709396340307500.jpg
愛攝影: 不必再刪照片的Photoshop得意技,https://www.eslite.com/product/1001122232132216,數位創意,電腦人文化事業股份有限公司,9789861993393,https://s.eslite.dev/Upload/Product/201204/l/634705290707848750.jpg
日本10年DSLR數位攝影修圖精技,https://www.eslite.com/product/1001113882129973,茂手木秀行,旗標科技股份有限公司,9789863120056,https://s.eslite.dev/Upload/Product/201203/l/634687796994308750.jpg
不一樣的創作設計風格 2 (附DVD),https://www.eslite.com/product/1001120322126423,申娜徠,博碩文化股份有限公司,9789862015674,https://s.eslite.dev/Upload/Product/201203/l/634678291116954736.jpg
數位攝影: 數位影像教學 (第4版/附光碟),https://www.eslite.com/product/1001122982126165,趙樹人,全華圖書股份有限公司,9789572184189,https://s.eslite.dev/Upload/Product/201203/l/634678290910663816.jpg
綺麗! Photoshop色藝美人寫真後製術,https://www.eslite.com/product/1001122232103330,鍾百迪/ 張偉,電腦人文化事業股份有限公司,9789861993225,https://s.eslite.dev/Upload/Product/201201/l/634613492081205000.jpg
一看就會! CG漫畫創作技法 4: 唯美風格,https://www.eslite.com/product/1001122232067978,花青,電腦人文化事業股份有限公司,9789861993133,https://s.eslite.dev/Upload/Product/201110/l/634542645687292500.jpg
Photoshop CS5中文版通關寶典: ACA多媒體核心應用能力國際認證,https://www.eslite.com/product/1001122412070024,葉國良/ 林美婷,台科大圖書股份有限公司,9789863080084,https://s.eslite.dev/Upload/Product/201110/l/634535730221420000.jpg
發現相片編修的樂趣就從愛上Photoshop濾鏡開始: Adobe沒告訴你的濾鏡全記錄,https://www.eslite.com/product/1001113692061547,楊比比,碁峰資訊股份有限公司,9789862763360,https://s.eslite.dev/upload/product/l/2680607719000/116899.jpg
一看就會! CG漫畫創作技法 3: 魔法奇幻,https://www.eslite.com/product/1001122232058937,韓超,電腦人文化事業股份有限公司,9789861993041,https://s.eslite.dev/Upload/Product/201109/l/634510675302365000.jpg
Happy DSLR! 捕捉美好瞬間的DSLR攝影及構圖技法+Happy Zakka! 39款用寫真拼貼的幸福手作 (2冊合售),https://www.eslite.com/product/1001183842061565,川野恭子/ Mica,悅知文化,9789866072338,https://s.eslite.dev/Upload/Product/201109/l/634508946857400000.jpg
iPad 2の超速影像編修技法!,https://www.eslite.com/product/1001120322059566,梅干桑,博碩文化股份有限公司,9789862015018,https://s.eslite.dev/upload/product/l/2680605867000/111472.jpg
Photoshop專業級人像編修大師技巧: 為攝影師提供自然快速的編修方法,https://www.eslite.com/product/1001113692058240,"Kelby, Scott",碁峰資訊股份有限公司,9789862762776,https://s.eslite.dev/upload/product/l/2680604561008/113020.jpg
攜帶式影像: 電子新聞採集與電子實景製作,https://www.eslite.com/product/1001111102062604,Norman J. Medoff/ Edward J. Fink,五洲出版有限公司,9789576012846,https://s.eslite.dev/upload/product/l/2680608780009/112955.jpg
一看就會! CG漫畫創作技法 2: 清純可愛 (附光碟),https://www.eslite.com/product/1001122232048214,Hehe,電腦人文化事業股份有限公司,9789861993003,https://s.eslite.dev/Upload/Product/201107/l/634474387863939460.jpg
修圖神人必會200招: Photoshop數位相片編修大全,https://www.eslite.com/product/1001122232046336,銳藝視覺工作室,電腦人文化事業股份有限公司,9789861992990,https://s.eslite.dev/upload/product/l/2680593634004/106293.jpg
一看就會! CG漫畫創作技法 1: 青春熱血 (附DVD),https://www.eslite.com/product/1001122232035231,Dr. 大吉,電腦人文化事業股份有限公司,9789861992938,https://s.eslite.dev/Upload/Product/201106/l/634433779832456250.jpg
DSLR銳化奇效: 提升相片清晰度の補正技,https://www.eslite.com/product/1001122232013774,劉寬新,電腦人文化事業股份有限公司,9789861992754,https://s.eslite.dev/Upload/Product/201103/l/634356024526350000.jpg
業界秘密大公開! Photoshop魔幻氛圍寫真後製術,https://www.eslite.com/product/1001122232005360,胡藝沛,電腦人文化事業股份有限公司,9789861992594,https://s.eslite.dev/Upload/Product/201102/l/634321460119009046.jpg
設計點子x技巧事典: 寫真,https://www.eslite.com/product/1001122231993942,+DESIGNING編集部,電腦人文化事業股份有限公司,9789861992501,https://s.eslite.dev/Upload/Product/201012/l/634270487986056250.jpg
攝影師外拍手冊: 帶著DSLR旅行的必備指南,https://www.eslite.com/product/1001236651986477,麥可．弗里曼,大家,9789866179051,https://s.eslite.dev/Upload/Product/201010/l/634232472834036250.jpg
網拍/ 棚拍人像攝影極上攻略,https://www.eslite.com/product/1001122231944726,阿賢,電腦人文化事業股份有限公司,9789861992136,https://s.eslite.dev/Upload/Product/201103/l/634354392193017538.jpg
安娜與喵果的Photoshop練習簿 (附光碟),https://www.eslite.com/product/1001122231951242,長谷川安娜,電腦人文化事業股份有限公司,9789861992099,0
電腦繪圖設計Illustrator CS4與Photoshop CS4完美結合 (附試用版軟體),https://www.eslite.com/product/1001122411944963,資訊啟發團隊,台科大圖書股份有限公司,9789866720543,https://s.eslite.dev/Upload/Product/201810/l/636760642647036250.jpg
Photoshop CS3中文版通關寶典: ACA多媒體核心應用能力國際認證,https://www.eslite.com/product/1001122411937921,葉國良,台科大圖書股份有限公司,9789862383773,https://s.eslite.dev/Upload/Product/201004/l/634070124858728750.jpg
Photoshop自己修才夠美: 專家嚴選43個修圖技巧 (附書內圖檔練習光碟),https://www.eslite.com/product/1001125811928700,倍賞美光,如何出版社有限公司,9789861362458,https://s.eslite.dev/upload/product/l/2680485264005/ec359618.jpg
業界秘密大公開! Photoshop絕美人像寫真後製術,https://www.eslite.com/product/1001122231929913,胡藝沛,電腦人文化事業股份有限公司,9789861992075,https://s.eslite.dev/Upload/Product/201103/l/634354395217252789.jpg
RAW攝影人的編修究極技,https://www.eslite.com/product/1001122231928253,人民郵電,電腦人文化事業股份有限公司,9789861991818,https://s.eslite.dev/Upload/Product/201103/l/634354393623641923.jpg
搶先學PhotoImpact X3相片編修、影像、多媒體設計 (附光碟),https://www.eslite.com/product/1001197181926975,資訊啟發團隊,勁園文化事業股份有限公司,9789866720369,https://s.eslite.dev/Upload/Product/201002/l/634027725675403750.jpg
攝影大師的Lightroom數位暗房,https://www.eslite.com/product/1001122231921395,,電腦人文化事業股份有限公司,9789861991986,https://s.eslite.dev/Upload/Product/201002/l/634027833449622500.JPG
照片這樣修就對了! 108種速校修片技巧,https://www.eslite.com/product/1001122231910440,張光煜,電腦人文化事業股份有限公司,9789861991900,https://s.eslite.dev/Upload/Product/201002/l/634006379056701250.jpg
