書名,書籍網址,作者,出版社,ISBN,圖片網址
機器學習實務: 資料科學工作流程與應用程式開發及最佳化,https://www.eslite.com/product/1001113692807435,Andrew Kelleher/ Adam Kelleher,碁峰資訊股份有限公司,9789865023089,https://s.eslite.dev/Upload/Product/201911/l/637093172119118750.jpg
不插電也能學編碼: 從0和1開始的57道Coding練習題,https://www.eslite.com/product/1003118562800860,王啟仲 (超級奶爸WCC),商周出版,9789864777464,https://s.eslite.dev/Upload/Product/201910/l/637074175850712500.jpg
人工智能進階: 自然語言處理與深度圖像理解,https://www.eslite.com/product/1001145552800458,陳玉琨/ 主編,商務印書館（香港）有限公司,9789620766282,https://s.eslite.dev/Upload/Product/201910/l/637062933358842500.jpg
人工智能進階: 人機交互與決策規劃,https://www.eslite.com/product/1001145552800456,陳玉琨/ 主編,商務印書館（香港）有限公司,9789620766299,https://s.eslite.dev/upload/product/l/2681815834004/20191006045827090244.jpg
人工智能進階: 圖像處理與機器學習,https://www.eslite.com/product/1001145552800457,,商務印書館（香港）有限公司,9789620766275,https://s.eslite.dev/upload/product/l/2681815835001/20191006045827990245.jpg
Regular Expression橫刃萬解程式的關鍵語言: 正規表示法,https://www.eslite.com/product/1001248272796352,余晟,深石數位科技股份有限公司,9789865004231,https://s.eslite.dev/upload/product/l/2681810711003/20190928060010428860.jpg
North Korea Journal,https://www.eslite.com/product/1002158952787068,Michael Palin,HUNTCHINSON BOOKS,9781786331908,https://s.eslite.dev/upload/product/l/2681797386003/20190815004831735732.jpg
前端開發實戰必修教典: JavaScript標準化規範超絕基礎入門,https://www.eslite.com/product/1001239292792790,小問,佳魁資訊股份有限公司,9789863797708,https://s.eslite.dev/Upload/Product/201909/l/637033562439383750.jpg
深入淺出Kotlin,https://www.eslite.com/product/1001133102784411,Dawn Griffiths/ David Griffiths,美商歐萊禮股份有限公司台灣分公司,9789865021870,https://s.eslite.dev/Upload/Product/201908/l/637005908772040000.jpg
駭客的Linux基礎入門必修課,https://www.eslite.com/product/1001113692778868,OccupyTheWeb,碁峰資訊股份有限公司,9789865021993,https://s.eslite.dev/Upload/Product/201907/l/636990356378980000.jpg
PyTorch自然語言處理: 以深度學習建立語言應用程式,https://www.eslite.com/product/1001133102774000,Delip Rao/ Brian McMahan,美商歐萊禮股份有限公司台灣分公司,9789865021566,https://s.eslite.dev/Upload/Product/201907/l/636976589812370509.jpg
最專業的語音辨識全書: 使用深度學習實作,https://www.eslite.com/product/1001313432774010,柳若邊,深智數位股份有限公司,9789869772679,https://s.eslite.dev/Upload/Product/201907/l/636976589910990130.jpg
Julia程式設計: 新世代資料科學與數值運算語言,https://www.eslite.com/product/1001116712769469,杜岳華/ 胡筱薇,五南圖書出版股份有限公司,9789577633828,https://s.eslite.dev/Upload/Product/201906/l/636952340507818629.jpg
自學也能輕鬆上手的程式交易: Multicharts 基礎、實戰與釋疑,https://www.eslite.com/product/1001144572755917,陳宏傑,SMART智富出版社,9789869768115,https://s.eslite.dev/Upload/Product/201911/l/637100161449360000.jpg
輕課程 物件導向程式設計: 使用Alice 3D動畫,https://www.eslite.com/product/1001122412758777,饒瑞鈞,台科大圖書股份有限公司,9789864557783,https://s.eslite.dev/Upload/Product/201911/l/637100201537641250.jpg
大數據分析與應用實戰: 統計機器學習之資料導向程式設計,https://www.eslite.com/product/1001273422824483,鄒慶士,台灣東華書局股份有限公司,9789574363407,https://s.eslite.dev/Upload/Product/202001/l/637160564758382500.jpg
不懂程式也能學會的大數據分析術: 使用RapidMiner,https://www.eslite.com/product/1001113882743847,黃柏崴/ 李童宇,旗標科技股份有限公司,9789863125853,https://s.eslite.dev/upload/product/l/2681717571007/ec1668775.jpg
數位影像處理,https://www.eslite.com/product/1001115292776241,Alasdair McAndrew/ 原著,高立圖書有限公司,9789863781455,https://s.eslite.dev/Upload/Product/201908/l/637019741080361250.jpg
PyTorch深度學習與自然語言中文處理,https://www.eslite.com/product/1001120322731172,邢夢來/ 王碩/ 孫洋洋,博碩文化股份有限公司,9789864343546,https://s.eslite.dev/Upload/Product/201812/l/636797683758376250.jpg
APCS大學程式設計先修檢測最強考衝特訓班: C/C++解題攻略,https://www.eslite.com/product/1001113692730699,,碁峰資訊股份有限公司,9789864769896,https://s.eslite.dev/Upload/Product/201812/l/636795955580720000.jpg
電腦網際網路 (第7版/國際版/附部分內容光碟),https://www.eslite.com/product/1001122982729730,James F. Kurose/ Keith W. Ross,全華圖書股份有限公司,9789864639502,https://s.eslite.dev/Upload/Product/201811/l/636790771816433750.jpg
AI視覺大全: 用最好用的PyTorch實作,https://www.eslite.com/product/1001301192716437,唐進民,佳魁數位,9789863796978,https://s.eslite.dev/Upload/Product/201810/l/636740658308266410.jpg
Spark 2.x大數據分析與機器學習實戰,https://www.eslite.com/product/1001113882710293,Romeo Kienzler,旗標科技股份有限公司,9789863125532,https://s.eslite.dev/Upload/Product/201809/l/636719058531043750.jpg
專門為中學生寫的程式語言設計: 強化邏輯思考力,https://www.eslite.com/product/1003110712703255,李家同/ 劉國有/ 謝一功/ 侯冠維/ 陳庭偉,聯經出版事業股份有限公司,9789570851526,https://s.eslite.dev/Upload/Product/201808/l/636699186872243750.jpg
一讀就懂Micro:bit: 給程式新手的開發板入門指南,https://www.eslite.com/product/1001141802688755,沃弗拉姆．多納特,馥林文化,9789864050550,https://s.eslite.dev/Upload/Product/201806/l/636652752559676254.jpg
Java資料科學: 科學與工程實務方法,https://www.eslite.com/product/1001133102684805,Michael Brzustowicz,美商歐萊禮股份有限公司台灣分公司,9789864768172,https://s.eslite.dev/Upload/Product/201806/l/636640437801510000.jpg
"不需要電腦的程式設計課: 從遊戲中學習電腦語言、鍛鍊運算思維, 培育AI時代必備的數位素養",https://www.eslite.com/product/1003135702680472,吉姆．克利斯欽,積木文化,9789864591374,https://s.eslite.dev/Upload/Product/201805/l/636631217679930000.jpg
實戰機器學習: 使用Spark,https://www.eslite.com/product/1001113692683773,Rajdeep Dua/ Manpreet Singh Ghotra/Nick,碁峰資訊股份有限公司,9789864767731,https://s.eslite.dev/Upload/Product/201806/l/636634389528247500.jpg
微電腦應用實習 (附光碟),https://www.eslite.com/product/1001164842660369,程兆龍/ 張義和,新文京開發出版股份有限公司,9789864303816,https://s.eslite.dev/Upload/Product/201802/l/636553170882213750.jpg
決戰! 拿鐵熊貓VS.物聯網超入門,https://www.eslite.com/product/1001295882650254,CAVEDU教育團隊/ 曾吉宏/ 徐豐智/ 李俊德/ 袁佑緣,翰尼斯企業有限公司,9789869329934,https://s.eslite.dev/Upload/Product/201801/l/636507382731325000.jpg
TensorFlow之外的好選擇: Keras Caffe SK-Learn機器學習實作,https://www.eslite.com/product/1001301192647665,阿布/ 胥嘉幸,佳魁數位,9789863796060,https://s.eslite.dev/upload/product/l/2681536255003/750565.jpg
Cassandra技術手冊 (第2版),https://www.eslite.com/product/1001133102614806,Jeff Carpenter/ Eben Hewit,美商歐萊禮股份有限公司台灣分公司,9789864764723,https://s.eslite.dev/upload/product/l/2681487535001/711613.jpg
精通C/ C++指標: 深入系統底層技術,https://www.eslite.com/product/1001113692611727,蔡明志,碁峰資訊股份有限公司,9789864764792,https://s.eslite.dev/Upload/Product/201708/l/636372013267081250.jpg
普格碼島的法師: 歡樂自學寫程式,https://www.eslite.com/product/1003128182611083,唐宗浩,英屬蓋曼群島商網路與書,9789866841897,https://s.eslite.dev/Upload/Product/201707/l/636362228493301250.jpg
The Wall Street Journal與Business Week都在用的商務圖表技法: 超強Excel達人的大數據資料製作術,https://www.eslite.com/product/1001120322605801,張杰,博碩文化股份有限公司,9789864342051,https://s.eslite.dev/Upload/Product/201707/l/636353724837467500.jpg
"Raspberry Pi樹莓派: 從不懂, 到玩上手",https://www.eslite.com/product/1001113882601568,陳會安,旗標科技股份有限公司,9789863124504,https://s.eslite.dev/Upload/Product/201706/l/636332850728116197.jpg
TensorFlow+Keras深度學習人工智慧實務應用,https://www.eslite.com/product/1001120322596530,林大貴,博碩文化股份有限公司,9789864342167,https://s.eslite.dev/Upload/Product/201706/l/636320754206685756.jpg
實戰物聯網 LinkIt Smart 7688 Duo,https://www.eslite.com/product/1001295882593035,CAVEDU教育團隊/ 曾吉弘/ 徐豐智/ 薛皓云/ 謝宗翰/ 袁佑緣/ 蔡雨錡,翰尼斯企業有限公司,9789869329927,https://s.eslite.dev/Upload/Product/201705/l/636305205572711250.jpg
演算法技術手冊 (第2版),https://www.eslite.com/product/1001133102567435,George T. Heineman/ Gary Pollice/ Stanley Selkow,美商歐萊禮股份有限公司台灣分公司,9789864762637,https://s.eslite.dev/Upload/Product/201701/l/636205845130867122.jpg
Who Was Steve Irwin?,https://www.eslite.com/product/1003162302737530,Dina Anastasio,GROSSET & DUNLAP,9780448488387,https://s.eslite.dev/Upload/Product/201911/l/637099233674985000.jpg
從零開始學Swift程式設計,https://www.eslite.com/product/1001120322385709,莊智佐,博碩文化股份有限公司,9789862019788,https://s.eslite.dev/upload/product/l/2680932049001/446101.jpg
Intel Galileo快速上手指南,https://www.eslite.com/product/1001141802325508,麥特．理查森,馥林文化,9789866076893,https://s.eslite.dev/Upload/Product/201405/l/635352210882510000.jpg
Raspberry Pi從入門到應用,https://www.eslite.com/product/1001120322271388,葉難,博碩文化股份有限公司,9789862018095,https://s.eslite.dev/upload/product/l/2680815199007/273563.jpg
精通正規表達式 (第3版),https://www.eslite.com/product/1001113692145533,Jeffrey E. F. Friedl,碁峰資訊股份有限公司,9789862764404,https://s.eslite.dev/Upload/Product/201206/l/634742227888123750.jpg
深入淺出程式設計,https://www.eslite.com/product/1001133102056519,"Griffiths,David/ Barry, Paul",美商歐萊禮股份有限公司台灣分公司,9789862762691,https://s.eslite.dev/upload/product/l/2680602861001/112357.jpg
The Big Book of Illustration Ideas 2,https://www.eslite.com/product/1002151191764803,,Harper Design,9780061215148,https://s.eslite.dev/upload/product/l/2680327370000/ec222358.jpg
Navjack i5蛇皮壓紋側掀式皮套/ 嫣紅色,https://www.eslite.com/product/1005271822344088,,耐比傑國際股份有限公司,,https://s.eslite.dev/upload/product/2680890358009/l/3 (1).jpg
Navjack i5蛇皮壓紋側掀式皮套/ 碳黑色,https://www.eslite.com/product/1005271822344089,,耐比傑國際股份有限公司,,https://s.eslite.dev/upload/product/2680890359006/l/2.jpg
Navjack i5蛇皮壓紋側掀式皮套/ 香檳色,https://www.eslite.com/product/1005271822344090,,耐比傑國際股份有限公司,,https://s.eslite.dev/upload/product/2680890360002/l/5 (1).jpg
