書名,書籍網址,作者,出版社,ISBN,圖片網址
Python數據分析基礎: 包含數據挖掘和機器學習,https://www.eslite.com/product/1001116712784643,阮敬,五南圖書出版股份有限公司,9789577634467,https://s.eslite.dev/upload/product/l/2681793670007/20190802044524892873.jpg
實戰人工智慧之深度強化學習: 使用PyTorch x Python,https://www.eslite.com/product/1001113692780865,小川雄太郎,碁峰資訊股份有限公司,9789865021900,https://s.eslite.dev/Upload/Product/201907/l/636994681306564704.jpg
大人機時代的因應對策: 比維他命C還重要的LIFE-C,https://www.eslite.com/product/1001305102771750,李啟龍,聚光文創,9789869724074,https://s.eslite.dev/Upload/Product/201906/l/636971361839076250.jpg
Julia程式設計: 新世代資料科學與數值運算語言,https://www.eslite.com/product/1001116712769469,杜岳華/ 胡筱薇,五南圖書出版股份有限公司,9789577633828,https://s.eslite.dev/Upload/Product/201906/l/636952340507818629.jpg
人工智慧在台灣: 產業轉型的契機與挑戰,https://www.eslite.com/product/1001124272761987,陳昇瑋/ 溫怡玲,天下雜誌股份有限公司,9789863984337,https://s.eslite.dev/upload/product/l/2681755552006/ec1755936.jpg
AI新世界 (增訂版),https://www.eslite.com/product/1001122732767638,李開復,遠見天下文化出版股份有限公司,9789864796731,https://s.eslite.dev/upload/product/l/2681765325003/20190823055038455941.jpg
用Python實作強化學習: 使用TensorFlow與OpenAI Gym,https://www.eslite.com/product/1001113692766866,Sudharsan Ravichandiran,碁峰資訊股份有限公司,9789865021412,https://s.eslite.dev/Upload/Product/201905/l/636942838112388750.jpg
2020新趨勢計算機概論,https://www.eslite.com/product/1001113692758227,陳惠貞,碁峰資訊股份有限公司,9789865020866,https://s.eslite.dev/Upload/Product/201911/l/637100195646860000.jpg
Deep Learning 2: 用Python進行自然語言處理的基礎理論實作,https://www.eslite.com/product/1001133102751426,斎藤康毅,美商歐萊禮股份有限公司台灣分公司,9789865020675,https://s.eslite.dev/Upload/Product/201903/l/636888404817103750.jpg
實戰TensorFlow x Keras工作現場開發,https://www.eslite.com/product/1001113692750238,太田滿久/ 須藤広大/ 黑澤匠雅/ 小田大輔,碁峰資訊股份有限公司,9789865020620,https://s.eslite.dev/Upload/Product/201903/l/636882355789291250.jpg
運算思維與程式設計,https://www.eslite.com/product/1001137242776245,,普林斯頓國際有限公司,9789869698924,https://s.eslite.dev/Upload/Product/201908/l/637019741109111250.jpg
Ubuntu系統管理與架站實務 (第3版),https://www.eslite.com/product/1001113882721076,,旗標科技股份有限公司,9789863125457,https://s.eslite.dev/Upload/Product/201810/l/636756211733281250.jpg
AI視覺大全: 用最好用的PyTorch實作,https://www.eslite.com/product/1001301192716437,唐進民,佳魁數位,9789863796978,https://s.eslite.dev/Upload/Product/201810/l/636740658308266410.jpg
一直學不會Tensorflow? PyTorch更好用更強大更易懂!,https://www.eslite.com/product/1001248272714069,廖星宇,深石數位科技股份有限公司,9789865002688,https://s.eslite.dev/Upload/Product/201809/l/636736343433885000.jpg
Python機器學習 (第2版),https://www.eslite.com/product/1001120322706630,Sebastian Raschka/ Vahid Mirjalili,博碩文化股份有限公司,9789864343324,https://s.eslite.dev/Upload/Product/201809/l/636713878709408190.jpg
Python程式設計學習經典: 工程分析x資料處理x專案開發,https://www.eslite.com/product/1001113692704289,吳翌禎/ 黃立政,碁峰資訊股份有限公司,9789864768837,https://s.eslite.dev/Upload/Product/201808/l/636706965042783750.jpg
聚焦思維: 奇異公司栽培一流工作者的7種能力! (第2版),https://www.eslite.com/product/1001251972703171,田口力,大樂文化有限公司,9789869644655,https://s.eslite.dev/Upload/Product/201808/l/636707829805700328.jpg
看得懂的人工智慧實作書: 手把手教你玩Tensorflow (第2版),https://www.eslite.com/product/1001248272696615,鄭澤宇/ 梁博文/ 顧思宇,深石數位科技股份有限公司,9789865002428,https://s.eslite.dev/Upload/Product/201808/l/636687092882580000.jpg
圖解AI人工智慧大未來: 關於人工智慧一定要懂得96件事,https://www.eslite.com/product/1001113882694100,三津村直貴,旗標科技股份有限公司,9789863125372,https://s.eslite.dev/Upload/Product/201807/l/636670674432487500.jpg
最成熟AI套件之實作: MatLab人工智慧工具書,https://www.eslite.com/product/1001301192681514,王文峰/ 李大湘/ 王棟/ 王慶香/ 郭玉蘭/ DLG,佳魁數位,9789863796558,https://s.eslite.dev/Upload/Product/201806/l/636640437779322500.jpg
智能革命新商機: 掌握AR、VR、AI、IW正在顛覆每個行業的科技狂潮 (全彩實戰篇),https://www.eslite.com/product/1001183772670528,趙亞洲,好優文化,9789869625814,https://s.eslite.dev/upload/product/l/2681570450006/776144.jpg
跟大師學創造力 5: 貝多芬與他的音樂+21個創意實驗,https://www.eslite.com/product/1003290432668986,海倫．包爾,字畝文化創意有限公司,9789869639804,https://s.eslite.dev/Upload/Product/201804/l/636591187021590000.jpg
跟大師學創造力 4: 達文西的藝術創舉+21個趣味活動,https://www.eslite.com/product/1003290432668985,珍妮斯．賀伯特,字畝文化創意有限公司,9789869608992,https://s.eslite.dev/Upload/Product/201804/l/636591187012996250.jpg
"會說故事的巧實力! 感性與溫度, 致勝說服的36個影響力",https://www.eslite.com/product/1001110932659986,張宏裕,時報文化出版企業股份有限公司,9789571372877,https://s.eslite.dev/upload/product/l/2681551833002/ec1435131.jpg
信任關鍵,https://www.eslite.com/product/1001194322660022,黃秀儷,誌成文化有限公司,9789869618700,https://s.eslite.dev/Upload/Product/201802/l/636549718647931250.jpg
"2030年僱用大崩壞: AI人工智慧讓你失去工作, 還是不用工作?",https://www.eslite.com/product/1001241772653092,井上智洋,大牌出版,9789869547178,https://s.eslite.dev/Upload/Product/201801/l/636519474382563750.jpg
連日本人都驚艷的口說日語王 (附MP3),https://www.eslite.com/product/1001301892652992,MIS 編輯部,語樂多文化出版公司,9789869534956,https://s.eslite.dev/upload/product/l/2681543020007/ec1418746.jpg
跟大師學創造力 3: 達爾文與演化論+21個自然實驗,https://www.eslite.com/product/1003290432648615,克利斯頓．勞森,字畝文化創意有限公司,9789869550871,https://s.eslite.dev/Upload/Product/201712/l/636501333636792500.jpg
TensorFlow之外的好選擇: Keras Caffe SK-Learn機器學習實作,https://www.eslite.com/product/1001301192647665,阿布/ 胥嘉幸,佳魁數位,9789863796060,https://s.eslite.dev/upload/product/l/2681536255003/750565.jpg
用TensorFlow提早進入人工智慧的未來世界,https://www.eslite.com/product/1001301192632838,李嘉璇,佳魁數位,9789863795889,https://s.eslite.dev/Upload/Product/201710/l/636447767475785476.jpg
你也能成為機器學習專家: Tensorflow一書搞定,https://www.eslite.com/product/1001248272629962,喻儼/ 王琛/ 莫瑜/ 胡振邦/ 高傑,深石數位科技股份有限公司,9789865000516,https://s.eslite.dev/upload/product/l/2681512080001/731569.jpg
18分鐘的英語會話課: 史上最人性化的英語自修課 (附MP3),https://www.eslite.com/product/1001301892633566,馬文英/ 朱寧雁/ 朱童; Dennis Liu/ 審訂,語樂多文化出版公司,9789869534918,https://s.eslite.dev/upload/product/l/2681517774004/ec1377536.jpg
跟大師學創造力 1: 伽利略的大發現+25個酷科學實驗,https://www.eslite.com/product/1003290432628046,潘奇克,字畝文化創意有限公司,9789869486194,https://s.eslite.dev/Upload/Product/201709/l/636422707535685000.jpg
跟大師學創造力 2: 牛頓的物理學探索+21個趣味實驗,https://www.eslite.com/product/1003290432628047,凱麗．何理翰,字畝文化創意有限公司,9789869550802,https://s.eslite.dev/Upload/Product/201709/l/636422707550216250.jpg
"這樣學, 成為天才: 5大階段、7種心態, 練就終生受用的創造力學習技術",https://www.eslite.com/product/1001247312620943,趙炳鶴,商業周刊,9789869498081,https://s.eslite.dev/upload/product/l/2681497992009/715296.jpg
數位學習者之眼: 應用眼動技術於數位學習研究,https://www.eslite.com/product/1001182722617796,孫春在/ 林珊如/ 袁賢銘/ 王淑玲/ 王岱伊/ 高宜敏/ 謝吉隆/ 雷佩嵐/ 林志鴻,國立陽明交通大學出版社,9789869477215,https://s.eslite.dev/upload/product/l/2681492723004/ec1336100.jpg
智能革命: 迎接AI時代的社會、經濟與文化變革,https://www.eslite.com/product/1001122732620452,李彥宏/ 等,遠見天下文化出版股份有限公司,9789864792924,https://s.eslite.dev/Upload/Product/201708/l/636397650276532500.jpg
ALL+互動英語典藏雜誌精選 (7-12月/2016/附6CD-ROM/MP3/6冊合售),https://www.eslite.com/product/1001124912616934,LiveABC編輯群/ 編,希伯崙股份有限公司,4715838653705,https://s.eslite.dev/upload/product/l/2681491237007/ec1335069.jpg
ALL+互動英語典藏雜誌精選 (1-6月/2016/附6CD-ROM/MP3/6冊合售),https://www.eslite.com/product/1001124912564566,LiveABC編輯群/ 編,希伯崙股份有限公司,4715838653064,https://s.eslite.dev/upload/product/l/2681414369006/ec1236436.jpg
您好! 韓國語初級文法重點．教師指導用書: 釐清韓語文法觀念、深入指導必備用書,https://www.eslite.com/product/1001113562561155,韓語教育推廣研究會,笛藤出版圖書有限公司,9789577106810,https://s.eslite.dev/Upload/Product/201612/l/636185108471150000.jpg
解讀易經的奧祕 卷十一: 易經由象數推理,https://www.eslite.com/product/1001239192560519,曾仕強/ 陳祈廷,曾仕強文化事業有限公司,9789869214087,https://s.eslite.dev/Upload/Product/201612/l/636174182931940000.jpg
解讀易經的奧祕 卷九: 解開宇宙的密碼,https://www.eslite.com/product/1001239192560518,曾仕強/ 陳祈廷,曾仕強文化事業有限公司,9789869214070,https://s.eslite.dev/Upload/Product/201612/l/636174172585065000.jpg
晶片發展趨勢與廠商課題,https://www.eslite.com/product/1001174432562696,拓墣產業研究所,拓墣科技股份有限公司,9789865914769,https://s.eslite.dev/Upload/Product/201810/l/636760728688598750.jpg
"今天不學機器學習, 明天就被機器取代: 從Python入手+演算法",https://www.eslite.com/product/1001239292557825,鄭捷,佳魁資訊股份有限公司,9789863794325,https://s.eslite.dev/Upload/Product/201611/l/636160050912881250.jpg
"Bonjour, 夢享的出發點: 許詠翔簡單卻不容易的美味",https://www.eslite.com/product/1001252432548564,許詠翔,博思智庫股份有限公司,9789869298858,https://s.eslite.dev/Upload/Product/201610/l/636131647462885000.jpg
解讀易經的奧祕 卷六: 人生最難得有情,https://www.eslite.com/product/1001239192528589,曾仕強/ 陳祈廷,曾仕強文化事業有限公司,9789869214056,https://s.eslite.dev/Upload/Product/201608/l/636060026553000000.jpg
解讀易經的奧祕 卷七: 生無憂而死無懼,https://www.eslite.com/product/1001239192528590,曾仕強/ 陳祈廷,曾仕強文化事業有限公司,9789869214063,https://s.eslite.dev/Upload/Product/201608/l/636060029178625000.jpg
了解人工智慧的第一本書: 機器人和人工智慧能否取代人類?,https://www.eslite.com/product/1001126122528479,松尾豐,經濟新潮社,9789866031915,https://s.eslite.dev/Upload/Product/201607/l/636054644825732444.jpg
人腦電腦黃金交叉: 人工智慧終將一統世界,https://www.eslite.com/product/1001260832520202,集智俱樂部,佳魁文化,9789863793540,https://s.eslite.dev/Upload/Product/201606/l/636029030993270000.jpg
算股高手的驚人財富翻倍術!,https://www.eslite.com/product/1001178782518580,陳喬泓,趨勢文化出版有限公司,9789868571198,https://s.eslite.dev/upload/product/l/2681337137003/ec1136703.jpg
皮克斯故事集 成為菁英 套書 (2冊合售),https://www.eslite.com/product/1003185552502251,,宏智國際文創股份有限公司,9789865614232,https://s.eslite.dev/Upload/Product/201604/l/635963061153671250.jpg
用十力打造實力: 培養幸福生涯核心能力,https://www.eslite.com/product/1001133212502651,張德聰,張老師文化事業股份有限公司,9789576938733,https://s.eslite.dev/Upload/Product/201604/l/635969972309748187.jpg
心理學概要,https://www.eslite.com/product/1001114562506805,Benjamin B. Lahey,美商麥格羅希爾國際股份有限公司台灣分公司,9789863412328,https://s.eslite.dev/Upload/Product/201604/l/635976019461827132.jpg
解讀易經的奧秘 卷十八: 革故鼎新好創意,https://www.eslite.com/product/1001239192486209,曾仕強/ 陳祈廷,曾仕強文化事業有限公司,9789869214032,https://s.eslite.dev/Upload/Product/201602/l/635899414821697500.jpg
解讀易經的奧秘 卷十七: 出類拔萃多靈氣,https://www.eslite.com/product/1001239192483595,曾仕強/ 陳祈廷,曾仕強文化事業有限公司,9789869214025,https://s.eslite.dev/Upload/Product/201601/l/635890597513368750.jpg
解讀易經的奧秘 卷十六: 誠意溝通天地人,https://www.eslite.com/product/1001239192469789,曾仕強,曾仕強文化事業有限公司,9789869214018,https://s.eslite.dev/Upload/Product/201511/l/635842240821993750.JPG
解讀易經的奧祕 卷八: 通就是宇宙真理,https://www.eslite.com/product/1001239192458399,曾仕強,曾仕強文化事業有限公司,9789869214001,https://s.eslite.dev/Upload/Product/201510/l/635811281897092500.jpg
解讀易經的奧祕 卷五: 轉化干戈為玉帛,https://www.eslite.com/product/1001239192458398,曾仕強,曾仕強文化事業有限公司,9789868949997,https://s.eslite.dev/Upload/Product/201510/l/635811280663967500.jpg
皮克斯菁英訓練營故事集 2: 正直與決策,https://www.eslite.com/product/1003185552455197,,宏智國際文創股份有限公司,9789865614096,https://s.eslite.dev/Upload/Product/201510/l/635792852308007500.jpg
中國語文能力 (第5版),https://www.eslite.com/product/1001116712459910,陳淑滿/ 宋邦珍/ 李興寧/ 林豔枝/ 季明華/ 張百蓉/ 張慧珍/ 鄭富春,五南圖書出版股份有限公司,9789571182773,https://s.eslite.dev/upload/product/l/2681221059008/516121.jpg
解讀易經的奧秘 卷十五: 易經與河圖洛書,https://www.eslite.com/product/1001239192404155,曾仕強/ 陳祈廷,曾仕強文化事業有限公司,9789868949980,https://s.eslite.dev/Upload/Product/201504/l/635636468645707500.jpg
解讀易經的奧秘 卷十四: 因果使社會安和,https://www.eslite.com/product/1001239192386525,曾仕強/ 陳祈廷,曾仕強文化事業有限公司,9789868949973,https://s.eslite.dev/Upload/Product/201501/l/635568332897500000.jpg
解讀易經的奧祕 卷一: 易經真的很容易,https://www.eslite.com/product/1001239192364869,曾仕強,曾仕強文化事業有限公司,9789868949966,https://s.eslite.dev/Upload/Product/201410/l/635495878089505000.jpg
解讀易經的奧秘 卷十三: 易經的占卜功能,https://www.eslite.com/product/1001239192356684,曾仕強,曾仕強文化事業有限公司,9789868949959,https://s.eslite.dev/Upload/Product/201409/l/635465640413671250.jpg
解讀易經的奧祕 卷三: 人人都不了了之,https://www.eslite.com/product/1001239192334230,曾仕強/ 陳祈廷,曾仕強文化事業有限公司,9789868949942,https://s.eslite.dev/Upload/Product/201406/l/635387636572643750.jpg
解讀易經的奧祕 卷二: 易經的乾坤大門,https://www.eslite.com/product/1001239192318787,曾仕強,曾仕強文化事業有限公司,9789868949928,https://s.eslite.dev/Upload/Product/201404/l/635334068162835000.jpg
說說畫畫 (附2CD/2冊合售),https://www.eslite.com/product/1003114852217771,張青絨,世一文化事業股份有限公司,4719742090977,https://s.eslite.dev/upload/product/l/2680761584001/222061.jpg
辭海（四冊合售）,https://www.eslite.com/product/1001125491421057,,台灣中華書局股份有限公司,9789574301928,0
