ISBN,書籍簡介
4712839502131,"光碟1： After Effects CS4基礎視訊課程： 視訊光碟包含7大章節，收錄課程將近260分鐘，約4.5小時。 Chapter 01 認識After Effects CS4 Chapter 02 製作基礎動畫 Chapter 03 遮色片的應用 Chapter 04 文字的設定 Chapter 05 進階動畫的應用 Chapter 06 3D效果的應用光碟2： After Effects文字特效視訊課程： 包含17大章節，收錄課程將近166分鐘，約2.7小時。 Chapter 01 基礎文字設定 Chapter 02 色彩文字 Chapter 03 位移文字-1 Chapter 04 位移文字-2 Chapter 05 縮放文字-1 Chapter 06 縮放文字-2 Chapter 07 旋轉文字-1 Chapter 08 旋轉文字-2 Chapter 09 透明文字-1 Chapter 10 透明文字-2 Chapter 11 手寫文字 Chapter 12 路徑文字 Chapter 13 繽紛文字 Chapter 14 遮罩文字 Chapter 15 3D文字-1 Chapter 16 3D文字-2 Chapter 17 3D產品包裝光碟3： ImageART(23) 物理寫真(1) 本光碟中收錄12張物理圖解影像，檔案格式為Photoshop的PSD檔，具有獨立的圖層格式。解析度為4,000 x 3,000 px，適用於平面印刷以及網頁設計…等等各式設計應用上。 01 直線運動 02 向上拋體運動 03 斜向拋體運動 04 水平拋射運動 05 虎克定律 06 圓周運動 07 轉彎的向心力 08 鐘擺運動 09 卡文狄西實驗 10 克卜勒定律 11 萬有引力 12 光速的測量 本書特色: 本合集中包含《After Effects CS4基礎視訊課程》、《After Effects文字特效視訊課程》和《ImageART(23) 物理寫真(1)》等共計三片光碟，收錄400多分鐘，將近7小時的視訊課程。"
4712839501882,"光碟1：After Effects CS4基礎視訊課程： 視訊光碟包含7大章節，收錄課程將近260分鐘，約4.5小時。Chapter 01 認識After Effects CS4Chapter 02 製作基礎動畫Chapter 03 遮色片的應用Chapter 04 文字的設定Chapter 05 進階動畫的應用Chapter 06 3D效果的應用光碟2： After Effects文字特效視訊課程： 包含17大章節，收錄課程將近166分鐘，約2.7小時。Chapter 01 基礎文字設定Chapter 02 色彩文字Chapter 03 位移文字－1Chapter 04 位移文字－2Chapter 05 縮放文字－1Chapter 06 縮放文字－2Chapter 07 旋轉文字－1Chapter 08 旋轉文字－2Chapter 09 透明文字－1Chapter 10 透明文字－2Chapter 11 手寫文字Chapter 12 路徑文字Chapter 13 繽紛文字Chapter 14 遮罩文字Chapter 15 3D文字－1Chapter 16 3D文字－2Chapter 17 3D產品包裝光碟3： ImageART （25）霓虹文字（1）本光碟中收錄100張霓虹文字，包含有阿拉伯數字、英文小寫字母、英文大寫字母，以及其他常用符號等等…等等。高解析度的影像為4,000 x 4,000 px，而低解析度的影像為1,000 x 1,000 px，檔案格式為RGB的JPEG檔案。 適用於平面印刷、海報設計、廣告DM設計、卡片設計、名片設計、簡報設計、圖書封面設計，以及網頁設計…等等各式設計應用上。本書特色：本合集中包含《After Effects CS4基礎視訊課程》、《After Effects文字特效視訊課程》和《ImageART （25）霓虹文字（1）》等共計三片光碟，收錄400多分鐘，將近7小時的視訊課程。"
4712839501776,"光碟1： After Effects CS4基礎視訊課程：視訊光碟包含7大章節，收錄課程將近260分鐘，約4.5小時。Chapter 01 認識After Effects CS4Chapter 02 製作基礎動畫Chapter 03 遮色片的應用Chapter 04 文字的設定Chapter 05 進階動畫的應用Chapter 06 3D效果的應用光碟2： After Effects背景特效視訊課程：視訊光碟包含11大章節，收錄課程將近約2小時26分。Chapter 01 天空背景Chapter 02 漸層背景-1Chapter 03 漸層背景-2Chapter 04 粒子背景Chapter 05 雜訊背景Chapter 06 火焰效果Chapter 07 爆破效果Chapter 08 汪洋大海Chapter 09 時光隧道Chapter 10 翻頁效果Chapter 11 3D空間用於網頁設計。光碟3： ImageART (24)世界貨幣(1)本光碟中收錄200張世界主要貨幣影像，包含有美金、英鎊、歐元、人民幣、日幣以及新台幣…等等，共計六種不同的幣別。高解析度的影像為3,000 x 2,250 px，而低解析度的影像為1,024 x 768 px，檔案格式為RGB的JPEG檔案。適用於平面印刷、海報設計、廣告DM設計、卡片設計、名片設計、簡報設計、圖書封面設計，以及網頁設計…等等各式設計應用上。"
4712839501615,"光碟1： After Effects CS4基礎視訊課程：視訊光碟包含7大章節，收錄課程將近260分鐘，約4.5小時。Chapter 01 認識After Effects CS4Chapter 02 製作基礎動畫Chapter 03 遮色片的應用Chapter 04 文字的設定Chapter 05 進階動畫的應用Chapter 06 3D效果的應用光碟2： After Effects背景特效視訊光碟包含11大章節，收錄課程將近約2小時26分。Chapter 01 天空背景Chapter 02 漸層背景-1Chapter 03 漸層背景-2Chapter 04 粒子背景Chapter 05 雜訊背景Chapter 06 火焰效果Chapter 07 爆破效果Chapter 08 汪洋大海Chapter 09 時光隧道Chapter 10 翻頁效果Chapter 11 3D空間光碟3： Image ART（06） 3D光影本光碟收錄3D的光影影像，檔案格式為Photoshop的PSD檔，您可以依照所需，自由組合不同的圖層，產生不同的影像效果。本光碟內附授權使用書，當中的影像皆為免版稅（royalty free），只要您是合法購買者，皆可享有無限次數重複使用於各種影像應用上。本光碟中收錄10張3D光影影像，適用於平面印刷、海報設計、廣告DM設計、卡片設計、名片設計、簡報設計、圖書封面設計，以及網頁設計…等等的各式設計應用上。本光碟中的影像為RGB模式，以PSD格式儲存，每個影像皆有獨立的圖層，讓您自由組合。影像的尺寸為5,000 x 3,750像素，用於印刷輸出時，在300 dpi的解析度之下，可達到A3滿版的面積，而低解析的影像尺寸為1,024 x 768像素，適用於網頁設計。"
4712839501424,"光碟1： After Effects CS4基礎視訊課程： 視訊光碟包含7大章節，收錄課程將近260分鐘，約4.5小時。 Chapter 01 認識After Effects CS4 Chapter 02 製作基礎動畫 Chapter 03 遮色片的應用 Chapter 04 文字的設定 Chapter 05 進階動畫的應用 Chapter 06 3D效果的應用 光碟2： After Effects背景特效 視訊光碟包含11大章節，收錄課程將近約2小時26分。 Chapter 01 天空背景 Chapter 02 漸層背景-1 Chapter 03 漸層背景-2 Chapter 04 粒子背景 Chapter 05 雜訊背景 Chapter 06 火焰效果 Chapter 07 爆破效果 Chapter 08 汪洋大海 Chapter 09 時光隧道 Chapter 10 翻頁效果 Chapter 11 3D空間 光碟3： Image ART 04：3D地球 《3D地球》圖庫光碟，收錄50張3D地球影像，分別有美洲、歐洲、亞洲…等等不同角度的地球影像，層次豐富，色彩細膩，媲美真實的3D地球。適用於平面印刷、海報設計、廣告DM設計、卡片設計、名片設計、簡報設計、圖書封面設計，以及網頁設計…等等的各式設計應用上。本光碟中的影像為RGB模式，JPG格式儲存，分別有高解析與低解析兩種尺寸。高解析的影像尺寸為5,000 x 3,750像素，用於印刷輸出時，在300 dpi的解析度之下，可達到A3滿版的面積，而低解析的影像尺寸為1,024 x 768像素，適用於網頁設計 本書特色 本合集中包含《After Effects CS4基礎視訊課程》、《After Effects背景特效視訊課程》和《ImageART(04) 3D地球》等共計三片光碟，收錄415分鐘，將近7小時的視訊課程。"
4712839500885,"After Effects CS4基礎視訊課程： 視訊光碟包含7大章節，收錄課程將近260分鐘，約4.5小時。 Chapter 01 認識After Effects CS4 Chapter 02 製作基礎動畫 Chapter 03 遮色片的應用 Chapter 04 文字的設定 Chapter 05 進階動畫的應用 Chapter 06 3D效果的應用 After Effects文字特效： 視訊光碟包含17大章節，收錄課程將近166分鐘，約2.7小時。 Chapter 01 基礎文字設定 Chapter 02 色彩文字 Chapter 03 位移文字-1 Chapter 04 位移文字-2 Chapter 05 縮放文字-1 Chapter 06 縮放文字-2 Chapter 07 旋轉文字-1 Chapter 08 旋轉文字-2 Chapter 09 透明文字-1 Chapter 10 透明文字-2 Chapter 11 手寫文字 Chapter 12 路徑文字 Chapter 13 繽紛文字 Chapter 14 遮罩文字 Chapter 15 3D文字-1 Chapter 16 3D文字-2 Chapter 17 3D產品包裝影像藝術（Image ART）系列02圖庫光碟：3D場景 《3D場景》圖庫光碟，收錄充滿科技感的3D場景影像，層次豐富，色彩細膩，完全符合您對3D空間的影像需求。本光碟內附授權使用書，當中的影像皆為免版稅（royalty free），只要您是合法購買者，皆可享有無限次數重複使用於各種影像應用上。 本光碟中收錄50張3D場景影像，適用於平面印刷、海報設計、廣告DM設計、卡片設計、名片設計、簡報設計、圖書封面設計，以及網頁設計…等等的各式設計應用上。 本光碟中的影像為RGB模式，JPG格式儲存，分別有高解析與低解析兩種尺寸。高解析的影像尺寸為5,000 x 3,750像素，用於印刷輸出時，在300 dpi的解析度之下，可達到A3滿版的面積，而低解析的影像尺寸為1,024 x 768像素，適用於網頁設計。 本書特色 本光碟合集中包含有《After Effects CS4基礎視訊課程》光碟、《After Effects文字特效》光碟以及《ImageART(02) 3D場景》光碟，三片光碟課程總時數約426分鐘，超過7小時。"
9781138584532,"After Effects CS5.5 Update: /tv.adobe.com/show/after-effects-cs55-new-creative-techniques/Chris and Trish Meyer have created a series of videos demonstrating how to use their favorite new and enhanced features in After Effects CS5.5. Virtually all of these videos use exercise files from Creating Motion Graphics with After Effects (5th Edition for CS5) as their starting point, extending the usefulness of this book for its owners. These videos may be viewed for free on AdobeTV.* 5th Edition of best-selling After Effects book by renowned authors Trish and Chris Meyer covers the important updates in After Effects CS4 and CS5* Covers both essential and advanced techniques, from basic layer manipulation and animation through keying, motion tracking, and color management* The downloadable resources are packed with project files for version CS5, source materials, and nearly 200 pages of bonus chaptersTrish and Chris Meyer share over 17 years of hard-earned, real-world film and video production experience inside this critically acclaimed text. More than a step-by-step review of the features in AE, readers will learn how the program thinks so that they can realize their own visions more quickly and efficiently. This full-color book is packed with tips, gotchas, and sage advice that will help users thrive no matter what projects they might encounter.Creating Motion Graphics 5th Edition has been thoroughly revised to reflect the new features introduced in both After Effects CS4 and CS5. New chapters cover the revolutionary new Roto Brush feature, as well as mocha and mocha shape. The 3D section has been expanded to include working with 3D effects such as Digieffects FreeForm plus workflows including Adobe Repoussé, Vanishing Point Exchange, and 3D model import using Adobe Photoshop Extended. The print version is also accompanied by downloadable resources that contain project files and source materials for all the techniques demonstrated in the book, as well as nearly 200 pages of bonus chapters on subjects such as expressions, scripting, and effects.Subjects include: Animation Techniques; Layer Management; Modes, Masks, and Mattes; Mastering 3D Space; Text Animation; Effects & Presets; Painting and Rotoscoping; Parenting, Nesting, and Collapsing; Color Management and Video Essentials; Motion Tracking and Keying; Working with Audio; Integrating with 3D Applications; Puppet Tools; Expressions; Exporting and Rendering; and much more."
9789865005405,After Effects表達式（AE Expressions）是一段段使用Extendscript或Javascript等語言，操控AE圖層屬性（例如scale、position、rotation）的程式碼；當您在一個屬性上編寫表達式時，就可在該屬性與其它圖層、時間和表達式控制器Expression Controllers（可在Effects & Presets視窗中找到）間建立關係；此外，AE本身也有內建Pick-Whip（關聯器）功能，讓使用者在定義關係時就能夠自動產生程式碼。表達式最有價值的地方，就在於您無需精通程式語言與編碼也可以開始使用，大多數的情況下，只需要用一個簡單的表達式運算子，就能夠讓AE運轉出巨大的效果與預期的工作內容。本書是一本直接以After Effects表達式教學為主體的教材，詳細介紹AE Expressions的基本知識與編寫技巧，讓讀者更能快速掌握AE表達式的基本編寫與使用，並能採取更有效率及具邏輯性的方式運用After Effects。DVD/範例資源暨影音教學
9789865005344,實務好用－搭配具體案例、效果與範例完整演示。學習實用－各外掛軟體皆提供其出處與效果說明。技術耐用－所提列之外掛插件皆可安裝於AE。本書以實際動畫師應用專案導向為主體，提供相對應的插件外掛軟體介紹，利用可套用至After Effects中的外掛插件工具，並加入創意元素，最後設計出多種具體影像後製潤色、動態影像特效、各類特效應用等完整教學，不僅只是介紹目前常被使用的外掛資源，同時也引導讀者如何應用這些資源，輔導讀者善用各項優質插件以提升After Effects執行與應用能力，為您的視覺設計工作提供更強大的效率與效果。DVD
 ,0
9789865005276,本書從快速基礎上手，強化AE的核心觀念與實務操作，如：MG動態圖像設計觀念與流程、操作介面與如何讓物體「動」起來的技巧，透過每個章節的案例，讓讀者快速入門動態圖像設計產業。不管你是動畫家、設計師和合成師都可以使用After Effects來建立動態圖形和視覺效果，以運用於電影、電視、視訊和網頁等媒體。DVD/資源暨範例檔案
9798733201757,"A blue-eyed little girl with blonde hair was haunted by nightmares, PTSD, suicidal depression, chronic anxiety, panic attacks, agoraphobia, anorexia, multiple personality disorder, dissociative identity disorder, and much more, all due to the evil act of abuse. This book can provide you:   Childhood Sexual Abuse: Overcome Its Effects Disturbing Abuse Stories: List Of After-Effect Of Sexual Abuse Stories Of Abuse Victims: A Unforget Memoir "
9789865004989,本書涵蓋許多的基本知識與操作，幫助讀者從基礎上手，強化After Effects的核心觀念與實務操作。您可依照本書課程章節依序練習，或直接學習自己感興趣的章節。
9781940291994,0
9781914193163,"If you want to experience the effect and healing power of this plant in total safety then keep reading...While most people think mushroom is only a vegetable, they have been an integral part of medicine from a long time.Sacred mushrooms have been used for healing patients in the ancient times, even before modern medicine started considering them as an option.There has always been a great skepticism against mushrooms, as with marijuana few years ago.Why Psilocybin Mushrooms could be important?Recently, further studies by researchers have found that psilocybin mushrooms have a high affinity for several serotonin receptors, located in numerous areas of the brain, including the cerebral cortex and thalamus.This proves that psilocybin mushrooms can be an effective cure for mental health diseases.This is not a beginner guide on how to pick/harvest mushrooms in the enchated forest...This is a Complete Guide, to have a complete vision about this amazing Mushroom Get Your copy now "
9781914193170,"If you want to experience the effect and healing power of this plant in total safety then keep reading...While most people think mushroom is only a vegetable, they have been an integral part of medicine from a long time.Sacred mushrooms have been used for healing patients in the ancient times, even before modern medicine started considering them as an option.There has always been a great skepticism against mushrooms, as with marijuana few years ago.Why Psilocybin Mushrooms could be important?Recently, further studies by researchers have found that psilocybin mushrooms have a high affinity for several serotonin receptors, located in numerous areas of the brain, including the cerebral cortex and thalamus.This proves that psilocybin mushrooms can be an effective cure for mental health diseases.This is not a beginner guide on how to pick/harvest mushrooms in the enchated forest...﻿This is a Complete Guide, to have a complete vision about this amazing Mushroom Get Your copy now "
9781914193378,"If you want to experience the effect and healing power of this plant in total safety then keep reading...While most people think mushroom is only a vegetable, they have been an integral part of medicine from a long time.Sacred mushrooms have been used for healing patients in the ancient times, even before modern medicine started considering them as an option.There has always been a great skepticism against mushrooms, as with marijuana few years ago.Why Psilocybin Mushrooms could be important?Recently, further studies by researchers have found that psilocybin mushrooms have a high affinity for several serotonin receptors, located in numerous areas of the brain, including the cerebral cortex and thalamus.This proves that psilocybin mushrooms can be an effective cure for mental health diseases.This is not a beginner guide on how to pick/harvest mushrooms in the enchanted forest...This is a Complete Guide, to have a complete vision about this amazing Mushroom Get Your copy now "
9781789345155,0
9789863797111,身處網路影音平台 －－ 如YouTube、Facebook、Instagram等 －－ 急速發展與擴散力強大的時代，若以「全民YouTuber」來形容，真是一點都不為過。不需使用特別的專業器材，只要一支手機即可錄製高畫質影片，隨時隨地展現自我！作者希望透過本書，讓讀者能盡情揮灑自己的「想法創意」，以及培養「用影片說故事」的能力。為了不讓讀者的創意受到制約，本書光碟提供的是素材影片、圖檔及音效等，由讀者自行運用練習，希望每個人都可以創作出「屬於自己」的精采影片！
9789862574874,學習如何創造、運用，以及最佳化動作圖像給電影、錄影帶、DVD、網頁，以及手持行動裝置使用。在這些課程中，你將會學到大量關於動畫製作、添加文字與效果，使用最新的3D攝影機來完美無缺的把3D影像跟原本的2D影像結合。 最快速、簡單、全面的方式讓您全盤掌握Adobe After Effects CS6。本書包含14個章節，從最基本的After Effects 使用到高階的運用，本書提供了大量的訣竅，同時與您分享使用的技巧，讓您在使用時更加順暢無阻，您可以從頭到尾跟著書籍操作，也可以直接翻閱到您有興趣的章節開始學習。 軟體需求：Adobe After Effects CS6（Windoiws 版本或Mac OS版本均可），本書不包含軟體。 本書特色 徹底研究系列幫助您迅速了解Adobe軟體的所有功能與使用方法，與其他坊間書籍最大的不同在於，本系列是由最瞭解Adobe系列軟體的開發者及專家Adobe Creative Team撰寫，為最具權威性的官方訓練教材。 
4712839501523,"光碟1： After Effects CS4基礎視訊課程：視訊光碟包含7大章節，收錄課程將近260分鐘，約4.5小時。Chapter 01 認識After Effects CS4Chapter 02 製作基礎動畫Chapter 03 遮色片的應用Chapter 04 文字的設定Chapter 05 進階動畫的應用Chapter 06 3D效果的應用光碟2： 文字特效視訊課程：包含17大章節，收錄課程將近166分鐘，約2.7小時。Chapter 01 基礎文字設定  Chapter 02 色彩文字  Chapter 03 位移文字-1  Chapter 04 位移文字-2  Chapter 05 縮放文字-1  Chapter 06 縮放文字-2  Chapter 07 旋轉文字-1  Chapter 08 旋轉文字-2  Chapter 09 透明文字-1  Chapter 10 透明文字-2  Chapter 11 手寫文字  Chapter 12 路徑文字  Chapter 13 繽紛文字  Chapter 14 遮罩文字  Chapter 15 3D文字-1  Chapter 16 3D文字-2  Chapter 17 3D產品包裝光碟3： Image ART(05) 3D光束本光碟收錄3D的光束影像，檔案格式為Photoshop的PSD檔，您可以依照所需，自由組合不同的圖層，產生不同的影像效果。本光碟內附授權使用書，當中的影像皆為免版稅（royalty free），只要您是合法購買者，皆可享有無限次數重複使用於各種影像應用上。本光碟中收錄10張3D光束影像，適用於平面印刷、海報設計、廣告DM設計、卡片設計、名片設計、簡報設計、圖書封面設計，以及網頁設計…等等的各式設計應用上。本光碟中的影像為RGB模式，以PSD格式儲存，每個影像皆有獨立的圖層，讓您自由組合。影像的尺寸為5,000 x 3,750像素，用於印刷輸出時，在300 dpi的解析度之下，可達到A3滿版的面積，而低解析的影像尺寸為1,024 x 768像素，適用於網頁設計。本書特色    本合集中包含《After Effects CS4基礎視訊課程》、《After Effects文字特效視訊課程》和《ImageART(05) 3D光束》等共計三片光碟，收錄426分鐘，超過7小時的視訊課程。"
9780240815657,"Take your After Effects projects to the next level by mastering its third-party plug-ins. Whether it's keying and compositing, adding particles of swirling smoke to a composition, or importing XML files from Final Cut Pro, third-party plug-ins can greatly enhance your After Effects capabilities. From sexy effects and graphics enhancements to workflow automation and file conversion, it's all covered in this lavishly illustrated, full-color book.Coverage of hundreds of essential third-party plug-ins is provided, showing you when, why, and how to use each plug-in. Plug-ins for color, style, effects, distortions, warps, transitions, lens flares, text and graphical elements, and more are all covered in depth."
4712839501288,"本合集中包含《After Effects CS4基礎視訊課程》、《After Effects文字特效視訊課程》和《ImageART(03) 3D天空》等共計三片光碟，收錄424分鐘，超過7小時的視訊課程。適用於平面印刷、海報設計、廣告DM設計、卡片設計、名片設計、簡報設計、圖書封面設計，以及網頁設計…等等的各式設計應用上。本光碟中的影像為RGB模式，JPG格式儲存，分別有高解析與低解析兩種尺寸。高解析的影像尺寸為5,000 x 3,750像素，用於印刷輸出時，在300 dpi的解析度之下，可達到A3滿版的面積，而低解析的影像尺寸為1,024 x 768像素，適用於網頁設計。光碟1： After Effects CS4基礎視訊課程： 視訊光碟包含7大章節，收錄課程將近260分鐘，約4.5小時。 Chapter 01 認識After Effects CS4 Chapter 02 製作基礎動畫 Chapter 03 遮色片的應用 Chapter 04 文字的設定 Chapter 05 進階動畫的應用 Chapter 06 3D效果的應用 光碟2： 文字特效視訊課程： 包含17大章節，收錄課程將近166分鐘，約2.7小時。Chapter 01 基礎文字設定 Chapter 02 色彩文字 Chapter 03 位移文字-1 Chapter 04 位移文字-2 Chapter 05 縮放文字-1 Chapter 06 縮放文字-2 Chapter 07 旋轉文字-1 Chapter 08 旋轉文字-2 Chapter 09 透明文字-1 Chapter 10 透明文字-2 Chapter 11 手寫文字 Chapter 12 路徑文字 Chapter 13 繽紛文字 Chapter 14 遮罩文字 Chapter 15 3D文字-1 Chapter 16 3D文字-2 Chapter 17 3D產品包裝 光碟3： Image ART 03：3D天空 《3D天空》圖庫光碟，收錄3D的天空影像，有白天、黃昏…等等不同的情境，層次豐富，色彩細膩，可以達到您對3D天空的影像需求。"
4712839501189,"本光碟中收錄50張3D空間影像，適用於平面印刷、海報設計、廣告DM設計、卡片設計、名片設計、簡報設計、圖書封面設計，以及網頁設計…等等的各式設計應用上。本光碟中的影像為RGB模式，JPG格式儲存，分別有高解析與低解析兩種尺寸。高解析的影像尺寸為5,000 x 3,750像素，用於印刷輸出時，在300 dpi的解析度之下，可達到A3滿版的面積，而低解析的影像尺寸為1,024 x 768像素，適用於網頁設計。 本書特色 本光碟合集中包含有《After Effects CS4基礎視訊課程》光碟、《After Effects背景特效》光碟，以及《Image ART（01） 3D空間》圖庫光碟，共計3片光碟，課程總時數約406分鐘，將近7小時。光碟共分為6個章節，38個單元，總課程約450分鐘，將近7.5小時。 Chapter 8 水壺 Disc 01 After Effects CS4基礎視訊課程： 視訊光碟包含7大章節，收錄課程將近260分鐘，約4.5小時。 Chapter 01 認識After Effects CS4 Chapter 02 製作基礎動畫 Chapter 03 遮色片的應用 Chapter 04 文字的設定 Chapter 05 進階動畫的應用 Chapter 06 3D效果的應用 Disc 02 After Effects背景特效 視訊光碟包含11大章節，收錄課程將近約2小時26分。 Chapter 01 天空背景 Chapter 02 漸層背景－1 Chapter 03 漸層背景－2 Chapter 04 粒子背景 Chapter 05 雜訊背景 Chapter 06 火焰效果 Chapter 07 爆破效果 Chapter 08 汪洋大海 Chapter 09 時光隧道 Chapter 10 翻頁效果 Chapter 11 3D空間 Disc 03 Image ART（01） 3D空間 本光碟收錄充滿科技感的3D空間影像，層次豐富，色彩細膩，完全符合您對3D空間的影像需求。本光碟內附授權使用書，當中的影像皆為免版稅（royalty free），只要您是合法購買者，皆可享有無限次數重複使用於各種影像應用上。 "
4712839501066,"本光碟合集中包含有《After Effects CS4基礎視訊課程》光碟、《Image ART(05) 3D光束》光碟以及《Image ART(06) 3D光影》光碟，三片光碟課程總時數約260分鐘，將近4.5小時。本光碟中收錄10張3D光影影像，適用於平面印刷、海報設計、廣告DM設計、卡片設計、名片設計、簡報設計、圖書封面設計，以及網頁設計…等等的各式設計應用上。 光碟中的影像為RGB模式，以PSD格式儲存，每個影像皆有獨立的圖層，讓您自由組合。影像的尺寸為5,000 x 3,750像素，用於印刷輸出時，在300 dpi的解析度之下，可達到A3滿版的面積，而低解析的影像尺寸為1,024 x 768像素，適用於網頁設計。  "
9780240813516,0
4712839500687,"After Effects CS4基礎視訊課程： 視訊光碟包含7大章節，收錄課程將近260分鐘，約4.5小時。 Chapter 01 認識After Effects CS4 Chapter 02 製作基礎動畫 Chapter 03 遮色片的應用 Chapter 04 文字的設定 Chapter 05 進階動畫的應用 Chapter 06 3D效果的應用 After Effects背景特效 視訊光碟包含11大章節，收錄課程將近約2小時26分。 Chapter 01 天空背景 Chapter 02 漸層背景-1 Chapter 03 漸層背景-2 Chapter 04 粒子背景 Chapter 05 雜訊背景 Chapter 06 火焰效果 Chapter 07 爆破效果 Chapter 08 汪洋大海 Chapter 09 時光隧道 Chapter 10 翻頁效果 Chapter 11 3D空間 影像藝術（Image ART）系列02圖庫光碟：3D場景 《3D場景》圖庫光碟，收錄充滿科技感的3D場景影像，層次豐富，色彩細膩，完全符合您對3D空間的影像需求。本光碟內附授權使用書，當中的影像皆為免版稅（royalty free），只要您是合法購買者，皆可享有無限次數重複使用於各種影像應用上。 本光碟中收錄50張3D場景影像，適用於平面印刷、海報設計、廣告DM設計、卡片設計、名片設計、簡報設計、圖書封面設計，以及網頁設計…等等的各式設計應用上。 本光碟中的影像為RGB模式，JPG格式儲存，分別有高解析與低解析兩種尺寸。高解析的影像尺寸為5,000 x 3,750像素，用於印刷輸出時，在300 dpi的解析度之下，可達到A3滿版的面積，而低解析的影像尺寸為1,024 x 768像素，適用於網頁設計。 本書特色 本光碟合集中包含有《After Effects CS4基礎視訊課程》光碟、《After Effects背景特效》光碟，以及《ImageART(02) 3D場景》圖庫光碟，共計3片光碟，課程總時數約406分鐘，將近7小時。"
9784861006999,0
4712839500649,"After Effects CS4基礎視訊課程：視訊光碟包含7大章節，收錄課程將近260分鐘，約4.5小時。 Chapter 01 認識After Effects CS4。 Chapter 02 製作基礎動畫。 Chapter 03 遮色片的應用。 Chapter 04 文字的設定。 Chapter 05 進階動畫的應用。 Chapter 06 3D效果的應用。 After Effects文字特效：視訊光碟包含17大章節，收錄課程將近166分鐘，約2.7小時。 Chapter 01 基礎文字設定。 Chapter 02 色彩文字。 Chapter 03 位移文字-1。 Chapter 04 位移文字-2。 Chapter 05 縮放文字-1。 Chapter 06 縮放文字-2。 Chapter 07 旋轉文字-1。 Chapter 08 旋轉文字-2。 Chapter 09 透明文字-1。 Chapter 10 透明文字-2。 Chapter 11 手寫文字。 Chapter 12 路徑文字。 Chapter 13 繽紛文字。 Chapter 14 遮罩文字。 Chapter 15 3D文字-1。 Chapter 16 3D文字-2。 Chapter 17 3D產品包裝。 影像藝術（Image ART）系列01圖庫光碟：3D空間：《3D空間》圖庫光碟，收錄充滿科技感的3D空間影像，層次豐富，色彩細膩，完全符合您對3D空間的影像需求。本光碟內附授權使用書，當中的影像皆為免版稅（royalty free），只要您是合法購買者，皆可享有無限次數重複使用於各種影像應用上。本光碟中收錄50張3D空間影像，適用於平面印刷、海報設計、廣告DM設計、卡片設計、名片設計、簡報設計、圖書封面設計，以及網頁設計…等等的各式設計應用上。本光碟中的影像為RGB模式，JPG格式儲存，分別有高解析與低解析兩種尺寸。高解析的影像尺寸為5,000 x 3,750像素，用於印刷輸出時，在300 dpi的解析度之下，可達到A3滿版的面積，而低解析的影像尺寸為1,024 x 768像素，適用於網頁設計。"
4712839500618,本書特色 本光碟合集中包含有《After Effects CS4基礎視訊課程》光碟、《After Effects文字特效》光碟以及《3ds Max 2009視訊課程》光碟，三片光碟課程總時數約976分鐘，將近17小時。 內容介紹 After Effects CS4基礎視訊課程： 視訊光碟包含7大章節，收錄課程將近260分鐘，約4.5小時。 Chapter 01 認識After Effects CS4 Chapter 02 製作基礎動畫 Chapter 03 遮色片的應用 Chapter 04 文字的設定 Chapter 05 進階動畫的應用 Chapter 06 3D效果的應用 After Effects文字特效： 視訊光碟包含17大章節，收錄課程將近166分鐘，約2.7小時。 Chapter 01 基礎文字設定 Chapter 02 色彩文字 Chapter 03 位移文字-1 Chapter 04 位移文字-2 Chapter 05 縮放文字-1 Chapter 06 縮放文字-2 Chapter 07 旋轉文字-1 Chapter 08 旋轉文字-2 Chapter 09 透明文字-1 Chapter 10 透明文字-2 Chapter 11 手寫文字 Chapter 12 路徑文字 Chapter 13 繽紛文字 Chapter 14 遮罩文字 Chapter 15 3D文字-1 Chapter 16 3D文字-2 Chapter 17 3D產品包裝 3ds Max 2009視訊課程： 視訊光碟包含9大章節，收錄課程超過550分鐘，將近10小時。 Chapter 1 認識3ds Max 2009工作環境 Chapter 2 基礎物件的製作 Chapter 3 線條物件的製作 Chapter 4 複合物件的製作 Chapter 5 編輯器的使用 Chapter 6 多邊形物件編輯 Chapter 7 材質貼圖的應用 Chapter 8 燈光的應用 Chapter 9 動畫的應用
9789862012697,這是一本滿足初學者與進階者所需的數位影片特效書籍，書中前半的After Effects基本功能說明篇可以讓初學者在短時間內快速掌握大多數的重要功能，而後半的應用範例說明篇可以讓進階者盡情地吸取專業達人的特效設計技巧，擴展統合設計的思維與特效應用的能力。本書特色如下:◎打破After Effects的學習迷思，徹底解說其核心功能與應用效果。◎精選特效實作20例，分享專業特效設計製作的技法與秘訣，提升整合特效應用的能力。◎書中範例在實作前都會清楚地點出所要學習或應用的功能特效，以加強讀者的學習印象，而非盲目地跟隨書籍操作。
4712839500427,本光碟合集中包含有《After Effects CS4基礎視訊課程》光碟，當中包含After Effects CS4基礎的視訊課程，以及《After Effects文字特效》光碟，示範16個After Effects文字特效。課程總時數超過400分鐘，將近7小時。
