書名,書籍網址,作者,出版社,ISBN,圖片網址
POWERPOINT 2002簡報超簡單,https://www.eslite.com/product/1001131391289011,王俊隆,小石頭文化出版公司,9789572810910,https://s.eslite.dev/upload/product/l/2611320269008/ec59424.jpg
POWERPOINT必勝創意簡報365招,https://www.eslite.com/product/1001122231306132,洪誠佑/林永淳,電腦人文化事業股份有限公司,9789867922489,0
突破POWERPOINT 2002,https://www.eslite.com/product/1001233681303834,數位城技術中心,知城數位科技股份有限公司,9789867845047,0
POWERPOINT 2002學習範本,https://www.eslite.com/product/1001122411307350,資訊應用研究室,台科大圖書股份有限公司,9789867974693,0
POWERPOINT 2002超EASY,https://www.eslite.com/product/1001113881311220,施威銘研究室,旗標科技股份有限公司,9789577178381,https://s.eslite.dev/upload/product/l/2611288869005/ec64532.jpg
POWERPOINT 2002使用手冊,https://www.eslite.com/product/1001113881322111,施威銘研究室,旗標科技股份有限公司,9789577177605,https://s.eslite.dev/upload/product/l/2611285163007/ec66447.jpg
精彩POWERPOINT 2002,https://www.eslite.com/product/1001233681322456,徐蕙英/吳目誠,知城數位科技股份有限公司,9789572005255,0
POWERPOINT 2000就是這麼簡單,https://www.eslite.com/product/1001124711369503,,巨岩出版股份有限公司,9789579777421,0
今周刊特刊: 取巧PowerPoint+英文簡報現學現用 (2冊合售),https://www.eslite.com/product/10099166922685535,,今周文化事業股份有限公司,,https://s.eslite.dev/upload/product/l/2681592295005/ec1495456.jpg
今周刊特刊: TED×簡報技巧+取巧PowerPoint (2冊合售),https://www.eslite.com/product/10099166922730180,,今周文化事業股份有限公司,,https://s.eslite.dev/upload/product/l/2681691223008/ec1625768.jpg
優博士: 神人教你PowerPoint速成30招簡報技巧,https://www.eslite.com/product/10099251972750380,,大樂文化有限公司,,https://s.eslite.dev/upload/product/l/2681732566002/ec1727145.jpg
PowerPoint プレゼンに勝つスライド作成の技,https://www.eslite.com/product/1002175711499246,,技術評論社,9784774120324,0
できるWord&Excel&PowerPoint 2003,https://www.eslite.com/product/1002134181499279,井上香緒里,"NIPPON IPS CO., LTD.",9784844320760,0
ひと目でわかるMicrosoft Office PowerPoint 2003,https://www.eslite.com/product/1002134181499304,堀池裕美,"NIPPON IPS CO., LTD.",9784891003647,0
優渥誌: 搶眼PowerPoint製作密技,https://www.eslite.com/product/10099251972640943,,大樂文化有限公司,,https://s.eslite.dev/upload/product/l/2681527867000/ec1420503.jpg
商業簡報: 邁向BAP商務專業應用能力國際認證Essential Level (附光碟),https://www.eslite.com/product/1001122412289335,JYiC認證研究團隊,台科大圖書股份有限公司,9789863086307,https://s.eslite.dev/Upload/Product/201312/l/635217428076517500.jpg
Office 2007快學即用 (附光碟),https://www.eslite.com/product/1001122231658961,PCUSER研究室,電腦人文化事業股份有限公司,9789867075666,0
秒懂PPT魅力簡報製作技巧,https://www.eslite.com/product/1001113692797669,速効! ポケットマニュアル編集部,碁峰資訊股份有限公司,9789865022747,https://s.eslite.dev/upload/product/l/2681812758006/20190927041504506656.jpg
商業簡報: 邁向BAP商務專業應用能力國際認證Essential Level (第3版/附光碟),https://www.eslite.com/product/1001122412353056,楊乾中/ JYiC認證研究團隊,台科大圖書股份有限公司,9789863088431,https://s.eslite.dev/upload/product/l/2680899374000/390564.jpg
實用超滿載! 產品行銷. 提案素材 (附CD),https://www.eslite.com/product/1001120321857296,吉田小貴子/ 木村幸子,博碩文化股份有限公司,9789862012178,https://s.eslite.dev/upload/product/l/2680416219005/ec307072.jpg
新簡報王 (附CD),https://www.eslite.com/product/1001120321766472,竹島慎一郎,博碩文化股份有限公司,9789862010990,https://s.eslite.dev/upload/product/l/2680329080006/ec222853.jpg
Microsoft Office 2016非常Easy,https://www.eslite.com/product/1001113882475994,,旗標科技股份有限公司,9789863123095,https://s.eslite.dev/Upload/Product/201512/l/635855058871015644.jpg
成就最一目瞭然的簡報: 28種各類視覺化設計案例讓你現學現賣,https://www.eslite.com/product/1001127442438433,李惠康,博誌文化股份有限公司,9789862101230,https://s.eslite.dev/upload/product/l/2681131006000/ec995693.jpg
MOS Power Point 2013 國際認證應考教材官方授權教材 (附贈模擬認證系統),https://www.eslite.com/product/1001113692400937,劉文琇,碁峰資訊股份有限公司,9789863475019,https://s.eslite.dev/upload/product/l/2680995626003/ec947422.jpg
一流簡報設計大公開: 主題設計特輯,https://www.eslite.com/product/1001113692242394,李仲求 Lee Joong-gu,碁峰資訊股份有限公司,9789862768150,https://s.eslite.dev/Upload/Product/201306/l/635067956064871250.jpg
專題實作書面報告呈現技巧 (最新版/附MOSME行動學習一點通/線上多媒體影音教學),https://www.eslite.com/product/1001122412875830,呂聰賢,台科大圖書股份有限公司,9789865231071,https://s.eslite.dev/upload/product/l/2681923534001/20200919054216913458.jpg
"Beyond Bullet Points中文版: 跳脫框架, 用視覺說故事, 以小搏大的逆轉勝簡報術",https://www.eslite.com/product/1001113692751425,Cliff Atkinson,碁峰資訊股份有限公司,9789864769414,https://s.eslite.dev/Upload/Product/201903/l/636888404811635000.jpg
外商投資銀行最高效資料製作術: 1步驟1秒鐘! 66招提案秒過、訂單成交、征服人心的Excel與PPT技法,https://www.eslite.com/product/1001296502659901,熊野整,光現出版,9789869576758,https://s.eslite.dev/Upload/Product/201802/l/636550579840435651.jpg
Using Microsoft Office 2010套裝軟體應用: 邁向BAP Fundamentals Master商務專業應用能力國際認證 (最新版/附光碟),https://www.eslite.com/product/1001122412432676,JYiC認證研究團隊,台科大圖書股份有限公司,9789863082255,https://s.eslite.dev/Upload/Product/201507/l/635715955244803553.jpg
最強! 簡報設計大全: 1700套創意範本×背景素材×圖示×配色 (附CD),https://www.eslite.com/product/1001120321826729,辛泰勳,博碩文化股份有限公司,9789862011836,https://s.eslite.dev/upload/product/l/2680394758008/5142.jpg
真好用!最厲害的萬用簡報設計嚴選範例150套 (附CD),https://www.eslite.com/product/1001120321763421,李仲求,博碩文化股份有限公司,9789862011324,https://s.eslite.dev/upload/product/l/2680347442008/ec226517.jpg
最高學習法: 12個改變你如何思考、學習與記憶的核心關鍵,https://www.eslite.com/product/1001120822861406,傑里德．庫尼．霍維斯,大田出版有限公司,9789861795973,https://s.eslite.dev/upload/product/l/2681902820002/20200724034341295673.jpg
Office 2016商務應用: 8堂一點就通的基礎活用課,https://www.eslite.com/product/1001120322850702,吳燦銘,博碩文化股份有限公司,9789864344956,https://s.eslite.dev/Upload/Product/202006/l/637278067491268750.jpg
Office武功祕笈 (附VCD),https://www.eslite.com/product/1001138362840978,松橋工作室,經瑋國際股份有限公司,9789863800897,https://s.eslite.dev/Upload/Product/202004/l/637231415849406250.jpg
TOEFL iBT: With 8 Online Practice Tests (7 Ed.),https://www.eslite.com/product/1002150282848465,Pamela J. Sharpe,"BARRON'S EDUCATIONAL SERIES, INC.",9781506266077,https://s.eslite.dev/Upload/Product/202005/l/637261673204278750.jpg
"把問題化繁為簡的思考架構圖鑑: 五大類思考力X60款工具, 提升思辨、創意、商業、企畫、分析力, 讓解決問題效率事半功倍 (附練習本)",https://www.eslite.com/product/1001251382827501,AND股份有限公司,采實文化事業股份有限公司,9789865070885,https://s.eslite.dev/upload/product/l/2681857168006/20200218053720937461.jpg
商務軟體應用能力Microsoft Office 2016實力養成暨評量 (附練習CD-ROM),https://www.eslite.com/product/1001122982824838,財團法人中華民國電腦技能基金會,全華圖書股份有限公司,9789865033170,https://s.eslite.dev/upload/product/l/2681854537003/20200201053853919791.jpg
商務軟體應用能力Microsoft Office 2016實力養成暨評量 (附光碟),https://www.eslite.com/product/1001113692816390,,碁峰資訊股份有限公司,9789865023591,https://s.eslite.dev/Upload/Product/201912/l/637130326171507500.jpg
Office辦公室軟體快速上手 (附VCD),https://www.eslite.com/product/1001138362803622,,經瑋國際股份有限公司,9789576154003,https://s.eslite.dev/Upload/Product/201910/l/637074189512118750.jpg
Office 2019高效實用範例必修16課 (附影音教學/範例檔),https://www.eslite.com/product/1001113692797658,鄧文淵/ 總監製/ 文淵閣工作室,碁峰資訊股份有限公司,9789865022891,https://s.eslite.dev/Upload/Product/201910/l/637056885961702500.jpg
商務軟體應用能力Microsoft Office 2019實力養成暨評量 (附範例光碟),https://www.eslite.com/product/1001122982792590,,全華圖書股份有限公司,9789865031824,https://s.eslite.dev/upload/product/l/2681804817001/20190905044724658058.jpg
商務軟體應用能力Microsoft Office 2019實力養成暨評量 (附光碟),https://www.eslite.com/product/1001113692780862,,碁峰資訊股份有限公司,9789865022013,https://s.eslite.dev/Upload/Product/201907/l/636996405697558750.jpg
Office辦公自動化設計寶典 (附範例下載),https://www.eslite.com/product/1001138362782676,,經瑋國際股份有限公司,9789576153808,https://s.eslite.dev/Upload/Product/201907/l/636998132117871250.jpg
一看就懂! 從NG到OK! 制霸職場的簡報．資料表達術,https://www.eslite.com/product/1001118562773948,天野暢子,商周出版,9789864776672,https://s.eslite.dev/Upload/Product/201907/l/636990354861792500.jpg
Office商務實作指南 (適用Office 2019),https://www.eslite.com/product/1001299212768942,鄭苑鳳,上奇資訊,9789865003906,https://s.eslite.dev/Upload/Product/201906/l/636949746815536250.jpg
解決問題的商業框架圖鑑 (附解決問題的商業框架隨行本),https://www.eslite.com/product/1001251382750442,AND股份有限公司,采實文化事業股份有限公司,9789578950979,https://s.eslite.dev/upload/product/l/2681732634008/ec1708442.jpg
Office 2016三合一實用技能整理包 (附範例素材檔),https://www.eslite.com/product/1001122412710600,JYiC認證研究團隊,台科大圖書股份有限公司,9789864557424,https://s.eslite.dev/upload/product/l/2681645797005/820253.jpg
計概超人60天特攻本 (108年統測適用),https://www.eslite.com/product/1001113692708460,,碁峰資訊股份有限公司,9789864768783,https://s.eslite.dev/Upload/Product/201809/l/636723381684823750.jpg
"寫出有溫度的文章: 想想讀者是誰, 你的文章才會有溫度, 能幫你晉升的商業文章, 從丟掉起承轉合開始。",https://www.eslite.com/product/1001191562686545,沼田憲男,大是文化有限公司,9789579164368,https://s.eslite.dev/upload/product/l/2681593718008/ec1487379.jpg
Visio 2016商業應用圖表超強製作術: 視覺化實務設計,https://www.eslite.com/product/1001120322674750,楊玉文,博碩文化股份有限公司,9789864342952,https://s.eslite.dev/Upload/Product/201805/l/636613788832113750.jpg
先端未來大躍進: 2019超新版計算機概論 (商管適用),https://www.eslite.com/product/1001248272669357,吳燦銘,深石數位科技股份有限公司,9789865001728,https://s.eslite.dev/Upload/Product/201805/l/636610442424736431.jpg
Impress 5.x超簡單: LibreOffice,https://www.eslite.com/product/1001131392650681,夏天工作室,小石頭文化出版公司,9789869164177,https://s.eslite.dev/Upload/Product/201801/l/636513545368948750.jpg
易習Office 2010辦公室自動化 (第3版),https://www.eslite.com/product/1001138362645864,,經瑋國際股份有限公司,9789869555777,https://s.eslite.dev/Upload/Product/201712/l/636492692054412500.jpg
翻倍效率工作術: 詢問度破表的Office職人技500+,https://www.eslite.com/product/1001113692642670,鄧文淵/ 文淵閣工作室,碁峰資訊股份有限公司,9789864766185,https://s.eslite.dev/upload/product/l/2681530058006/742471.jpg
Office餐旅應用綜合實例: 適用Office 2013/ 2016,https://www.eslite.com/product/1001113692634027,郭姮劭,碁峰資訊股份有限公司,9789864766208,https://s.eslite.dev/Upload/Product/201711/l/636451223039230000.jpg
Office 2013教學範本 (第3版/附光碟),https://www.eslite.com/product/1001299212628737,洪錦魁,上奇資訊,9789865000271,https://s.eslite.dev/Upload/Product/201710/l/636424436120236250.jpg
人人都能學會製作厲害圖表全圖解,https://www.eslite.com/product/1001144572614831,Smart智富,SMART智富出版社,9789867283900,https://s.eslite.dev/Upload/Product/201708/l/636392472737361250.jpg
"鍵盤先生沒有最懶, 只有更懶的200暗黑鍵盤操控力",https://www.eslite.com/product/1001120322616969,,博碩文化股份有限公司,9789864342341,https://s.eslite.dev/Upload/Product/201708/l/636386679071167500.jpg
Office 2016學習手冊 (附CD-ROM),https://www.eslite.com/product/1001122982624697,全華研究室/ 王麗琴,全華圖書股份有限公司,9789864635917,https://s.eslite.dev/Upload/Product/201709/l/636409747760553750.jpg
馬上就會Office 2013商務實作與應用 (第3版/附光碟),https://www.eslite.com/product/1001299212614508,,上奇資訊,9789869514279,https://s.eslite.dev/Upload/Product/201708/l/636373460636731250.jpg
TQC 2016企業用才電腦實力評核: 辦公軟體應用篇 (附CD-ROM),https://www.eslite.com/product/1001122982606639,,全華圖書股份有限公司,9789864635764,https://s.eslite.dev/Upload/Product/201707/l/636349268416212500.jpg
TQC 2016企業用才電腦實力評核: 辦公軟體應用篇,https://www.eslite.com/product/1001113692601412,,碁峰資訊股份有限公司,9789864764587,https://s.eslite.dev/Upload/Product/201706/l/636337172714605000.jpg
ICTの活用 (第2版),https://www.eslite.com/product/1001175562681988848006,山田智久,くろしお出版,9784874247327,https://s.eslite.dev/upload/product/l/2681988848006/20210310195050543249.jpg
計算機概論 (第6版/Office 2016適用/附範例光碟),https://www.eslite.com/product/1001122982597985,全華研究室/ 郭欣怡,全華圖書股份有限公司,9789864635009,https://s.eslite.dev/upload/product/l/2681462771004/680667.jpg
超好懂商業入門簡報技巧,https://www.eslite.com/product/1001118832576913,山田進一,台灣東販股份有限公司,9789864753079,https://s.eslite.dev/Upload/Product/201703/l/636260278333897640.jpg
跟我學Excel 2016從新手到精通快速提升工作效率: 適用Excel 2016、2013,https://www.eslite.com/product/1001113692579468,江高舉/ 劉緻儀,碁峰資訊股份有限公司,9789864763542,https://s.eslite.dev/upload/product/l/2681436805001/653413.jpg
Office 2016商務應用必學的16堂課,https://www.eslite.com/product/1001120322548867,吳燦銘,博碩文化股份有限公司,9789864341504,https://s.eslite.dev/Upload/Product/201610/l/636132476645385000.jpg
最新計算機概論: Office 2010含ICT計算機綜合能力國際認證Essentials Level (最新版/附OTAS題測系統),https://www.eslite.com/product/1001122412549185,陳恩航/ 楊進雄,台科大圖書股份有限公司,9789864552795,https://s.eslite.dev/Upload/Product/201610/l/636126355660655000.jpg
TQC 2013企業用才電腦實力評核: 辦公軟體應用篇,https://www.eslite.com/product/1001113692544828,財團法人中華民國電腦技能基金會,碁峰資訊股份有限公司,9789864762095,https://s.eslite.dev/upload/product/l/2681380247001/ec1191524.jpg
易習Office 2010辦公室自動化 (第2版),https://www.eslite.com/product/1001138362542028,,經瑋國際股份有限公司,9789869362740,https://s.eslite.dev/Upload/Product/201609/l/636102162462276250.jpg
商職數學金箍棒總複習,https://www.eslite.com/product/1001282832537433,陳權,東岱專業圖書有限公司,9789867065667,https://s.eslite.dev/Upload/Product/201609/l/636084883850608360.jpg
工職數學金箍棒總複習,https://www.eslite.com/product/1001282832537435,陳權,東岱專業圖書有限公司,9789867065674,https://s.eslite.dev/Upload/Product/201609/l/636084883867487464.jpg
計概超人60天特攻本 (106年統測適用),https://www.eslite.com/product/1001113692533683,夢想家資訊工場,碁峰資訊股份有限公司,9789864761555,https://s.eslite.dev/upload/product/l/2681362145004/ec1169686.jpg
Office觀光休旅必備應用實例: 適用2016/ 2013/ 2010 (附光碟),https://www.eslite.com/product/1001113692513731,旅行家工作室,碁峰資訊股份有限公司,9789864760565,https://s.eslite.dev/Upload/Product/201606/l/636009072032293750.jpg
Office 2016高效實用範例必修16課 (附光碟),https://www.eslite.com/product/1001113692488168,文淵閣工作室,碁峰資訊股份有限公司,9789863479055,https://s.eslite.dev/upload/product/l/2681277380002/547437.jpg
"超強版圖解力創作技法: 只要懂得訣竅, 不會畫圖也沒關係",https://www.eslite.com/product/1001117692481150,中山真敬/ 佐藤正人,晨星出版有限公司,9789864430802,https://s.eslite.dev/Upload/Product/201601/l/635875795720545000.jpg
易習Office 2010辦公室自動化,https://www.eslite.com/product/1001138362475998,,經瑋國際股份有限公司,9789869230988,https://s.eslite.dev/Upload/Product/201512/l/635855058943532812.jpg
文書王: 外商顧問奉行的資料製作王道70則 (最新版),https://www.eslite.com/product/1001127442463069,吉則準特,博誌文化股份有限公司,9789862101261,https://s.eslite.dev/Upload/Product/201510/l/635815314933961250.jpg
最新計算機概論: 邁向ICT計算機綜合能力國際認證Essentials Level,https://www.eslite.com/product/1001122412456693,陳恩航/ 楊進雄,台科大圖書股份有限公司,9789863086925,https://s.eslite.dev/Upload/Product/201510/l/635798036406390000.jpg
Office 2013範例教本: 餐旅應用篇 (附光碟),https://www.eslite.com/product/1001122982397816,全華研究室/ 王麗琴,全華圖書股份有限公司,9789572197554,https://s.eslite.dev/upload/product/l/2680979368004/461081.jpg
Office餐旅應用綜合實例: 適用Office 2010/ 2013,https://www.eslite.com/product/1001113692373641,張仁川,碁峰資訊股份有限公司,9789863474029,https://s.eslite.dev/Upload/Product/201411/l/635520694336903750.jpg
Office 2013範例教本: 商務應用篇 (附光碟),https://www.eslite.com/product/1001122982375200,全華研究室/ 王麗琴,全華圖書股份有限公司,9789572196762,https://s.eslite.dev/Upload/Product/201411/l/635514643718841250.jpg
TQC 2013企業用才電腦實力評核: 辦公軟體應用篇 (附光碟),https://www.eslite.com/product/1001122982375201,電腦技能基金會,全華圖書股份有限公司,9789572196748,https://s.eslite.dev/upload/product/l/2680921234005/428500.jpg
Office 2013雲端職場達人技: OneNote數位筆記xWord圖文編排xExcel分析應用xPowerPoint專業簡報xOutlook人脈管理,https://www.eslite.com/product/1001120322371138,林育君/ 林宏澤/ 楊玉文/ 章美蘭/ 傅惠民/ 儲昭芳,博碩文化股份有限公司,9789862019672,https://s.eslite.dev/upload/product/l/2680917229008/423486.jpg
易習Office 2010辦公室自動化 (第2版),https://www.eslite.com/product/1001138362351702,,經瑋國際股份有限公司,9789865835910,https://s.eslite.dev/Upload/Product/201408/l/635448251106400000.jpg
IC3 GS4計算機綜合能力國際認證: 總考核教材,https://www.eslite.com/product/1001113692297723,台灣資訊整合協會,碁峰資訊股份有限公司,9789862769447,https://s.eslite.dev/upload/product/l/2680841195004/302928.jpg
嗯! Office 2013我也會: 超實用的活動DMX財會營收X銷售分析X互動影音X雲端協同範例即上手,https://www.eslite.com/product/1001120322293579,陳冠宇,博碩文化股份有限公司,9789862018422,https://s.eslite.dev/upload/product/l/2680837082004/297089.jpg
Office 2010三合一實用技能整理包 (第2版/附光碟),https://www.eslite.com/product/1001122412289330,,台科大圖書股份有限公司,9789863085881,https://s.eslite.dev/upload/product/l/2680832846007/293651.jpg
活學活用Office 2013: 全方位快速搞定文件編輯X數據分析X簡報設計應用 (附光碟),https://www.eslite.com/product/1001120322286181,勁樺科技,博碩文化股份有限公司,9789862018385,https://s.eslite.dev/Upload/Product/201311/l/635205331781998750.jpg
Adobe Acrobat PDF文書處理必備工具 (附VCD),https://www.eslite.com/product/1001247582254410,林麗琴,加樺國際有限公司,9789865835323,https://s.eslite.dev/Upload/Product/201307/l/635102514710448750.jpg
跟我學Office 2013: 盡情體驗Office雲端應用 (附光碟),https://www.eslite.com/product/1001113692252560,郭姮劭/ 江高舉,碁峰資訊股份有限公司,9789862768839,https://s.eslite.dev/Upload/Product/201307/l/635106923565761250.jpg
升科大四技商管群與外語群計算機概論 下: 超越講義含解析本 (2014最新版),https://www.eslite.com/product/1001122412245748,黃慧容/ 黃俊銘,台科大圖書股份有限公司,9789863084815,https://s.eslite.dev/Upload/Product/201306/l/635073140412392500.jpg
Office 2003精選教材隨手翻 (附VCD),https://www.eslite.com/product/1001247582245771,,加樺國際有限公司,9789865835248,https://s.eslite.dev/Upload/Product/201306/l/635073140710205000.jpg
簡報模式: 打造傑出簡報的技巧,https://www.eslite.com/product/1001113692229874,Neal Ford/ Matthew McCullough/ Nathaniel,碁峰資訊股份有限公司,9789862767832,https://s.eslite.dev/upload/product/l/2680773604001/236473.jpg
Microsoft Office 2013非常Easy (附光碟),https://www.eslite.com/product/1001113882229118,,旗標科技股份有限公司,9789863121183,https://s.eslite.dev/Upload/Product/201304/l/635019571283187500.jpg
易習Office 2010辦公室自動化,https://www.eslite.com/product/1001247582229236,,加樺國際有限公司,9789865835095,https://s.eslite.dev/Upload/Product/201304/l/635019571686468750.jpg
活學活用Office 2010: 全方位快速搞定文件表單X數字分析X簡報呈現應用,https://www.eslite.com/product/1001120322224280,勁樺科技,博碩文化股份有限公司,9789862017227,https://s.eslite.dev/upload/product/l/2680768029000/228614.jpg
精彩Office 2003辦公室自動化,https://www.eslite.com/product/1001247582220579,,加樺國際有限公司,9789865835019,https://s.eslite.dev/Upload/Product/201303/l/634992787449582500.jpg
Office 2010塗鴉筆記 (附光碟),https://www.eslite.com/product/1001164842243452,蔡慧貞/ 童宜淳/ 李小珍/ 陳淳哲,新文京開發出版股份有限公司,9789862362525,https://s.eslite.dev/upload/product/l/2680787187002/246639.jpg
微軟MOS 2010大師級Master國際認證通關秘笈 (附MOS認證模擬系統與教學影片),https://www.eslite.com/product/1001122412187300,吳玹/ 何世文/ JYiC認證研究團隊,台科大圖書股份有限公司,9789863083122,https://s.eslite.dev/Upload/Product/201211/l/634873556932703750.jpg
Office 2007學習手冊 (附範例光碟),https://www.eslite.com/product/1001122982171734,王麗琴/ 黃正章/ 黃書猛/ 廖文豪/ 賴秀女,全華圖書股份有限公司,9789572186473,https://s.eslite.dev/Upload/Product/201209/l/634824306845691293.jpg
時間裡的癡人,https://www.eslite.com/product/1001110932153316,珍妮佛．伊根,時報文化出版企業股份有限公司,9789571355931,https://s.eslite.dev/Upload/Product/201206/l/634758643070160000.jpg
Office 2010三合一實用技能整理包 (附光碟),https://www.eslite.com/product/1001122412147437,,台科大圖書股份有限公司,9789863081616,https://s.eslite.dev/upload/product/l/2680691237008/158010.jpg
微軟MOS 2007大師級Master國際認證通關秘笈 (附光碟),https://www.eslite.com/product/1001122412133078,吳玹/ 李聖裕/ JYiC認證研究團隊,台科大圖書股份有限公司,9789863081562,https://s.eslite.dev/Upload/Product/201204/l/634705075924255000.jpg
Office 2007微軟MOS大師級Master國際認證專業能力通關秘笈 (附光碟),https://www.eslite.com/product/1001122412070023,吳玹/ 何世文,台科大圖書股份有限公司,9789863080077,https://s.eslite.dev/Upload/Product/201110/l/634535730212357500.jpg
微軟MOS大師級Master國際認證Office 2003專業能力通關秘笈 (附光碟),https://www.eslite.com/product/1001122412066681,吳玹,台科大圖書股份有限公司,9789862389850,https://s.eslite.dev/Upload/Product/201109/l/634524498136306250.jpg
資訊科技概論 (附DVD),https://www.eslite.com/product/1001120322059037,吳燦銘,博碩文化股份有限公司,9789862015193,https://s.eslite.dev/upload/product/l/2680605342002/110613.jpg
Power Point 2010實力養成暨評量 (附光碟),https://www.eslite.com/product/1001113692056248,中華民國電腦技能基金會,碁峰資訊股份有限公司,9789862763070,https://s.eslite.dev/Upload/Product/201108/l/634492570951377500.jpg
這樣的簡報設計才吸睛: 活用100種設計範本來營造專屬風格與打動人心 (附CD),https://www.eslite.com/product/1001120322025463,李太火/ 李慧眞,博碩文化股份有限公司,9789862014653,https://s.eslite.dev/upload/product/l/2680573612008/90069.jpg
易習Office 2003辦公室自動化 (附範例VCD),https://www.eslite.com/product/1001247581987344,,加樺國際有限公司,9789866154089,https://s.eslite.dev/Upload/Product/201010/l/634234200144366250.jpg
微軟免費雲端Office 2010輕鬆上手 (附光碟),https://www.eslite.com/product/1001122411988450,何世文,台科大圖書股份有限公司,9789862386392,https://s.eslite.dev/Upload/Product/201010/l/634240247725093750.jpg
Office 2010商務應用範例集 (附CD),https://www.eslite.com/product/1001120321975353,陳麗華/ 吳燦銘,博碩文化股份有限公司,9789862013694,https://s.eslite.dev/Upload/Product/201009/l/634191868066102500.jpg
易習Office 2010辦公室自動化 (附VCD),https://www.eslite.com/product/1001247581972719,,加樺國際有限公司,9789866227189,https://s.eslite.dev/Upload/Product/201008/l/634184952347120111.jpg
舞動Office 2003中文版入門 (附VCD),https://www.eslite.com/product/1001247581972722,松橋工作室,加樺國際有限公司,9789868643512,https://s.eslite.dev/upload/product/l/2680523470009/59399.jpg
Microsoft Office 2010非常Easy (附光碟),https://www.eslite.com/product/1001113881966933,,旗標科技股份有限公司,9789574428403,https://s.eslite.dev/Upload/Product/201101/l/634305318958018845.jpg
Acrobat文書達人隨手翻 (附VCD),https://www.eslite.com/product/1001247581954697,林麗琴,加樺國際有限公司,9789866227134,https://s.eslite.dev/Upload/Product/201006/l/634130579997654163.jpg
Office 2007實務應用隨手翻 (附VCD),https://www.eslite.com/product/1001247581946679,,加樺國際有限公司,9789866227066,https://s.eslite.dev/Upload/Product/201005/l/634103202845808750.jpg
國際禮儀實務: 教您培養優雅與風範,https://www.eslite.com/product/1001113601915764,陳乃華/ 游美未/ 周純如/ 葉怡君/ 林宥瑩/ 林秀鳳,◎新陸書局股份有限公司,9789866333132,https://s.eslite.dev/Upload/Product/201810/l/636760722779223750.jpg
今周刊特刊: Office速效不求人 超密技,https://www.eslite.com/product/10099166922694511,,今周文化事業股份有限公司,,https://s.eslite.dev/upload/product/l/2681607968009/ec1514854.jpg
hii AI語音翻譯滑鼠,https://www.eslite.com/product/1005308122717780,,深圳市译游科技有限公司,,https://s.eslite.dev/upload/product/l/2681666354003/ec1586067.jpg
