ISBN,書籍簡介
9789863796527,Nikon D750 的上市讓Nikon在DSLR上更為完整了進而結合高階機種性能、質感與低階機型的方便性●2430萬全片幅感光元件●51點自動系統●內建Wi-Fi傳輸、場景、特效等功能●縮時攝影●隨身機才有的翻轉螢幕●每秒6.5張高速連拍抓住瞬間美麗●加入“i”鍵，拍攝時更方便看到資訊及調整●堅韌耐用不易變形●整體重量為840公克●適合一機一鏡旅遊攜帶●握感舒適
9789863586203,◎作者曾任國立大學校長、台灣省政府主席、行政院政務委員、研究法人董事長等職，是台灣重要科技人才與首長。◎系列的首書，以四十年專業歷練的經驗與淬礪，關心台灣科技、教育、及弱勢。◎承先啟後，關心過去、現在、未來的人士，應讀的一本好書。書分三篇，《瞬間》在述說瞬間有感，《片刻》在述說歷經一段時間沉澱出來的心得，《腳印》則在述說走過的歲月。作者自謙這一生充其量只是「蔥花、蒜末、芫荽」這些讓食物增添美味的佐料，實在缺乏知名度，誰會對他好奇呢？但在台灣的教育與科技界耕耘40年，因緣際會出任台灣省政府主席、工業技術研究院董事長、資訊工業策進會董事長，前些年台灣大力提倡與推展的六大新興產業：精緻農業、醫療照護、生物科技、觀光旅遊、文化創意、綠色能源，他是背後的重要旗手。他不僅開啟台灣數位匯流產業，立下關鍵指標，在其積極行動下，車站、郵局、醫院等公共區域免費WiFi──iTaiwan系統，短期內覆蓋全台，深獲好評，CNN將其列為「台灣比其他國家厲害的10件事」之一，名副其實的將台灣打造成網路無障礙的數位島。這本書的出版，是為在台灣工作約四十年的教育及科技老兵留下臉譜。更多精彩內容請見http://www.pressstore.com.tw/freereading/9789863586203.pdf
9789864767359,國內行動與無線通訊(Mobile & Wireless Communications)長銷經典書籍！完全針對行動與無線通訊主題所設計，廣泛且精要地探討相關內容，並結合最新應用與技術資訊。最新第六版改版重點：●將無線通訊世代的介紹延伸到4G、5G與B5G。●對於網際網路的環境中搭配無線通訊的應用，加入了NDI（Network Device Interface）的介紹。●針對KRACK對於WPA2安全協定的威脅做清楚的說明，讓一般家庭Wi-Fi無線分享器的用戶瞭解可能面臨的安全問題。●針對行動化安全防護的問題做更完整的介紹，例如BOYD、CYOD與COPE的使用導入模式，以及MDM與MAM等行動載具的安全管理機制。●本書對於行動與無線通訊領域的涵蓋相當完整，在最新改版中，重新編排了內容主題的順序，也盡量加註參考文獻與資料來源，若對任何主題有意深入研究，也可以從這些參考資料深入鑽研。●書中提供許多有趣而重要的觀念，並特別加深印象，例如cellular concept、near-far problem、Doppler effect、Fresnel zone、LBS(location-based services)、RFID等，因為這些都是專業進修的基礎。●圖形與表格皆以圖次與表次標示，重點內容則以不同字體呈現，部分重要的關鍵字也加上粗體，方便閱讀與學習。●書前提供課本導讀，可以在正式學習前，就有全盤的概念及學習方向；而書末則附有完整索引及無線通訊辭典，方便快速查詢專有名詞、術語與概念。●章前有學習觀念的提示，內文適時補充相關知識、新訊與思考活動，能增加學習廣度；而章末另附常見問答集及自我評量，可供分組互動或進行練習。適用對象：●行動與無線通訊相關課程：本書考量教學與學習的需求，可以使用於行動與無線通訊的相關課程，或是做為手機應用開發、雲端運算課程的參考書籍。? ●通訊一族：對於電信網路、電腦網路與無線通訊有興趣的人，可以在本書中發現很多有趣的介紹，加深相關領域的了解。●在職進修：目前行動與無線通訊的人才需求是看好的，研究領域也相當寬廣。有意在這個領域中發展者，可以將本書當成入門的基礎。
9789864767755,『Arduino物聯網最佳入門與應用』是為一些對於現今當紅的智慧家庭及物聯網有興趣，卻又苦於沒有足夠知識、經驗與技術能力去開發設計的學習者而編寫。經由淺顯易懂的圖文解說，只要按圖施工，保證一定成功。本書並不是一本Arduino的基礎入門書籍，如果讀者有需要更加詳細了解Arduino硬體及軟體的基礎觀念，以及常用周邊模組的基礎應用等。以『智慧家庭』為主軸，從物聯網的基本概念、感知層的辨識及感測技術、網路層的藍牙、ZigBee、Wi-Fi等通訊技術，一直到應用層的雲端運算、智慧插座、智慧照明等，逐步引領讀者認識物聯網的基本概念及其應用。全書近百個實用的應用範例及練習，絕對是一本最實用的『物聯網』入門與應用書籍。在本書中每一章所需的軟、硬體知識及相關技術都有詳細圖文解說與實做，讀者可依自己的興趣，適當安排閱讀順序，並且輕鬆組裝完成具有個人特色的Arduino智慧家庭應用。學習最容易： Arduino公司提供免費的Arduino IDE開發軟體，內建多樣化函式簡化了周邊元件的底層控制程序。本書使用開放式架構Arduino UNO板及各種相關模組，讀者可以隨自己的興趣及喜好，快速、輕鬆組裝具有創意的『物聯網』應用電路。學習花費少：本書所使用的硬體Arduino UNO板、周邊元件及模組皆可在電子通路或網站上購得，而且價格便宜。軟體可在Arduino官網下載最新版本，使用最少的花費就能玩出『物聯網』的大能力。學習資源多： Arduino IDE提供多樣化範例程式，不但在官網上可以找到多元的技術支援資料，而且網路上也提供相當豐富的共享資源。另外，硬體開發商也有多樣化周邊模組可以提供選擇使用。應用生活化： 全書內容涵蓋大多數『智慧家庭』應用所需的入門知識與應用技能，生活化的單元教學設計，除了能夠提高學習者的興趣之外，也能激發出創意及想像力。全書內容包含RFID大樓門禁管理系統、NFC卡片傳送網址電路、溫溼度計、瓦斯警報器、PM2.5空氣品質檢測器、傾斜角測量電路、電子羅盤、環境光線亮度顯示電路、人員進出計數電路、紫外線指數測量電路、土壤溼度檢測電路、雨量檢測電路、磁場強度檢測電路、重量檢測電路、藍牙全彩調光燈、藍牙尋物器、藍牙防丟器、藍牙溫溼度監控電路、藍牙插座開關、藍牙電力監控插座開關、Wi-Fi全彩調光燈、Wi-Fi溫溼度監控電路、Wi-Fi雲端氣象站、Wi-Fi插座開關、Wi-Fi電力監控插座開關等多種生活應用。只要稍加修改本書的範例，就可以輕鬆完成其它好玩又有趣的『物聯網』應用電路。序物聯網（Internet of Things，簡記IoT）一詞最早是出現在1998 年由美國麻省理工學院Auto-ID 中心主任愛斯頓（Kevin Ashton）所提出的概念。因為網路基礎建設完善與智慧型手機的普及，造就今日物聯網的快速發展。所謂物聯網是指在每個實體物品上裝設感測器，使物品變得『有意識』而能夠善解人意，並將所擷取的資料透過數據通訊的技術，將其連上網際網路（Internet）至雲端（Cloud）來進行各種運算、識別、監視、控制等服務。物聯網的應用範圍十分廣泛，由最接近個人應用的穿戴裝置，到智慧家庭、智慧汽車、智慧交通、智慧工廠、智慧醫療、智慧城市、能源管理、生活商務等多個領域。其中『智慧家庭』領域的進入門檻較低，競爭也最為激烈，國內外科技大廠也積極投入研發照明、空調、門鎖、影音設備及智慧喇叭等家庭聯網技術，以提供各項家庭智慧應用。本書為誰而寫『Arduino 物聯網最佳入門與應用』是為一些對於現今當紅的『智慧家庭』及『物聯網』有興趣，卻又苦於沒有足夠知識、經驗與技術能力去開發設計的學習者而編寫。經由本書淺顯易懂的圖文解說，只要按圖施工，保證一定成功。本書並不是一本Arduino 的基礎入門書籍，如果讀者有需要更加詳細了解Arduino 硬體及軟體的基礎觀念，以及常用周邊模組的基礎應用等。請參考本書作者的另一本著作『Arduino 最佳入門與應用』，相信可以給您最佳的解決方案。本書如何編排本書內容以『智慧家庭』為主軸，從物聯網的基本概念、感知層的辨識及感測技術、網路層的藍牙、ZigBee、Wi-Fi 等通訊技術，一直到應用層的雲端運算、智慧插座、智慧照明等，逐步引領讀者認識物聯網的基本概念及其應用。全書有近百個實用的應用範例及練習，絕對是一本最實用的『物聯網』入門與應用書籍。在本書中每章所需的軟、硬體知識及相關技術都有詳細圖文解說與實做，讀者可依自己的興趣，適當安排閱讀順序，並且輕鬆組裝完成具有個人特色的Arduino 智慧家庭應用。 本書學習資源全書範例程式練習解答存在隨書光碟中的INO 資料夾，使用Arduino IDE 開啟草稿碼，並且上傳至Arduino 板中，就可以正確執行。全書所需的外掛函式庫在隨書光碟中的FUNC 資料夾，使用Arduino IDE 將其匯入程式庫安裝使用。全書所需的App 程式在隨書光碟中的APP 資料夾，可直接使用手機安裝使用。目錄Chapter 01 物聯網簡介Chapter 02 感知層之辨識技術Chapter 03 感知層之感測技術Chapter 04 藍牙與 ZigBee 無線通訊技術Chapter 05 Wi-Fi 無線通訊技術Chapter 06 雲端運算Chapter 07 家庭智慧應用附錄A 實習材料表附錄B 名詞索引附錄C 燒錄 ATmega 開機啟動程式
9789869336611,◎物聯網運用與創客DIY的絕佳教材，有效運用軟硬體，便能發揮大創意！◎提供學生、在職進修者、創客社群朋友簡易的教材、教具，從做中學達到最佳效果。◎循序介紹基礎理論、網路工具到實務運用等，學習效果佳。作者繼《小物大聯網：Arduino、WiFi和Sensors創客設計》又一衍伸系列作品，強調創意開發的流程，包括功能主題的選取、功能目標的列舉、傳感/促動器的選用、網路傳輸的設定、3D外殼的設計等等，以符合物聯網定義之範圍進行傳感器（Sensor）、促動器（Actuator）、和網路（Network）的應用開發。本書是愛蕊科技有限公司為了推廣其科技教育和科技應用的第二本進修學習專書，循序介紹紅外線／超音波傳感器運用、進出監控之智慧保全、網際連線異地監控、3D外殼設計……等主題，並提供十七組教學範例，由於愛蕊科技的教育和應用理念是從做中學，因此本書搭配「愛蕊IoT創意套件組」一起透過實務驗證，可達到最佳的學習效果。在無論有線與無線之通訊技術皆已發展相當成熟，但是TCP/IP技術大量從PC、智慧型手機擴展到物聯網裝置，倒是這幾年更顯得蓬勃發展。過去到現在仍然活躍的網內（Intranet）虛擬IP技術，在物聯網的世界更顯重要。因為許多的物聯網裝置仍舊仰賴內部的WiFi無線基地台，才能進入網際網路（Internet），並將資料傳遞出去。因此，我們不但要熟悉網內網路，也要實作網際網路的議題，才能讓應用無遠弗屆。更多精彩內容請見http://www.pressstore.com.tw/freereading/9789869336611.pdf
9789881474094,"◎隨書附送【Wi-Fi蛋租借優惠券】、【景點及購物優惠券】，囊括各種至抵優惠。
《首爾》（18-19年）與讀者潮遊首爾，新版增加47個新興景點，包括購物潮點Common Ground、東大門現代百貨Outlets；人氣餐廳大瓦房、弘一品醬油蟹，更介紹了樂天世界塔、2017年5月才開幕的首爾路7017，推介晚間好去處－－首爾夜貓子夜市，Chill味十足。新版亦加強韓國美妝資訊，介紹近年大受歡迎的新晉韓國化妝品牌及產品。韓國留學生提供了貼心的韓語餐單翻譯及實用韓語教學，即使不懂韓文，也能緊貼「韓流」，感受最Hit旅遊地方首爾的懾人魅力！
本書沿首爾地鐵線，教你用最方便的交通方法，逛盡各區旅遊熱點，包括明洞、南大門、東大門、市廳、鐘路區、仁寺洞、三清洞、大學路、梨大、弘大、西大門、新村、合井洞、梨泰院、狎鷗亭、新沙洞、三成洞、蠶室、汝矣島、鷺梁津、永登浦、廣津區等；發掘超正地道美食，例如部隊鍋、豬腳、醬蟹、韓國正宗燒肉等，同場介紹韓國年青人飲食蒲點，如朝鮮酒幕、Vant 36.5 MENON咖啡店等；詳盡介紹熱賣好用化妝護膚品、各區韓風衣著打扮精品等；搜羅熱播韓劇相關景點；漫步韓國宮殿，欣賞朝鮮獨特建築風格。
本書特別附載首爾周邊的京畿道、江原道，以及韓國東南面的釜山、慶州及濟州，感受韓國大自然原始之美。
◎隨書附送的雙地圖－－「首爾市中心美食大地圖」、「首爾市中心大地圖」，和讀者試勻首爾各區不同美食、走遍各區景點，位置、距離一目了然！

●新增47個人氣景點及餐廳：賞櫻必去 石村湖公園、最高透明觀景臺 樂天世界塔、晚間新蒲點 首爾夜貓子夜市、貴族美食 兩班家、首爾路7017… …
●留韓學生搜羅超過330個好去處、滋味美食、新購物點：Hyundai City Outlets、Common Ground、Insadong Maru
●專業繪製43幅分區地圖及鐵路圖，隨書附送首爾市中心大地圖、首爾市中心美食大地圖
●詳細地鐵、觀光巴士、通宵巴士交通資訊
●簡易韓語餐單；附送旅遊優惠券"
9789863124344,在日常生活中，難免會有 「啊～如果有這種東西就方便了」這種想法，何不加入【創客】行列，自己嘗試動手做出來呢？◎範例聚焦在電子電路與 Wi-Fi 網路的結合應用，與生活接軌，實用性高◎介紹常見電子零件的規格、電壓/電阻/電流等基本電子知識◎11 種常見的電子感測器詳測，仔細解說電路組法、程式寫法，易查易學本書以 Arduino + 感測器實作各種電子電路，並與 Wi-Fi 網路結合，實作出各種有趣的電路裝置。從基本的 LED 遙控開關，到遠端家電遙控器、防盜措施等，書中將這些裝置的電路配置方法，以及操作電路的程式碼完整公開。帶各位創客玩出創意，挑戰可活用在日常生活中的智慧裝置！●【連上 Wi-Fi，用 Arduino 玩轉智慧生活裝置】‧透過手機操控 LED 開關‧在手機上監控室溫，並遠端操控空調‧不用起身就能確認廁所有沒有人‧家庭防盜措施，有人入侵馬上發訊通知‧香蕉小偷偵測機–用手機隨時監控，一有動靜隨時知道●【常見感測器完整評測 + 程式碼全公開】按壓開關、光感測器、溫濕度感測器、距離感測器、熱電感測器、震動感測器、 加速度感測器、壓力感測器、彎曲感測器、DC 直流馬達、伺服馬達...等裝置
9789881474070,"◎附送兩幅大地圖：「京都散步大地圖」，教你在京都慢遊經典景點及賞櫻，以及「關西景點及JR鐵路大地圖」讓你暢玩關西無難度。

‧新增48頁：介紹更多人氣景點、滋味美食 兼遊白浜、那智勝浦 走走熊野古道、三段壁
‧經典料理、明媚風光、名城世遺巡禮
‧兼遊天橋立、伊根灣、城崎溫泉、姬路城
‧詳細鐵道巴士乘車指引、交通Pass
‧繪製65幅地圖 獨家風景攝影技巧
‧送Wi-Fi蛋免1日租金Coupon
‧附送：「京都散步大地圖」和「關西景點及JR鐵路大地圖」
17-18年新版深入和歌山縣的白浜以及那智勝浦，為讀者展現關西神秘、莊嚴、寧靜、新鮮的一面！作者教路暢遊白浜的千畳敷、圓月島、三段壁等拍照或打卡必到之處，還有熊野古道、青岸渡寺三重塔、橋杭岩等那智勝浦熱點。此外，還發掘更多和歌市的景點，除了超有人氣的貴志川線探貓站長外，還有黑潮市場、可摘草莓或蜜瓜的農園紀之國，體驗關西另一種風情。

關西，是日本一處獨特、多元化的區域。那裏有數之不盡的世界遺產和世界文化遺產，有令人一洗塵俗的自然景觀，是春天賞櫻、秋天觀紅葉的熱門地點，更有精采玩不停的環球影城、神戶麵包超人主題館、海遊館、激流遊船、溫泉，自由生活的梅花鹿。食物方面，無論是精緻懷石料理、嵯峨燒、章魚燒、大阪燒、善哉、綠茶甜點、香滑柑橘味布丁、牛筋蛋飯、牛骨湯底拉麵、杮葉壽司都吃得到。

由香港坐直航機飛往關西的大阪約3個半小時，抵埗後便可開展或寫意、或刺激、或舒暢的關西之旅了！本書以最實用齊全的交通及地圖資訊，帶你暢通無阻遊走大阪、京都、神戶、奈良、高野山、和歌山的有趣角落，兼遊城崎溫泉、天橋立(看沙洲)及伊根灣(看船屋)，吃地道美食、玩潮人玩樂、拍美景美物、掃趣緻商品，務必讓你盡興而回，去完再去！
"
9789863124085,"網路世代必讀！最輕鬆、好讀的網路知識書

【網路世界 VS 真實世界的對照比喻】＋【大量插畫幫助理解各種網路名詞】, 歡迎跟著機器博士, 一起光臨網路世界！

●由來自網路世界的【機器博士】, 用一則則【網路世界 VS 真實世界的對照比喻】, 帶你秒懂各種網路技術, 容易理解又記得牢！像是：想知道封包在網路上怎麼傳遞嗎？透過生動活潑的插畫, 跟著封包一塊去旅行吧！

●只零星地認識網路名詞是不夠的！本書也會帶你熟悉重要的 TCP/IP 網路架構, 輕鬆學習的同時也能獲得紮實的知識！網路對現代人來說不可或缺, 像是 WI-FI、IP 設定、SSL 認證、無線路由器、區域網路、POP3、DHCP 等網路名詞, 早已圍繞著我們生活, 幾乎天天都用的到。

不過, 除非是資訊背景, 否則絕大多數人對網路可說是一知半解, 也因此遇到問題往往不知如何解決。很多人想學些網路知識, 但是看不到、摸不到的虛擬世界, 怎麼學都抽象, 經常被一堆冷僻的網路專業用語難倒。

學習網路, 何不試著運用一些想像力, 例如：把虛擬的網路傳輸想像成快遞或公路運輸、把網路封包的標頭想像成信封上的收件人資訊…等, 本書以日常熟知的事物來比喻網路技術, 將各種虛擬網路名詞一一具像化, 帶你輕鬆看懂網路, 掌握網路世代一定要懂的重要知識！ 
"
9789864634293,本書由淺入深描述行動通訊與傳輸網路整體的架構之基本觀念，並詳述行動通信GSM系統與傳輸網路介面之相關聯性，內容包括通訊多工技術、GSM行動通信系統、Wi-Fi、WiMAX架構觀念、光纖相關知識、數據網路相關通訊協定、微波通信概念、基本電源系統、3G/4G/5G網路介紹、傳輸網路規劃基本知識，以及行動通訊未來展望。本書以重點式的敘述與圖解的方式來編寫，讓讀者能逐步的了解到在整體行動通信領域裡，數據資料如何透過傳輸網路來連結，以實際經驗的角度來描述通訊網路，配合流程圖解方式導引，希望能讓讀者對本書行動通訊及傳輸網路之間的關聯，有快速的理解與構思。
9789863412939,"打造一臺自製的多軸飛行器！ 製作一臺能夠起飛、著地、盤旋並翱翔天際的自製遙控飛行器。《動手打造專屬四旋翼》，並使用Parallax ? Elev-8套件提升您的設計；透過一步一步的組裝流程與實驗，讓您立刻了解四旋翼可以執行的事情、知道如何連接Elev-8的零件、編寫微控制器的程式、使用GPS在四旋翼上且安全地操作。透過自行設定四旋翼返家功能、列隊飛行甚至人工智慧等有趣的教學，提升您的設計基礎並刺激您充滿創意的想法。 1、了解控制四旋翼飛行背後的原理 2、探索您的Parallax ? Elev-8套件中的組件 3、透過插圖的基礎教學指引完成您的飛行器 4、連接Parallax到您的電腦並撰寫Spin與C語言 5、建立擁有極小干擾的遙控系統 6、添加GPS系統來透過Google Earth追蹤您的飛行器 7、透過WiFi與XBee模組來傳送您的飛行器資訊到手機 8、裝置鏡頭並即時傳送影像到地面工作站 9、透過飛行模擬軟體的模擬訓練您安全的操控四旋翼
 "
4715443032414,"◎ CP值最高住宿指南：　　房價27～100美金的泰國、峇里島、龍目島優質度假酒店，住宿費用節省了，讓預算花在更對的地方！ ◎ 嚴選5大標準：　　住宿費用低於100美金、絕佳地理位置、乾淨舒適的室內環境、供應美味的早餐、高品質貼心服務，每家酒店都是物超所值的極上之選！ ◎ 完整住宿&交通資訊：　　包含酒店聯絡資訊、前往方式、房價及設備、可收信用卡類別、接送服務、WIFI，及各項服務或活動訊息等等，方便您選擇、比較。 ◎ 超便利隨行地圖：　　書衣內裡附印尼及泰國基本資訊及地圖，清楚標示書中各度假酒店的位置及頁碼，安排行程、旅遊隨查都超方便！ ◎ 實用小撇步：　　書末特別收錄三位作者各自對於旅行、訂房等等的獨家心得，讓您旅行更聰明、有概念。 3小時，抵達悠閒的夢幻天堂 100美金，給您夢想中的度假酒店 不論是單身旅人、甜蜜情侶，還是好友揪團、全家大小 想要短期充電或長期度假 美好的南洋假期，就從這裡開始！ 泰國與印尼峇里島，是台灣人最喜愛的東南亞度假勝地，搭飛機只要3～5小時，就可以抵達充滿悠閒熱帶風情的國度。 本書嚴選泰國、峇里島、龍目島房價100美金以下的優質度假飯店，根據五大標準挑選，勝過任一訂房網站，提供讀者物超所值的住宿體驗，住宿費用節省了，就有更多預算可以運用，讓假期更加豐富、愉快！"
9789864761371,本書一開始會先帶您認識基本的電子元件，包括LED與感測器，熟悉各種元件，學會建構電子專案的基本知識。然後實際動手；打造第一個穿戴式電子裝置，從一個自行車手套開始，這雙手套能夠提昇您在夜間騎車的安全性；接下來，還會帶您製作LED眼鏡，以及酷炫的GPS手錶；另外也會鑽研其他類型的專案，包括無鑰門鎖、可配戴在身上的NFC標籤、健身資訊追蹤裝置、以及具備Wi-Fi無線連網能力的Spark開發板；最終的專案，將會結合上述種種概念，建構專屬於你的智慧型手錶，採用的技術含有健身資訊、網路通知功能、GPS。透過本書，您可以了解：．何謂穿戴式運算，以及其基本知識．如何利用Arduino進行穿戴式裝置的原型開發．建構穿戴式裝置時，所需要的設計程序與步驟．深入了解適合開發穿戴式電子裝置的材料與材質．製作互動式自行車手套、GPS定位器手錶等穿戴式裝置．學習程式設計，撰寫人機互動功能．學習如何經由藍牙和Wi-Fi無線技術，連接到穿戴式電子裝置並與之傳輸溝通．親手製作的實際經驗，設計個人化風格
9789864341375,Kali Linux 安裝與操作無線 AP 設定無線客戶端連線設定封包擷取、分析WPS、WEP、WPA、WPA+RADIUS 破解使用工具：Aircrack-ngKismetWiresharkEasy-CredsMDK3ReaverWifiteFern WiFi CrackerGerix WiFi CrackerCrunchpwgenhostapd-wpeasleap
9789863123439,"本書是《超圖解 Arduino 互動設計入門》的姊妹作，強調串聯網路軟體和微電腦控制板, 以 JavaScript 為主軸，開發網路應用程式、手機 App、互動網頁、資料庫程式和操控微電腦。書中包含網頁式遠端遙控 LED 燈、即時溫濕度網站、保全自動感測拍照蒐證、網頁式遠端 LED 繪圖板、即時影像監控網站、影像辨識擺頭控制攝影機雲台、雲端溫濕度監控、即時資訊動態圖表、藍牙機器人遙控手機 App 等多元範例。
　 
‧統括物聯網應用開發的全面技術
‧前端 JavaScript 到後端 Node.JS 實踐物聯網創意
‧結合 Arduino、Raspberry Pi 實作物聯網感測控制節點
‧詳述 C/P 值最高的 ESP8266 Wi-Fi 模組
‧活用 Apache Cordova 開發跨平台物聯網行動 App
‧使用 JavaScript 即可駕馭的 Espruino 嵌入式控制板
‧採用 MongoDB 建構後端資料庫
‧利用 D3.js / C3.js 打造資訊圖表
‧連結 IFTTT 網站串連各項雲端服務　"
9789863793311,Nikon D750 結合高階機種性能、質感與低階機型的方便性Nikon D750 的上市讓Nikon在DSLR上更為完整了2430萬全片幅感光元件51點自動系統內建Wi-Fi傳輸、場景、特效等功能縮時攝影隨身機才有的翻轉螢幕每秒6.5張高速連拍抓住瞬間美麗加入“i”鍵，拍攝時更方便看到資訊及調整堅韌耐用不易變形整體重量為840公克適合一機一鏡旅遊攜帶握感舒適
9789863479444,小成本，創造無限可能!軟硬整合的經典範例，易學易用的初學指引！《Arduino自走車最佳入門與應用》是為了對於機器人自走車有興趣，卻又苦於沒有足夠知識、經驗與技術能力去開發設計的學習者而編寫。透由本書淺顯易懂的圖文解說，只要按圖施工，就能快速入門。除了軟硬體資訊與所需基本電路原理外，書中已經涵蓋大多數機器人自走車的控制範例，如使用紅外線循跡模組、RFID模組、超音波模組、紅外線遙控器、十字搖桿模組、手機觸控、手勢操控等控制方式，並且透過紅外線、RF、XBee、藍牙、Wi-Fi等無線通訊連線控制機器人自走車，另附有自走車範例組裝解說PDF與影片，為最全面的實戰經典。本書特色如下：‧最完整的自走車(輪型機器人)實例‧全書可連貫學習，每單元也可獨立練習‧軟、硬體知識及相關技術都有詳細圖文解說‧使用一般標準元件開發完整自走車‧多項搖控方式，並涵蓋一般自走車競賽項目‧可延伸智慧家電實作學習書附光碟內容：範例檔/Arduino自走車範例組裝說明PDF與組裝教學影片/燒錄ATmega開機啟動程式解說PDF/相關外掛函式庫
9789881327536,以全新角度，介紹全九卅各縣市的遊樂、飲、食、購物。精選十二個九州特色祭典時間表，行程推介。實用資料：- 簽證- 貨幣‧退稅- 交通資料- 航班資訊。- 往來機場：福岡機場→福岡市區。鹿兒島機場→鹿兒島市區-           宮崎機場→宮崎市區- 各縣市往來：JR。九州橫斷巴士。高速巴士。的士。- 市內交通 :福岡市。長崎市。熊本市。鹿兒島縣。宮崎縣。佐賀縣。大分縣。- 介紹各類型的周遊劵- 九州租車自駕遊資料和注意事項- 掃瞄QR Code 瀏覽地圖- 於外地旅遊時租用Wifi蛋及數據卡，能讀取QR Code的手機，可以透過手機瀏覽網上地圖。只要把鏡頭掃瞄書本上的QR Code，便可即時連線，上網瀏覽該區地圖，尋找景點位置或把地圖存取於手機中。- 酒店推介精彩內容：十大絕景 。 屋久島之旅 。 【幽靈公主】場景。上山前的裝備。追蹤吉祥物 。 熊本熊 。Kumamon café 。主题列車。手信之地等 ………。福岡佐賀 。 米芝蓮指南 。壽司、天婦羅。A5 佐賀年盛宴。日本名建築師的設計美學。隈研吾原研哉、伊東豐雄等名師建築。散策溫泉。由布院 。 湯平 。別府8湯。百年鐵道遊九州 。乘坐人氣的蒸氣SL人吉火車，海鷗 885、阿蘇 Boy 列車等。七縣市必吃店巡禮。屋台(Yatai) 文化，拉麵、串燒、黑豚、牛雜鍋、佐賀牛、熊本馬肉刺身、大分河豚料理等。長崎入選世遺 。 新鮮出爐福岡的大名。如東京的裏原宿，特色小店、古著店、本地自家設計師的出品，充斥打扮入時的潮流達人。老字號手信推介。坂元的黑醋、源右衛門窯的田燒、濱田屋傳兵衛的燒酒、還有各縣必買手信。九州祭典。精選十二個九州特色祭典時間表，讓你在計劃行程時可以一併前往。 推介行程  。 四大精選九州行程之旅 
9789865878382,"1. 體積小，攜帶方便。
2. 本字典七百餘頁，收錄單字、複合字、成語七萬餘，內容豐富。
3. 含一萬五千日常用字。較常用字加星號*，最常用字加雙星號**，以資識別。
4. 名詞按其定義加「C」「U」以表示可數、不可數。
5. 單字下面第一個複合字前加符號「§」。
6. 附錄新增「補充字」13頁，如：bestie, big data, boomerang kid, bumbler, digital detox, digital native, dumbphone, Ebola virus, fist bump, Google, MERS, outlet mall, phablet, phubber, red eye, selfie, size zero, ussie, wearable device, weekend lag, wi-fi, YouTube."
9789863771180,自由行至上！日本人強推的在地暢遊指南！專為經費有限、行程無限的背包客設計，用「電車」＋「巴士」＋「智慧型手機」，舒適便捷地暢遊日本！百萬背包客齊聲讚譽：「哇靠！這絕對是最不浪費頁面的自由行祕技！」◎鎖定背包客，極力精省旅遊「時間」、「經費」、「體力」成本，用「電車」＋「巴士」＋「智慧型手機」，舒適便捷地暢遊日本！◎日本旅遊權威出版社昭文社製作，交通規劃最強、景點密度最高、店家資訊最新！◎小巧Ｘ輕便Ｘ資訊滿載，一書在手，恣意組合行程，絕不增加行李負重！◎全書附錄QR code，連結完全中文化「DiGJAPAN」日本旅遊攻略APP，搜羅交通、店家、優惠、節慶、Wi-Fi、ATM資訊，一本書＋一支手機，行程大加值！【鎖定客群】沒有汽車，但仍然想去許多私房景點旅遊的背包客。不想耗費時間蒐集資訊，說走就走，隨性自由的浪人。想倚靠車窗喝著啤酒，恣意欣賞日本美景的悠閒生活家。對古蹟、溫泉、歷史文化深感興趣，想一探究竟的小文青。想知道日本在地人有什麼必吃、必買、必去小店的探險家。【必備資訊大彙整】絕對最省錢：定期觀光巴士＋划算一日遊票卷在附餐巴士上聽專人解說，直達鎖定景點；也可依自身規劃挑選無限次搭乘或另有附加價值之票卷，不花一毛冤枉錢！絕對最省時：大眾運輸＋最in推薦網站背包客風旅遊規劃，了解各地交通建設、從資訊查找、買票到預約住宿手把手教學，並附點到點預估時間，不走一點冤枉路！絕對不錯過：祭典、花季、活動年曆＋最適前往日期限定節慶推薦、各季節溫度、降雨資訊彙整，還附上「人潮擁擠」警告標示，絕不讓你發生人擠人或撲空之憾！絕對不落漆：世界遺產一覽＋文化鑑賞教學文化巡禮必備歷史知識說明、鑑賞方式教學、專業用語等各類知識圖解教學，3分鐘讓你入境隨俗！絕對不迷路：地鐵路線圖＋大小比例尺地圖＋街道圖不浪費一點版面，附錄各類地圖，並說明「路線系統」判別方法，無論在哪都能即刻認清座標，省去自助旅行最頭痛的找路壓力！絕對有效率：必做、必吃、必買慾望清單＋預估逗留時間各景點必吃、必買物定價透明化！除了營業時間，更附「最終點餐、入館」時間，讓你精算旅行經費、時間，避免捉襟見肘、被擋在門外的窘境！【東京版限定收錄！】東京遊覽交通指南： 一日乘車券、觀光巴士、水上巴士、觀光計程車資訊提供。季節、慶典、活動年曆：四季節慶、花季、煙火大會時間羅列，增加觀光樂趣！東京娛樂景點：機場、美術館、庭園、巨蛋等東京專屬娛樂設施、限定商品介紹。東京迪士尼度假區賞玩攻略：歷久不衰的人氣景點票卷、優惠、設施介紹，0遺憾暢遊夢幻國度。東京推薦住宿：實惠住宿服務，房型、房價、鄰近車站資訊超透明！
