書名,書籍網址,作者,出版社,ISBN,圖片網址
尋找古早遊戲: 找回童年的記憶,https://www.eslite.com/product/1001118422406805,腦力＆創意工作室,知青頻道出版有限公司,9789865699550,https://s.eslite.dev/Upload/Product/201503/l/635631284026858303.jpg
改變世界的九大演算法: 讓今日電腦無所不能的最強概念,https://www.eslite.com/product/1001126122349467,約翰．麥考米克,經濟新潮社,9789866031557,https://s.eslite.dev/upload/product/l/2680895746009/ec863591.jpg
雲端通訊與多媒體產業,https://www.eslite.com/product/1001122982326489,曲威光,全華圖書股份有限公司,9789572193914,https://s.eslite.dev/Upload/Product/201405/l/635356530651440000.jpg
著作權法論 I (第8版),https://www.eslite.com/product/1001116082345121,羅明通,三民書局股份有限公司,9789574312788,https://s.eslite.dev/upload/product/l/2680891398004/330226.jpg
著作權法論 II (第8版),https://www.eslite.com/product/1001116082345122,羅明通,三民書局股份有限公司,9789574312795,https://s.eslite.dev/upload/product/l/2680891399001/330225.jpg
社交網站人際關係維繫之研究: 以Facebook為例,https://www.eslite.com/product/1001273962287758,張純富,致知學術,9789869005845,https://s.eslite.dev/upload/product/l/2680831247003/ec771744.jpg
紙上太極: 生活中的書法美學,https://www.eslite.com/product/1001128312278474,侯吉諒,木馬文化事業有限公司,9789865829681,https://s.eslite.dev/upload/product/l/2680822223009/282477.jpg
開一家穩賺不賠的網路商店,https://www.eslite.com/product/1001132032277501,劉劍華,憲業企管顧問有限公司,9789866084829,https://s.eslite.dev/Upload/Product/201310/l/635185556961288750.jpg
Wireshark TCP/IP網路協定入門實作分析 (附練習光碟),https://www.eslite.com/product/1001122982274902,陳雲龍,全華圖書股份有限公司,9789572191309,https://s.eslite.dev/Upload/Product/201310/l/635169042347692500.jpg
資料通訊網路 (附光碟),https://www.eslite.com/product/1001114562267483,Behrouz A. Forouzan,美商麥格羅希爾國際股份有限公司台灣分公司,9789861579856,https://s.eslite.dev/Upload/Product/201309/l/635144851320473750.jpg
密技偷偷報 密字第陸拾玖號,https://www.eslite.com/product/1001122232260678,,電腦人文化事業股份有限公司,9789861994031,https://s.eslite.dev/Upload/Product/201308/l/635132754537227500.jpg
計算機概論Office: 邁向IC3國際認證 (2010),https://www.eslite.com/product/1001122412147448,葉國良/ 吳燦銘/ 胡昭民/ 鄭苑鳳,台科大圖書股份有限公司,9789863080589,https://s.eslite.dev/upload/product/l/2680691248004/157999.jpg
行政執行相關法令規章彙編: 公法上金錢給付義務部分 (8版),https://www.eslite.com/product/1001166142157271,法務部行政執行署法制及行政救濟組,法務部行政執行署,9789860326215,https://s.eslite.dev/upload/product/l/2680701042004/164308.jpg
我的外玉,https://www.eslite.com/product/1001142672109837,丁原昊,三藝文化事業有限公司,9789866192333,https://s.eslite.dev/Upload/Product/201201/l/634613492378080000.jpg
Best Download! 部落客評選最優軟體大補帖,https://www.eslite.com/product/1001122232103319,,電腦人文化事業股份有限公司,9789861993232,https://s.eslite.dev/Upload/Product/201201/l/634615218534162500.jpg
Linux Networking錦囊妙計,https://www.eslite.com/product/1001133102070805,Carla Schroder,美商歐萊禮股份有限公司台灣分公司,9789862762875,https://s.eslite.dev/upload/product/l/2680619782009/121664.jpg
資訊: 一段歷史、一個理論、一股洪流,https://www.eslite.com/product/1001260912057950,詹姆斯．葛雷易克,衛城出版,9789868729520,https://s.eslite.dev/upload/product/l/2680604274007/ec491084.jpg
計算機概論: 邁向IC3國際認證,https://www.eslite.com/product/1001122412056767,吳燦銘/ 胡昭民/ 鄭苑鳳/ 葉國良,台科大圖書股份有限公司,9789862389485,https://s.eslite.dev/Upload/Product/201108/l/634493394690505000.jpg
升科大四技計算機概論升學寶典: 商管群與工管類 (2012年版),https://www.eslite.com/product/1001122412049454,,台科大圖書股份有限公司,9789862389065,https://s.eslite.dev/Upload/Product/201107/l/634469202394591970.jpg
資訊網路法導論 (第2版),https://www.eslite.com/product/1001184942047577,徐振雄,藍海文化事業股份有限公司,9789866432446,https://s.eslite.dev/upload/product/l/2680594817000/20190422112712185453.jpg
武神世紀 7,https://www.eslite.com/product/1001196912024765,野白菜,銘顯文化事業股份有限公司,9789862608982,https://s.eslite.dev/upload/product/l/2680572917005/90055.jpg
袖珍簡明英漢辭典,https://www.eslite.com/product/1001116711999059,徐鍾/ 編,五南圖書出版股份有限公司,9789571161280,https://s.eslite.dev/Upload/Product/201012/l/634279992672787500.jpg
網絡戰: 美軍稱霸世界的第五戰場,https://www.eslite.com/product/1001256632174863,Charles L. Barry,新點出版公司,9781606335062,https://s.eslite.dev/upload/product/l/2680718468002/76080.jpg
老遊戲中的智慧,https://www.eslite.com/product/1001118421995017,腦力創意工作室,知青頻道出版有限公司,9789866276453,https://s.eslite.dev/Upload/Product/201011/l/634264443596750000.jpg
最新網路概論 2011,https://www.eslite.com/product/1001113881981749,,旗標科技股份有限公司,9789574428441,https://s.eslite.dev/Upload/Product/201010/l/634215193390782500.jpg
觀念圖解網路概論,https://www.eslite.com/product/1001120321946676,陳祥輝,博碩文化股份有限公司,9789862013410,https://s.eslite.dev/Upload/Product/201005/l/634103107771121250.jpg
黃金人脈力! 阿寶哥的數位行銷術,https://www.eslite.com/product/1001122231931344,沈寶仁,電腦人文化事業股份有限公司,9789861992044,0
古人比你還會玩,https://www.eslite.com/product/1001120471922552,腦力＆創意工作室,宇河文化出版有限公司,9789576597572,https://s.eslite.dev/Upload/Product/201002/l/634009565892441142.jpg
網際網路與著作權 (第2版),https://www.eslite.com/product/1001169021955934,陳曉慧,經濟部智慧財產局,9789860131338,https://s.eslite.dev/upload/product/l/2680511220005/51518.jpg
PC迷幻紀事,https://www.eslite.com/product/1001129721611913,約翰．馬可夫,大塊文化出版股份有限公司,9789867059260,https://s.eslite.dev/upload/product/l/2680172340005/ec130337.jpg
遊戲娛樂超簡單 (附VCD),https://www.eslite.com/product/1001231841601695,"WANG, DAVID",凱信出版事業有限公司,9789867490490,https://s.eslite.dev/Upload/Product/201907/l/636977672451686250.jpg
教你快樂玩遊戲 (附VCD),https://www.eslite.com/product/1001231841554371,,凱信出版事業有限公司,9789867490339,https://s.eslite.dev/Upload/Product/201907/l/636977712493248750.jpg
教你如何用電腦 (附VCD),https://www.eslite.com/product/1001231841554370,,凱信出版事業有限公司,9789867490315,https://s.eslite.dev/upload/product/l/2680114055004/ec112929.jpg
培養寫作能力超強的孩子,https://www.eslite.com/product/1001130691501800,,奧林文化事業有限公司,9789570391596,0
多媒體通訊,https://www.eslite.com/product/1001118791362742,陳克任,儒林圖書有限公司,9789574992744,https://s.eslite.dev/upload/product/l/2611221703007/ec75260.jpg
空間地圖,https://www.eslite.com/product/1001117011370821,MARGARET WERTHEIM,臺灣商務印書館股份有限公司,9789570516081,https://s.eslite.dev/upload/product/l/2611207550007/ec90735.jpg
朗文中國流行新詞語,https://www.eslite.com/product/1002147391365510,,LONGMAN,9789620018909,https://s.eslite.dev/upload/product/l/2611217631000/ec75955.jpg
春天情書,https://www.eslite.com/product/1004138671029873,森田芳光,寶信資訊股份有限公司,,https://s.eslite.dev/upload/product/l/2631123658007/ec10784.jpg
CNN互動英語特刊: 品牌故事企業成功之道CEO教你說英語(附DVD/MP3),https://www.eslite.com/product/10099124912246801,,希伯崙股份有限公司,,https://s.eslite.dev/upload/product/l/2680790695006/ec706504.jpg
TROIKA隨身寫筆記本/ 含迷你多功能工具筆/ 黃色,https://www.eslite.com/product/1005251512720571,,TROIKA GERMANY GMBH,,https://s.eslite.dev/upload/product/l/2681670582003/ec1608705.jpg
TROIKA隨身寫筆記本/ 含迷你多功能工具筆/ 棕色,https://www.eslite.com/product/1005251512720567,,TROIKA GERMANY GMBH,,https://s.eslite.dev/upload/product/l/2681670578006/ec1608674.jpg
TROIKA隨身寫筆記本/ 含迷你多功能工具筆/ 紅色,https://www.eslite.com/product/1005251512720569,,TROIKA GERMANY GMBH,,https://s.eslite.dev/upload/product/l/2681670580009/ec1608697.jpg
科學人雜誌博學誌: 掌握數位生活 了解AI、網路行為、新奇科技、數位教育的28種面向,https://www.eslite.com/product/10099116172559186,,遠流出版事業股份有限公司,,https://s.eslite.dev/upload/product/l/2681403984005/ec1230595.jpg
TROIKA隨身寫筆記本/ 含迷你多功能工具筆/ 黑色,https://www.eslite.com/product/1005251512720572,,TROIKA GERMANY GMBH,,https://s.eslite.dev/upload/product/l/2681670583000/ec1571379.jpg
TROIKA隨身寫筆記本/ 含迷你多功能工具筆/ 灰色,https://www.eslite.com/product/1005251512720568,,TROIKA GERMANY GMBH,,https://s.eslite.dev/upload/product/l/2681670579003/ec1608693.jpg
TROIKA隨身寫筆記本/ 含迷你多功能工具筆/ 藍色,https://www.eslite.com/product/1005251512720570,,TROIKA GERMANY GMBH,,https://s.eslite.dev/upload/product/l/2681670581006/ec1608701.jpg
