ISBN,書籍簡介
9781838558758,"Discover practical recipes to get to grips with Node.js concepts and programming models for delivering a scalable server-side for your applicationsKey featuresImplement practical solutions for scaling, securing, and testing your Node.js web apps effectivelyBuild and deploy scalable microservices architecture with the power of Node.js 14Discover techniques for debugging and testing Node.js applicationsBook DescriptionA key technology for building web applications and tooling, Node.js brings JavaScript to the server enabling full-stack development in a common language. This fourth edition of the Node Cookbook is updated with the latest Node.js features and the evolution of the Node.js framework ecosystems. This practical guide will help you to get started with creating, debugging, and deploying your Node.js applications and cover solutions to common problems, along with tips to avoid pitfalls. You'll become familiar with the Node.js development model by learning how to handle files and build simple web applications and then explore established and emerging Node.js web frameworks such as Express.js and Fastify. As you advance, you'll discover techniques for detecting problems in your applications, handling security concerns, and deploying your applications to the cloud. This recipe-based guide will help you to easily navigate through various core topics of server-side web application development with Node.js. By the end of this Node book, you'll be well-versed with core Node.js concepts and have gained the knowledge to start building performant and scalable Node.js applications.What you will learnUnderstand the Node.js asynchronous programming modelCreate simple Node.js applications using modules and web frameworksDevelop simple web applications using web frameworks such as Fastify and ExpressDiscover tips for testing, optimizing, and securing your web applicationsCreate and deploy Node.js microservicesDebug and diagnose issues in your Node.js applicationsWho this book is for﻿The book is for web developers who have knowledge of JavaScript and want to gain a broad understanding of Node.js concepts for server-side development."
9781484261170,"Build enterprise-grade microservices in the SAP HANA Advanced Model (XSA). This book explains building scalable APIs in XSA and the benefits of building microservices with SAP HANA XSA.This book covers the cloud foundry (CF) architecture and how SAP HANA XSA follows the model. It begins with the details of the different architectural layers of applications hosted in XSA (specifically, microservices). Everything you need to know is presented, including analyzing requests, modularization, database ingestion, building JSON responses, and scaling your microservices. You will learn to use developmental tools such as the SAP WEB IDE, POSTMAN, and the SAP HANA Cockpit for XSA, including debugging examples on SAP HANA XSA with code snippets showing how microservices can be developed, debugged, scaled, and deployed on SAP HANA XSA. Microservices are divided into security and authentication, request handling, modularization of Node.js, and interaction with the SAP HANA database containers and response formatting. An end-to-end scenario is presented of a Node.js REST API that uses HTTP methods, concluding with deploying an SAP HANA XSA project to a production environment. This book is simple enough to help you implement a Node.js module in order to understand the development of microservices, and complex enough for architects to design their next business-ready solution integrating UAA security, application modularization, and an end-to-end REST API on SAP HANA XSA.What You Will LearnKnow the definition and architecture of cloud foundry and its application on SAP HANA XSAUnderstand REST principles and different HTTP methodsExplore microservices (Node.js) developmentDatabase interaction from Node (executing SQL statements and stored procedures)Who This Book Is ForArchitects designing business-ready solutions that integrate UAA security, application modularization, and an end-to-end REST API on SAP HANA XSA"
9789864344925,本書適用於大專院校「微處理機」、「物聯網應用」、「工業4.0概論」等課程，可提供老師教學、學生研習之用。若你是專案設計者、工廠工程師，也很適合閱讀本書。本書的內容安排由淺入深，說明了物聯網在智慧工廠應用的幾個重要主題，如RS485、Modbus協定、OPC UA協定、MQTT協定及REST API設計理念。書中安排了36個實作單元，以市面上常見的Arduino開發板作為實習設備，並以Node-RED作為後端平台，讓讀者可以經由實作過程，而進入物聯網與工業4.0的世界。 閱讀本書後，你將學到下列精彩內容： ♘ 了解工業4.0的核心精神。 ♘ 了解智慧工廠的重要特色。 ♘ IIoT現場總線與資訊網路介紹。 ♘ Arduino基本操作。 ♘ RS485/Modbus重要觀念與實作。 ♘ Arduino Modbus TCP實作。 ♘ 熟悉Node-RED/儀表板操作。 ♘ 了解OPC UA重要觀念。 ♘ MQTT與WebSocket的介紹與使用。 ♘ Arduino MQTT實作與應用。 ♘ 了解REST API設計理念。 ♘ Node-RED上進行MySQL資料庫的存取。 ♘ MQTT over WebSocket的實作與應用。 【本書特色】 ♖ 透過本書充分理解頗受矚目的「工業4.0」、「物聯網」、「智慧工廠」的精髓。 ♖ 內容編排由淺入深，著重實作過程，共有36個實作單元。 ♖ 引導你進入物聯網與工業4.0的世界，掌握轉型關鍵。
9781839215414,"A practical, project-based guide to full-stack JavaScript web development combining the power of React with industry-tested server-side technologiesKey Features  Build your career as a full-stack developer with this practical guide Understand how the different aspects of a MERN application come together through a series of practical projects Master the MERN stack by building robust social media, E-commerce store, and web-based VR game apps  Book Description Facebook's React combined with industry-tested, server-side technologies, such as Node, Express, and MongoDB, enables you to develop and deploy robust real-world full-stack web apps. This updated second edition focuses on the latest versions and conventions of the technologies in this stack, along with their new features such as Hooks in React and async/await in JavaScript. The book also explores advanced topics such as implementing real-time bidding, a web-based classroom app, and data visualization in an expense tracking app. Full-Stack React Projects will take you through the process of preparing the development environment for MERN stack-based web development, creating a basic skeleton app, and extending it to build six different web apps. You'll build apps for social media, classrooms, media streaming, online marketplaces with real-time bidding, and web-based games with virtual reality features. Throughout the book, you'll learn how MERN stack web development works, extend its capabilities for complex features, and gain actionable insights into creating MERN-based apps, along with exploring industry best practices to meet the ever-increasing demands of the real world. By the end of this React book, you'll be able to build production-ready MERN full-stack apps using advanced tools and techniques in modern web development. What you will learn  Extend a basic MERN-based application to build a variety of applications Add real-time communication capabilities with Socket.IO Implement data visualization features for React applications using Victory Develop media streaming applications using MongoDB GridFS Improve SEO for your MERN apps by implementing server-side rendering with data Implement user authentication and authorization using JSON web tokens Set up and use React 360 to develop user interfaces with VR capabilities Make your MERN stack applications reliable and scalable with industry best practices  Who this book is for This is one of the most useful web development books for JavaScript developers who may have worked with React but have minimal experience in full-stack development with Node, Express, and MongoDB."
9781484257371,"Explore what React, Node, TypeScript, Webpack, and Docker have to offer individually, and how they all fit together in modern app development. React is one of the most popular web development tools available today, and Node.js is extremely popular for server-side development. The fact that both utilize JavaScript is a big selling point, but as developers use the language more, they begin to recognize the shortcomings, and that's where TypeScript comes in and why it's gaining in popularity quickly. Add Webpack and Docker to the mix, and you've got a potent full development stack on which to build applications.You'll begin by building a solid foundation of knowledge and quickly expand it by constructing two different real-world apps. These aren't just simple, contrived examples but real apps that you can choose to install on your servers and use for real. By the end, you will have a solid grasp of building apps with React, Node.js, and TypeScript and a good grasp on how Webpack can be used to optimize and organize your code for deployment. You'll also understand how Docker can be used to run the apps you build in a clear and well-defined way, all of which will be able to springboard you into creating more advanced apps on your own. What You'll Learn Get a project started and logically structure itConstruct a user interface with React and Material-UI Use WebSockets for real-time communication between client and serverBuild a REST API with Node and Express as another approach to client-server communicationPackage the app with Webpack for optimized deliveryTake a completed app and wrap it up with Docker for easy distributionReview a host of other ancillary topics including NPM, Semantic versioning, Babel, NoSQL, and more Who This Book Is For Web developers with basic knowledge of HTML, JavaScript, CSS, and CLI tools who are interested in and in all aspects of application development, and using TypeScript instead of straight JavaScript. "
9781730853937,"The Road to GraphQL is your personal journey to master pragmatic GraphQL in JavaScript. The book is full with applications you are going to build along the way with React.js and Node.js. Afterward, you will be able to implement full-stack JavaScript applications.I wrote the The Road to GraphQL over the last year, while building several GraphQL applications for my clients and for myself. During this time, I came to understand the practical genius of GraphQL, and how it dramatically improves communication in client-server architectures. Not only does it improve the interface between the client and the server, it also enhances client-side state management by eliminating remote data management. Sophisticated GraphQL libraries like Apollo Client provide powerful features like caching, optimistic UI, and data prefetching for free. This book covers the fundamentals of GraphQL itself, as well as its ecosystem. I applied the same principles as my other books: Stay pragmaticKeep it simpleAnswer the why, not just the howExperience a problem, solve a problemThis book is not intended to be an end-all reference for GraphQL APIs, nor an in-depth guide about the internals of the GraphQL specification. Instead, its purpose is to journey through learning GraphQL with JavaScript the pragmatic way, building client and server applications yourself. The book covers lots of facets about GraphQL in JavaScript that are important for building modern applications, without just throwing the libraries like Apollo at problems before experiencing them. It starts with the basic HTTP requests to perform GraphQL queries first, then moves on to using dedicated GraphQL libraries for it. You will even get the chance to implement your own GraphQL client library, so you understand how these libraries work under the hood. There are no hidden abstractions in this book, just plenty of fundamentals for JavaScript, React.js, Node.js, and GraphQL.RequirementsTo get the most out of this book, you should be familiar with the basics of web development, which includes some knowledge of HTML, CSS and JavaScript. You will also need to be familiar with the term API, because they are discussed frequently. I encourage you to join the official Slack Group for the book, help or get help from others.ReactOn the client-side, this book uses React to teach about GraphQL in JavaScript. My other book called The Road to learn React teaches you all the fundamentals about React. It also teaches you to make the transition from JavaScript ES5 to JavaScript ES6. The book is available for free and after having read the Road to learn React, you should possess all the knowledge to implement the GraphQL client-side application with this book.NodeOn the server-side, this book uses Node with Express as library to teach about GraphQL in JavaScript. You don't need to know much about those technologies before using them for your first GraphQL powered applications. The book will guide you through the process of setting up a Node application with Express and shows you how to weave GraphQL into the mix. Afterward, you should be able to consume the GraphQL API provided by your server-side application in your client-side application."
9789864764174,只要懂HTML，您也能創造智慧家電在萬物都連網的今天，您是否曾經夢想過，「只用一個網頁」就能控制家裡的電器用品呢？本書以日常生活中常見的「插座」為主軸，藉由Webduino的輔助，除了可以讓插座搭配感測器控制之外，更能夠靈活結合常用的網路技術，讓插座不僅可以是智慧插座，更是「由網頁工程師所創造的Modern Web智慧插座」。
9781617292422,Evan Hahn is an active member of the Node and Express community. He authors and contributes to many open-source JavaScript projects.
9781484217504,"This is a hands-on book which introduces you to agile JavaScript web and mobile software development using the latest cutting-edge front-end and back-end technologies including: Node.js, MongoDB, Backbone.js, Parse.com, Heroku and Windows Azure.Practical examples include building multiple versions of the Chat app: -jQuery + Parse.com JS REST API-Backbone and Parse.com JS SDK-Backbone and Node.js-Backbone and Node.js + MongoDBThe Chat application has all the foundation of a typical web/mobile application: fetching data, displaying it, submitting new data. Other examples in the book are as follows: -jQuery + Twitter RESP API ""Tweet Analyzer""-Parse.com ""Save John""-MongoDB ""Print Collections""-Backbone.js ""Apple Database""-Monk + Express.js ""REST API Server""This book will save you many hours by providing a hand-picked and tested collection of quick start guides. RPJS has practical examples that allow to spend less time learning and more time building your own applications. Prototype fast and ship code that matters What You will Learn: You should expect a basic understanding from a collection of quick start guides, tutorials and suggestions for the devel0pment apps discussed in this book. In addition to coding examples, the book covers virtually all setup and deployment step-by-step. You'll learn from the examples of Chat web/mobile applications starting with front-end components and by the end we'll put front-end and back-end together and deploy to the production environment. Who This Book is For: The typical programmer who wants to learn more about effective JavaScript coding."
9789865025311,運用JavaScript工具堆疊 「Ethan太了不起了，因為他不會預設讀者已經知道什麼，或是不知道什麼。很開心看到他不僅成功地介紹NodeJS/Express生態系統，也花一些時間幫初學者介紹web開發概念，例如持久保存、中介函式，以及Git。」 —Alejandra Olvera-Novack AWS Developer Relations 使用Node/JavaScript開發堆疊的主要工具Express來開發動態web應用程式。在這本新版的書中，作者Ethan Brown藉著開發一個app來教你Express 5的基本技術。這本指南涵蓋了伺服器端算繪(SSR)以及單頁app(SPA)API開發的每個細節。 Express在穩健的框架和完全不使用框架之間取得巧妙的平衡，讓你可以自由地選擇架構。熟悉JavaScript的前端與後端工程師也可以學會使用Express最佳實踐法，建構多頁和混合式web app。現在就翻開這本書，探索新的web開發方法吧！ • 建立模板來算繪動態資料 • 瞭解請求和回應物件、中介函式，以及URL路由 • 模擬生產環境進行測試 • 持久保存資料，使用MongoDB文件資料庫，以及使用PostgreSQL和關聯資料庫 • 用API來提供資源給其他程式使用 • 用身分驗證、授權與HTTPS建立安全的app • 整合社交媒體、地理定位及其他應用 • 制定啟動與維護app的計畫 • 學習重要的除錯技巧
9789865021061,●Bootstrap及Vue.js熱門前端技術一手掌握 ●Firebase資料庫功能與Web應用程式的Authentication一次到位 ●沒有Node.js套件管理及Vue-CLI模組一樣搞定SPA 現今前端工程師所必備的能力，已經不是個別學會HTML、CSS與JavaScript而已，除了要對不同尺寸的載具設計出RWD頁面外，更需要學會運用不同框架的整合，才能讓專案得心應手並展現前端工程師的價值。 目前普遍運用Bootstrap的CSS框架來呈現版面並達成RWD，而Vue.js則是近年來三大JavaScript框架中的後起之秀。本書將以Vue.js框架為主體搭配Bootstrap做為UI的呈現，並讓讀者具有駕馭前端框架的實力。 以往資料的儲存需要搭配後端資料庫，在後端即服務(Backend as a Service; BaaS)逐漸普及使用後，前端工程師已可以直接在前述框架中使用Firebase，取代原本後端資料庫建置。本書針對如何使用Firebase資料庫提供詳細的說明，同時說明使用Firebase建置出像是手機簡訊的認證機制。
9789864767632,本書以技術層面的角度深入探究區塊鏈的核心內容。從區塊鏈的歷史到比特幣與以太幣的原理，各章節均包含程式實作內容，讓讀者不僅僅是了解概念而是可以從中獲取技術知識。●以Node.js實作比特幣地址的產生、交易的內容、挖礦原理、節點封包傳送、Protocol分析●講解以太坊交易、Gas計算與地址類型及產生方式，以及Web3、智能合約、Dapp實作與部署●以Docker來實際操作比特幣的閃電網路與以太幣的雷電網路，並使用 Wireshark 來分析比特幣節點傳輸封包，使用OpenSSL與Node.js的Crypto核心模組來進行對稱式與非對式加密的程式實作●講解SHA、Ripemd等雜湊函式原理與Bcrypt、PBKDF2、Scrypt、Argon2等密碼雜湊函式的使用，再來介紹到AES、IDEA等對稱式加密與RSA、Diffie–Hellman、ECDSA等非對稱式加密。讀者可以使用書中的程式範例來實際操作加密、解密與訊息驗證功能
9789864767885,"深入探討ES6規格與JavaScript的未來發展「《現代JavaScript實務應用》一書，帶給你大量的新語法和語義，可讓你的程式碼在表達上更具敘述性。Nicolás化繁為簡，用簡單的範例說明複雜的新功能觀念，這真是令人驚艷，也讓你能夠快速上手。」－－Kent C. DoddsPapal, TC39想要深入瞭解現代JavaScript，你必須學習它繼承的原始技術規格，也就是ESMAScript 6(ES6)。本書以實務角度探討ES6，且不遺漏技術規格的說明和實作細節的技巧。搭配實務範例，作者Nicolás Bevacque指導你用新的方法處理非同步流程、宣告物件或函式、建立代理器或集合，以及許多其他的特徵功能。本書是《模組化JavaScript系列》叢書的第一本書，《現代JavaScript實務應用》一書為JavaScript和Node.js開發人員準備了模組化功能設計的課程內容，而功能測試、設計和部署則會在本系列叢書的後續作品中探討。本書內容包含：●JavaScript及其標準發展流程如何演進●重要的ES6變更調整，包含箭頭函式、解構賦值、let和const●宣告物件原型的類別語法以及新的Symbol基礎元件●如何用Promise、迭代器、產生器和非同步函式處理流程控制●運用ES6集合的內建型別建立物件映射和唯一資料集●運用內建功能Proxy和反射的時機和方法●自ES5以來對Array、Math、numbers、strings、Unicode、正規表示式及其他功能的改善"
9789864764723,●了解Cassandra的分散式與去中心化概念●使用Cassandra查詢語言（CQL）與cqlsh（CQL shell）●建立有效的資料模型並與關聯式模型比較●使用各種不同語言的客戶端驅動開發範例應用程式，包含Java、Python與Node.js●探索叢集拓譜與學習節點間的互動機制●維護高效能的叢集●在機房、雲端或Docker容器佈署Cassandra●整合Cassandra與Spark、Hadoop、ElasticSearch、Solr與Lucene想像如果擴展性不是問題，您可以做什麼？透過這本實踐指南，您將了解如何應用Cassandra資料庫管理系統處理數百兆位元組的資料，在跨資料中心的同時還保有高可用性，以及許多您在實務運作時必須了解的技術細節與實作範例。本書將告訴您Cassandra非關聯式資料庫設計的優點，並且特別著重於資料模型的建立。如果您是正在尋求具有擴展性或是前瞻架構解決方案的開發者、資料庫管理人員或架構師，這本指南可以協助您駕馭Cassandra的速度與彈性。
9789869329927,"本書主軸在於使用聯發科技創意實驗室（MediaTek Labs）的物聯網開發板?LinkIt Smart 7688／7688 Duo，並在各章節中以多個範例來介紹其在物聯網的各種應用與互動。您會學到各種不同類型的資料通道、上傳／下載機制以及事件觸發方式。本書系列文章將以Arduino IDE搭配Node.js與Python來開發各種互動聯網專題。

  本書除了介紹聯發科技的7688 Duo開發板與自家的MediaTek Cloud Sandbox雲服務結合之各種應用，還一併介紹了與IBM Bluemix、AWS IoT以及Microsoft認知服務，一本書寫入了四種雲服務呢！期望能幫助開發者順利完成您心中的專案，對教學者來說，也能讓課程更豐富，使學生得以一窺物聯網系統開發的全貌。"
9789863473008,認識NFC技術，動手應用NFC的第一本書跟我們一起跳進NFC（Near Field Communication，近距離無線通訊）的開發世界吧！這套技術正飛速成長中。NFC裝置貼近在一起後，便能透過無線電波傳遞訊號交換資料，本書內容包含大量的範例、原始程式碼、練習題、以及一步一步引導讀者的專案建構步驟，這是一份集結實務經驗的指引手冊，示範如何為Android、Arduino微控制器和嵌入式Linux設備打造NFC應用軟體。您將學習如何使用NFC資料交換格式（NFC Data Exchange Format，NDEF）來撰寫應用程式，涵蓋的開發平台包括PhoneGap、Arduino與Node.js，讓NFC裝置能夠讀取被動式NFC標籤裡的訊息、與其他NFC裝置互相交換資料；若您已經懂得HTML與JavaScript，那就可以馬上進入NFC的開發工作。．深入解析NFC的架構，學習與RFID之間的差異之處．在Android上撰寫範例應用軟體，使用PhoneGap與其NFC附加元件．深入學習NDEF：介紹已有的標籤讀取器應用軟體、打造屬於你自己的NFC應用專案．聆聽並過濾NDEF訊息，使用PhoneGap的事件聆聽者函式．建立完整的Android應用軟體，控制住家內的燈光與音響系統．運用Arduino建立旅館入住退宿系統，接待櫃檯的報到機制，門鎖與身分驗證．在兩台Android裝置之間進行點對點對等式NFC訊息傳輸．探索嵌入式Linux開發板，以Raspberry Pi與BeagleBone為範例目錄：第一章 導論第二章 NFC 與RFID第三章 學習PhoneGap 與PhoneGap-NFC 程式庫第四章 介紹NDEF第五章 聆聽NDEF 訊息第六章 NFC 應用軟體開發實例第七章 Arduino 與NFC第八章 點對點對等式傳輸第九章 NFC 與嵌入式系統附錄A NFC 規格碼
