ISBN,書籍簡介
 ,0
 ,0
 ,0
 ,0
 ,0
 ,0
9781546026570," In the third book of the Micah's Super Vlog series based on JellyTelly's popular animated web show, Micah and his friends learn the importance of honesty and of believing the best about each other.When Armin's sketchbook, Lydia's lunch, and Micah's shoes go missing at school, will the gang turn against each other before discovering the truth? Based on the popular JellyTelly show, Micah's Super Vlog, in book three of this series things mysteriously go missing at school. Accusations fly and friendships are put on the line. Faced with the struggle, can Micah and his friends learn to believe the best about each other, and work together to uncover who (or what) is really to blame?"
9781697353624,0
 ,0
9781694186928,0
9781694186973,0
 ,0
 ,0
 ,0
 ,0
9781075499500,0
9781513262291,"From the same team who brought you the Dot Grid Journals, Graphic Arts Books introduces artsy creatives to the Sketch Book!The Sketch Book by Graphic Arts Books is a must for artists, writers, doodlers, sketchers, and anyone who loves putting their thoughts to paper. This classic hardcover book:  Has rounded corners and a sturdy, textured cover Opens easily and lies flat Contains acid-free blank white pages, 120 gsm Measures 8.5 x 11 and is the perfect size for sketching and drawing Perfect for drawing, sketching, doodling, or even just writing, the Sketch Book is ideal for to put all those thoughts and ideas to paper."
9781472128409,"Jane Bailey taught Italian and French in Bristol, where she wrote Promising (shortlisted for the Dillon's Prize) and An Angel in Waiting. Tommy Glover's Sketch of Heaven and Mad Joy are her third and fourth novels."
9780987640444,"Graphic Novel Sketch Book: Create Your Own Graphic NovelsLet your imagination run wild  Get off the 'devices' and into the land of creativity What's different about this book? Quality 70lb paper for less bleed through. Wider margins for cutting out individual comics to share with friends - plus - 6 pages of useful tips and examples for beginners.  Perfect for all levels. Children, teens or adults. Beginners or Professionals. Cartoons, Manga or Graphic novels. Whatever you like  Blank Story Boards allow YOU to express your creativity.   Will it be  Aliens, zombies or dragons? Comedy or Action and Adventure? An everyday slice of life or the biography of a famous astronaut? Steampunk, rap and hip hop or a ? Formula 1 Grand Prix, Soccer or secret agents? Time travel or a holiday diary? So many choices and they are all YOURS    "
9780987640437,"Let your imagination run wild  Get off the 'devices' and into the land of creativity What's different about this book? 70lb quality Paper that doesn't bleed colours through, and wider margins for cutting out individual comics to share with friends - plus - 6 pages of useful tips and examples for beginners. 120 large 8"" x 10"" pages; 30 unique layouts over 10 and 20 page comic templates. Perfect for all skills. Children, teens or adults. Beginners or Professionals. Cartoons, Manga or Graphic novels. Whatever you desire  Blank Story Boards allow YOU to express your creativity.  "
9789353605865,This book has been considered by academicians and scholars of great significance and value to literature. This forms a part of the knowledge base for future generations. We have represented this book in the same form as it was first published. Hence any marks seen are left intentionally to preserve its true nature.
 ,0
 ,0
 ,0
 ,0
 ,0
9781731562579,0
9781731560780,"Create a portfolio of garment designs in this fashion sketchbook  Put your best wardrobe designs down on this sketchpad, or simply use this a a notebook for fashion design idea generation.This unique sketch book comes with front, back, and side mannequin templates for you to fully visualise your ideas.Please click the book image to see the inside pages."
 ,0
 ,0
9780342224616,0
 ,0
9781723880155,0
9781719865692,0
 ,0
 ,0
9781720480655,0
9781338237566,"Gotta draw 'em all  Dozens of kids' favorite Pok mon are hiding in this Scratch and Sketch book. Children can use the stylus to reveal classic characters like Pikachu, plus new pals from Sun & Moon.Can you find your favorite Pok mon? They're all hiding in this cute Scratch and Sketch book  Kids can use the stylus (included) to scratch and reveal new and classic characters like Pikachu, Bulbasaur, Charmander, Squirtle, Rowlet, Litten, Popplio, and more. Then they can create their own cool Pok mon designs"
9789863825319,實習管家少年．梅林所侍奉的主人．巴爾是一名畫商，同時也從事解決不可思議事件的工作。巴爾擁有一項特殊的能力，能揮動畫筆，把留戀人世的靈魂封進畫裡。今天巴爾也受到老友的委託而造訪對方家中，而那裡出現了肉眼看不見的孩子之腳印……？將徘徊人世的靈魂一一封入畫中的主人與實習管家之幽靈事件簿！
9781984978998,0
9781909414617,0
9781909414624,0
9781909414792,0
9781909414808,0
9781624650376,"Scott Robertson returns with his much- anticipated second collection of sketches, clocking in at a whopping 288 drawings that are sure to amaze and inspire. After a brief hiatus from publishing, the acclaimed designer and best-selling author of How to Draw and How to Render is back to remind the industry why he continues to be a force, with a wide, imaginative range of vehicles represented in the book. From futuristic hot rods and otherworldly rovers, to superhero-worthy sports cars and equally incredible headgear, Robertson's latest sketches were created over the last three years, and are now ready to transport you beyond your own imagination."
 ,0
9781944515522,"Sketch Your Art Out: A Skill and Style Guide is an interactive art book for aspiring artists, students, and experienced artists alike.  Sketch Your Art Out teaches how to sketch using a number of mediums (graphite, pen+ink, colored pencil) to ultimately create a skill-set that can be applied to any medium, and includes insider tricks for how to create a viable business plan and successfully sell your art. Topics covered include:   Sketching, Graphite, Colored Pencils, and Pen + Ink How to Overcome Creative Block How to Create an Art Business Applications to Other Art Mediums  Sketch Your Art Out is more than just a basic drawing guide. It seeks to inspire artists to work and live off their art, whether their practice is a longtime passion or just a passing hobby. From teaching the basics of design, to navigating the increasingly digital world of art selling, master artists Katy Lipscomb and Tyler Fisher share their knowledge. Subjects covered range from utilizing graphite, working through creative block, and designing a realistic and attainable business plan. With an interactive format, and a layflat binding perfect for sketching as you read along, Sketch Your Art Out encourages hands-on action to bring your artistic dreams to fruition. The coptic binding lends a unique look with an exposed, sewn spine that reflects the artistic design and functionality of this incredible book. Product Details:   Printed on high quality sketchbook paper 95 lb premium paper ideal for all mediums Large format 8.5"" x 11"" pages Durable hardcover Lay-flat binding "
9781631593444,"Boston-based urban artist Mike Daikubara gives beginners a crash course in location sketching that you can use in any city in Sketch Now, Think Later.  Everyone wishes they could sketch stylish scenes,  but busy lives leave almost no room for sitting down with a pad and pen to practicing. Many people give up on their potential hobby (and artistic outlet) because they feel they just don't have the time to lay the groundwork. Here's a secret though: you do  All you is a strategy for incorporate sketching into your daily life. Sketch Now, Think Later covers the tools, techniques and tips that author and Urban Sketching Correspondent of Boston Mike Daikubara has developed in his more than 15 years as a practicing artist, and will show you how to fully dive into any sketching situation with limited time and tools, and still be able to produce memorable, great looking, fun sketches"
9781634420655,"Teruyama is a budding artist who's favorite muse are the girls of the various clubs at school, but his favorite goddess is the star of the schools tennis team, Sunuma. After the girls catch a glimpse of his more elicit sketches, Teruyama has become a pariah to both the boys and the girls in school. But for some reason. Sunuma takes pity on him. She allows him to sketch her, but as the sketches and her poses become more erotic, Sunuma may become aware of Teruyama's wandering eyes."
 ,0
 ,0
 ,0
9781544297101,"Art greyscale adult coloring book -25 creative greyscale images of modern life and activities -Each coloring page is printed on a separate sheet to avoid bleed through -Each picture is framed for framing on wall of your colored picture Our Coloring Book Series is designed to appeal to all ages, and especially animal and natural lovers. Both Beginners and advanced artists can create beautiful pictures using our coloring book. Each picture is printed on one side pure white paper to minimize scoring and bleed-through. We suggest using crayons and high quality colored pencils for the best results."
 ,0
9780993474439,"Large drawing sketch pad (8"" x 10"") for Game Developers, artistic kids and adult fans of retro gaming. Use for game projects and sprite character animations for your gaming projects.  Pixel art is very popular today - with many Indie developers using pixel art in their video games.   Create sprites of your favorite gaming characters using this book for pixel art on the go  Create your own versions of Nintendo, Minecraft and Atari game characters or create your own images entirely.   Use for creating Pixel Art in 16 x 16, 32 x 32 and 64 x 64 sprite sizes. Contains over 700 sprite grids and custom Palette grids to record your sprite color schemes. Each grid is a light grey to ensure that pixel artwork will come to the foreground as you create using colored pencils.   Pick up a copy and practice or improve your pixel art skills by doodling in blank sprite grids.   An idea gift for 8-bit drawing fun.   Ideal for Game Designers / Pixel Artists / Game Jams / Creative Kids etc"
9781541266919,"A fantastic artist sketch book (size 8.5"" x 11"") by Kensington Press. This stylish sketch book contains 100 blank sheets of high quality white paper suitable for sketching and drawing in pencils, charcoals and pens. The strong binding allows the pages to open and lie flat on your desk, and the paper feels pleasant to touch. Overall it's a great sketch book for artists who like to work across all mediums, ideal for budding artists and experienced artists."
9781537620367,0
9781537431499,"The most exciting Amazon adult coloring books for grown-ups are here... the most exclusive coloring pages for adults and kids who want to try their hand at something a little more challenging. This volume includes some the best Fantasy Art including mermaids, fairies, mermaids, dragons plus much more  Specially created pencil sketches to take your coloring experience to the next level  REAL PENCIL TEXTURE that shows through the colors for a TRULY UNIQUE effect  Adulthood can be stressful at the best of times... Take a break from being an adult by bringing out the inner child that we all have inside of us. Allow yourself to become that child once more... even if only for a moment. Clear your mind and wind back the clock to your childhood where you spent hours immersed in the bright and colorful world of your favorite art. This book is part of an ongoing series so make sure you collect them all  Each sketch in this book and this entire series has been digitally mastered to create a TRULY UNIQUE coloring experience. Each piece is printed using a realistic pencil effect so there are no black lines AT ALL  The textured grays create a foundation for your colored shading making the finished piece look like a colored pencil drawing. Colored pencils give the best results but feel free to experiment. Remember to insert a blank sheet of paper beneath your page if you are to use markers."
9781536813692,"Interior design will not be difficult anymore. You can use your imagination and draw a design room by your own. In this book, we have a three-dimensional perspective empty room with specified size Multiple choice and grid line scaling in 1 meter. It contains 15 floor plans and perspective to guide you the room dimension and 30 free form for your free style drawing or note. The design will lead your imagination and inspire you."
 ,0
9781683234227,"Drawing is such a beneficial learning tool for kids. This book allows them to imagine and sketch. If you think your kids have the potential to be good in drawing, then this activity book will be very good for them. Let them go through the many patterns and figures in this book but remind them that with drawing, personalized additions are most welcome. Grab a copy now"
 ,0
 ,0
9780316351393,"All good things must come to an end, and with Sae and Hiro's graduation, the two girls bid farewell to Hidamari Apartments. But they aren't the only ones who have to face the future head-on. Yuno, now in her third year, is struggling with career uncertainty herself  And when a new first-year, Matsuri, moves into the building and old friends make way for the new, how will timid Yuno handle her new role as senpai?"
9780788451270,"""Major Hartwick's life was one of vivid experience through two wars, of service to his fellows, devoted attention to his family and honorable participation in business affairs....His letters and diaries written during his service in both the Spanish-American and World Wars are invaluable, not only historically, but in showing the thoughts of one engaged in the grim business of war."" Edward E. Hartwick had the keen desire to find and learn new things, a trait which never left him. This unwillingness to lose a moment characterized him throughout his life. The biographical sketches detail his personal background, his education, his family life with his wife and three sons, his military service and his business acumen. His diaries and journals provide a personal glimpse of both the man and his military life."
 ,0
 ,0
 ,0
9781489704870,"This book provides an easy way to sketch fashion idea's. It provides incentive and inspiration to those who would like to be a fashion designer. For all ages. Repeated pages of simple lined torsos, 3 on each page. You can sketch all front views or front and back. From dresses to gowns or pants to shorts, ideas are endless. You will need a pencil, eraser and some colored pencils Hours of fun. Who knows, maybe you'll be a fashion run-way designer."
 ,0
 ,0
 ,0
 ,0
 ,0
9780520280731,"This book publishes, for the first time in full, the two most revealing of Mark Twain's private writings. Here he turns his mind to the daily life he shared with his wife Livy, their three daughters, a great many servants, and an imposing array of pets. These first-hand accounts display this gifted and loving family in the period of its flourishing.  Mark Twain began to write ""A Family Sketch"" in response to the early death of his eldest daughter, Susy, but the manuscript grew under his hands to become an exuberant account of the entire household. His record of the childrens' sayings--""Small Foolishnesses""--is next, followed by the related manuscript ""At the Farm."" Also included are selections from Livy's 1885 diary and an authoritative edition of Susy's biography of her father, written when she was a teenager. Newly edited from the original manuscripts, this anthology is a unique record of a fascinating family. "
 ,0
9781633837140,"The benefits of using a sketchbook for artists of all ages are many. By using a book, an artist keeps a record of his progress. When using the hard bound kind, it's not necessary to carry a drawing board: it's already there. It's also more durable if it's dropped, while out in nature. Daily sketching trains the eye and helps artists to develop eye and hand coordination. Practice develops flow and ease. Sketches can be used a preparations for finished works and help work out effective compositions."
9780316243124,"With Sae and Hiro staring their college entrance exams straight in the face, the underclassmen of Hidamari Apartments are reminded that their own graduation is just a short time away...but there's still plenty of time for the girls to make fun memories in the meanwhile"
 ,0
 ,0
9781479322237,This straightforward book explains the simple strokes required to build a sketch. Learn how to find the clues that guide you and how sketches can create themselves.
9781934964699,0
 ,0
 ,0
 ,0
9781616190675,"""The Best Available Introduction to English Legal History"" In this work Professor Colby has gathered, annotated and arranged into a sequential history of English law numerous essays by Frederic William Maitland and Francis C. Montague. Each chapter includes a list of recommended readings. These articles supplied what long had been needed for general readers and for law students-a brief but comprehensive, accurate but untechnical account of the origin and growth of English law. ... this series of articles now forms the best available introduction to English legal history. James F. Colby, iii Widely considered the father of legal history, Frederic William Maitland  1850-1906] was an English jurist and historian best known for the standard The History of English Law Before the Time of Edward I, 2 vol. (1895), written with Sir Frederick Pollock. He was educated at Eton and Cambridge and studied at Lincoln's Inn, London. Maitland was called to the bar in 1876, then practiced until 1884 when he became a reader in English law (1884) and professor (1888) at Cambridge. He founded the Selden Society in 1887. Hailed for his original outlook on history, his works profoundly influenced legal scholarship. An extraordinarily productive career was shortened by his death from tuberculosis at age 45. Francis C. Montague  1858-1935] was a Professor of History at University College, London and Lecturer in Modern History, Oriel College, Oxford. He was also the author of The History of England from the Accession of James I. to the Restoration (1907) and The Elements of English Constitutional History from the Earliest Times to the Present Day (1910). James F. Colby  1850-1939] taught international law at Yale Law School from 1883 until 1885. He later taught history and political economics at Dartmouth College, and was Parker Professor of Law and Political Science at Dartmouth College from 1885-1916 and lectured in jurisprudence and international law at Boston University Law School from 1905-1922. CONTENTS CH. I Early English Law, 600 A.D.-1066 CH. II English Law Under Norman Rule and the Legal Reforms of Henry II., 1066-1216 CH. III Growth of Law from Henry II. to Edward I., 1154-1272 CH. IV Legal reform under Edward I. and the System of Writs, 1272-1307 CH. V Growth of Statute and Common Law and Rise of the Court of Chancery, 1307-1600 CH. VI Completion of the Common Law and Statutory Reforms after the Restoration, 1600-1688 CH. VII The Supremacy of Parliament and Rapid Growth of Statute Law, 1688-1800 CH. VIII Growth of Statute Law and Legal Reforms in the Nineteenth Century APPENDICES INDEX"
 ,0
9780199555819,"In The Sketch-Book (1820-21), Irving explores the uneasy relationship of an American writer to English literary traditions. In two sketches, he experiments with tales transplanted from Europe, thereby creating the first classic American short stories, Rip Van Winkle, and The Legend of SleepyHollow. Based on Irving's final revision of his most popular work, this new edition includes comprehensive explanatory notes of The Sketch-Book's sources for the modern reader. About the Series:  For over 100 years Oxford World's Classics has made available the broadest spectrum of literature from around the globe. Each affordable volume reflects Oxford's commitment to scholarship, providing the most accurate text plus a wealth of other valuable features, including expertintroductions by leading authorities, voluminous notes to clarify the text, up-to-date bibliographies for further study, and much more."
 ,0
 ,0
9784890663729,0
 ,0
 ,0
9780486227313,"Second only to Mathew Brady as the foremost early American photographer was Alexander Gardner, the one-time manager of Brady's Washington salon and Brady's chief photographer in the field during the early days of the Civil War. Indeed, Gardner -- who later photographed the War independently -- often managed the famous horse-drawn photographic laboratory and took many of the pictures that used to be attributed to Brady. He accompanied the Union troops on their marches, their camps and bivouacs, their battles, and on their many hasty retreats and routs during the early days of the War. In 1866 Alexander Gardner published a very ambitious two-volume work which contained prints of some 100 photographs which he had taken in the field. A list of them reads like a roster of great events and great men: Antietam Bridge under Travel, President Lincoln (and McClellan) at Antietam, Pinkerton and His Agents in the Field, Ruins of Richmond, Libby Prison, McLean's House Where Lee's Surrender Was Signed, Meade's Headquarters at Gettysburg, Battery D, Second U.S. Artillery in Action at Fredericksburg, the Slaughter Pen at Gettysburg, and many others. This publication is now amoung the rarest American books, and is here for the first time republished inexpensively. Gardner's photographs are among the greatest war pictures ever taken and are also among the most prized records of American history. Gardner was quite conscious of recording history, and spared himself no pains or risk to achieve the finest results. His work indicates a technical mastery that now seems incredible when one bears in mind the vicissitudes of collodion applications in the field, wet plates, long exposures, long drying times, imperfect chemicals -- plus enemy bullets around the photographer's ears. It has been said of these photographs: photography today . . . is far easier, but it is no better. "
,maruman 經典款60年來承載了日本國民的夢想與創意。從孩子到專業設計人士，第一次接觸到的畫本即是maruman圖案系列，對所有日本國民而言，它是描繪夢想與創意的工具。「柔軟」與「潔白」圖案系列的最大特點。圖案系列熱銷60年，是maruman旗下歷史最悠長的產品，對maruman來說，重要性不言而喻。紙面凹凸的肌理，表現陰影使畫面更加立體。每一張內頁都可以完整撕下。具有一定厚度的紙，可以將畫好的畫或設計用來裝飾或是用來製作各種手工DIY，激發您的創意潛能。小巧精緻，手掌大小又不失可愛的Mini繪圖本。
9781684620357,"With more than 8 million copies of his books in print, Christopher Hart is the world's leading author of art instruction books. His titles frequently appear on the BookScan Top 50 Art list. They also have a huge international audience, having been translated into more than 20 languages. He offers artists accessible, generously illustrated, and clearly written step-by-step instruction on a wide variety of how-to-draw subjects, including manga, figure drawing, cartooning, comics, fashion, and animals."
9781631598074,"In Drawing with a Tablet: Easy Techniques for Mastering Digital Drawing on Location, readers will learn step by step how to create amazing drawings while on the go. In the sixth volume of the Urban Sketching Handbook series, popular artist and workshop instructor Uma Kelkar shows sketchers how to take their digital drawing to the next level. Whether you are new to sketching or wish to try the latest technology, this useful guide shares expert tips and techniques for drawing on a tablet. With a focus on using the Procreate tool, but with information that is relevant to other digital platforms, you will start with the basics, such as opening your file, choosing your resolution, determining your palette, and how to simplify your tools by creating a preferred set of brushes. The book also covers using layers and groups of layers, and shows you how to create a sketch from start to finish. Whether you are drawing at home, en plein air, on the go, or even at night, learn how to enliven your digital drawings and enhance your skills. umakelkar.com/book is a work-along website with video links for many of the artworks included in the book as well as newer examples."
9781640210325,"Attention all creative fashionistas  The ultimate guide to drawing today's most stylish fashion designs is here--created by the world's most popular author of art instruction books.   Set your inner designer free with this on-trend sequel to Christopher Hart's bestselling Fashion Design Studio, featuring easy templates to help aspiring fashionistas draw the garments of their dreams. Hart not only covers perennially popular styles and the basics of drawing dresses, tops, pants, and accessories, he provides the fun details all fashion-forward artists love. Here are irresistibly hip touches like hi-low hemlines, cutout shoulders, patchwork denim, high-cut waistlines, floral-print ankle boots, and carefully clashed patterns. Every page will spark your creativity and give you all you need to draw your most fabulous creations"
9781640210318,"Learn how to draw your favorite furry friend  With Christopher Hart's simple templates, any pet owner can do it.   Whatever your pet, you can capture it in a beautiful drawing  Chris Hart, the world's bestselling art instruction author, has created templates that work for pups and kitties of just about any shape and size--from poodles, dachshunds, and Bernese Mountain Dogs to tabbies, Persians, and Siamese cats. Every template is easy to follow so you'll get adorable results worthy of framing . . . no matter what your skill level."
9781640210158,"With more than 250 characters across all the popular genres, this is the big, must-have book for every aspiring manga artist    Drawing on the mega-success of Christopher Hart's Manga Mania series, Manga Mania Universe combines curated content from each of his previous Manga Mania books (Girl Power , Romance, and Shonen) into one giant, breathtaking volume. It showcases the best in capturing manga girls, romantic characters and scenes, and action and adventure. Fans will enjoy having such a wide variety of first-rate how-to-draw instruction, along with the dynamic artwork that has made this series so popular."
9781640210240,"The addition to bestselling author Christopher Hart's Figure It Out  series offers essential tips and tricks that simplify the basics of drawing people.  This is the easy way to learn how to draw people  Chris Hart offers straightforward instruction designed to solve common figure-drawing problems that aspiring artists encounter. His accessible, practical techniques include focusing on the body's natural curves, as opposed to drawing muscles, and breaking the torso down into three distinct, understandable areas. With this book, anyone can immediately grasp the basics--and create the art to prove it"
9781942021629,"Bestselling author Christopher Hart goes ""manga chic"" with this guide to drawing the edgy fashions found in the popular Japanese genre. Packed with tutorials, his stylish drawing bible offers many enticing projects for aspiring artists, from creating classic outfits worn by popular manga characters to depicting the newest trends emerging from Tokyo. Chris explains how to draw eyes and hairstyles as well as figures, body types, and poses; mix and match outfits, accessorize, create complementary color schemes, add a sense of movement to the image, and design exciting wardrobes for all seasons. He demystifies topics that typically puzzle beginners, from capturing the creases and folds of clothing to drawing patterns on fabric. A troubleshooting guide covers common problem areas so fans will quickly learn how to transform their basic manga characters into compelling fashion plates."
,"1.使用高品質maruman超厚水彩紙。2.超厚紙張受吸濕影響較小，表面平整。3.線圈環裝釘，兼顧平穩開合和安全設計。"
9781781577752,"Urban sketching has become one of the biggest art trends of the last decade, with artists preferring to capture a scene on location rather than relying on a photograph. Featuring 20 step-by-step exercises, Sketch Club: Urban Drawing is your essential guide to putting your drawing skills into practice on location. You’ll learn how to start, when to stop and how to fix common mistakes. Packed with all the energy and inspiration of a drawing group, this is the ideal book for anyone looking to take their urban drawing further. Perfect your urban drawing skills and develop your own unique style with professional urban sketcher, Phil Dean."
9781984856715,"A gorgeous, easy-to-follow, and inspiring guide to stunningly realistic botanical drawing that covers everything you need to draw our natural world. Achieve amazingly realistic and vibrant botanical illustrations, from flowers so dazzling you feel as if you might be able to smell them, to tomatoes that look as if they've just been picked from the garden. Wendy Hollender is known for her vivid, detailed, and inspiring illustrations and in The Joy of Botanical Drawing, she helps you take your art to the next level by sharing her perfected techniques through short lessons that start simple, then build on the basics with easy-to-use and clear step-by-step illustrations. Using colored pencils and watercolor pencils, Hollender shows you how to accomplish scientifically accurate botanical portraits of a spiraling pine cone, a spiky chestnut, a fuchsia-tined radish, a graceful morning glory, and many more. From colorful leaves to delicate petals to textured bark and slender stems, The Joy of Botanical Drawing will give you the skills to complete lifelike drawings while also enjoying nature and the mindfulness of a regular drawing practice."
9780062986382,"With pen and paper as her trusted allies, revered visionary artist, spiritual seeker, and bestselling author of The Wild Unknown, Kim Krans chronicles her deeply personal journey of recovery through drawing. After cancelling her flight home to wellness-obsessed Los Angeles, where Krans had been secretly experiencing a debilitating eating disorder, she finds her way to an ashram and seeks spiritual and creative refuge. For forty days she relies on “drawing the feeling” as a way to realign her relationship to food, addiction, fertility, perfectionism, and the endless messaging of “never enough” echoing throughout current culture. She makes the ashram her home and embarks on the healing process through intricately hand-drawn narration of both her inner and outer worlds, cancelling forthcoming high-profile teaching obligations and international travel. Radical simplification, meditation, community, and creativity bring her through the darkest chapter of her life.  What emerges from Krans’ deeply personal undertaking is a raw and beautiful never-before-seen artists’ document that explores what it means to prioritize truth and self-discovery in a world of relentless expectations and distractions. A memoir at its heart, Blossoms and Bones is a lifeline of light and beauty, a call to embrace our creative power, and a courageous example of realigning with one’s destiny."
9783836580243,"Art Edition (No. 251–500), with a print of the iPad drawing ‘No. 281’, 23rd July 2010. Both the book and print are signed by David Hockney. (1) 全球超限量250套，除了收錄David Hockney以iPhone或iPad創作的120幅畫作之親筆簽名精裝畫冊1本、另有加附單張精選畫作輸出(1張/不含框/43.2 x 56 cm/此單張輸出也有David Hockney親筆簽名) (2) 由於數量極有限，Taschen隨時可能調漲定價、誠品亦保有變動價格之權利；最終台幣價格，將以Taschen出貨時的出貨單定價為準作換算與報價。"
9783836580250,"Art Edition (No. 501–750), with a print of the iPad drawing ‘No. 610’, 23rd December 2010. Both the book and print are signed by David Hockney.  (1) 全球超限量250套，除了收錄David Hockney以iPhone或iPad創作的120幅畫作之親筆簽名精裝畫冊1本、另有加附單張精選畫作輸出(1張/不含框/43.2 x 56 cm/此單張輸出也有David Hockney親筆簽名)  (2) 由於數量極有限，Taschen隨時可能調漲定價、誠品亦保有變動價格之權利；最終台幣價格，將以Taschen出貨時的出貨單定價為準作換算與報價。"
9783836580267,"Art Edition (No. 751-10000), with a print of the iPad drawing ""No. 778"", 17th April 2011. Both the book and print are signed by David Hockney.  (1) 全球超限量250套，除了收錄David Hockney以iPhone或iPad創作的120幅畫作之親筆簽名精裝畫冊1本、另有加附單張精選畫作輸出(1張/不含框/43.2 x 56 cm/此單張輸出也有David Hockney親筆簽名)  (2) 由於數量極有限，Taschen隨時可能調漲定價、誠品亦保有變動價格之權利；最終台幣價格，將以Taschen出貨時的出貨單定價為準作換算與報價。"
9780241410240,"Develop your drawing skills and rediscover the world around you with this innovative and beautifully illustrated book. In Drawing for the Artist, acclaimed artist and teacher Sarah Simblet teaches you how to draw by combining practical lessons with examples of both her own work and some of the world's greatest drawings. She introduces all the key drawing materials, then shows you how to master the basic elements of drawing in a series of step-by-step drawing classes, covering topics ranging from simple mark-making to establishing form, creating tone, and conveying perspective. You will learn how to explore a wide variety of subjects, from still life, plants, and animals to portraits, the human body, landscapes, and buildings, all introduced with outstanding drawings by famous artists. The bestselling author of Anatomy for the Artist and Botany for the Artist, Sarah demonstrates how she works - from quick pencil sketches to pen and ink studies - with expertise and plenty of encouraging tips, and complements them with plentiful examples from her own sketchbooks. Drawing for the Artist is for anyone who wants to draw, whether you are a complete beginner or would like to refresh your existing skills. Whatever your ability, it will inspire you to reach for a pencil and paper and start drawing."
9781909414921,"Delve into the enchanting world of dragons, wizards, and warriors with Beginner's Guide to Fantasy Drawing – an accessible, entertaining introduction to creating fantasy concepts with only a few simple traditional tools and no prior drawing knowledge needed. Beginning with the key subjects of draftsmanship, anatomy, and poses, before venturing into the step-by-step creation of quintessential fantasy subjects such as elves and orcs, this book enables readers of any skill level to draw magical characters and epic monsters with confidence. Packed with insightful tips, exciting tutorial projects, and fundamental art theory simply explained by industry professionals, this attractive volume is a perfect beginning to your fantasy art journey."
9781786275127,"Learn to draw figures and faces with this clear and easy to follow guide, the latest in the bestselling ’Read This’ series. Revealing the techniques and ideas behind inspirational works, the book will set you on the path to making your own great drawings. From traditional life drawing to unconventional character studies, works by masters such as Henri Matisse, Auguste Rodin and Vincent van Gogh, as well as contemporary artists including Marlene Dumas, Zin Lim and Catherine Kehoe, all serve to illustrate a range of approaches and encourage readers to try out new ideas.  "
9781788840446,"Two hundred lithographs that comprised a famous late nineteenth-century drawing course Introduces the work of a hitherto neglected master: Charles Bargue Of interest to artists, art students, art historians, and lovers and collectors of art"
9780399581502,"An easy-to-follow, step-by-step manga drawing instruction book from fan favorite manga artist and painter Camilla d'Errico, featuring 30 lessons on illustrating cute, cool, and quirky characters in the Pop Surrealist style with pencils.With appearances at Comic Cons and her paintings displayed in art galleries around the world, Camilla d'Errico has established herself as a go-to resource for manga-influenced art. Following in the footsteps of her past art instruction books Pop Manga and Pop Painting, Pop Manga Drawing provides the most direct and accessible lessons yet for rendering characters in her signature Pop Surrealist style. Written in the fun and encouraging voice that fans have come to expect, Pop Manga Drawing takes you step-by-step through lessons on drawing with graphite and mechanical pencils, along with insights on enhancing pieces with other mediums (including colored pencils and pastels). It also provides tips and expert advice on drawing specific elements, including hands, hair, and backgrounds, that can take your manga art to the next level. Pop Manga Drawing grants one-of-a-kind access to the basic building blocks of artistic expression, giving you the tools you need to create your own pop manga masterpieces."
9780399582158,"This fun and easy-to-use nature drawing and watercolor guide is perfect for anyone inspired by nature to draw, doodle, ink, and paint colorful flora and fauna.Artist, author, and popular art instructor Peggy Dean presents this nature drawing guide that teaches you how to master drawing and watercolor techniques from sketching and shading to washes and blending. With Peggy's easy and energetic lessons, absolutely anyone--regardless of ability--can learn to draw the natural world. Beginning with delicate cherry blossoms, wildflowers, and lacy ferns, lessons build to composing stunning bouquets of flowers and majestic landscapes. You'll also discover how to draw animals such as colorful fish and birds in flight, as well as mammals like stoic camels and the mighty polar bear. Through the lessons on technique combined with clear, detailed instructions, you'll gain the expertise and confidence that will allow you to quickly build your skills, discover your own personal style, and achieve beautiful botanical and animal illustrations."
9781631597107,"Featuring 600+ sketches depicting a vast array of human expressions, movements, and more, Draw Like an Artist: 100 Faces and Figures is a must-have visual reference book for student artists, illustrators, cartoonists, urban sketchers, and anyone seeking to improve their realistic drawing skills.Designed as a contemporary, step-by-stepguidebook for artists who are learning to draw the human form, Draw Like An Artist: 100 Faces and Figures features an inclusive array of faces, figures, and poses, all shown from a variety of perspectives. Each set of illustrations takes you from beginning sketch lines to a finished drawing.Author Chris Legaspi is a leading figure illustrator and popular workshop instructor whose clear and elegant drawing style will make this a go-to sourcebook for years to come."
9781786274052,"Inspired by modern masters, Use This if You Want to Be Great at Drawing is a playful introduction to contemporary drawing styles, techniques, and ideas.This sketchbook features thought-provoking prompts and eye-popping illustrations to sharpen your skills and unlock the outer limits of your imagination.Far from a free-for-all of random exercises, this book is divided into sections covering essential aspects of drawing such as tone, composition, and humor. Accessible, fun, and informative, Use This if You Want to Be Great at Drawing will build your confidence so you can perfect your drawing technique"
